oid,x,y,target
ZTF17aaajpyg,0.25939268,0.17737561,E
ZTF17aabvjdh,0.24184543,0.2532587,E
ZTF18aamfsvr,0.122519895,0.3182547,RRL
ZTF18accepvn,0.20406404,0.13611974,RRL
ZTF17aaabzrx,0.25084484,0.34527594,E
ZTF18abcoycp,0.12915967,0.34142336,RRL
ZTF18aazzfoh,0.25773776,0.20097055,RRL
ZTF18abxuxaw,0.14566223,0.064884916,E
ZTF18acrxoom,0.17991583,0.093873754,E
ZTF18aaaeheg,0.25134176,0.32001698,E
ZTF18acpwoan,0.2702695,0.22702728,E
ZTF19aaafpnt,0.22548223,0.1414928,E
ZTF18abscmky,0.21945219,0.29861504,E
ZTF19aaclhjm,0.2236259,0.18397905,E
ZTF18abmftzo,0.15574363,0.23195744,RRL
ZTF18abjfsll,0.021252505,0.09608284,LPV
ZTF19aapxhmr,0.1741674,0.10269313,Periodic-Other
ZTF18abvcefm,0.2541691,0.33383137,RRL
ZTF18abmoqer,0.009565794,0.22092508,LPV
ZTF17aaaguyk,0.23564853,0.32549092,E
ZTF18aakhczr,0.09659362,0.316021,RRL
ZTF18abvtdgr,0.29348707,0.29052022,RRL
ZTF18abjuifg,0.25152826,0.14218068,DSCT
ZTF18abxqcjc,0.13486786,0.23502268,RRL
ZTF19aaedpus,0.20698573,0.1633976,E
ZTF18abskrxx,0.023501206,0.15057582,LPV
ZTF17aaabxht,0.23232447,0.32132864,E
ZTF18abtswlg,0.2700716,0.1594267,RRL
ZTF18aaaculo,0.22437838,0.19345036,DSCT
ZTF18acyvajm,0.054047283,0.1344137,E
ZTF18abcraqz,0.2998746,0.2462741,E
ZTF19aamqthr,0.16927159,0.15386157,E
ZTF18abqcupt,0.2119028,0.10330519,RRL
ZTF18abdllts,0.004782425,0.27964002,LPV
ZTF19aadhaod,0.12268185,0.234369,RRL
ZTF19aadwdkw,0.2614001,0.31168726,E
ZTF18abhalru,0.2791553,0.24100603,E
ZTF18abeuaxq,0.12646993,0.19783393,RRL
ZTF18abutpso,0.1941593,0.1341823,E
ZTF17aacxfhf,0.25808114,0.36546627,CEP
ZTF18abefwdm,0.12062377,0.17109647,RRL
ZTF18achrhrn,0.1488245,0.035271455,E
ZTF18abijtce,0.13543515,0.34247637,RRL
ZTF18abbxzad,0.1400102,0.18638758,RRL
ZTF18abbkgnr,0.28541914,0.33764997,RRL
ZTF18abfipvt,0.12661906,0.08873147,LPV
ZTF18aaywedr,0.0035949533,0.18511112,LPV
ZTF18aabdvxa,0.07658507,0.35802162,RRL
ZTF18aamgukv,0.26377675,0.16691965,E
ZTF17aabwlyl,0.09768263,0.33888924,RRL
ZTF18abdrmwh,0.15625346,0.15699567,RRL
ZTF18aabeyox,0.134736,0.362158,RRL
ZTF17aaazqzy,0.2712079,0.24186713,E
ZTF19aagbrap,0.21865155,0.17513415,E
ZTF18absqjkh,0.2707433,0.29274997,E
ZTF18abetkqj,0.13898136,0.14160252,RRL
ZTF17aaawcxg,0.11358876,0.3569021,RRL
ZTF18abcdhaz,0.0029824604,0.2412192,LPV
ZTF18aabkuxy,0.120542295,0.34256878,RRL
ZTF18abdeyni,0.2316152,0.281266,E
ZTF18aazhxap,0.15191647,0.2910927,RRL
ZTF18abgrycu,0.016619079,0.19250171,LPV
ZTF18aaafsnz,0.27413115,0.12883055,E
ZTF18aakgiqd,0.27792606,0.14603186,RRL
ZTF18abwtcxs,0.24547677,0.08572922,E
ZTF18aalsskc,0.28432417,0.24662118,E
ZTF17aaasosi,0.29013115,0.28653842,E
ZTF19aargkzc,0.15977599,0.21612522,RRL
ZTF18actxcpx,0.2137737,0.15031935,RRL
ZTF18aaadlat,0.17067188,0.10861156,E
ZTF17aadixhp,0.16731554,0.2446778,E
ZTF18abdeymr,0.17360412,0.2066106,E
ZTF18absgqep,0.2578694,0.24659272,RRL
ZTF18abbwgjh,0.18002084,0.25830686,E
ZTF18aabpryw,0.2613234,0.25734633,RRL
ZTF18aajoovp,0.24571517,0.16657391,E
ZTF18ablovzs,0.113542564,0.36777365,RRL
ZTF18abhpyql,0.14480439,0.040309545,RRL
ZTF18abzrwyr,0.12143276,0.2729915,RRL
ZTF18aagrgbm,0.20640728,0.28811854,E
ZTF18aamhodc,0.2699309,0.30817,RRL
ZTF18abdeyom,0.2654647,0.2688676,RRL
ZTF18abdfgzr,0.27238035,0.3159852,RRL
ZTF18abucavs,0.10288063,0.28252545,RRL
ZTF18aanvjuy,0.037391055,0.13951378,LPV
ZTF18acgriei,0.020738663,0.12237896,LPV
ZTF18aavyoai,0.009372408,0.28665683,LPV
ZTF18abpdbhd,0.2520539,0.27670693,E
ZTF18aagrgav,0.08949295,0.36060777,RRL
ZTF19abdfmri,0.14798525,0.1550472,RRL
ZTF18aainaln,0.25211662,0.32032996,E
ZTF18aaimqwb,0.23802806,0.32844272,E
ZTF18abbwgkl,0.09574834,0.29910287,RRL
ZTF18aabhrap,0.23494521,0.26190314,E
ZTF17aaajbgh,0.24207942,0.30211386,E
ZTF18abcmtqj,0.1030901,0.36213318,RRL
ZTF18aauwnog,0.032042585,0.25592703,RRL
ZTF18abvmyvt,0.23823091,0.20038177,E
ZTF18aayxhhf,0.24555719,0.29717216,E
ZTF18abmoaaq,0.020341763,0.25313845,LPV
ZTF18abwwdba,0.103075825,0.25383735,RRL
ZTF19aaacxcv,0.13752183,0.17088406,RRL
ZTF18abcgtme,0.1367866,0.37857592,RRL
ZTF18aborxdw,0.25575253,0.31279075,E
ZTF18acqxpje,0.0032675099,0.32213557,LPV
ZTF17aabwlxh,0.24940395,0.24382359,E
ZTF18aabpime,0.27069625,0.3644736,RRL
ZTF18abobpmt,0.09064182,0.3655517,RRL
ZTF17aadhnpd,0.08244226,0.3202461,RRL
ZTF18aaaikzp,0.24838784,0.22396229,RRL
ZTF17aabnanv,0.25500536,0.30855417,E
ZTF18aaqfzsc,0.2683892,0.24379525,RRL
ZTF18abffswh,0.1621049,0.10679157,E
ZTF18abetkpn,0.13257135,0.22933063,RRL
ZTF18aabfgxx,0.24392238,0.2988604,E
ZTF17aaaomns,0.2571811,0.30712646,E
ZTF17aadndyv,0.23430787,0.3238285,E
ZTF18abvhmjy,0.119590804,0.066424966,LPV
ZTF18aayutdk,0.016192144,0.2172952,LPV
ZTF18abdlihn,0.01149614,0.28043133,LPV
ZTF18adaksfd,0.22281912,0.09924939,E
ZTF18abwvgco,0.09741857,0.27105623,RRL
ZTF18ableqbe,0.10678534,0.29202285,RRL
ZTF18abotukc,0.24312066,0.23057124,RRL
ZTF18abudxxs,0.1424123,0.13609163,RRL
ZTF18abusyyl,0.1377947,0.21435413,RRL
ZTF18acqldnt,0.00836595,0.2596837,LPV
ZTF18abbujya,0.24795702,0.31430885,E
ZTF17aaaesyh,0.28706813,0.22254817,E
ZTF18abmlxrh,0.15817615,0.2849796,RRL
ZTF18aaueilm,0.065303825,0.31537065,RRL
ZTF18abbuhae,0.24962784,0.1940875,E
ZTF17aabiamd,0.2830742,0.25749344,E
ZTF18aaajrii,0.1889583,0.26461002,E
ZTF18acssljo,0.2442912,0.20610689,RRL
ZTF18abomvsn,0.11863295,0.055754766,E
ZTF18abdllvl,0.0035781278,0.27177137,LPV
ZTF18acefryt,0.16585997,0.2394642,E
ZTF18abhcjqm,0.00803443,0.23375337,LPV
ZTF18acrxoni,0.08429547,0.27928135,RRL
ZTF18abvkcza,0.29484275,0.22991428,E
ZTF17aaabmqn,0.23565778,0.32270536,E
ZTF18aboeict,0.2921306,0.3229942,E
ZTF18abjdnzb,0.094922684,0.30077696,RRL
ZTF18abosgur,0.18604763,0.07653649,E
ZTF19aaafpop,0.124813475,0.27720898,RRL
ZTF17aabegnn,0.29134637,0.24525248,E
ZTF18absmopt,0.0033453621,0.30079138,LPV
ZTF17aabypjn,0.25171947,0.32672584,E
ZTF18ababqbp,0.0073542804,0.28285226,LPV
ZTF18acuyetl,0.25117445,0.24636039,E
ZTF17aaaiwbf,0.26067972,0.30515984,E
ZTF18adacget,0.23946829,0.17901163,RRL
ZTF18aabivfx,0.29284889,0.2742696,E
ZTF17aabvsjv,0.26439998,0.12471179,E
ZTF17aaagymc,0.24960159,0.2685693,E
ZTF19aaysjcf,0.07374316,0.24506912,RRL
ZTF19aaappzu,0.20317873,0.058780245,E
ZTF18abfzzul,0.2820078,0.32150826,RRL
ZTF18aaimxrg,0.29079598,0.2935275,E
ZTF19aafmmdp,0.1356767,0.23739132,RRL
ZTF18acvdpsj,0.27021536,0.15784632,E
ZTF18ablwqjy,0.1774903,0.093171544,E
ZTF18acuaivh,0.10544552,0.2662675,RRL
ZTF18aarybes,0.15358444,0.14901604,E
ZTF18abcxaaa,0.1402335,0.17082767,E
ZTF17aaajizi,0.22792667,0.31574595,E
ZTF18aaioisz,0.073529206,0.36776227,RRL
ZTF17aaasfts,0.2729599,0.30665419,E
ZTF17aabrdze,0.30561033,0.26885232,E
ZTF18acfdnlv,0.21676572,0.120665476,RRL
ZTF18aajodju,0.1563449,0.22926058,E
ZTF18aabfbhq,0.102257796,0.35189375,RRL
ZTF18abmpavp,0.035400063,0.114935674,LPV
ZTF18aaahoph,0.2758982,0.117761634,E
ZTF18aabnhcn,0.25704804,0.13298255,E
ZTF18abznpta,0.21467347,0.09290776,E
ZTF18acqldcd,0.118826,0.19673918,E
ZTF17aaawhdb,0.067431346,0.26232877,E
ZTF18abmrrlr,0.28491682,0.19086164,E
ZTF18aboxdfx,0.121652365,0.21520753,RRL
ZTF17aabtysm,0.107529946,0.22481576,RRL
ZTF18abiybsm,0.16868839,0.2780258,RRL
ZTF18abmdpox,0.20096056,0.31698906,RRL
ZTF18abmjpnn,0.25079256,0.30194026,E
ZTF18aabhldo,0.22556984,0.27860242,E
ZTF18abnnddq,0.048427325,0.33264524,RRL
ZTF18abavrhp,0.2203277,0.17222744,E
ZTF19aaqywid,0.1887331,0.26783925,E
ZTF19aaaqokp,0.2587683,0.14204735,E
ZTF18adbaexy,0.2444538,0.1719858,E
ZTF18abcllhb,0.075844355,0.25886464,RRL
ZTF17aaawcts,0.1424269,0.34386793,RRL
ZTF18aaosehu,0.2467076,0.18165065,RRL
ZTF18aajtdnf,0.23851448,0.20499936,E
ZTF18abjcytz,0.18609329,0.264932,E
ZTF17aabpiks,0.18181768,0.3450718,RRL
ZTF18aawljny,0.007122626,0.274017,LPV
ZTF18abtzbzi,0.30313173,0.25076413,Periodic-Other
ZTF18abdrtvn,0.08167819,0.19531398,RRL
ZTF17aabslkz,0.10004938,0.37208223,RRL
ZTF18abotiuc,0.15205145,0.117121376,E
ZTF18abbwgeg,0.09177769,0.33753088,RRL
ZTF18aczefpz,0.21631189,0.28774157,E
ZTF18abztsrg,0.19724205,0.1466557,E
ZTF19aayeoeq,0.076155886,0.27460423,RRL
ZTF18abvwqnh,0.10115706,0.26925093,RRL
ZTF18acmzvhz,0.038194954,0.14061044,LPV
ZTF18ablmizr,0.013299731,0.23227367,LPV
ZTF17aacntad,0.21577749,0.21615101,RRL
ZTF18aagrglf,0.2540356,0.1818986,DSCT
ZTF18aczqurm,0.13144337,0.2269479,RRL
ZTF18acsmvri,0.27407673,0.15429074,E
ZTF18aavpffh,0.19379197,0.19642444,RRL
ZTF18adalcnz,0.15677272,0.34642208,RRL
ZTF18aczefsa,0.20981331,0.27293065,RRL
ZTF18abdfgty,0.2903251,0.15686557,RRL
ZTF18acnmvgy,0.24364127,0.28388995,E
ZTF19accejwq,0.28576997,0.31469825,DSCT
ZTF18aaaazkv,0.14770904,0.20371625,RRL
ZTF18aakzstr,0.10940323,0.3309226,RRL
ZTF18aaiybya,0.1774463,0.2947605,RRL
ZTF19aaxljbo,0.21166076,0.12958342,RRL
ZTF18ablthxd,0.256269,0.14927177,E
ZTF18abmbhzm,0.0033381442,0.28100163,LPV
ZTF18aabjawf,0.11983429,0.11978409,E
ZTF17aaaeoew,0.21549016,0.26548323,E
ZTF17aaaaxxt,0.24085356,0.3319843,E
ZTF18abobkwm,0.18706954,0.18816338,RRL
ZTF18abncdzh,0.08719813,0.3213742,RRL
ZTF18aaminrf,0.09313903,0.36981922,RRL
ZTF18abrntnz,0.28513467,0.33821055,RRL
ZTF19aanwcsc,0.20545714,0.061518893,E
ZTF18aajrwhy,0.29499277,0.2946516,E
ZTF18abmpdiv,0.1233116,0.22702426,RRL
ZTF17aacfgev,0.2513239,0.2674229,E
ZTF18abtvhnp,0.09626175,0.21559504,RRL
ZTF18abadiyn,0.10884547,0.36160854,RRL
ZTF18aaqedis,0.1849647,0.33991387,RRL
ZTF18aaoucuo,0.23946904,0.32791725,E
ZTF17aackuds,0.07547498,0.30069175,RRL
ZTF17aaaxbnp,0.18803173,0.2670651,E
ZTF18aaajyvw,0.24312866,0.16875833,RRL
ZTF18aabhene,0.014059774,0.24164985,LPV
ZTF19aaprcog,0.24806912,0.13106088,E
ZTF18abxvzis,0.124512285,0.12437013,E
ZTF18acrxsrv,0.2712858,0.13270816,E
ZTF18abmstqa,0.110157356,0.31208512,RRL
ZTF17aaaxbmk,0.086218536,0.36452278,RRL
ZTF18abmfmzm,0.108799875,0.17586213,RRL
ZTF18aabkrso,0.27189812,0.32008564,RRL
ZTF19aaaqjtv,0.13886483,0.21539283,E
ZTF18abbsljp,0.057106663,0.3596755,RRL
ZTF18abijxxb,0.25501448,0.27492172,E
ZTF18abmdpmg,0.0037909625,0.3140528,LPV
ZTF18abmfoar,0.12087737,0.32632896,RRL
ZTF17aaafcmk,0.056032866,0.27851477,LPV
ZTF17aabuzsg,0.21551669,0.27067629,E
ZTF18abusyux,0.12335358,0.23154248,RRL
ZTF18abhfkzq,0.25699517,0.11482478,E
ZTF18abnmzpj,0.014504684,0.2149346,LPV
ZTF19aaxrptb,0.1262946,0.18966666,RRL
ZTF17aaawhef,0.0123950625,0.36091137,LPV
ZTF18aaadrdk,0.24207999,0.16167015,E
ZTF18aagnnam,0.22180818,0.082903735,Periodic-Other
ZTF18abssrop,0.25112015,0.15167311,RRL
ZTF18aavefbi,0.27958095,0.27586767,E
ZTF17aabxjjf,0.2227104,0.28533807,E
ZTF18abosrbc,0.17222747,0.073344365,Periodic-Other
ZTF18acaajgf,0.262714,0.16277766,E
ZTF18abtghvl,0.010674257,0.33972248,LPV
ZTF18aaofeoo,0.26465726,0.2505631,E
ZTF18acttwca,0.24958117,0.2675777,RRL
ZTF18abbvaxt,0.013501814,0.3141546,LPV
ZTF19abzhelr,0.24360992,0.33401033,E
ZTF18abotbdv,0.17642893,0.14236565,E
ZTF18ablriag,0.0096559515,0.20637214,LPV
ZTF17aaakdwk,0.19636965,0.2763109,E
ZTF18abijmcg,0.1482369,0.3362154,RRL
ZTF17aaaehcq,0.121757604,0.35381863,RRL
ZTF18abginjl,0.11783537,0.29675308,RRL
ZTF18aagtjbv,0.29630116,0.24468379,E
ZTF18abvwxdb,0.09455024,0.26217547,RRL
ZTF18aaimzkg,0.23988013,0.2895446,E
ZTF18aamnljk,0.16719443,0.069540076,E
ZTF18aaacwxh,0.2689011,0.114170365,RRL
ZTF17aactwgu,0.03335842,0.22541317,LPV
ZTF18acaveiy,0.010347403,0.34682286,LPV
ZTF18aabicsa,0.14496984,0.34504282,RRL
ZTF17aacnhrc,0.09321498,0.34496608,RRL
ZTF18abscvrl,0.014286185,0.31248674,LPV
ZTF17aaawdqy,0.24349833,0.27238867,E
ZTF18abnbyqa,0.2075173,0.18921936,E
ZTF18abtrtbq,0.30436817,0.2836835,E
ZTF17aadeybd,0.13887614,0.33100823,RRL
ZTF18abyzlwj,0.08937668,0.28161693,RRL
ZTF18aabicpz,0.2863565,0.23989917,E
ZTF18abcwywc,0.006302465,0.29421067,LPV
ZTF19aaydptc,0.14407142,0.10168313,RRL
ZTF17aabxjhn,0.08093185,0.36108008,RRL
ZTF19aaafrzs,0.08928634,0.28381303,RRL
ZTF18acvibqc,0.13261837,0.20858757,RRL
ZTF18aaalacu,0.30871633,0.22740321,E
ZTF18aceiqtk,0.14861247,0.11734262,RRL
ZTF18abastii,0.24685271,0.24892645,E
ZTF18abdqapl,0.18334371,0.087989695,E
ZTF19aayefnh,0.15662527,0.15001838,E
ZTF18abtmjpo,0.28691968,0.24497132,E
ZTF18aabpwhm,0.11013467,0.29668364,RRL
ZTF17aackkmo,0.26520845,0.32254142,RRL
ZTF18abrntoi,0.1395185,0.14500655,RRL
ZTF18abvbocu,0.099586345,0.2579438,RRL
ZTF18acbdcfp,0.103595845,0.28093353,RRL
ZTF18abikepp,0.2486558,0.120636225,E
ZTF19aayhqrt,0.21981159,0.14631347,RRL
ZTF19acibtmf,0.20523773,0.0908801,E
ZTF18abdzpsu,0.1325104,0.15852955,RRL
ZTF18abjtmnw,0.08530706,0.28524297,RRL
ZTF18abdkwmo,0.19656047,0.27652398,E
ZTF19aayhqqo,0.15202326,0.12631975,RRL
ZTF18abdfgwu,0.1389553,0.08529217,E
ZTF19aaxlhxc,0.14735885,0.15801862,RRL
ZTF17aabwwcb,0.13037135,0.31466943,RRL
ZTF17aaajbit,0.25093997,0.30889603,E
ZTF18aaaeabj,0.3040392,0.28681815,E
ZTF18aaahqxp,0.2830662,0.28548545,DSCT
ZTF18absonzr,0.28054628,0.2711592,E
ZTF18aaadyui,0.0898787,0.34983337,RRL
ZTF19aaapnqv,0.11492697,0.2621108,RRL
ZTF18abmstpr,0.21418937,0.20226607,E
ZTF17aaasvrx,0.26865107,0.2900639,E
ZTF18abvpofy,0.18796006,0.16050708,E
ZTF18aapyqmc,0.27422917,0.339835,CEP
ZTF18abnynvs,0.019842627,0.1628332,LPV
ZTF18acewiyy,0.15322396,0.08380127,E
ZTF19aadyouh,0.2467608,0.10403414,E
ZTF17aaasvqc,0.22040965,0.07595136,E
ZTF18aabkuwa,0.08772919,0.34009427,RRL
ZTF18adbaexn,0.15244639,0.28116623,RRL
ZTF18abmamzs,0.09660546,0.31240404,RRL
ZTF18abwvets,0.18948035,0.08519841,E
ZTF18aalejsc,0.24735285,0.11956863,E
ZTF17aadhldc,0.28255576,0.2925383,E
ZTF18acavnxl,0.23029758,0.16525269,RRL
ZTF17aaavblj,0.27372852,0.2758764,E
ZTF17aaaacmu,0.22147937,0.11259485,E
ZTF18abeslzb,0.23010105,0.11981279,E
ZTF17aaajwsu,0.24231385,0.10087244,E
ZTF18abjhcfa,0.03496154,0.15185092,LPV
ZTF18abveqjw,0.12272151,0.31939065,RRL
ZTF18abdroap,0.10162327,0.2584839,RRL
ZTF18abkwfxn,0.12932031,0.30292976,RRL
ZTF18aaadywv,0.2174527,0.29993892,E
ZTF19aaczxyc,0.23840386,0.23527677,RRL
ZTF17aabwltk,0.2512924,0.16017099,RRL
ZTF17aabvccr,0.24460801,0.26531407,E
ZTF18aajpqjr,0.12660551,0.29655227,RRL
ZTF18acrxsqz,0.25446546,0.13459142,E
ZTF18adbimij,0.21253304,0.17858905,RRL
ZTF18abekuns,0.1411486,0.21040039,RRL
ZTF18aczefrr,0.15080489,0.284858,RRL
ZTF18aabxtjc,0.20060669,0.10326895,RRL
ZTF18abnxxng,0.28648257,0.20359786,E
ZTF18abuhugk,0.26056042,0.31908044,E
ZTF18acqsqcc,0.087211184,0.3471696,RRL
ZTF18aabsnzp,0.13168375,0.21983513,E
ZTF18abmnwtb,0.21899664,0.30437294,E
ZTF19aaclobw,0.25400764,0.22836354,RRL
ZTF17aackliv,0.29050842,0.32171616,RRL
ZTF17aaadlgu,0.07886138,0.2838087,RRL
ZTF17aaacize,0.17034566,0.11921607,E
ZTF18ablgrqc,0.2316058,0.30237886,E
ZTF18aammyli,0.026566267,0.17451155,LPV
ZTF17aadegko,0.28967375,0.3060839,E
ZTF18acusuag,0.011462273,0.21085161,LPV
ZTF18aaabjpm,0.22479114,0.22800623,E
ZTF18aaakmwt,0.2814503,0.25728232,E
ZTF19aapqhaj,0.0060423533,0.27814132,LPV
ZTF18aalhmic,0.17074417,0.079508804,E
ZTF18abshrho,0.21345799,0.2700358,E
ZTF18abvftie,0.15724963,0.07865205,E
ZTF18acsmvpa,0.13943864,0.04776764,E
ZTF18acrygpn,0.120949075,0.22207026,RRL
ZTF18abwbjfo,0.28181937,0.27798006,E
ZTF18aazljlm,0.024103919,0.10157938,LPV
ZTF18abgfmix,0.14133242,0.13922706,LPV
ZTF18abwgrlu,0.00577109,0.2911027,LPV
ZTF18abosgzj,0.29346377,0.28418192,E
ZTF17aaajgui,0.24941376,0.2184177,E
ZTF17aacmaey,0.27357554,0.21940112,RRL
ZTF18aaxayxl,0.0045188935,0.33287308,LPV
ZTF18abjtjjn,0.081958935,0.34586495,RRL
ZTF17aaaaqsm,0.24243294,0.31460556,E
ZTF19aavxooq,0.1512067,0.17220706,RRL
ZTF19aaysjbu,0.22696628,0.100366525,E
ZTF19aapzyah,0.1262197,0.21332447,RRL
ZTF18aagtjaz,0.23725685,0.32748452,E
ZTF18abuvcgq,0.2102682,0.16535625,E
ZTF18aavzosa,0.02046294,0.14803553,LPV
ZTF18abyconc,0.16776702,0.083492994,E
ZTF18abdeghz,0.09093877,0.3464112,RRL
ZTF17aaawheq,0.06077109,0.33397442,RRL
ZTF18abhqdvq,0.21277715,0.2833798,E
ZTF17aaawfkb,0.27183577,0.28261536,E
ZTF18acaajgq,0.20086743,0.1553652,E
ZTF18acheekz,0.20500436,0.09599449,E
ZTF18aazikke,0.12824646,0.1943532,E
ZTF18abasckl,0.11111797,0.31064734,RRL
ZTF17aadpevn,0.240064,0.3156306,E
ZTF18abgpzqw,0.29046705,0.27688324,E
ZTF18abhqduj,0.05671164,0.20546418,RRL
ZTF18aaadrgg,0.26388863,0.20678893,E
ZTF18abtrvxj,0.17946513,0.2577,E
ZTF18aczexyf,0.07419484,0.30733198,RRL
ZTF18abmofho,0.2419525,0.23228915,E
ZTF18abcpred,0.22990961,0.14946775,E
ZTF18abbxzox,0.13252969,0.2093269,RRL
ZTF18acwzamb,0.2743413,0.27254504,RRL
ZTF18abgclmk,0.089897096,0.35067064,RRL
ZTF18abdlbwg,0.14409943,0.20861953,RRL
ZTF17aacqbph,0.14495938,0.33039927,RRL
ZTF18acowxdl,0.13817221,0.03907377,RRL
ZTF18abnjrqn,0.008867842,0.24283785,LPV
ZTF18abcoxep,0.2520371,0.24303247,RRL
ZTF18aabfccv,0.1266053,0.35066766,RRL
ZTF19abcegiz,0.1317295,0.2087386,RRL
ZTF18aavyrtn,0.016911797,0.051622115,LPV
ZTF18abbkmyp,0.20707929,0.28897578,E
ZTF17aabwduq,0.1962752,0.15031631,E
ZTF18abvpksk,0.15326032,0.23279221,RRL
ZTF17aacnkaw,0.1646283,0.2898589,RRL
ZTF18abuetqy,0.28687733,0.27415392,E
ZTF17aacqbss,0.26755416,0.28725854,E
ZTF18abdkhmk,0.0044171344,0.316992,LPV
ZTF18abskqgo,0.20572262,0.13013971,RRL
ZTF18acmvxhb,0.1391812,0.35920593,RRL
ZTF17aadiggl,0.24000728,0.3309104,E
ZTF17aaagaff,0.13748413,0.2893429,RRL
ZTF18aaadsnh,0.24024807,0.31418827,E
ZTF18acvgzvw,0.26022306,0.3309467,RRL
ZTF18abbsmch,0.008139666,0.2858793,LPV
ZTF17aaanqae,0.1273551,0.28062245,RRL
ZTF18aajtyuj,0.25350037,0.29929134,RRL
ZTF18acpdvtr,0.1199771,0.30044302,RRL
ZTF19aayumwd,0.11309457,0.22513932,E
ZTF18abasuab,0.11763779,0.304375,RRL
ZTF18abccpkr,0.30383667,0.25445876,E
ZTF18achyhsc,0.25399762,0.2619026,E
ZTF18aaafyzc,0.30187613,0.25169435,E
ZTF18abonpmt,0.21517527,0.119230926,RRL
ZTF18aaaqvuo,0.13441934,0.18868317,RRL
ZTF18abetzpe,0.13881642,0.1688283,RRL
ZTF18aaxmirs,0.2921507,0.13880703,CEP
ZTF18aaxjkie,0.10161121,0.3348885,RRL
ZTF18acryhti,0.11634812,0.32983723,RRL
ZTF19aanobcx,0.13806543,0.12709574,RRL
ZTF18achezjz,0.0978398,0.27689037,RRL
ZTF18aaitqrg,0.30347183,0.23969835,RRL
ZTF18abusfwt,0.13112748,0.20083235,RRL
ZTF18abblvlo,0.010650351,0.13483527,LPV
ZTF19aaxrouu,0.182737,0.07883444,RRL
ZTF18acpuxaf,0.29102498,0.31897986,RRL
ZTF17aaadmma,0.17840452,0.22242793,RRL
ZTF18aczddyh,0.120694175,0.042533424,E
ZTF18aayedev,0.023613345,0.20457357,LPV
ZTF18acyedoz,0.12199426,0.31089556,RRL
ZTF18abcltnw,0.12335384,0.24512027,RRL
ZTF18acgbngu,0.25921234,0.2755249,E
ZTF19aapqihe,0.015696723,0.24447489,LPV
ZTF18aaxmnwn,0.12475409,0.04996707,E
ZTF17aaanxip,0.0023772877,0.26969332,LPV
ZTF17aaawwgj,0.26816872,0.19999838,RRL
ZTF18aagrhir,0.12275846,0.30752075,RRL
ZTF18aaudyul,0.016643306,0.28783545,LPV
ZTF19aaocfbj,0.11720959,0.09263859,LPV
ZTF18abegrgm,0.008524072,0.16481434,LPV
ZTF18abrymko,0.11169035,0.28921756,RRL
ZTF18adbhoak,0.2344723,0.13601258,E
ZTF18acavoqc,0.18013698,0.24183333,E
ZTF18aavslcu,0.23277429,0.3149118,E
ZTF18abvpnmi,0.1727376,0.10284925,E
ZTF17aabjyxj,0.2852635,0.15711723,E
ZTF18aaaalao,0.12628955,0.32708564,RRL
ZTF17aabtqsd,0.08352879,0.34940612,RRL
ZTF18abmxaeb,0.14329481,0.27810562,RRL
ZTF18aaxltxi,0.031433918,0.08682771,LPV
ZTF18aaueaat,0.11638231,0.3220289,RRL
ZTF18acwyyto,0.1694265,0.09639858,E
ZTF18aaiytsx,0.12184368,0.3267008,RRL
ZTF18abqjtvx,0.17523223,0.08291518,E
ZTF18aakyueg,0.10595313,0.30872154,RRL
ZTF18abcptiv,0.25312164,0.23809536,E
ZTF18adbafkz,0.10029794,0.20803201,RRL
ZTF18abeljoz,0.09437639,0.09823521,LPV
ZTF17aaarzun,0.12689675,0.2862145,RRL
ZTF18aalfwww,0.030612305,0.16392551,LPV
ZTF18abntssq,0.18485397,0.21435587,E
ZTF18abgtkby,0.029857067,0.14623564,LPV
ZTF18abnrwwk,0.113746986,0.2744262,RRL
ZTF18abscrea,0.02639059,0.19392702,LPV
ZTF18adbinye,0.09291449,0.2889817,RRL
ZTF18aasnpjk,0.012396324,0.3132832,LPV
ZTF17aabiewn,0.17511019,0.17744789,Periodic-Other
ZTF18aboaaqk,0.26668477,0.24098763,E
ZTF18aaadvru,0.012954072,0.31599793,RRL
ZTF18abyxwoi,0.16521926,0.05385792,E
ZTF17aabursn,0.0072178645,0.3140169,LPV
ZTF18aahaxgt,0.1252585,0.33033425,RRL
ZTF18abxbduo,0.24473605,0.20952864,E
ZTF18acavmhc,0.27895597,0.25399446,DSCT
ZTF18abuwdpv,0.24550879,0.21899128,E
ZTF19aamkcsf,0.13271582,0.151492,RRL
ZTF17aabwcrs,0.2814462,0.17531192,E
ZTF18aazfbsg,0.102373205,0.31992677,RRL
ZTF18abmxadf,0.0887629,0.34801337,RRL
ZTF18abtglci,0.24249332,0.15888396,E
ZTF17aabhjcl,0.3018868,0.25849143,E
ZTF19aayenor,0.21246035,0.14302972,RRL
ZTF18aabqreq,0.14659041,0.10307318,E
ZTF18abtsfll,0.15683281,0.21156222,E
ZTF18abuungf,0.014954424,0.27336666,LPV
ZTF18ablrmwy,0.15248145,0.23849317,RRL
ZTF18abcxicw,0.17480981,0.07755005,E
ZTF18abmntgv,0.0041448534,0.2952528,LPV
ZTF18abkwpsd,0.11849069,0.20517087,E
ZTF17aaaslna,0.25429246,0.2961531,E
ZTF17aacsoca,0.24117166,0.30211404,E
ZTF18acbcejk,0.0062404484,0.29799995,LPV
