oid,x,y,target
ZTF19aaejpjx,0.04216968,0.17525531,E
ZTF18abvfjrp,0.05139354,0.2309838,E
ZTF18abudtrf,0.055756375,0.18848431,E
ZTF18abosrru,0.049002368,0.16749705,E
ZTF17aaajpfi,0.011599111,0.16994189,RRL
ZTF18accqchl,0.05662445,0.24184161,RRL
ZTF18abnmtno,0.053632353,0.13872473,RRL
ZTF17aacagui,0.051223565,0.19190808,Periodic-Other
ZTF19aaxrpdt,0.055115562,0.19317895,RRL
ZTF18abdlbfb,0.03319963,0.1484721,RRL
ZTF18abcramx,0.0672497,0.19338241,E
ZTF18absjqfo,0.05234035,0.16224477,RRL
ZTF18abudxeu,0.023018865,0.19101472,E
ZTF18acsyuft,0.024108576,0.189582,E
ZTF18abdeitw,0.019259201,0.16166697,RRL
ZTF17aadqffe,0.01438372,0.17559317,RRL
ZTF18abnmtlp,0.030510725,0.16861835,RRL
ZTF18abdlbey,0.031489782,0.15707648,RRL
ZTF17aaawdax,0.006434474,0.16562821,E
ZTF18acckrrm,0.01555421,0.15533574,E
ZTF18abcranc,0.013615871,0.16473502,E
ZTF18aabhlty,0.060054015,0.19355324,E
ZTF19aaxrpep,0.036032118,0.1413231,RRL
ZTF18abgpzci,0.013543343,0.20319639,RRL
ZTF18abmwsxw,0.042253524,0.15388705,E
ZTF17aabuozk,0.016100315,0.15070722,E
ZTF19aaesdpp,0.030219728,0.15427265,RRL
ZTF18aaajgoj,0.049900863,0.19527765,E
ZTF18aajojwk,0.025059795,0.22394311,RRL
ZTF18abnopvh,0.040112946,0.16993652,RRL
ZTF18abcmsjj,0.009462225,0.15455095,RRL
ZTF18abbybje,0.57850516,0.031654857,LPV
ZTF19aadzavj,0.04663573,0.1861463,E
ZTF18abvzjwn,0.02046732,0.15485945,E
ZTF17aaawsab,0.5737084,0.03412644,LPV
ZTF17aaafzqk,0.0062605445,0.18079267,E
ZTF18acxfphb,0.010190655,0.163759,E
ZTF18abcjvwz,0.55636567,0.06975763,LPV
ZTF18abbvaif,0.3925697,0.040540785,LPV
ZTF17aabxqmy,0.020096216,0.20410022,RRL
ZTF18aaclnkx,0.08013138,0.18775755,E
ZTF18aabfwcb,0.054933228,0.1403809,E
ZTF18aakqbfy,0.015000312,0.19168343,RRL
ZTF17aabxsvf,0.011126356,0.15696388,E
ZTF18abccqsx,0.017394532,0.1969464,E
ZTF17aacrfkp,0.0094919605,0.16371168,E
ZTF18abrxtdf,0.7984719,0.09618868,LPV
ZTF18abmrnlo,0.014615696,0.20236534,E
ZTF18abnufhp,0.04423599,0.19164318,RRL
ZTF17aaaeazv,0.04302019,0.24248625,RRL
ZTF18aaxapbg,0.025333807,0.2245575,E
ZTF18abmkcyj,0.07826285,0.23840246,E
ZTF18acruzww,0.023574805,0.15746243,E
ZTF17aaajnly,0.010661726,0.15810324,E
ZTF18abomhfg,0.015860686,0.13699956,RRL
ZTF18aauylhh,0.0196971,0.16814265,RRL
ZTF18aaygxjv,0.58025074,0.0706819,LPV
ZTF18aazdgsj,0.33457935,0.069880396,LPV
ZTF18acbujfx,0.010923172,0.17197402,E
ZTF17aaajnob,0.037389204,0.22852695,E
ZTF17aaairab,0.0052738436,0.1749543,E
ZTF18aaokiww,0.03327014,0.19004868,E
ZTF18abmstch,0.04491904,0.18993954,E
ZTF18aaiowhx,0.007907116,0.15673688,E
ZTF17aabuqrd,0.01532218,0.18964903,E
ZTF18abcpwjc,0.05078153,0.24813668,E
ZTF18acyygkn,0.023154305,0.14302102,E
ZTF17aaaikok,0.00825761,0.15062368,E
ZTF18aaznetz,0.6453147,0.06404511,LPV
ZTF18abapzip,0.013031157,0.16836359,E
ZTF19aasgpik,0.11571038,0.14138721,RRL
ZTF17aaajuzt,0.009088253,0.17347454,RRL
ZTF18abloohx,0.1306271,0.16293162,LPV
ZTF18acaduzh,0.042477272,0.1501646,RRL
ZTF18absgfyh,0.027181989,0.16700427,RRL
ZTF18abinddb,0.0058941045,0.14736249,RRL
ZTF17aacpgoj,0.018113261,0.18545926,E
ZTF18abbhwjg,0.011658581,0.15028019,RRL
ZTF18abpezaz,0.009613891,0.17887217,RRL
ZTF17aaaomsu,0.013232413,0.19859214,E
ZTF18absusdz,0.012366703,0.1652449,E
ZTF18abapxqt,0.07034354,0.16634642,LPV
ZTF17aaatqdv,0.049214482,0.167574,E
ZTF18absgfzs,0.04692847,0.16995671,RRL
ZTF18aakgion,0.010661349,0.19173376,E
ZTF17aabvxfr,0.033874575,0.1917588,E
ZTF18abcjqpo,0.021145623,0.19949573,E
ZTF18abomhgt,0.062322926,0.21726714,E
ZTF18aazlmyf,0.3064887,0.071710125,LPV
ZTF18abufuvk,0.035724778,0.16585238,E
ZTF18acrnhlo,0.013478701,0.15322821,RRL
ZTF18aanwihb,0.0117568765,0.18565422,E
ZTF18abxidkl,0.044344176,0.12370745,E
ZTF18acetlhb,0.053784404,0.15867908,RRL
ZTF18abtuoeg,0.041418746,0.16110556,Periodic-Other
ZTF18aakhhwr,0.019718565,0.17422642,RRL
ZTF18abccvtm,0.1042237,0.22692336,E
ZTF18abmnwgo,0.022200506,0.14635354,E
ZTF19abrhzrz,0.06057314,0.19708249,E
ZTF18abctwur,0.3154931,0.06593592,LPV
ZTF18abmaoqz,0.00671802,0.15401164,E
ZTF18abbwrog,0.00453659,0.14818376,RRL
ZTF18aaxlubk,0.3071076,0.062653236,LPV
ZTF18aaajyem,0.010996916,0.18255912,RRL
ZTF18acvvuya,0.026038049,0.13920717,E
ZTF18aawfsmz,0.040139887,0.15589994,RRL
ZTF18abatacw,0.009772177,0.17308708,E
ZTF18acffawz,0.041260045,0.19571267,E
ZTF18abkwfkc,0.03765542,0.20039332,RRL
ZTF18abloojp,0.058176912,0.18183266,RRL
ZTF18aborxxb,0.03980224,0.17027889,E
ZTF19aajwryx,0.031817615,0.18251298,E
ZTF18aaakvqo,0.010213759,0.15840629,E
ZTF17aaaduzq,0.031608883,0.23495248,E
ZTF18aakzjia,0.015736792,0.15175547,E
ZTF18abbdhel,0.034300722,0.21990478,RRL
ZTF18abmqknn,0.01515179,0.16562317,RRL
ZTF18abguguy,0.040877018,0.19681066,DSCT
ZTF18abffshf,0.012902551,0.14815293,RRL
ZTF18abwkszt,0.032001045,0.1466422,E
ZTF18abakjjl,0.018869864,0.15876262,RRL
ZTF18aagszwy,0.025675237,0.22249727,DSCT
ZTF18accndww,0.017796451,0.19062068,RRL
ZTF18abcraop,0.017909728,0.17559937,RRL
ZTF18aavefrh,0.02321942,0.1947515,RRL
ZTF18abvetgx,0.01879747,0.17270517,E
ZTF18abvpjjr,0.024557069,0.14051518,E
ZTF19aadharu,0.0156239085,0.16147326,RRL
ZTF18aakzmog,0.05151087,0.19568701,E
ZTF18absgmkq,0.008543898,0.1595634,E
ZTF18abdegxl,0.020371856,0.16394693,RRL
ZTF17aadpist,0.036578786,0.19191352,E
ZTF18abhdzkm,0.12716003,0.18146159,LPV
ZTF18abnmtnx,0.02145111,0.17779036,RRL
ZTF18accdskb,0.012589127,0.17032494,RRL
ZTF18abeuoks,0.019272191,0.15812793,RRL
ZTF18aczexip,0.028657155,0.14091958,RRL
ZTF18abcwyfq,0.010689743,0.18133599,RRL
ZTF18accndtl,0.009255837,0.17966726,RRL
ZTF18aajshjf,0.018341431,0.20110297,RRL
ZTF18abslucf,0.027534662,0.16698599,E
ZTF18ablzxoo,0.71338093,0.035248697,LPV
ZTF18abdlbgq,0.02572534,0.15085769,RRL
ZTF18abbklcr,0.48479703,0.24447355,LPV
ZTF18abedhvr,0.0948382,0.16764672,Periodic-Other
ZTF17aacagve,0.02086566,0.1988822,E
ZTF18acayqxi,0.013803385,0.13856314,E
ZTF18abmiwgf,0.009704049,0.17352127,E
ZTF17aaagyqv,0.26529858,0.06911103,LPV
ZTF17aabuoxc,0.027200026,0.19668528,E
ZTF18aabcmst,0.023642138,0.16522253,RRL
ZTF18abmfzjv,0.004877956,0.15834956,RRL
ZTF17aabxqlj,0.008352682,0.17605357,E
ZTF18abpdgjs,0.10056277,0.18196654,E
ZTF17aaaehsp,0.013862475,0.18374538,E
ZTF19aartvhd,0.09830936,0.19747043,RRL
ZTF18aakyhon,0.014930762,0.21064883,E
ZTF19aabzjnj,0.08404784,0.24235135,E
ZTF18acmyojf,0.03398209,0.09922823,E
ZTF18aamieqm,0.007893306,0.17411815,RRL
ZTF19aadunci,0.031907838,0.14970276,RRL
ZTF18abuzkxa,0.05140486,0.15805161,RRL
ZTF18abnblzr,0.052819416,0.15001565,RRL
ZTF18acwyjrj,0.011376887,0.16660614,RRL
ZTF18aaabcij,0.010800751,0.15227628,E
ZTF18abmoqyg,0.21649851,0.114795305,LPV
ZTF18absgzjo,0.010776111,0.1549923,RRL
ZTF18abbobrg,0.41434166,0.21235129,LPV
ZTF19abagaed,0.23758973,0.081948,LPV
ZTF17aabpwpf,0.024309972,0.15537079,E
ZTF17aabxqnu,0.015491382,0.1775701,RRL
ZTF18abmquge,0.025729403,0.2214169,E
ZTF17aabumac,0.008598207,0.17812918,RRL
ZTF18abcpkyd,0.6436568,0.043399263,LPV
ZTF18abclrsw,0.45637912,0.03606518,LPV
ZTF18aaalapx,0.026654758,0.17194876,RRL
ZTF19aawsbtv,0.032416523,0.15914069,E
ZTF18aakgwfe,0.010923528,0.19275081,E
ZTF18ablqlsp,0.33406898,0.083250135,LPV
ZTF18aajshhy,0.009623454,0.16205384,RRL
ZTF18abxeizh,0.046441898,0.21950725,E
ZTF18ablgnpz,0.014363409,0.16592346,RRL
ZTF17aaailiz,0.06223579,0.22806823,RRL
ZTF18achypew,0.03108333,0.14040937,E
ZTF18acpdbwj,0.045264177,0.14573795,E
ZTF18abnzumx,0.010839328,0.1639568,E
ZTF17aabvflb,0.01241451,0.17774619,E
ZTF19aamucid,0.26248187,0.06533883,LPV
ZTF18achtbgi,0.0395894,0.1780528,E
ZTF18abecmjf,0.021904241,0.19466974,RRL
ZTF18acggehq,0.04661786,0.2178202,E
ZTF18ablrret,0.04409149,0.15255609,E
ZTF18absqojd,0.00854257,0.16127566,RRL
ZTF18acyuqmt,0.016393533,0.17431544,E
ZTF19aaabwje,0.024717141,0.16676612,E
ZTF19abmyiwq,0.35652608,0.0393778,LPV
ZTF17aaaiebt,0.009241972,0.19599736,E
ZTF18acyyghb,0.01301595,0.1638505,E
ZTF18abcpwio,0.031029195,0.07098758,LPV
ZTF18abusplh,0.037711754,0.17791699,RRL
ZTF18abclbvp,0.057865787,0.22234531,E
ZTF18aapaqgm,0.0065638516,0.17842312,DSCT
ZTF18abctbos,0.012048557,0.17812791,RRL
ZTF18accnoey,0.011155837,0.19918485,E
ZTF18abebexb,0.4719272,0.33380768,LPV
ZTF18abejcfq,0.04028813,0.1765972,RRL
ZTF18aamkdts,0.013346863,0.19895488,E
ZTF18abcpwjt,0.20594594,0.16079749,LPV
ZTF18acyygky,0.016517865,0.165382,RRL
ZTF18acxepue,0.013491179,0.1706023,RRL
ZTF18aaahdpx,0.0085467305,0.18120913,RRL
ZTF17aadiazl,0.039110497,0.22871691,E
ZTF18abhpbxo,0.025021555,0.15895756,RRL
ZTF18absvage,0.026221516,0.18522096,RRL
ZTF18abnjtou,0.22544557,0.1734522,LPV
ZTF18aauelle,0.39768,0.062324498,LPV
ZTF17aaadyny,0.008406131,0.161299,RRL
ZTF18abuykfj,0.021137837,0.19721979,E
ZTF18abtgxau,0.014278156,0.18382965,DSCT
ZTF18aaxjjqx,0.51545644,0.39450333,LPV
ZTF18aaphacu,0.011318704,0.14732343,E
ZTF18abnowpy,0.02734772,0.1571629,RRL
ZTF18aaudxnj,0.013758312,0.14864695,RRL
ZTF19aaerbok,0.017511394,0.17605759,RRL
ZTF18abqavsd,0.03387314,0.17985967,RRL
ZTF18adfldkc,0.021040566,0.16785653,E
ZTF18abnzekd,0.1505504,0.1626561,LPV
ZTF18abcgofy,0.16291304,0.087218195,LPV
ZTF18adbzbiv,0.012430081,0.15137169,RRL
ZTF18aakggcb,0.02445995,0.18007997,RRL
ZTF19aalkyfn,0.022779942,0.13031381,E
ZTF18abggkgf,0.5992931,0.04872157,LPV
ZTF19aaekawf,0.015628897,0.14275149,RRL
ZTF18abtyrqd,0.052241765,0.23462895,Periodic-Other
ZTF18abcqmes,0.7461404,0.098305985,LPV
ZTF18abjkfta,0.027522663,0.17598881,RRL
ZTF18aaxtbzv,0.046468273,0.2348581,DSCT
ZTF18acddjwq,0.011703979,0.17347613,E
ZTF19aaaputv,0.022385085,0.18541254,E
ZTF17aaajnln,0.019414471,0.16739047,E
ZTF17aacliet,0.013056884,0.16209744,RRL
ZTF18acrygow,0.023880726,0.13567746,RRL
ZTF18abznnbd,0.017748797,0.15196088,RRL
ZTF18aaacexm,0.007865885,0.13961521,E
ZTF18abafait,0.04758958,0.244626,RRL
ZTF18aaaatzk,0.008043461,0.15268534,E
ZTF18abiitop,0.029488605,0.17868868,E
ZTF18aaaaztx,0.022093222,0.19148903,E
ZTF18acgqwcl,0.022646205,0.15390705,E
ZTF18abgetex,0.02615947,0.17829691,RRL
ZTF18aaxmmzg,0.024075424,0.1636796,E
ZTF18aaavynx,0.0131117655,0.15013124,E
ZTF18aaacgcr,0.016186448,0.19145608,E
ZTF18aavyoqh,0.011378861,0.20374328,RRL
ZTF18ablqrut,0.37423015,0.050722823,LPV
ZTF18aabkbif,0.07380774,0.13916042,E
ZTF18acceluh,0.342757,0.10870432,LPV
ZTF18acbujhd,0.046070874,0.24300984,E
ZTF18abpcgfn,0.09826351,0.20201577,E
ZTF18aagrgrl,0.012509275,0.17781426,RRL
ZTF18aaavymc,0.014563212,0.18737191,RRL
ZTF18aaabhwp,0.07621304,0.16347829,E
ZTF19aacksml,0.008517083,0.16439396,RRL
ZTF18acyyger,0.025321389,0.1854906,RRL
ZTF18abclnnl,0.03835504,0.1887554,RRL
ZTF18absuqrb,0.019831719,0.16369687,E
ZTF18acrxsnc,0.02665237,0.18903606,RRL
ZTF18acqlacl,0.007900381,0.14373586,RRL
ZTF17aabusgg,0.039706655,0.19515795,RRL
ZTF18abtimum,0.0403529,0.18729372,RRL
ZTF18aaccqvl,0.011145722,0.16403599,E
ZTF17aacnadk,0.011705635,0.16255043,RRL
ZTF18aajcigd,0.009970124,0.18859272,E
ZTF17aabwnpm,0.008614847,0.1655233,E
ZTF18abjksao,0.015972255,0.1382765,RRL
ZTF18abwmwrz,0.054329526,0.18350762,Periodic-Other
ZTF18aaapayr,0.024625719,0.19725108,DSCT
ZTF17aaabzau,0.012400813,0.14261456,E
ZTF18abtrvgs,0.030227527,0.18703645,E
ZTF19aaaheeb,0.062082093,0.20100309,E
ZTF18aabhnba,0.009399416,0.15566146,E
ZTF18aakzmcs,0.03480007,0.2105903,RRL
ZTF18aaaints,0.014096738,0.18466529,RRL
ZTF18abjgegb,0.047263537,0.14874145,E
ZTF18acpdnov,0.08042878,0.2481795,E
ZTF19aaxkhel,0.04180636,0.16644831,RRL
ZTF18abvljag,0.044277683,0.1728988,RRL
ZTF18aabpwvp,0.012434988,0.18157451,RRL
ZTF18abbjzvv,0.01180637,0.18865302,E
ZTF17aaatmza,0.017755317,0.20565459,E
ZTF18aaahxmc,0.055077337,0.22813599,E
ZTF18abpbotj,0.04979526,0.10099335,RRL
ZTF18abmefky,0.017143486,0.14614955,RRL
ZTF18aajpcks,0.022364734,0.18871602,E
ZTF18acawqvp,0.029511578,0.15406036,RRL
ZTF18acpvnia,0.73056877,0.09877636,LPV
ZTF18aalamwe,0.024117641,0.15860014,RRL
ZTF18aagwzft,0.009119603,0.16954708,E
ZTF18abuknso,0.02122431,0.20948263,E
ZTF18abnzlmz,0.01312664,0.14626706,E
ZTF17aaaoqlf,0.014589782,0.1809324,E
ZTF19aaxkhdh,0.092387505,0.14623405,RRL
ZTF18acuykha,0.042953473,0.102182396,E
ZTF18abtoucc,0.05924328,0.16979098,E
ZTF18aaiykle,0.018477013,0.20126428,RRL
ZTF19aaclhyw,0.021544537,0.15957408,RRL
ZTF18aalcryo,0.029746711,0.16930316,RRL
ZTF18aabpwwt,0.01612072,0.17674942,E
ZTF18abbwbdk,0.007902022,0.19363292,RRL
ZTF19aaamhvb,0.0676603,0.22104904,E
ZTF18abastuk,0.07182119,0.21885571,RRL
ZTF17aabqzso,0.011047148,0.1455839,RRL
ZTF19aaafrfq,0.026480114,0.16884062,E
ZTF18aauerke,0.3774531,0.09771395,LPV
ZTF18aawlzwk,0.6552944,0.16367075,LPV
ZTF19aadosbo,0.13198134,0.13127507,LPV
ZTF19aabyxci,0.022094283,0.15093748,RRL
ZTF17aabrdek,0.007124035,0.15511487,E
ZTF18acrvapi,0.008938626,0.16814598,E
ZTF18acbcoow,0.08663961,0.21293585,LPV
ZTF17aaaptkn,0.010419936,0.17007853,RRL
ZTF18abdrsof,0.02989777,0.14664166,RRL
ZTF18abryrtr,0.010687756,0.15342733,E
ZTF17aaclbyq,0.011872729,0.14901301,E
ZTF18abpqwga,0.05850496,0.15207726,E
ZTF18acujsyu,0.036457248,0.08811542,E
ZTF18aaiblmk,0.056055896,0.24482022,E
ZTF18abvnbow,0.04242986,0.18062797,E
ZTF18acvvpjs,0.008959052,0.16566102,RRL
ZTF18aaxanep,0.4097828,0.09658948,LPV
ZTF19aawyudw,0.07214552,0.19776773,RRL
ZTF18abospdm,0.04682427,0.20962808,E
ZTF18acawhzf,0.05911499,0.20415221,RRL
ZTF17aaarrji,0.007969147,0.17416906,CEP
ZTF18abclkrq,0.037568133,0.17890938,RRL
ZTF18adbihjn,0.02148633,0.16544166,E
ZTF18aabhbur,0.008654293,0.15646338,RRL
ZTF19aadhcga,0.05208607,0.20243768,RRL
ZTF19abiztic,0.053895243,0.17921062,E
ZTF18abmssjv,0.017098937,0.13192394,CEP
ZTF18abbxxia,0.054535188,0.1480178,RRL
ZTF18abgulhx,0.023957841,0.1981201,E
ZTF18aayzwvm,0.007432832,0.19640079,RRL
ZTF18aaldgbc,0.0045111435,0.18064964,E
ZTF18acrddkg,0.0215565,0.20883442,E
ZTF18abapzfh,0.032939408,0.17309019,RRL
ZTF18abuykie,0.086777516,0.2259767,E
ZTF18aaibkhv,0.007107407,0.1718902,E
ZTF18acuawbr,0.11830828,0.20724902,E
ZTF18abclltw,0.028756298,0.14778404,RRL
ZTF18aaxxfnw,0.08165735,0.18493447,E
ZTF18accqdcm,0.04502886,0.1624527,E
ZTF18abnonrd,0.020392714,0.16656092,RRL
ZTF18abusrxx,0.006119123,0.1515219,RRL
ZTF18abccoto,0.011750286,0.15250026,RRL
ZTF17aabujkq,0.11344932,0.18041219,E
ZTF19aaekaxi,0.016668666,0.1860678,RRL
ZTF18abcluye,0.10955288,0.14770652,RRL
ZTF18abealas,0.030215062,0.1614773,RRL
ZTF18aajsvlb,0.010436879,0.19104403,E
ZTF18aauqjzx,0.12883498,0.19072723,LPV
ZTF19aayhqnv,0.037328582,0.15461393,RRL
ZTF18abtjfyh,0.007441033,0.17724697,RRL
ZTF19aadotdi,0.031535532,0.1821151,RRL
ZTF18abtmoqt,0.08602331,0.16497545,RRL
ZTF18aavookb,0.0148995025,0.1636009,RRL
ZTF18aagrgps,0.004089357,0.16428913,RRL
ZTF18acqpaei,0.065701656,0.21743289,E
ZTF18abmipok,0.041112773,0.18907696,RRL
ZTF18adalcqt,0.011896516,0.17756647,E
ZTF17aabowfc,0.0076890877,0.16202396,RRL
ZTF18aauylgp,0.09103445,0.18094648,E
ZTF18aaacezr,0.011626093,0.1677158,E
ZTF18abctyvq,0.030747332,0.20652579,E
ZTF18acgqwas,0.0105877025,0.14154553,E
ZTF18aantuhi,0.022067348,0.1368279,E
ZTF18acszybk,0.02657687,0.17526728,E
ZTF18aavoohy,0.021294018,0.14948307,RRL
ZTF18aczofrh,0.06967636,0.20696905,E
ZTF19abbyxji,0.06639166,0.21606599,RRL
ZTF17aabvadx,0.015580658,0.21097532,E
ZTF18acaduwx,0.029069431,0.17892973,RRL
ZTF18aberogy,0.499209,0.043629244,LPV
ZTF18achteos,0.009564901,0.15605682,E
ZTF18acruoby,0.031021865,0.08314211,Periodic-Other
ZTF19aaxpjzw,0.1036545,0.14479399,RRL
ZTF17aabwlke,0.08050196,0.19072928,E
ZTF18abceiib,0.027724287,0.19175358,RRL
ZTF17aabwnpz,0.016733317,0.17136984,RRL
ZTF18acyoisc,0.024663541,0.1613373,E
ZTF18acxfnnf,0.03586932,0.16267486,RRL
ZTF18aawceep,0.49440172,0.3092113,LPV
ZTF18aaadwfk,0.011533138,0.1697231,E
ZTF18adalcpg,0.035716202,0.19398956,RRL
ZTF18abusgau,0.14217366,0.08919894,LPV
ZTF19aalkyki,0.030588157,0.13486856,E
ZTF17aadopko,0.027603375,0.20480245,RRL
ZTF18abhpyce,0.4518687,0.34138173,LPV
ZTF18aaabhwg,0.018058285,0.19973011,E
ZTF18aaxmmyk,0.02334292,0.1604669,RRL
ZTF17aaairoi,0.014405844,0.1664216,RRL
ZTF18abcxhtr,0.011051139,0.17106223,E
ZTF18aaamezw,0.017211987,0.19641279,RRL
ZTF18aaaatyg,0.003949325,0.15615812,E
ZTF19aaclmff,0.098632604,0.19937606,RRL
ZTF18acrvdlc,0.06488757,0.25206614,E
ZTF17aaaeozn,0.011270796,0.16835986,RRL
ZTF18abzwali,0.017736847,0.16594993,E
ZTF18abnxxrr,0.017789427,0.19740875,E
ZTF18abojomx,0.011796183,0.16904263,RRL
ZTF19aanycnw,0.039220642,0.17684022,RRL
ZTF17aaairlr,0.011161552,0.182516,E
ZTF18aachppe,0.04956085,0.17465886,E
ZTF18abivqkt,0.011602293,0.14497915,RRL
ZTF18aazhxsy,0.07585975,0.23659179,Periodic-Other
ZTF18abilbkn,0.032568045,0.13708116,E
ZTF18abcxhwi,0.03420526,0.20209044,E
ZTF18abvldlx,0.039208494,0.21297687,E
ZTF18abvfqkr,0.044851847,0.22861989,E
ZTF19aadoqxc,0.013232725,0.17230815,RRL
ZTF18aaztdds,0.19543442,0.081051335,LPV
ZTF18aabivvn,0.012182003,0.17082162,RRL
ZTF17aaaiuio,0.010619881,0.18433736,E
ZTF18abwfqru,0.025882054,0.17716512,E
ZTF18abmreru,0.018459475,0.15052302,RRL
ZTF18acpvlqr,0.046445146,0.22665651,E
ZTF17aaajigo,0.030785864,0.23458262,E
ZTF18aajbxxe,0.081067264,0.11816465,E
ZTF18aabgxyk,0.008157309,0.14904512,E
ZTF18aabnqpa,0.0147712305,0.18868835,E
ZTF17aaajrry,0.006866109,0.16638224,RRL
ZTF17aabuzoe,0.17669867,0.33725634,RRL
ZTF17aaawdos,0.008166052,0.16169503,E
ZTF18aazhjma,0.012159329,0.17104349,E
ZTF18abnbwbc,0.042317457,0.06877318,LPV
ZTF18abtpgfy,0.049956374,0.1785591,E
ZTF17aaasqio,0.03386765,0.20651512,E
ZTF18acpdbyv,0.024532558,0.16977103,E
ZTF18abjyayw,0.11658505,0.14238277,LPV
ZTF19aaafiqo,0.03576212,0.16837113,RRL
ZTF19acmcame,0.025679473,0.14508423,Periodic-Other
ZTF18aaxhiae,0.38300443,0.067239136,LPV
ZTF18abeittc,0.009269283,0.1616932,RRL
ZTF17aabgced,0.019642502,0.17738174,RRL
ZTF18abdeixc,0.024093693,0.18192296,RRL
ZTF19aarguaa,0.40260103,0.08303764,LPV
ZTF18acqozjy,0.011144466,0.15530723,E
ZTF18abdegvp,0.011406391,0.18299761,E
ZTF18abluulc,0.06287932,0.15203893,E
ZTF18abcgqan,0.47199774,0.18863058,LPV
ZTF18abmwfof,0.042717654,0.08174275,LPV
ZTF18abmvgvl,0.01976259,0.16002014,RRL
ZTF18acvgyzm,0.013852556,0.15527521,RRL
ZTF18aavqyko,0.534072,0.10089084,LPV
ZTF18acvwqsn,0.027694212,0.14713894,RRL
ZTF17aabvjvv,0.003191031,0.16342087,RRL
ZTF17aaailey,0.011335237,0.16385482,E
ZTF18abtgjpu,0.014382154,0.17376794,E
ZTF17aacpnhp,0.024485053,0.19736701,RRL
ZTF18aaailmd,0.010106961,0.17562956,E
ZTF19aaqzyfe,0.045939934,0.17644958,RRL
ZTF18aasrtei,0.038382594,0.08191161,E
ZTF18abmvrmi,0.30520147,0.1284723,LPV
ZTF18aabbldb,0.029673943,0.18210678,RRL
ZTF19aadosbx,0.010487256,0.16879007,RRL
ZTF18aayhpvk,0.07686723,0.20327607,E
ZTF18abvlhxp,0.45725888,0.0506052,LPV
ZTF18aaioeyo,0.06959826,0.24261327,E
ZTF18aajvkxm,0.04552095,0.19003615,E
ZTF18ablsdpg,0.23365755,0.112775594,LPV
ZTF18abvcgmd,0.009141103,0.17500372,RRL
ZTF18acrvchz,0.007957529,0.16409606,CEP
ZTF18abnzlor,0.0082923,0.18564059,RRL
ZTF19aargntw,0.049373362,0.16805355,E
ZTF18abafdve,0.052553147,0.18737406,E
ZTF18aabelgp,0.018998591,0.15824534,RRL
ZTF17aacrooq,0.0085318815,0.1526642,RRL
ZTF18aaaceze,0.01125657,0.1765217,E
ZTF19aayhqmz,0.06173707,0.18818848,E
ZTF18ablpsmm,0.05071673,0.21305752,E
ZTF18aajryxw,0.0605736,0.15308183,Periodic-Other
ZTF18aabgqpz,0.033747714,0.22738965,E
ZTF18abcxjni,0.010109962,0.16637215,RRL
ZTF18ablvygd,0.024046043,0.12862301,RRL
ZTF18abvwsjn,0.031451803,0.18740997,RRL
ZTF18aavoohn,0.010215398,0.16858701,RRL
ZTF18achgdqj,0.10119409,0.22040918,E
ZTF18aaxmmxo,0.004674997,0.14156048,RRL
ZTF18aaabhvc,0.020507395,0.1711612,E
ZTF19aadotge,0.04172081,0.18717198,RRL
ZTF18aaijvcd,0.006880792,0.18312524,RRL
ZTF18abctyvf,0.45972538,0.03156758,LPV
ZTF18abomjrw,0.027017009,0.17809667,E
ZTF17aaaotrs,0.013718856,0.2001006,DSCT
ZTF18aappavu,0.030162096,0.18594861,RRL
ZTF17aacmjhy,0.01683552,0.16173808,RRL
ZTF18ablqplc,0.062319756,0.19610678,RRL
ZTF18abwibuu,0.017955538,0.15876478,RRL
ZTF18aahwwgs,0.02005408,0.14747702,RRL
ZTF18absqfmi,0.03901043,0.20783484,RRL
ZTF17aaadybz,0.5890832,0.04436099,LPV
ZTF18aaypngg,0.13291746,0.23772566,E
ZTF18ablqkyu,0.04228827,0.14124972,RRL
ZTF18abmpdtp,0.01973093,0.14733145,RRL
ZTF18aahayqu,0.0110077495,0.17868073,E
ZTF17aaaocri,0.011732337,0.16889736,E
ZTF18abuykji,0.017226616,0.15411936,E
ZTF18acvvybq,0.032854695,0.19434229,E
ZTF19aamkbeg,0.006614146,0.15859823,E
ZTF17aabwlja,0.0042336234,0.162754,E
ZTF17aacqhtg,0.016464183,0.19432335,E
ZTF18abpffcn,0.022044638,0.15824628,RRL
ZTF18abjydfq,0.23076358,0.091928,LPV
ZTF18aavzjpr,0.014109487,0.20716211,RRL
ZTF18abebgle,0.27983397,0.07042203,LPV
ZTF17aaawmfb,0.030578589,0.14897598,E
ZTF18aayvdnu,0.4866814,0.19271354,LPV
ZTF18abwnepa,0.37634507,0.23186442,LPV
ZTF17aabvfuw,0.7995529,0.015855955,LPV
ZTF18abwktgx,0.013631968,0.15801847,E
ZTF18abdegcf,0.012025941,0.20403491,E
ZTF18abeqxmz,0.115336165,0.24387173,E
ZTF18aaiwpmd,0.008316376,0.17328714,RRL
ZTF18aabtugh,0.011151336,0.18599504,E
ZTF18abowewp,0.032755308,0.19907767,RRL
ZTF18abobuti,0.039530195,0.10583323,RRL
ZTF18aajshql,0.0128220655,0.17603967,E
ZTF18abcrawa,0.011983417,0.14784975,E
ZTF18aazikcb,0.02003634,0.14677396,RRL
ZTF18acggigs,0.023461085,0.15535367,E
