oid,x,y,target
ZTF17aacvlpu,0.5001242,0.5840886,RRL
ZTF18aabiifg,0.2879266,0.52063483,E
ZTF18abwrsnx,0.18861088,0.38266927,E
ZTF19aadusfc,0.4531051,0.32424286,RRL
ZTF18aapskam,0.20257062,0.19822364,E
ZTF17aaboord,0.25221422,0.47332606,E
ZTF18abjhbbr,0.47036523,0.4708739,RRL
ZTF18abdlhce,0.44360077,0.53341526,RRL
ZTF17aaarxcm,0.4102356,0.351702,RRL
ZTF17aabstch,0.13932936,0.22440435,E
ZTF18abbkjrj,0.68611664,0.45453465,LPV
ZTF18abjqayd,0.74160385,0.1671109,LPV
ZTF17aabwmpx,0.25423625,0.53858685,E
ZTF19aaxpkaj,0.25965703,0.2583788,RRL
ZTF19aaaqksi,0.61386997,0.64033437,RRL
ZTF18acsmkdy,0.35600764,0.7802224,E
ZTF17aabuwat,0.73385864,0.39239186,LPV
ZTF18abkobxg,0.45349523,0.2779679,CEP
ZTF18abolvbt,0.389999,0.3541149,RRL
ZTF17aabxknb,0.32014686,0.7344616,E
ZTF17aaajsid,0.19491036,0.43886176,E
ZTF18aajllyk,0.14175212,0.17056759,E
ZTF18aazfgbf,0.43497717,0.12899522,LPV
ZTF18aceikdj,0.26377317,0.4808694,E
ZTF18abcwtgx,0.5539323,0.14793465,LPV
ZTF17aabwjue,0.34798077,0.32681844,RRL
ZTF17aabssfu,0.37093967,0.50101465,E
ZTF18aabtvsx,0.22532421,0.65370387,E
ZTF18abmfnev,0.09440272,0.06419808,E
ZTF17aabxkmy,0.1079421,0.25273514,E
ZTF18abdptwt,0.2038284,0.27217698,E
ZTF18aakyrmf,0.39177653,0.52125865,RRL
ZTF18aavskho,0.24110375,0.20010416,RRL
ZTF18abgrsyk,0.5090688,0.56608886,RRL
ZTF18aaaeioh,0.16002329,0.1805592,E
ZTF18aaadhvb,0.43368357,0.37549818,RRL
ZTF18abzwgqr,0.24591784,0.6098285,E
ZTF18aabfvvt,0.30769938,0.34357482,E
ZTF18aabaskd,0.4478974,0.33165047,E
ZTF18abvlglz,0.30913997,0.6447513,E
ZTF18aabejxt,0.21998572,0.527755,E
ZTF18aagteha,0.46364328,0.45473334,RRL
ZTF18abdhaur,0.5272201,0.6130888,RRL
ZTF17aabtoul,0.35232443,0.33167374,RRL
ZTF18acpvmit,0.27614695,0.12737924,E
ZTF18abaybpk,0.40259755,0.6019045,RRL
ZTF18acurpag,0.11976481,0.12713961,E
ZTF17aabultb,0.15781768,0.36861116,E
ZTF18aaacmhi,0.33447522,0.26591527,RRL
ZTF18ackqolo,0.37130845,0.18614435,E
ZTF18abskfir,0.17270525,0.35344148,E
ZTF18abchhny,0.06327263,0.062673464,E
ZTF17aaavqva,0.65436995,0.047793332,LPV
ZTF18abyxksz,0.5229531,0.65195096,RRL
ZTF18abtjlsw,0.23703317,0.5026073,E
ZTF19aacxvwy,0.3796207,0.26727074,RRL
ZTF18aaasgzu,0.043968353,0.08253236,E
ZTF18aayecnl,0.62333447,0.2704442,LPV
ZTF17aabquem,0.16495055,0.12303715,E
ZTF18abmrfph,0.53265053,0.6567869,RRL
ZTF18abmeejh,0.24106443,0.42899847,E
ZTF18acwgcnz,0.2547534,0.61635584,E
ZTF18aaaizvc,0.3996736,0.2942116,RRL
ZTF18abdhatv,0.44863483,0.3993754,E
ZTF18aaabnhc,0.17442322,0.32694525,E
ZTF18aabpxav,0.0978879,0.14121236,E
ZTF17aabuluf,0.41094956,0.46857545,RRL
ZTF18aabejzk,0.2848064,0.3710005,RRL
ZTF18abssfqu,0.4589935,0.56988335,RRL
ZTF18abuxyvf,0.0814809,0.2480436,E
ZTF18aazmffg,0.6781689,0.49012917,LPV
ZTF18aaraonc,0.085409366,0.06474838,E
ZTF19aaafqfd,0.42055833,0.48144835,RRL
ZTF18abvdmez,0.21591945,0.37027192,E
ZTF17aaagaie,0.4900931,0.09728332,LPV
ZTF18aaadsak,0.14309439,0.2784906,E
ZTF19aaxrqqb,0.3033295,0.37357637,RRL
ZTF18acrukfb,0.051568158,0.14951783,E
ZTF18abmagou,0.69476753,0.43369678,LPV
ZTF18aaabykb,0.21942315,0.4330655,E
ZTF19aaqaqre,0.46309406,0.69149286,RRL
ZTF18abbuksn,0.8373915,0.24084273,LPV
ZTF18aabilya,0.24907556,0.6528379,E
ZTF18abrxgmw,0.4408445,0.2240786,LPV
ZTF18abmoevg,0.1833444,0.45703396,E
ZTF18abkobzx,0.406178,0.478744,RRL
ZTF18aabwdro,0.24503858,0.32028535,E
ZTF18aaadsbp,0.28815368,0.2067406,RRL
ZTF18abrvkym,0.56316507,0.32302782,LPV
ZTF18abokqfd,0.47548646,0.17963885,LPV
ZTF18aajsgqt,0.30353752,0.689198,E
ZTF17aabvgxg,0.2888593,0.26581487,RRL
ZTF18aaavjiu,0.20765632,0.43221095,E
ZTF18aavskik,0.32537153,0.6568778,E
ZTF18abdljze,0.38395792,0.117717505,LPV
ZTF18acsoslu,0.11046213,0.696718,E
ZTF17aabwoix,0.24623795,0.23794468,RRL
ZTF18aabfdjs,0.1814113,0.48245493,E
ZTF18aayltmv,0.38107365,0.44296354,E
ZTF18acnnpzt,0.52249503,0.6760444,RRL
ZTF17aaarvlz,0.15889072,0.155802,E
ZTF18aazaimx,0.10130136,0.10467359,E
ZTF18abqcqff,0.28895798,0.81055295,RRL
ZTF17aabdnve,0.13701385,0.14132571,E
ZTF18aawylje,0.32702628,0.3321307,RRL
ZTF18aazhwdh,0.120322615,0.40260112,DSCT
ZTF18adauaqh,0.3192877,0.088152505,CEP
ZTF18acvwncg,0.34108758,0.4063243,RRL
ZTF20aakylmc,0.21658519,0.1704548,RRL
ZTF19aadowgg,0.00068768696,0.3226258,LPV
ZTF17aaadozf,0.5357421,0.5599619,RRL
ZTF18accldew,0.10543564,0.1595308,E
ZTF18aairwba,0.22650187,0.53868747,E
ZTF18abcwjns,0.33525762,0.3049612,RRL
ZTF17aadguwa,0.40358672,0.31092054,RRL
ZTF18aaxulyj,0.42080432,0.7159484,RRL
ZTF18adaivvs,0.14961065,0.25760996,E
ZTF18aaavvze,0.32824826,0.21516375,RRL
ZTF17aaajmct,0.17423187,0.12090566,RRL
ZTF18aaxiyfu,0.2202318,0.2956403,E
ZTF18adaziwl,0.32620376,0.25938773,RRL
ZTF18aayeabz,0.628586,0.3172259,LPV
ZTF18acbbcmm,0.19170424,0.21444425,E
ZTF18adalktf,0.44483507,0.43008402,RRL
ZTF18abryqaq,0.14038514,0.3464316,E
ZTF19aauynib,0.4428304,0.37827846,RRL
ZTF18abgqcvu,0.44607309,0.39834008,RRL
ZTF18aboqyee,0.5835129,0.6712897,RRL
ZTF18aaimycu,0.22587682,0.4727648,E
ZTF17aadcioe,0.3513071,0.65645903,E
ZTF18aabpzld,0.10020293,0.10277511,E
ZTF18acctmbl,0.30330813,0.7576585,E
ZTF17aabtalv,0.40468848,0.23094322,Periodic-Other
ZTF18aaajfnn,0.2748375,0.3127829,RRL
ZTF18acebfcj,0.28299534,0.78041416,E
ZTF18aasevry,0.30671218,0.7221454,E
ZTF17aaaizhs,0.12321857,0.20670024,E
ZTF17aadqgdz,0.09477699,0.16074422,E
ZTF18acvgzlb,0.17021912,0.25586477,E
ZTF18abudwiy,0.49849406,0.6210491,RRL
ZTF18abdkdbr,0.13183711,0.15341409,E
ZTF18abgitlw,0.31740862,0.1801109,RRL
ZTF18abyzmet,0.40289703,0.58289826,RRL
ZTF17aabwhys,0.1980725,0.12472409,E
ZTF18actashp,0.26768267,0.41833085,E
ZTF18abnmumt,0.3136193,0.17315215,RRL
ZTF18abslvxn,0.23848428,0.22733867,RRL
ZTF17aabxibt,0.3664401,0.5132606,RRL
ZTF17aacneuq,0.47158444,0.6077839,RRL
ZTF17aaarsgn,0.4085574,0.10291389,CEP
ZTF18acyurwx,0.22217555,0.29362702,E
ZTF18adacqyl,0.29607084,0.2948651,E
ZTF18aakgvdm,0.24112003,0.08206653,RRL
ZTF18acbxnex,0.34913522,0.28647885,RRL
ZTF18abtjpwn,0.610381,0.4381556,LPV
ZTF17aaadxlq,0.34735054,0.39449427,E
ZTF18acxzvha,0.41720197,0.35196736,RRL
ZTF18acssjsp,0.13306546,0.11605353,E
ZTF17aaadvbb,0.19059642,0.4085721,E
ZTF18aabfjqv,0.3115911,0.2998678,RRL
ZTF18absomph,0.19292255,0.45650283,E
ZTF18abunekn,0.07548129,0.08702224,E
ZTF19aaafoxf,0.31732482,0.35962948,RRL
ZTF18aawqqtv,0.13150874,0.2174574,E
ZTF18abyzdma,0.4705498,0.5733613,RRL
ZTF18abnjunf,0.106115796,0.22775863,E
ZTF18aaaolyw,0.45442143,0.40891546,RRL
ZTF18abwmxpj,0.4283993,0.41132733,RRL
ZTF18abppgup,0.43239158,0.62860876,RRL
ZTF18abiwdeo,0.027652014,0.103856064,E
ZTF19aatyrcu,0.13474132,0.44303438,RRL
ZTF18absqinj,0.17675057,0.333067,E
ZTF17aabmpjc,0.40515015,0.5902133,RRL
ZTF18abmrzuu,0.30858365,0.7584207,E
ZTF18abuyfru,0.3134286,0.6699334,E
ZTF18abtojep,0.48717546,0.5474725,RRL
ZTF18aaiytjv,0.22300576,0.3375084,E
ZTF18abmdvxl,0.24608083,0.46006697,E
ZTF17aabwmdj,0.29695103,0.21610352,RRL
ZTF18aaahrqq,0.17267072,0.5953607,DSCT
ZTF18abdktdn,0.00046694776,0.2817806,LPV
ZTF17aaaklls,0.16002445,0.31774017,E
ZTF18abgrthd,0.66452473,0.67031795,LPV
ZTF18acwybxw,0.53219265,0.5436105,RRL
ZTF18aaxdkrf,0.67740136,0.65829587,LPV
ZTF17aaagsbk,0.23757876,0.45074567,E
ZTF17aabljed,0.36566964,0.5338157,E
ZTF18abnckdm,0.20658316,0.4419845,E
ZTF18aabpsgj,0.45868593,0.43660128,RRL
ZTF18abbsqiv,0.7340324,0.44097582,LPV
ZTF18acyefot,0.106999196,0.37813768,DSCT
ZTF17aaanxra,0.33724895,0.23251499,E
ZTF18aasmwkh,0.30513963,0.11277055,E
ZTF18aajrzlg,0.43099132,0.39618555,RRL
ZTF18abmqqzk,0.54130346,0.107499704,LPV
ZTF18abucbsq,0.31070113,0.5518604,E
ZTF18abctzbv,0.06870035,0.13055551,E
ZTF17aaasltt,0.5367249,0.25945505,CEP
ZTF18abpnzgd,0.53795403,0.57639194,RRL
ZTF19acteptc,0.09944301,0.09169336,E
ZTF18aajrxwx,0.21387638,0.2642613,E
ZTF18aabpseu,0.43122005,0.34404442,E
ZTF18ablrmml,0.15535998,0.26081058,E
ZTF18ablppzf,0.5069167,0.66021186,RRL
ZTF17aaajmwf,0.29554823,0.2828642,RRL
ZTF19aadnxgw,0.41142118,0.20121847,Periodic-Other
ZTF18abcqled,0.13541088,0.18397616,E
ZTF18abtgyby,0.5335311,0.1809348,LPV
ZTF19aaxlihb,0.27349862,0.2568524,RRL
ZTF18abscggj,0.24351725,0.4322464,E
ZTF18aazutun,0.77271694,0.381336,LPV
ZTF17aaaolsu,0.17032541,0.29876068,E
ZTF18aajqszy,0.06628095,0.1253643,E
ZTF18aabkxqw,0.24684592,0.59654474,E
ZTF19aaduspn,0.47805545,0.5495266,RRL
ZTF18abhbzpf,0.3441377,0.088837385,CEP
ZTF17aabwasy,0.16611427,0.41467696,E
ZTF18aagokww,0.3242878,0.34413168,E
ZTF18aauemoi,0.5224058,0.21182574,LPV
ZTF17aaaonhj,0.14749344,0.21001829,E
ZTF18absmpff,0.50809616,0.48750162,RRL
ZTF19aabzudm,0.11123524,0.1243628,E
ZTF18abxpsiw,0.41263375,0.51599663,RRL
ZTF18aabiisq,0.23514421,0.50945884,E
ZTF18aazwewh,0.55529255,0.61635333,RRL
ZTF18acjwuop,0.34889564,0.21771243,RRL
ZTF17aaadxnn,0.68639344,0.17239001,LPV
ZTF18abdrnpu,0.2667276,0.46859166,E
ZTF18aaahepo,0.29592255,0.18667024,RRL
ZTF17aabtqkn,0.37289378,0.35126084,RRL
ZTF19aabzugv,0.38332745,0.29382116,RRL
ZTF18abkhnxt,0.74161935,0.4443277,LPV
ZTF18aaiytkr,0.41123417,0.6107819,RRL
ZTF18abpybhr,0.27714235,0.076637425,E
ZTF18abdkcep,0.39840484,0.53573644,RRL
ZTF18abstvcr,0.7113445,0.45568508,LPV
ZTF17aabuyzq,0.42365107,0.24900222,Periodic-Other
ZTF18abbxyfy,0.4412271,0.3321559,RRL
ZTF17aabvetq,0.34187824,0.32125613,RRL
ZTF19aasqxyk,0.19600447,0.5220952,Periodic-Other
ZTF18abbwtki,0.2832283,0.25169665,RRL
ZTF18adbiiev,0.17046162,0.17595741,E
ZTF18aabpmmz,0.12444891,0.100225076,E
ZTF17aabwfvd,0.46594432,0.49047455,RRL
ZTF19aavdlbj,0.00015261618,0.60340667,LPV
ZTF18aaadsvb,0.31438583,0.23214886,E
ZTF18aayezvh,0.45514488,0.053547885,LPV
ZTF18aazxcir,0.4260135,0.62504774,RRL
ZTF18acyxlbu,0.22420624,0.23198128,RRL
ZTF18aazwndb,0.2823219,0.33687574,RRL
ZTF18aaavdst,0.2165979,0.19176753,RRL
ZTF18abeajhm,0.30951425,0.6903905,E
ZTF18abvvtyv,0.19531158,0.27708113,E
ZTF17aaansbp,0.25230926,0.07953138,E
ZTF18abdjpbb,0.20730726,0.17773789,RRL
ZTF18abccpsx,0.26355416,0.6612855,E
ZTF19aaxkgfx,0.32728976,0.15817988,E
ZTF17aaaeego,0.6723393,0.2274319,LPV
ZTF18abeajkv,0.38194633,0.3933417,RRL
ZTF18abcikyz,0.3693303,0.38529643,RRL
ZTF18aabjgci,0.12586667,0.3206193,E
ZTF18aabhztc,0.32386678,0.02076138,LPV
ZTF18aayuggu,0.5232869,0.60697263,RRL
ZTF18aaaarqj,0.24892691,0.2479707,RRL
ZTF17aabunzk,0.101915136,0.16116391,E
ZTF18acpwlfs,0.14668101,0.27128845,E
ZTF17aaaiziw,0.2805724,0.10949143,E
ZTF18aabpvxl,0.25409523,0.6885502,E
ZTF18abcochl,0.47864774,0.6598339,RRL
ZTF18abcnbqf,0.25463435,0.068825155,E
ZTF18abgqctj,0.58094174,0.22192314,LPV
ZTF18acvgzon,0.16090685,0.2474615,E
ZTF18abslvxy,0.38605708,0.34748253,RRL
ZTF19aaxrqgx,0.37673408,0.44551736,RRL
ZTF18acrkcxm,0.35591996,0.58362764,E
ZTF18abiyazl,0.44138685,0.4130191,RRL
ZTF18aczxcbm,0.23921621,0.33938792,E
ZTF18aajsggn,0.5043828,0.5903707,RRL
ZTF18abtrwkg,0.19923031,0.24702944,E
ZTF18aayvbfo,0.733497,0.45861402,LPV
ZTF18abiyayw,0.4998552,0.27204165,LPV
ZTF18abnclag,0.27910408,0.65204,E
ZTF18abeajje,0.18598434,0.6035984,E
ZTF18ablwpxg,0.3693916,0.29156902,RRL
ZTF18aagtijs,0.25542226,0.67320824,E
ZTF18abcomgl,0.3439419,0.44477445,RRL
ZTF18acpdvnp,0.33653006,0.769827,E
ZTF19aacmhnv,0.33972445,0.34647328,RRL
ZTF17aaajffd,0.4640138,0.5708128,RRL
ZTF17aadaxmt,0.14982499,0.16542539,E
ZTF19aaxkgdp,0.2677662,0.41950095,E
ZTF18adaudzk,0.5391042,0.07393666,LPV
ZTF18aagrcca,0.23977043,0.15181528,RRL
ZTF18abjxzzs,0.6028095,0.27027044,LPV
ZTF19aadumyr,0.43466398,0.31598008,RRL
ZTF18acdqpff,0.15287665,0.37876874,E
ZTF18aajzuxi,0.2415432,0.12897225,RRL
ZTF19aakszus,0.36103183,0.29163307,RRL
ZTF18acquvok,0.41851118,0.55209565,RRL
ZTF18abcwdua,0.21836253,0.31758967,RRL
ZTF18abmouez,0.4304876,0.37295997,RRL
ZTF17aaagqyc,0.079132244,0.12071171,E
ZTF18aaagsja,0.4235037,0.4194763,RRL
ZTF18acvqjqg,0.3131926,0.74273485,E
ZTF18abkkiaj,0.6142956,0.44595557,LPV
ZTF17aaajmvu,0.09531755,0.2575561,E
ZTF18aaigeof,0.42904434,0.61619765,RRL
ZTF17aadjkur,0.10729159,0.12839885,E
ZTF18abwtlkq,0.2998152,0.70922935,E
ZTF18abnckga,0.3791963,0.1904706,E
ZTF18aceiynw,0.12115103,0.2019994,E
ZTF18acpbwws,0.33237505,0.5224654,E
ZTF18abcpcpu,0.26705316,0.05933605,E
ZTF18acxbvrn,0.47579238,0.70383954,RRL
ZTF18aaarzdj,0.43993193,0.4912009,RRL
ZTF18abxbdni,0.20743643,0.15899931,E
ZTF18aaadvis,0.21919338,0.5341582,E
ZTF18absurfr,0.09560876,0.2034786,E
ZTF17aabwcjn,0.19950822,0.32708505,E
ZTF17aabvbsd,0.29268503,0.58964133,E
ZTF18aajppzd,0.3997449,0.31751075,RRL
ZTF17aaafgch,0.16547005,0.16241646,E
ZTF17aaasynb,0.28026482,0.3424176,E
ZTF18aabvluj,0.2550826,0.17123273,RRL
ZTF18aaznfmm,0.07892212,0.117577896,DSCT
ZTF18abesoqk,0.15340988,0.3519774,E
ZTF18aaixwko,0.16204478,0.17759848,E
ZTF18aapcmqc,0.17583078,0.3510994,E
ZTF18abiwdfc,0.11451243,0.17248185,E
ZTF18abimyhj,0.31096548,0.50514024,RRL
ZTF18abdkcgx,0.28621,0.4725642,E
ZTF18abadjqk,0.19488958,0.54115874,E
ZTF18absyosu,0.29021725,0.7319082,E
ZTF18aabfffr,0.23292276,0.44239148,E
ZTF18aayodad,0.662438,0.4119157,LPV
ZTF17aaakuci,0.15482111,0.30377847,E
ZTF18abrympi,0.18861063,0.25310087,E
ZTF19aaafozn,0.21309568,0.24507874,E
ZTF18abbwsmx,0.09413053,0.29119694,RRL
ZTF17aadglnv,0.22112848,0.35298094,E
ZTF18abnurpy,0.35375133,0.42991456,RRL
ZTF17aabuprs,0.045797005,0.069016434,E
ZTF18abjhbth,0.42045155,0.4844091,RRL
ZTF17aacwair,0.29722822,0.31756404,E
ZTF18abdrnsy,0.48226726,0.58738834,RRL
ZTF18abnjuln,0.15713684,0.3243734,E
ZTF18acafinn,0.18029168,0.56840414,E
ZTF18aaqjfxn,0.28531376,0.7719995,E
ZTF18abtlxgk,0.21086906,0.3752532,E
ZTF18abiydfq,0.63328284,0.23363996,LPV
ZTF18abntsjh,0.4030326,0.5866001,RRL
ZTF19aabzudz,0.20685025,0.15157321,E
ZTF19aauxfyn,0.37464607,0.489797,RRL
ZTF18abnovsb,0.67086506,0.4412073,LPV
ZTF17aaaknud,0.105748445,0.22350667,E
ZTF18abznmwp,0.14013632,0.13744755,E
ZTF18ablmjrw,0.34448725,0.39881656,RRL
ZTF18acaxzsm,0.49225304,0.34428966,RRL
ZTF18abkhunn,0.37524128,0.46210945,RRL
ZTF18abodnbr,0.427709,0.68821824,RRL
ZTF18abmouge,0.23735006,0.25036162,RRL
ZTF18abnuepc,0.10459275,0.1092739,E
ZTF18acrttcb,0.31407654,0.54869586,E
ZTF19aaxlikn,0.41881734,0.28636345,RRL
ZTF18abcrphh,0.4895314,0.062439874,LPV
ZTF18aaxmnlh,0.13528624,0.2163113,E
ZTF17aaajmtj,0.4324683,0.45118308,RRL
ZTF18abcqlfh,0.11041826,0.1067596,E
ZTF18aaqfkku,0.091761746,0.14493702,E
ZTF19aadopud,0.48854336,0.6699851,RRL
ZTF17aabulac,0.36837736,0.17393814,CEP
ZTF18aasnlcy,0.4410847,0.5294862,RRL
ZTF18actpmzk,0.3174607,0.019917242,LPV
ZTF17aaaeirt,0.114194,0.07399718,E
ZTF18aayeaci,0.1748434,0.22142303,E
ZTF17aaahyhn,0.08585044,0.31022,E
ZTF18aaafuti,0.42554858,0.5936068,RRL
ZTF17aadirdt,0.14874262,0.11872581,E
ZTF18abepcxs,0.4486973,0.06892912,LPV
ZTF18ablwpzx,0.41974932,0.60483056,RRL
ZTF18aaiqbpq,0.11916422,0.20691945,E
ZTF18aazzeky,0.48876163,0.5011503,RRL
ZTF18acebhoq,0.2798591,0.6076609,E
ZTF18acbbawa,0.33791748,0.3895935,RRL
ZTF18abccrhp,0.17411202,0.04584853,RRL
ZTF18abdgbcp,0.58210975,0.187032,LPV
ZTF18abomlxr,0.27078527,0.7051585,E
ZTF18abwbilb,0.49328852,0.5416539,RRL
ZTF18abhoaya,0.2640753,0.046325203,E
ZTF19aadtwtj,0.2948945,0.15502669,RRL
ZTF19aakpsar,0.16498019,0.4013112,E
ZTF18abcscla,0.15061618,0.29952642,E
ZTF19aaydqgn,0.3334964,0.41744685,RRL
ZTF18abluzns,0.55957454,0.11292201,LPV
ZTF18aabpmmm,0.41639617,0.30170918,E
ZTF17aabviaj,0.38502002,0.31568497,RRL
ZTF17aaanjou,0.12288457,0.09429087,E
ZTF18aazijzw,0.27295056,0.81058234,E
ZTF18acyxlay,0.15972543,0.12770309,RRL
ZTF18acqfpwt,0.5019848,0.5510604,RRL
ZTF18abudyhr,0.25956094,0.47252885,E
ZTF17aactvyh,0.14882849,0.21147746,E
ZTF18abdefwc,0.3687684,0.24101378,E
ZTF18absuwtd,0.16695216,0.3925746,E
ZTF18accbxnd,0.6407825,0.21560284,LPV
ZTF19aarapdh,0.07654729,0.092948616,E
ZTF18abobvxh,0.078905314,0.23452893,DSCT
ZTF18abfsebv,0.49973002,0.6467316,RRL
ZTF17aaajsrn,0.3145766,0.30714053,E
ZTF18abbrntp,0.378784,0.28841466,RRL
ZTF18abqepek,0.52088624,0.43248495,RRL
ZTF17aaaspjc,0.2670943,0.25017866,E
ZTF18aazfeah,0.7252606,0.40854248,LPV
ZTF18abajcwg,0.17558575,0.21181816,E
ZTF17aabxkvs,0.5867778,0.6495928,RRL
ZTF17aaaiaqf,0.079169795,0.103356026,E
ZTF18abiipri,0.46549922,0.58612776,RRL
ZTF18aajaeui,0.15234701,0.32398638,E
ZTF17aaclmvf,0.3649171,0.31205547,RRL
ZTF17aaboqbz,0.13665345,0.17369398,E
ZTF18acevune,0.5959126,0.6562673,E
ZTF18accbmvz,0.57863617,0.5140072,Periodic-Other
ZTF18aagroyb,0.3307084,0.38353574,E
ZTF17aabosye,0.44330803,0.5129362,RRL
ZTF19aamofdt,0.12256102,0.106318556,E
ZTF18aabptmo,0.06749172,0.15498489,E
ZTF18abewfhs,0.37437215,0.3856444,RRL
ZTF18aaacmsc,0.15266633,0.21977109,E
ZTF18aabftuz,0.33774084,0.021666445,LPV
ZTF17aaaopmb,0.38872865,0.3060825,RRL
ZTF18abikast,0.24669927,0.04600049,E
ZTF18acpdxol,0.44447827,0.41353047,RRL
ZTF18abjgzom,0.5164371,0.58483106,RRL
ZTF17aabozrk,0.15986961,0.12377933,E
ZTF18abepdse,2.9184292e-05,0.55482394,LPV
ZTF18acryfll,0.23640329,0.23186995,RRL
ZTF18abskozm,0.5201866,0.57669115,RRL
ZTF18aaiookv,0.25400677,0.46342653,E
ZTF18absceri,0.13246827,0.10353624,E
ZTF18abbztzh,0.37931854,0.29681635,RRL
ZTF18acryhad,0.28046674,0.70438606,E
ZTF18ablterf,0.4226246,0.59046406,RRL
ZTF18ablrvvf,0.761171,0.36310548,LPV
ZTF18acibfvr,0.31828874,0.04394933,LPV
ZTF18abtvire,0.4359639,0.4154225,RRL
ZTF18acxzvgy,0.16060853,0.358162,E
ZTF18abxirgb,0.36696374,0.7465207,E
ZTF19aabzujq,0.38575915,0.42376402,RRL
ZTF18abethxk,0.46682614,0.37412736,RRL
ZTF18abnjywi,0.28772926,0.3269835,RRL
ZTF18abvmtsy,0.35361746,0.68010837,E
ZTF17aacocee,0.19612932,0.084456176,RRL
ZTF18absgkac,0.21462461,0.1847405,RRL
ZTF17aaaabrl,0.25344682,0.5480279,E
ZTF19aatyrlm,0.22971587,0.6357619,E
ZTF19aabzuij,0.0042302273,0.2690268,Periodic-Other
ZTF18abdlhxo,0.4075847,0.3362704,RRL
ZTF18aagrqrv,0.15764818,0.29316556,E
ZTF17aaaeult,0.116316006,0.22672473,E
ZTF18aaadxjp,0.19185537,0.29400828,E
ZTF18aawoudh,0.20016778,0.40062717,E
ZTF17aabworr,0.10802558,0.3581382,DSCT
ZTF19aabzuku,0.25348666,0.6168407,E
ZTF18abxpsfo,0.24255325,0.74743813,E
ZTF18abtinlm,0.4964675,0.41499242,LPV
ZTF18acvuhyj,0.23400833,0.08181079,E
ZTF18ablswms,0.18329436,0.23583809,E
ZTF18aaadxik,0.11106913,0.15834425,E
ZTF18abmdtmo,0.5376739,0.13249972,LPV
ZTF18abiztqi,0.38772538,0.41997898,RRL
ZTF17aacjwxl,0.16716257,0.30562374,E
ZTF18abinekz,0.37609568,0.2831569,RRL
ZTF18aamkinp,0.23096128,0.5841406,E
ZTF18abctaxx,0.4643821,0.4568545,RRL
ZTF18aamfuaf,0.2994686,0.18167558,RRL
ZTF18aaiytdj,0.25874797,0.22030002,RRL
ZTF18abqabdu,0.47758856,0.5685147,RRL
ZTF17aacocgz,0.34959987,0.21501909,E
ZTF18abjrdcc,0.44672695,0.43302774,RRL
ZTF17aaajani,0.21448557,0.57632655,E
ZTF18aaczdld,0.18540417,0.3849421,E
ZTF18acryjxd,0.37999856,0.21532647,Periodic-Other
ZTF18aabkchb,0.22498965,0.61281693,E
ZTF18adalndx,0.3419978,0.47503507,E
ZTF18abvtbqu,0.19919887,0.16256152,E
ZTF17aadhtwl,0.15296039,0.36714372,E
ZTF18abeambh,0.1632923,0.5363649,RRL
ZTF17aaajoca,0.3991904,0.37985146,RRL
ZTF18aajrtnw,0.48341832,0.6545684,RRL
ZTF18aaalgzj,0.35948005,0.5912966,E
ZTF17aaatgkt,0.44897032,0.3961668,RRL
ZTF17aabulmw,0.0892818,0.11482038,E
ZTF17aacmlnh,0.09976714,0.21245179,E
ZTF18abburev,0.58262455,0.14198992,LPV
ZTF18abhozcx,0.41977108,0.38423467,RRL
ZTF18aamnaam,0.27851853,0.118373536,E
ZTF18abryqom,0.40163693,0.3069188,RRL
ZTF18abvbgwb,0.33879676,0.26431194,RRL
ZTF18acrtsip,0.20084924,0.26440084,E
ZTF18aaxukdf,0.5961017,0.26830068,LPV
ZTF19aajwcrt,0.08605568,0.10200586,E
ZTF18abhovvt,0.6189012,0.44602048,LPV
ZTF18adbipdg,0.16972691,0.18751279,E
ZTF19abasskg,0.3192735,0.5889204,RRL
ZTF18aaaegxn,0.44683993,0.40074348,RRL
ZTF17aadpshi,0.15755408,0.20939022,E
ZTF18aaadhow,0.3370999,0.26963136,RRL
ZTF19aaxlnbg,0.12418213,0.117189445,RRL
ZTF18abchhtw,0.31294256,0.20942858,E
ZTF18acvwekg,0.22628877,0.65495497,E
ZTF18abppufo,0.2466839,0.7768936,RRL
ZTF17aaaizfo,0.42703304,0.36458075,RRL
ZTF18abshahj,0.196484,0.48004484,E
ZTF18abgddxq,0.46095192,0.3445946,RRL
ZTF18absjrqs,0.38387266,0.07627565,LPV
ZTF18abcsccn,0.30522808,0.6914321,E
ZTF18absveus,0.4210462,0.20981306,LPV
ZTF18abgjjwt,0.36366463,0.095807515,LPV
ZTF18acavhcl,0.58749115,0.29778248,LPV
ZTF18aakgvij,0.23016171,0.3784526,E
ZTF18aaandft,0.20951542,0.16068201,RRL
ZTF19aaydqha,0.05373198,0.07435943,E
ZTF18acgrtdg,0.13244705,0.20948274,E
ZTF18acawkbb,0.29646704,0.34562057,RRL
ZTF19aavdlmr,0.24718647,0.7101876,RRL
ZTF18aaphrrb,0.53102857,0.6751461,RRL
ZTF18aaajqcs,0.27078938,0.23678076,RRL
ZTF18aaiysaw,0.20902859,0.50476515,E
ZTF18abmrqkx,0.45009857,0.5567599,RRL
ZTF18aczenei,0.27904382,0.28281543,RRL
ZTF18adcaxoh,0.22948134,0.42365253,E
