oid,x,y,target
ZTF18abeixjp,0.5568634,0.47690868,RRL
ZTF18abgshgj,0.33288652,0.37619567,LPV
ZTF19aauyvad,0.48564127,0.4463677,RRL
ZTF18abdkegf,0.36111575,0.36163548,LPV
ZTF18abecmmz,0.28014725,0.5710371,LPV
ZTF18aaxanmc,0.3910041,0.37039793,LPV
ZTF18abeuomk,0.42363995,0.3880405,LPV
ZTF18abyitqt,0.59850603,0.4911286,E
ZTF18aavedoo,0.6346453,0.5019749,RRL
ZTF18aaadrrr,0.59170586,0.4883719,E
ZTF18actumyd,0.60382444,0.48506373,E
ZTF18acuekdh,0.60077965,0.49442178,RRL
ZTF17aadrzlu,0.6511324,0.510861,E
ZTF17aaawdfs,0.63277185,0.50249857,RRL
ZTF18aavehzc,0.41544738,0.38303792,LPV
ZTF17aaadpap,0.6004744,0.4843523,E
ZTF19aayeqyx,0.5421773,0.48517635,RRL
ZTF18aaabzcd,0.6142322,0.4854422,E
ZTF18abgsmyh,0.46207675,0.4256745,LPV
ZTF18abuplfo,0.58036536,0.48039964,E
ZTF18aauelky,0.36126924,0.3673469,LPV
ZTF18abcypjq,0.56213063,0.4814849,E
ZTF18abuagmy,0.5485859,0.4798741,RRL
ZTF18ablpdfh,0.5282601,0.46715042,RRL
ZTF18aadxdss,0.54682803,0.47060028,E
ZTF18abbkixs,0.613035,0.50103474,RRL
ZTF18abnncvq,0.63924426,0.5043659,E
ZTF18aajsadk,0.57896656,0.48155406,E
ZTF17aacvoyw,0.5854214,0.49371594,E
ZTF18acyyiam,0.5683638,0.48008782,RRL
ZTF18aawdlgw,0.6157549,0.48354894,RRL
ZTF19aaclvzp,0.56149775,0.48868093,RRL
ZTF18aaajwmf,0.6380352,0.512452,RRL
ZTF18abkeqhm,0.6097141,0.49696898,RRL
ZTF18abddvby,0.59805185,0.49603438,RRL
ZTF18aawacmw,0.61793023,0.49431473,RRL
ZTF18absdafn,0.5732054,0.47789013,E
ZTF18abnudtd,0.5854812,0.49046355,RRL
ZTF17aaaecfb,0.64575005,0.5063505,RRL
ZTF18abufush,0.622959,0.5146392,RRL
ZTF17aaairer,0.63285047,0.49258742,RRL
ZTF18abnuhah,0.56046504,0.4746146,E
ZTF17aaawzmg,0.60429835,0.4801569,E
ZTF18abilnwb,0.49962276,0.42846772,E
ZTF18adaubzu,0.55270857,0.47369736,E
ZTF18accleuu,0.5438059,0.48330262,E
ZTF19abzlytb,0.5580012,0.46952802,E
ZTF19aayemjh,0.52949905,0.46742192,RRL
ZTF18aaxxfdl,0.53599125,0.45769,E
ZTF18ablqkpb,0.5816564,0.49242872,RRL
ZTF19aaroxft,0.55692595,0.48080078,RRL
ZTF18acgvicn,0.5419769,0.45688084,Periodic-Other
ZTF18aabzpgf,0.27243596,0.26806885,Periodic-Other
ZTF17aaaxbza,0.6495545,0.51202834,RRL
ZTF18abmstfk,0.60077506,0.48935652,E
ZTF18aakyvcq,0.64292514,0.50898015,E
ZTF17aabxocn,0.6522664,0.5054481,RRL
ZTF18acgvevb,0.48569885,0.44952482,E
ZTF19acicntx,0.61636305,0.49646452,E
ZTF18abdlkkt,0.3755336,0.37039813,LPV
ZTF18abiioqy,0.52851754,0.4216962,E
ZTF18aaaaajq,0.63277996,0.49954218,CEP
ZTF18abjsqhl,0.57672274,0.47754782,RRL
ZTF18abkeqje,0.6105541,0.48961934,E
ZTF17aaaezjc,0.5802263,0.4966554,RRL
ZTF18aabenux,0.59582394,0.4946454,RRL
ZTF17aaatjtc,0.6344839,0.5129185,E
ZTF18abmwzvz,0.59395117,0.49305227,E
ZTF18aclcwda,0.5570414,0.4483234,E
ZTF17aaajniz,0.608292,0.498096,E
ZTF18abdihtx,0.4253348,0.40127358,LPV
ZTF19aaaornn,0.45216376,0.41805992,LPV
ZTF19aafntag,0.4074841,0.43206814,LPV
ZTF18aammumc,0.62564975,0.48834574,RRL
ZTF18abutbtv,0.52780783,0.4565851,RRL
ZTF18aajpdfj,0.65150267,0.50373286,RRL
ZTF18abtyrtp,0.59682685,0.47965184,RRL
ZTF18aawacld,0.3075904,0.30996987,LPV
ZTF17aaaoxnh,0.60783243,0.50540966,E
ZTF18acruzqo,0.5087618,0.46835506,E
ZTF18aapafax,0.54350317,0.45174426,E
ZTF18acryggs,0.585115,0.4867207,RRL
ZTF17aaakmht,0.5671041,0.48173502,E
ZTF18aaxawby,0.49905872,0.56388944,LPV
ZTF18abegojo,0.35310954,0.38469428,LPV
ZTF17aaaiwyx,0.62392044,0.49733528,E
ZTF18abaszqc,0.505407,0.43305582,E
ZTF18absdjtw,0.3414043,0.3904399,LPV
ZTF17aaabmik,0.6076062,0.4967551,E
ZTF18abwbjqr,0.5669984,0.48434684,E
ZTF18abnopsk,0.56030804,0.59745246,LPV
ZTF18abulgsw,0.5045418,0.45933342,RRL
ZTF17aaajgbt,0.59604895,0.4885791,E
ZTF18abimjrb,0.4599418,0.41460243,E
ZTF17aaajilg,0.61836416,0.50512326,RRL
ZTF18abadwfk,0.6361337,0.49375552,DSCT
ZTF18acrxouw,0.55568683,0.468036,E
ZTF18abmrgay,0.5703782,0.47612813,RRL
ZTF18abqejxy,0.28043818,0.35273054,LPV
ZTF18abnoppp,0.5341086,0.47094792,RRL
ZTF19aamoewo,0.54895616,0.48400968,RRL
ZTF19abagack,0.52147293,0.46987453,RRL
ZTF18abimjqy,0.5497573,0.62418145,LPV
ZTF18aaaaswr,0.5285921,0.4479358,E
ZTF17aadrzmf,0.60857874,0.48421854,E
ZTF18aabmxmw,0.5217881,0.41918474,E
ZTF18aczetxl,0.53040934,0.4599789,RRL
ZTF18aborslc,0.5030643,0.44941375,E
ZTF18abhpimj,0.5374762,0.45589182,RRL
ZTF18abvetch,0.59609467,0.50126916,RRL
ZTF18abbxxcz,0.5317008,0.4842399,RRL
ZTF18abobuhh,0.5802244,0.49292925,RRL
ZTF18abbwwuu,0.5762627,0.4841555,RRL
ZTF18aaajphl,0.6269919,0.4976916,RRL
ZTF18abwkvab,0.6232085,0.5033515,E
ZTF18aaadrre,0.5593484,0.44307622,E
ZTF18abhpkwq,0.6541052,0.50811124,RRL
ZTF18ablssxn,0.48138848,0.5420469,LPV
ZTF18abcoyzf,0.62488925,0.514843,RRL
ZTF18aaacutj,0.61696595,0.48853028,RRL
ZTF18aaiskxn,0.55827886,0.49477422,E
ZTF18abdlbbe,0.37373072,0.37961113,LPV
ZTF18aavehzt,0.36294687,0.34663066,LPV
ZTF18abtlrpq,0.6359599,0.5124636,RRL
ZTF18abzqyrt,0.28860167,0.33417326,LPV
ZTF18aazwmxa,0.44522062,0.53060013,LPV
ZTF19aawcfli,0.49297994,0.4582675,LPV
ZTF18aazqgrh,0.6176892,0.49117333,E
ZTF18acawjjf,0.52866477,0.47367126,RRL
ZTF18abxithd,0.64946526,0.5142126,CEP
ZTF18abnmtkl,0.5946965,0.49054316,E
ZTF18aaigvtj,0.63327914,0.50696576,RRL
ZTF17aabzwhy,0.613109,0.50005645,E
ZTF18aaawjcq,0.6419843,0.51775414,E
ZTF18abobuil,0.5967886,0.48792338,E
ZTF18abodqmv,0.6370193,0.5121797,RRL
ZTF18aaxdoig,0.29642028,0.29531607,LPV
ZTF18abtyupi,0.6195513,0.49990526,E
ZTF17aacnsss,0.54940057,0.45824865,RRL
ZTF19aaafpvq,0.56976426,0.4848207,RRL
ZTF17aaajgcp,0.6105207,0.49705476,E
ZTF17aadknwn,0.5932357,0.49651083,E
ZTF18aaaclzc,0.61078614,0.49282715,RRL
ZTF18aaavrwi,0.6495112,0.5061949,E
ZTF18acsvmtf,0.5695219,0.47964996,E
ZTF18absqzuq,0.46715173,0.43054685,LPV
ZTF19aaobvaq,0.5926631,0.50334615,RRL
ZTF19aahkvpk,0.5999059,0.49188438,RRL
ZTF18abajwfy,0.3959134,0.39549774,LPV
ZTF18acviivo,0.571555,0.4861508,RRL
ZTF18abklalb,0.60191125,0.49608353,RRL
ZTF19abzlytu,0.58667874,0.48362795,E
ZTF18abtuoch,0.5623611,0.49212748,E
ZTF18absdaeb,0.5903155,0.49396497,RRL
ZTF18abtrheg,0.5816491,0.49253118,E
ZTF17aaagrgh,0.64768124,0.506912,CEP
ZTF18aaalfqu,0.5787919,0.4790223,E
ZTF18aazhtly,0.56938547,0.4889561,Periodic-Other
ZTF18abimomd,0.63094974,0.5002136,RRL
ZTF18abvbcad,0.5851817,0.4935083,RRL
ZTF18aabenwg,0.62994254,0.5042986,RRL
ZTF18aagvpet,0.6325488,0.5002277,RRL
ZTF19aaakeqr,0.5633123,0.48369196,DSCT
ZTF17aaaeosy,0.41744313,0.36533988,E
ZTF18aabknvq,0.61927027,0.48263893,RRL
ZTF19aamheuy,0.63845766,0.50903285,RRL
ZTF18abataex,0.57490635,0.4678174,E
ZTF18abtjqqv,0.61623174,0.49780318,RRL
ZTF17aaaszpi,0.65236574,0.5226917,E
ZTF18ablqgdj,0.5732239,0.4941906,E
ZTF18aauqqgj,0.38429883,0.49453807,LPV
ZTF18abnxcns,0.34542957,0.39272395,LPV
ZTF17aabwnym,0.6173937,0.50555205,RRL
ZTF18abatafc,0.5553539,0.46266618,RRL
ZTF18aajsagg,0.59726703,0.46992266,E
ZTF18aakgpgh,0.62579715,0.4908557,RRL
ZTF18absghpg,0.62026036,0.5014674,RRL
ZTF18aaahfll,0.5721121,0.4797911,E
ZTF18acdxfbw,0.48793808,0.4501054,E
ZTF18aaaryyz,0.6394663,0.511587,RRL
ZTF19aaeqifz,0.61536455,0.48883796,E
ZTF18aauelee,0.6447339,0.4954197,RRL
ZTF18aakzfti,0.61832076,0.50260234,RRL
ZTF18abtvhvu,0.61426705,0.50877196,E
ZTF18aavzjvj,0.4223523,0.40642717,LPV
ZTF18aaxxfhx,0.5986364,0.4965133,E
ZTF19aayigrr,0.48963696,0.4453104,E
ZTF18acyvhtv,0.5516805,0.44055942,E
ZTF18aaaduzh,0.61698025,0.50035274,E
ZTF18aabkunw,0.5837155,0.4672613,E
ZTF18aaaurdr,0.43787456,0.38495788,E
ZTF18abojvgv,0.35186514,0.38277972,LPV
ZTF18acmysqr,0.5672876,0.497672,E
ZTF17aaawcmr,0.6575571,0.5150563,RRL
ZTF18abwmwuq,0.57370126,0.49733704,E
ZTF18aagrrmy,0.5594223,0.4566335,E
ZTF18abjydcr,0.38693884,0.37350932,LPV
ZTF18aagwdip,0.62759286,0.49007708,RRL
ZTF18abindnn,0.5835814,0.48003656,RRL
ZTF18aberanv,0.5745785,0.47680956,RRL
ZTF18aagwjgc,0.64200133,0.51000065,E
ZTF18acrxsjs,0.62051535,0.50109595,RRL
ZTF18aaadlwz,0.54025275,0.43957075,RRL
ZTF17aabyyuq,0.6416455,0.5186966,E
ZTF18achyngc,0.6003007,0.49166146,E
ZTF18abmkakb,0.58882695,0.49626455,RRL
ZTF18aagtaiy,0.5841238,0.4848959,RRL
ZTF18aaakcau,0.6150029,0.48086935,E
ZTF17aaadndx,0.62939066,0.51734185,E
ZTF18aaaeccx,0.6370108,0.50263953,E
ZTF18abzqgwk,0.541635,0.47677845,E
ZTF18aayhunq,0.40263763,0.40066606,LPV
ZTF18abvtcwz,0.58151615,0.49158368,E
ZTF18abshrsf,0.56294,0.47380108,Periodic-Other
ZTF18abejvtt,0.5828214,0.48657882,RRL
ZTF18abynmqh,0.63534194,0.5043279,RRL
ZTF18abajusm,0.371041,0.36328253,LPV
ZTF18aaadggk,0.60283446,0.48011863,E
ZTF18aczzdhu,0.5369048,0.4388854,E
ZTF18aaxdodw,0.3321823,0.3336381,LPV
ZTF18aayhpsh,0.41738257,0.39464444,LPV
ZTF17aaclnii,0.64433813,0.50270706,E
ZTF18abiknzl,0.6323907,0.5005283,RRL
ZTF19aanyjbe,0.5416206,0.46798632,Periodic-Other
ZTF17aaaedmc,0.24843198,0.34203634,LPV
ZTF18acqyooq,0.5996969,0.49794662,E
ZTF17aabumkx,0.62856793,0.5028707,E
ZTF18abtebzb,0.6335721,0.5152987,RRL
ZTF18abnzljq,0.64105684,0.5006264,E
ZTF18abzrrre,0.6005276,0.4977814,RRL
ZTF18abeiaje,0.504446,0.43582472,E
ZTF18aabfuqj,0.61698806,0.49566132,E
ZTF18abmrevr,0.57050204,0.4824643,E
ZTF18abeaize,0.5809838,0.47585618,RRL
ZTF18acrvavf,0.29729605,0.3594236,LPV
ZTF18abzafuf,0.6424376,0.50503063,E
ZTF18acguiqq,0.60066205,0.50757504,E
ZTF19aadunji,0.57544154,0.49541345,RRL
ZTF18abbxxlu,0.46434635,0.44348103,RRL
ZTF18adbidzv,0.52012944,0.4716212,E
ZTF18abudtyn,0.5919892,0.485869,RRL
ZTF18abcoywv,0.61722726,0.4948599,DSCT
ZTF18aavyses,0.6364877,0.50109994,E
ZTF18acwzcmt,0.5616392,0.4663515,E
ZTF18abduoyk,0.42640206,0.4164674,LPV
ZTF18acqozla,0.6029186,0.50796664,E
ZTF19aaaqjoh,0.5888669,0.50057083,E
ZTF18aabgcka,0.6079191,0.5061827,RRL
ZTF19abaqzag,0.5080138,0.4410548,LPV
ZTF17aacoegs,0.61970276,0.4938541,RRL
ZTF18acwzavk,0.56194615,0.4847088,RRL
ZTF18abtpezz,0.60586935,0.4981574,RRL
ZTF18abijzxc,0.32001415,0.3757431,LPV
ZTF17aabvhhj,0.6451412,0.5164208,RRL
ZTF18aaavkwk,0.61612386,0.4962136,E
ZTF18aayuqnx,0.62892586,0.50253314,RRL
ZTF18abtghni,0.5666308,0.46168002,E
ZTF18aabimdd,0.6551729,0.5243523,E
ZTF18absoify,0.57535887,0.47112432,E
ZTF18acwzcok,0.5920009,0.48830244,RRL
ZTF19aaaqdcd,0.5572474,0.48733577,RRL
ZTF17aaasqll,0.46890965,0.38676807,E
ZTF18aagvnbt,0.67349094,0.5309695,RRL
ZTF17aaaesof,0.67410624,0.5301942,RRL
ZTF19aaaonpn,0.56216776,0.48627666,E
ZTF18abclkva,0.6152729,0.49540842,RRL
ZTF18abcnxox,0.59660816,0.58992237,LPV
ZTF18abwupkp,0.47718665,0.44140726,LPV
ZTF18abiybkh,0.51516026,0.4641371,RRL
ZTF17aabuxrb,0.6260357,0.50705594,E
ZTF18abbdady,0.40726396,0.39669403,LPV
ZTF18accplvb,0.48575714,0.41989288,E
ZTF18aazxnwv,0.6276435,0.49709505,RRL
ZTF18acxhion,0.57476777,0.50109726,RRL
ZTF17aactyqt,0.6245819,0.48561755,E
ZTF18abssrvq,0.5020333,0.45890358,E
ZTF19acbiiid,0.6081134,0.4878831,E
ZTF18aaktzgk,0.6008089,0.48466617,RRL
ZTF18acrvcof,0.5909159,0.4880811,E
ZTF19aaacdes,0.49553877,0.44285882,Periodic-Other
ZTF18aaavrxf,0.60502976,0.48568064,RRL
ZTF17aaapvta,0.32800254,0.38380894,LPV
ZTF18ablwsjx,0.50722456,0.46687374,RRL
ZTF18aaptsrh,0.6462537,0.49915373,E
ZTF19aaxkhcc,0.5586814,0.48590457,RRL
ZTF18abtjmnr,0.59016716,0.49958587,RRL
ZTF18acdwwsx,0.5616478,0.49392077,E
ZTF18abbobzc,0.67613983,0.5282139,E
ZTF19aazpuad,0.53823054,0.47874188,RRL
ZTF18abqreze,0.6350095,0.5168081,E
ZTF17aaajkys,0.6292968,0.49277827,E
ZTF18abmjguj,0.5617589,0.47561014,E
ZTF18aajofio,0.6357009,0.50255316,E
ZTF18aaaclvw,0.63237387,0.5090154,E
ZTF18abintiv,0.52595335,0.47300875,RRL
ZTF18abhwyfo,0.33123264,0.3755722,LPV
ZTF17aaayzci,0.61733115,0.50508475,E
ZTF18aamilsc,0.55611885,0.4857595,E
ZTF18abcmtgd,0.6296952,0.49789414,RRL
ZTF17aacvvxf,0.6249805,0.5075217,RRL
ZTF18abmotoa,0.58441305,0.4929751,E
ZTF18aabklaz,0.5382614,0.4325689,E
ZTF18abyghlj,0.579641,0.47124818,RRL
ZTF18acfgyjb,0.5265509,0.43157429,E
ZTF18accdoqr,0.5696663,0.46581542,E
ZTF18aaahqcy,0.6101061,0.49037278,RRL
ZTF18acbzkvw,0.5573056,0.4829841,E
ZTF17aabvvaa,0.62357175,0.5003369,RRL
ZTF18abdeblu,0.62324953,0.5065354,RRL
ZTF18abortdn,0.6180234,0.49725357,DSCT
ZTF18abmqkgn,0.5805766,0.48511082,DSCT
ZTF18acewetg,0.6070904,0.5026028,E
ZTF18aabfeui,0.62857366,0.49774736,E
ZTF18aagxess,0.61461174,0.47579637,RRL
ZTF18abkodcd,0.54794765,0.4858449,RRL
ZTF18abbpwxl,0.44240662,0.42152613,RRL
ZTF18abdebon,0.61703384,0.509634,RRL
ZTF18abcllpg,0.54052913,0.4634374,RRL
ZTF18aaaextq,0.6198138,0.48776734,RRL
ZTF18abnjtdj,0.49619377,0.4624251,LPV
ZTF18abortgu,0.59122986,0.49611393,RRL
ZTF18abpphqo,0.5316562,0.47133315,E
ZTF18adbmznd,0.53558666,0.47430384,RRL
ZTF18abclnkx,0.5642967,0.47184166,RRL
ZTF17aaaxbtj,0.6186175,0.50241226,E
ZTF17aabrzjo,0.5899108,0.5018405,RRL
ZTF18aabeyxr,0.52435106,0.47843742,E
ZTF18aaakowu,0.6474613,0.50781244,RRL
ZTF18aaxdjyy,0.43785298,0.40651312,LPV
ZTF18abmotnr,0.57292634,0.48084697,E
ZTF18abmwzyb,0.58730894,0.48505303,E
ZTF18absqqhg,0.55580056,0.45045006,E
ZTF18aabjmyc,0.5696304,0.4913215,E
ZTF18abaglau,0.61252093,0.50363296,RRL
ZTF18acrygkp,0.5731388,0.48979104,E
ZTF17aaatdvs,0.57914096,0.47829044,E
ZTF18abgjwag,0.60940486,0.49888456,RRL
ZTF18acueuaw,0.5994275,0.5074818,RRL
ZTF19aafntmd,0.56850773,0.6444119,LPV
ZTF18aarvhws,0.6257541,0.4803039,E
ZTF18aaakzok,0.62611026,0.49512535,RRL
ZTF19aakjfny,0.4039122,0.38662994,LPV
ZTF18adbagyk,0.5227229,0.43640962,E
ZTF18aaahfak,0.63305366,0.50639915,E
ZTF19aaqroxe,0.55756754,0.48611227,RRL
ZTF18aaafjvj,0.5622003,0.48177463,E
ZTF18abhtyyw,0.6094573,0.5004422,E
ZTF18abgscyp,0.6324616,0.49800137,E
ZTF18aczajbb,0.53984565,0.4839927,E
ZTF18abbdfcl,0.64195645,0.51575476,RRL
ZTF18abkodbw,0.54457086,0.4705819,RRL
ZTF18acqlfbv,0.51020837,0.4565388,E
ZTF18aaaofby,0.6432997,0.50578123,RRL
ZTF17aabvjsb,0.6231489,0.5014665,E
ZTF17aaahmyg,0.6363701,0.4975112,E
ZTF19aaxrplp,0.5450399,0.4850894,RRL
ZTF18abuynrd,0.62084043,0.5036779,RRL
ZTF19aaapgcy,0.5615661,0.47018746,RRL
ZTF18acqzhtp,0.60764426,0.50421304,RRL
ZTF18aaizlqk,0.62229097,0.49911648,E
ZTF18aakguwv,0.6500511,0.51986116,E
ZTF18abvxbqz,0.35659802,0.3473759,LPV
ZTF18aaajpek,0.6702786,0.5248769,RRL
ZTF18abtdxvi,0.61521345,0.50112796,E
ZTF18absagjp,0.23643178,0.25133565,LPV
ZTF17aabwirl,0.6263428,0.51270866,E
ZTF18abcwynb,0.62266815,0.5034497,RRL
ZTF18aabimgh,0.61034894,0.49512655,RRL
ZTF18abrxdkz,0.4286943,0.40895447,LPV
ZTF18acydzou,0.61881715,0.50274736,E
ZTF17aadknzi,0.6225811,0.49513167,E
ZTF18acayske,0.63500386,0.5173132,E
ZTF18aabfwjb,0.6192184,0.4970118,E
ZTF18abastph,0.6609323,0.525447,RRL
ZTF19aaumpuf,0.5359706,0.43496084,E
ZTF17aacdfze,0.6448331,0.50541216,E
ZTF17aabxqdy,0.59325635,0.48496166,RRL
ZTF18abmqunr,0.601517,0.49744853,RRL
ZTF19aamogch,0.59581584,0.49355936,RRL
ZTF18aaxdajs,0.56544787,0.6595915,LPV
ZTF18abtxtdd,0.5795243,0.49214664,RRL
ZTF18aaynzyv,0.44290957,0.634941,LPV
ZTF18abmrgna,0.4274902,0.39994237,LPV
ZTF18aabypvu,0.5550446,0.48574442,E
ZTF17aabuosk,0.6217656,0.4860172,E
ZTF19abagals,0.47811142,0.45308247,LPV
ZTF18aawqlob,0.59689033,0.4776905,E
ZTF18aaacbxs,0.4292941,0.39002088,RRL
ZTF18aaakjhs,0.6101919,0.48102978,RRL
ZTF18acuainz,0.6194731,0.5090946,RRL
ZTF18abeflff,0.4086986,0.39700484,LPV
ZTF19aayxrsc,0.5198008,0.4834849,RRL
ZTF18aboqtzr,0.3442062,0.36938962,LPV
ZTF17aaaoqha,0.6351509,0.5130798,Periodic-Other
ZTF18abjtjso,0.60544133,0.48804903,RRL
ZTF18aaztjot,0.29513773,0.33542377,LPV
ZTF18acnlryg,0.60767597,0.49493152,E
ZTF17aackkuj,0.61437804,0.4861079,RRL
ZTF17aaanprp,0.6328032,0.50641555,E
ZTF17aaailai,0.65650797,0.52010167,E
ZTF18aabepsk,0.59170055,0.49510765,E
ZTF18abkoceu,0.343797,0.3613811,LPV
ZTF18abbufzt,0.23550507,0.7048434,LPV
ZTF18aakyqhp,0.59464926,0.4843418,E
ZTF17aacnfdu,0.59132606,0.48014155,RRL
ZTF17aaagbnl,0.5661029,0.4926712,E
ZTF17aacmtdf,0.59989315,0.489966,E
ZTF18abdseqj,0.5668818,0.48518422,RRL
ZTF17aabwkhw,0.57078075,0.49981385,E
ZTF18aaboewz,0.6218051,0.5154048,E
ZTF19aaaabdc,0.5800701,0.5026541,E
ZTF18aayzptl,0.5896085,0.4696547,E
ZTF18aaxxobe,0.6174197,0.48117232,E
ZTF19aaakuxv,0.38038385,0.3497696,E
ZTF18acvvpmo,0.5676483,0.4804467,RRL
ZTF18acurmoe,0.59266686,0.49497777,RRL
ZTF18abagumc,0.6390039,0.50464374,E
ZTF18aabgdoo,0.60012305,0.50197834,E
ZTF18abclnko,0.56900734,0.47917756,RRL
ZTF18acwzdiz,0.5870287,0.5000006,E
ZTF18acxhnjd,0.54469585,0.47114232,RRL
ZTF18aajbfve,0.59475815,0.4700522,RRL
ZTF18aaafjwn,0.52571315,0.5531861,RRL
ZTF18abwnkyy,0.6159718,0.5020748,RRL
ZTF17aaarwpl,0.6078953,0.49855816,E
ZTF18adbimpk,0.57549715,0.48954076,RRL
ZTF18abvfahz,0.56414783,0.45484075,E
ZTF18abqatcs,0.5870738,0.47074193,E
ZTF18aacpplr,0.5081054,0.4563629,E
ZTF18ablqphs,0.36029002,0.39475492,LPV
ZTF19abpizwc,0.61607075,0.50575656,E
ZTF18abvtcvi,0.60703593,0.48798865,E
ZTF17aaaecjv,0.01737442,0.05904873,LPV
ZTF18acetlau,0.5609582,0.4827738,RRL
ZTF18aaionnu,0.61763316,0.49001798,RRL
ZTF17aabvxoe,0.61735594,0.5133161,E
ZTF18aaasmtm,0.5552169,0.48759693,E
ZTF17aaaotvc,0.51142234,0.41933772,E
ZTF18abvkjgv,0.5567118,0.47637007,RRL
ZTF18aabknzr,0.37066466,0.40302587,LPV
ZTF18abdgdme,0.559096,0.47541535,E
ZTF18aajruik,0.65426105,0.51630086,E
ZTF18abcgmuu,0.5602166,0.45489916,E
ZTF18aaaecap,0.60739523,0.48523423,E
ZTF18acrczgf,0.55066097,0.47692457,E
ZTF18acwycrl,0.5046146,0.41853172,E
ZTF18abyhgyi,0.5692418,0.67036444,LPV
ZTF18abmnwnx,0.61011136,0.49191552,E
ZTF18aaapqyv,0.6369422,0.51850325,E
ZTF18adbegev,0.30062917,0.3219311,LPV
ZTF17aaagrkk,0.6501264,0.5141152,RRL
ZTF18acwyjoo,0.61913866,0.5033341,RRL
ZTF17aaaftaq,0.64002854,0.5008627,E
ZTF18abiiqag,0.6512281,0.50744635,E
ZTF18abbqjdl,0.47064695,0.54664963,LPV
ZTF17aabvsjb,0.56548905,0.48712093,E
ZTF19aayhtae,0.5598036,0.4940515,E
ZTF18abvkabq,0.532095,0.45539048,E
ZTF17aaasfyw,0.62342626,0.50990677,Periodic-Other
ZTF19aadospe,0.5848886,0.49286988,RRL
ZTF18aakahiw,0.5885687,0.4797894,E
ZTF19aauymmp,0.52053505,0.46326602,RRL
ZTF17aadlkpp,0.6404116,0.50856656,RRL
ZTF18abeicfd,0.52194864,0.46922135,RRL
ZTF18abskezi,0.60365456,0.5022883,RRL
ZTF18abommfl,0.5074247,0.43900028,E
ZTF18abaldxw,0.50562316,0.46185523,RRL
ZTF18abvezuj,0.6247722,0.50132525,E
ZTF19aafoipw,0.55344075,0.48812655,RRL
ZTF18abbntvr,0.397878,0.37229806,LPV
ZTF18abnykfy,0.3814379,0.41194192,LPV
ZTF18abobupy,0.62873054,0.5068663,RRL
ZTF18accjsvu,0.32041213,0.310842,LPV
ZTF18abydfjh,0.5943895,0.48092493,E
ZTF18aaisels,0.6399875,0.49689388,RRL
ZTF18aazezdb,0.59549195,0.49320656,RRL
ZTF18achdjpt,0.5906879,0.49376285,E
ZTF18abadlkl,0.10877112,0.15082522,LPV
ZTF19aaaqdve,0.58087134,0.49745697,E
ZTF18aagstfp,0.49460176,0.40340126,E
ZTF18abznpye,0.5357065,0.47155687,RRL
ZTF18aaiywnd,0.67580205,0.5262004,RRL
ZTF17aacwnzd,0.63138354,0.48883453,E
ZTF18abapxlf,0.460318,0.44097212,LPV
ZTF18abkkqsb,0.61546713,0.4899659,E
ZTF18acregxc,0.54947203,0.46513164,E
ZTF18aaqjgek,0.6224226,0.50588673,E
ZTF18aazwdjz,0.64109683,0.5024309,E
ZTF17aacfeqr,0.57474416,0.4953532,E
ZTF18abfsaoz,0.33931458,0.36604896,LPV
ZTF19aatreyg,0.5060169,0.4472688,RRL
ZTF18aabkuyi,0.61051494,0.504785,E
ZTF18abmpjke,0.618924,0.51248085,E
ZTF19aazlrub,0.51491106,0.47034737,E
ZTF18aaadwur,0.61444587,0.4966101,E
ZTF18acayaao,0.56857455,0.4803207,RRL
ZTF18abmexsc,0.54455394,0.46068028,E
ZTF18aainxbs,0.6149801,0.49274024,E
ZTF18abashtq,0.47586003,0.5464379,LPV
ZTF18abmrugp,0.5165775,0.46202785,E
ZTF18acuelxw,0.6037093,0.5042262,E
ZTF18abpecqz,0.5197555,0.47736135,E
ZTF18acwexum,0.5254768,0.43745813,E
ZTF18aaanygn,0.64848834,0.50995564,RRL
ZTF18aborody,0.56292516,0.4787245,E
ZTF18aaxdjmk,0.6196333,0.48883227,RRL
ZTF18acmilln,0.5923645,0.49413565,Periodic-Other
ZTF18acusunk,0.57698387,0.4780688,RRL
ZTF18abfyapn,0.60416245,0.5041504,E
ZTF18aabsnvg,0.5800809,0.49470314,RRL
ZTF18aazdeug,0.64558595,0.5182409,RRL
ZTF18abmoxol,0.39414343,0.42288604,LPV
ZTF18aborogb,0.61414176,0.49529365,RRL
ZTF19aajwefx,0.5362126,0.47427672,RRL
ZTF18aagrilj,0.6220857,0.50835204,RRL
ZTF18ablmitm,0.51236904,0.47126547,RRL
ZTF18aaanydu,0.6518481,0.5085957,RRL
ZTF18abejzvf,0.5958813,0.49453282,RRL
ZTF17aaahsfa,0.5210442,0.4418192,E
ZTF18acetlwx,0.57181484,0.47925037,E
ZTF18abjrerr,0.67197394,0.5237317,RRL
ZTF18aagrkwu,0.5745577,0.47423735,Periodic-Other
ZTF18abdfgzf,0.59637016,0.4900506,RRL
ZTF18aauylva,0.53429997,0.4458603,E
ZTF18acxcozw,0.62543154,0.50626,RRL
ZTF18abcmtre,0.38103557,0.36965007,LPV
ZTF18abnxxak,0.59368503,0.49021888,E
ZTF18abtyrla,0.45583662,0.44065925,E
ZTF17aaaazmt,0.66104203,0.51497656,RRL
ZTF18abkhxdx,0.58408695,0.4890972,RRL
