oid,x,y,target
ZTF18aagrqfy,0.36606815,0.6356185,E
ZTF18abcgujp,0.260069,0.7778799,RRL
ZTF18aabqisz,0.35551757,0.678868,RRL
ZTF18aazlwwp,0.097573705,0.83963704,LPV
ZTF18aabgkpp,0.2738771,0.7316165,E
ZTF18acvvzoi,0.3374372,0.55091214,E
ZTF18abgmfta,0.2630106,0.83550036,RRL
ZTF18abxbdvr,0.36967045,0.49770933,Periodic-Other
ZTF19aayrzun,0.34536853,0.621398,RRL
ZTF18abdlfah,0.22136153,0.84535694,E
ZTF18abegeen,0.28993505,0.6258454,RRL
ZTF18aajrzuo,0.30320972,0.7274353,E
ZTF18adazlqb,0.37307024,0.55435854,E
ZTF18aaiyogl,0.36678118,0.7328086,RRL
ZTF17aadpzvl,0.33127666,0.6066867,E
ZTF18ablvxqc,0.3404071,0.75941586,RRL
ZTF18abeqksh,0.37144905,0.66601765,RRL
ZTF17aaasbco,0.28128245,0.82682943,E
ZTF18abgpequ,0.1203978,0.48047608,LPV
ZTF18abucbib,0.32084435,0.61001384,RRL
ZTF18acaxxqm,0.29775566,0.7223782,RRL
ZTF18acetmsb,0.32075682,0.73102576,RRL
ZTF18abtyqsd,0.31837907,0.7081667,E
ZTF19aagjbzs,0.28475624,0.70400715,RRL
ZTF18ablteer,0.2848215,0.83320814,E
ZTF17aaadotg,0.2694321,0.72015643,RRL
ZTF17aaaslng,0.24626218,0.83275044,E
ZTF18aabejtj,0.3523579,0.6024739,E
ZTF19aajwoqh,0.33267906,0.66058105,RRL
ZTF17aabvpug,0.32099512,0.85136825,RRL
ZTF18ablqzin,0.08633376,0.7374408,LPV
ZTF18aatltck,0.2619231,0.80073035,E
ZTF18acbvror,0.35603386,0.7294213,E
ZTF18abikoih,0.24960598,0.45564917,LPV
ZTF18aaafyxz,0.28781223,0.6790273,E
ZTF19aacklql,0.33388275,0.6881713,RRL
ZTF17aaadhqz,0.24504948,0.9268493,E
ZTF18abugpjc,0.29723594,0.560022,E
ZTF18aabejwq,0.23725578,0.91624135,RRL
ZTF18acusslw,0.24575123,0.8364644,E
ZTF17aacpzfi,0.40327993,0.62137467,E
ZTF18acrxnjg,0.26254073,0.83554137,RRL
ZTF17aaatbcf,0.32278368,0.7313519,E
ZTF18aayemla,0.1704891,0.49735323,LPV
ZTF18acurpnb,0.2823081,0.5979118,E
ZTF17aabxpwj,0.30512512,0.7064614,RRL
ZTF18acpfkaa,0.25173137,0.9122593,DSCT
ZTF18abvowxs,0.26243472,0.75516105,RRL
ZTF19aadorwd,0.3004204,0.6328915,RRL
ZTF18aaabyfx,0.33928153,0.60473424,RRL
ZTF18aclaudt,0.27618176,0.84658515,E
ZTF18aaimbno,0.34975058,0.7125842,RRL
ZTF18abntzxy,0.1800839,0.43919,LPV
ZTF18abcpqum,0.2850997,0.54338443,E
ZTF18abddiwn,0.30117404,0.87310123,RRL
ZTF18abxefmd,0.30839163,0.5926876,E
ZTF17aacqbqj,0.41345462,0.51523685,E
ZTF18abodppy,0.3111987,0.66062737,RRL
ZTF18acuricp,0.26813695,0.82956207,RRL
ZTF18achsdxy,0.32588887,0.5869155,E
ZTF18abvfirx,0.3925378,0.45037243,E
ZTF19aaklhia,0.2910139,0.6592696,E
ZTF18abnjrsw,0.3017821,0.5749583,RRL
ZTF18aazvajs,0.33502197,0.805787,RRL
ZTF18abodpsb,0.38345385,0.54578274,E
ZTF18abmvhnx,0.22467288,0.8836323,RRL
ZTF18absvebg,0.36385578,0.69774455,E
ZTF18aayxlpu,0.3544845,0.6970568,RRL
ZTF18aakhyhq,0.26282537,0.6105832,E
ZTF18achtagv,0.27891752,0.7229892,Periodic-Other
ZTF18abiwcza,0.2739421,0.81503314,RRL
ZTF18abdtcdv,0.32816836,0.537885,RRL
ZTF18acruiqc,0.23853712,0.80058974,E
ZTF18abokqjz,0.38394392,0.63291204,E
ZTF18aayxlsn,0.36331287,0.74653035,RRL
ZTF18abluxnl,0.3197211,0.831231,E
ZTF18abuszgy,0.29016915,0.5860381,RRL
ZTF18abejkud,0.28694436,0.50504875,LPV
ZTF18aaakpmm,0.35424018,0.6187755,E
ZTF18abolzyy,0.34812844,0.79730123,E
ZTF18acrukig,0.28678837,0.75678504,RRL
ZTF18aabkszq,0.29617065,0.8249993,RRL
ZTF18abcoxfm,0.30723146,0.6068545,E
ZTF18abiwcyz,0.29526997,0.82331043,RRL
ZTF18abmoiou,0.07795252,0.5995553,LPV
ZTF18aalbpou,0.33514678,0.82295036,RRL
ZTF19aaesgpx,0.23934862,0.67877376,E
ZTF18abvcdbc,0.26952535,0.6430635,E
ZTF17aaajjil,0.32045454,0.7639893,E
ZTF18abasuad,0.32421055,0.7498431,E
ZTF18abnzanf,0.26831746,0.7383783,E
ZTF17aadozmy,0.21639961,0.50076133,LPV
ZTF19aaafqia,0.2893856,0.64045304,RRL
ZTF18aajoebo,0.27551332,0.8044249,E
ZTF19aajwosw,0.23759411,0.7381989,RRL
ZTF18abfxhdo,0.35443538,0.55578274,E
ZTF18aaxmiru,0.24113114,0.719918,E
ZTF17aabulyx,0.29657978,0.7123063,E
ZTF18abafeaf,0.2390975,0.7275758,E
ZTF18abcymff,0.33794597,0.7628332,RRL
ZTF18abnoqnd,0.12054374,0.7696647,LPV
ZTF17aaaekrk,0.28022584,0.57492894,E
ZTF18aayeccv,0.24304047,0.27085987,LPV
ZTF18aazzepy,0.30631936,0.7643746,RRL
ZTF18aabjkni,0.29655358,0.8350153,RRL
ZTF18abnuehx,0.31076267,0.7260347,RRL
ZTF18abmrmlg,0.28929046,0.8492349,RRL
ZTF18aakwnqa,0.27915546,0.72607744,E
ZTF18adbzcrv,0.33882064,0.7026596,RRL
ZTF19aayliii,0.31328747,0.55965155,RRL
ZTF18ablvxpg,0.3474592,0.76488036,E
ZTF18aawlppn,0.21866013,0.53474593,LPV
ZTF18aaylcar,0.24194431,0.80780476,RRL
ZTF18aaadmfa,0.3683857,0.7407292,RRL
ZTF17aaaenli,0.3173457,0.6719769,E
ZTF18abltedv,0.35978553,0.5176556,RRL
ZTF18aabemsh,0.37185767,0.57086194,E
ZTF18aazddsb,0.3491974,0.09356012,LPV
ZTF18aaiyvkz,0.2638372,0.63032335,E
ZTF18aaqnsfi,0.3525298,0.4304699,E
ZTF18abxbdtm,0.25924966,0.61434114,E
ZTF19abfzchn,0.30356893,0.5727857,E
ZTF18aauvypf,0.2626388,0.8288471,RRL
ZTF18abnpfto,0.3490271,0.6610797,RRL
ZTF17aaajzop,0.2529052,0.9091037,RRL
ZTF17aabocii,0.23461546,0.71946317,E
ZTF18abadjht,0.37879133,0.66242015,RRL
ZTF17aaadznf,0.2883497,0.8642916,E
ZTF19aaxpkok,0.26827127,0.64984536,RRL
ZTF18acdviqy,0.21220355,0.68254906,LPV
ZTF18aahqrtj,0.3327901,0.5335706,E
ZTF19aamiphf,0.30784547,0.5210407,E
ZTF18abvspxp,0.30014336,0.558991,E
ZTF18abmrzof,0.30694556,0.7694588,RRL
ZTF17aabjwud,0.30179915,0.5601277,E
ZTF18aaadvpl,0.3628686,0.7098633,E
ZTF17aacpjaq,0.41694307,0.49708632,E
ZTF17aabstnr,0.32918304,0.7659367,E
ZTF18aaazpvj,0.27859092,0.810628,E
ZTF18aaaalai,0.3306118,0.75338686,RRL
ZTF18abacmck,0.27440837,0.78668946,E
ZTF18acgvhpj,0.22941121,0.8022267,E
ZTF18actavaq,0.34245285,0.5273277,E
ZTF18abtzvdf,0.3445646,0.6970548,Periodic-Other
ZTF18abjkrzo,0.32662204,0.73212063,RRL
ZTF18aaguzyn,0.31211853,0.8228129,E
ZTF18abdlfng,0.06919959,0.5123993,LPV
ZTF18aawujkz,0.14704342,0.48695448,LPV
ZTF18abakght,0.050402727,0.33038244,LPV
ZTF18aaabpab,0.29922912,0.8111708,E
ZTF17aacompv,0.32192147,0.78773475,E
ZTF18aajslcp,0.3385469,0.8359542,RRL
ZTF18abcedgy,0.2813147,0.6846328,RRL
ZTF18aabkvic,0.3083735,0.79449886,E
ZTF17aabwokm,0.30983546,0.73639226,RRL
ZTF18aaxpods,0.36201546,0.6474728,RRL
ZTF18acxdpyd,0.29375708,0.7663404,RRL
ZTF18aajhpwh,0.3674563,0.6221467,RRL
ZTF17aabqith,0.3088531,0.82819414,RRL
ZTF18abkwrgr,0.29908234,0.713563,E
ZTF18abtsjur,0.34967512,0.77303874,E
ZTF17aaagsuh,0.39203197,0.5210691,E
ZTF18aabfqsc,0.10827506,0.4364288,LPV
ZTF19aapqifh,0.31942278,0.66685617,RRL
ZTF18aagrdrs,0.22364795,0.8592939,E
ZTF18aajrvlw,0.36481994,0.71199685,RRL
ZTF18acclddy,0.24580878,0.86268806,E
ZTF18aabsmfm,0.33390322,0.5828051,E
ZTF19aanjvrc,0.27797297,0.6619541,RRL
ZTF18abvwphy,0.2602651,0.7871315,E
ZTF18abucbev,0.25845042,0.67482483,E
ZTF18acptyva,0.3493043,0.5754878,E
ZTF18aaxzcnk,0.32645476,0.57681614,E
ZTF19aadower,0.27977666,0.7701567,RRL
ZTF18aabkodq,0.122926116,0.6149103,LPV
ZTF18abrzhfp,0.26827675,0.83054876,RRL
ZTF18aayxpmn,0.33822322,0.5611707,RRL
ZTF18abgrsya,0.21463199,0.83223677,RRL
ZTF18aagrcwn,0.32036227,0.75440377,DSCT
ZTF18aarikiz,0.2889451,0.71721375,RRL
ZTF18abmeekf,0.30994672,0.8431657,RRL
ZTF18achtxgt,0.19156168,0.34760153,E
ZTF19aaafqdq,0.30620685,0.7211216,RRL
ZTF18abhozzg,0.32809517,0.6566504,RRL
ZTF19aadmmwe,0.2818208,0.7624986,RRL
ZTF17aabsjkm,0.30714947,0.7969241,E
ZTF18aabpxcc,0.33640337,0.7839424,E
ZTF18aaakimo,0.3968582,0.53491926,E
ZTF17aacwsba,0.23793784,0.80060905,E
ZTF18abobvch,0.35881853,0.74256563,E
ZTF18aaxmrjs,0.23916505,0.81789076,E
ZTF17aaaqmer,0.32940158,0.8181285,RRL
ZTF18aajblxw,0.34714413,0.78806823,E
ZTF17aabuuza,0.2957163,0.8813441,RRL
ZTF18abrttwm,0.23454349,0.60218465,LPV
ZTF18aavegfg,0.0784728,0.61114055,LPV
ZTF18abslvlv,0.3108181,0.7379178,RRL
ZTF18abutqyj,0.30218667,0.68000925,RRL
ZTF18acsldpq,0.29452848,0.5775575,E
ZTF19aaaooma,0.29274726,0.59500057,E
ZTF18acdoozf,0.3368368,0.5831424,E
ZTF18aaabyiw,0.32942393,0.86311495,E
ZTF18acavhzs,0.33362365,0.58854824,RRL
ZTF18ablzwus,0.20266677,0.48350117,LPV
ZTF18abznqqk,0.28857973,0.59772736,E
ZTF18aajsgpz,0.332003,0.77409583,E
ZTF18abrngtl,0.18227512,0.51465863,LPV
ZTF19aapbmdl,0.2800024,0.69124144,RRL
ZTF18aaxmrkw,0.27013323,0.7721692,E
ZTF18abdkdwn,0.368177,0.5252153,RRL
ZTF18aayvbsd,0.15920986,0.4015768,LPV
ZTF17aabwhlo,0.26344296,0.87479675,E
ZTF19abzyzyk,0.29299945,0.5873974,RRL
ZTF18abskqhf,0.28807455,0.5924222,RRL
ZTF18aazmqel,0.06927647,0.6164603,LPV
ZTF18aaadsbz,0.30091345,0.8576809,E
ZTF18abeiyyc,0.30182132,0.5914686,RRL
ZTF17aabtxtx,0.2827934,0.82178193,RRL
ZTF18abbyxhp,0.3046254,0.5925862,RRL
ZTF18aabgbuu,0.24822633,0.9071693,DSCT
ZTF17aabvecr,0.29730797,0.7341302,RRL
ZTF17aabhmkg,0.39110282,0.557551,E
ZTF18acqowgy,0.27790132,0.7204096,E
ZTF18adawnxp,0.36198905,0.6324086,E
ZTF18abadoyy,0.37474895,0.6206212,E
ZTF18abcgpzy,0.2754453,0.7848993,E
ZTF18abmeejb,0.3811192,0.52737236,E
ZTF18abtoxnt,0.30285326,0.7471397,E
ZTF18abjdmkx,0.28716207,0.7937868,E
ZTF18aahvgcr,0.3516421,0.47045666,E
ZTF17aabvrch,0.29039848,0.83816665,E
ZTF17aadceln,0.25800058,0.7948968,E
ZTF18abtecdv,0.2998794,0.71954757,RRL
ZTF18acrwcjg,0.21203949,0.8379182,E
ZTF18aajrqku,0.32146734,0.81491685,E
ZTF18aaacmig,0.32595816,0.854656,E
ZTF18abvowuc,0.3098358,0.6252319,E
ZTF19aanjqvz,0.28464398,0.74577737,E
ZTF18acvwepg,0.28323877,0.8327066,RRL
ZTF18acpvmka,0.35720268,0.45406464,E
ZTF18abmapoe,0.22608893,0.52995366,LPV
ZTF18abnuedl,0.249338,0.77163005,RRL
ZTF18accldff,0.25406173,0.7370212,E
ZTF18aabpqjr,0.29714912,0.7664396,RRL
ZTF18aabeogx,0.28357154,0.76676756,E
ZTF18abbxkob,0.34077314,0.5852155,E
ZTF18aagrdsw,0.2671126,0.8692905,RRL
ZTF18abnckrj,0.35584882,0.5031581,E
ZTF19aatjsit,0.32419792,0.55070287,E
ZTF18abotdda,0.35906854,0.52536106,E
ZTF17aaabgha,0.35381603,0.5432679,Periodic-Other
ZTF17aaadmbh,0.37289417,0.5769924,RRL
ZTF19aauxfma,0.33611143,0.64749175,E
ZTF18aagsgry,0.27688742,0.8685128,RRL
ZTF18aavghnq,0.19510888,0.18170364,LPV
ZTF17aaavtim,0.25255996,0.78953725,E
ZTF18abcgnrv,0.19889748,0.22837175,LPV
ZTF18abqdacb,0.21848242,0.48470852,LPV
ZTF19aaxlgri,0.25965285,0.61442256,Periodic-Other
ZTF18acgmcfw,0.29850352,0.7219414,E
ZTF18aaaeyhz,0.34192523,0.8103017,RRL
ZTF18acslcws,0.24683662,0.74942666,E
ZTF18abkwkkd,0.36609906,0.5591737,RRL
ZTF19aaailny,0.33193174,0.5340885,RRL
ZTF17aabnlrd,0.33122075,0.7755205,E
ZTF18actwxvs,0.27673367,0.6897144,RRL
ZTF18abpfecf,0.103249386,0.82880574,LPV
ZTF18abmncjz,0.24817386,0.9312851,RRL
ZTF18aaigpbs,0.38471025,0.662029,E
ZTF18aakrmby,0.29860193,0.8212734,RRL
ZTF18aayedkl,0.39148584,0.069027536,LPV
ZTF18abmdoaq,0.30848303,0.74242723,RRL
ZTF17aabozjg,0.28055367,0.75740993,RRL
ZTF18abjskmr,0.027936025,0.40537694,LPV
ZTF18abdyams,0.38061932,0.052086584,LPV
ZTF18abtunrd,0.3140684,0.638908,RRL
ZTF18abusfyn,0.23038027,0.8096833,RRL
ZTF18abcjpgl,0.08667352,0.35705873,LPV
ZTF17aaboxqx,0.29409793,0.7303661,RRL
ZTF18aczddti,0.34477845,0.5100133,RRL
ZTF18aaachum,0.33243084,0.69007474,E
ZTF19aaxroxt,0.24031435,0.6239691,E
ZTF18abctxlb,0.38228652,0.60738695,E
ZTF18aahvlrp,0.36570513,0.56276214,RRL
ZTF18abnnbgj,0.113352634,0.70590264,LPV
ZTF19aafomew,0.31648812,0.6570541,RRL
ZTF18abccnmg,0.3144013,0.79161876,RRL
ZTF18aaabpbn,0.27911115,0.71123236,E
ZTF18aaqnqsj,0.38282198,0.6349679,RRL
ZTF18abdbjyq,0.03996085,0.28604984,LPV
ZTF18abdlhcx,0.12056762,0.7608305,LPV
ZTF19aatyrta,0.33930624,0.5705733,E
ZTF18aakgqvd,0.32227287,0.8290942,RRL
ZTF19aaghfos,0.31191108,0.79230493,RRL
ZTF18abpfean,0.23806384,0.5712071,LPV
ZTF17aabxlkb,0.3473278,0.7918384,RRL
ZTF17aaaidwh,0.39520475,0.6609933,E
ZTF18aabexej,0.29102123,0.79729754,E
ZTF17aabupdt,0.30458903,0.8635212,RRL
ZTF19aaaqlvi,0.29251918,0.6556271,RRL
ZTF17aabveba,0.27972004,0.83447564,RRL
ZTF17aaagakg,0.26477087,0.853561,E
ZTF19aamqytw,0.30693746,0.7060394,RRL
ZTF17aaawglw,0.08428443,0.49816582,LPV
ZTF18abskqjn,0.3142288,0.7848648,RRL
ZTF18aagwbsj,0.29205838,0.5982394,E
ZTF17aaatyyh,0.2683609,0.7165042,E
ZTF17aabohwd,0.25533074,0.8156746,RRL
ZTF18abmrqqk,0.36740354,0.5731819,E
ZTF18abnyhvd,0.29532576,0.7066974,E
ZTF19aayoeoi,0.24358337,0.68848294,RRL
ZTF18aalelqk,0.35551235,0.5854052,E
ZTF18aazijlp,0.36778268,0.69032943,RRL
ZTF19aapcneu,0.24354526,0.6689182,E
ZTF17aabveaz,0.33781928,0.7765826,E
ZTF18aalcjmu,0.2418721,0.6418082,E
ZTF18abthfdz,0.27502647,0.6941119,RRL
ZTF18abvbpnp,0.31331533,0.7377034,RRL
ZTF18aaaakjh,0.28656968,0.8335756,RRL
ZTF18acrxusr,0.23721711,0.87475103,E
ZTF18abkkuey,0.34196767,0.5716845,E
ZTF18abdlakm,0.31028318,0.6425543,RRL
ZTF18aajsgsv,0.35163125,0.6497727,RRL
ZTF18abtgiru,0.37971577,0.41254085,E
ZTF18acnkowq,0.2822543,0.6732522,E
ZTF18aabhcoa,0.33361664,0.81296295,E
ZTF18abcryua,0.34915036,0.67625076,RRL
ZTF18abnbmlu,0.18533553,0.5200878,LPV
ZTF18abvmfvv,0.3579337,0.6016253,E
ZTF17aaajjgp,0.30007875,0.79569286,RRL
ZTF18abehcww,0.23616326,0.8940757,RRL
ZTF18aasnnmz,0.0747803,0.77459705,LPV
ZTF18aabpxct,0.3613846,0.6145129,E
ZTF18aaaizta,0.30472574,0.67007387,LPV
ZTF18aaaarda,0.25887835,0.8390765,E
ZTF18aagtekg,0.33795765,0.80661035,RRL
ZTF18abvlglg,0.3578809,0.697966,E
ZTF17aaaeigh,0.28782794,0.8944558,E
ZTF18abnzmvm,0.35124162,0.6854009,E
ZTF18aabejxi,0.32253885,0.81751776,RRL
ZTF18aagrcwy,0.32518733,0.84913653,E
ZTF18achmurf,0.3430387,0.5730651,E
ZTF18aaadfxl,0.28331807,0.57666117,E
ZTF18abgrsyv,0.2600765,0.6064238,RRL
ZTF18aagtgsc,0.32660475,0.77738655,E
ZTF18abajzby,0.12751728,0.4951104,LPV
ZTF18aabfvvi,0.27562585,0.7687439,E
ZTF18aaodujk,0.37732008,0.44756353,E
ZTF18abegblp,0.4201482,0.20557684,LPV
ZTF18abvdmgx,0.35511115,0.5152899,E
ZTF19aaxkgss,0.27303943,0.6395526,RRL
ZTF18abccpdl,0.35423806,0.73714936,RRL
ZTF18adalkbv,0.2968704,0.6729462,RRL
ZTF19aaqzzea,0.31700176,0.5770963,RRL
ZTF18aawainb,0.17985864,0.24484685,LPV
ZTF18aabpxbp,0.29681477,0.8787928,E
ZTF18acdvwvn,0.3316877,0.5046269,E
ZTF18abotcak,0.28912258,0.8843399,RRL
ZTF18aaaizue,0.25571212,0.8570956,E
ZTF18aabejym,0.32364395,0.77992666,E
ZTF18abcwosw,0.16410875,0.16835181,LPV
ZTF18abdrpon,0.26715943,0.6271605,RRL
ZTF18abtfqgi,0.28952232,0.62577957,E
ZTF18aabkfmw,0.29353052,0.75211287,E
ZTF17aaaccle,0.33288,0.7592067,E
ZTF18abdjrmr,0.122901626,0.45891568,LPV
ZTF18acfdoho,0.27651843,0.62451047,RRL
ZTF17aackjjz,0.28716105,0.7339604,RRL
ZTF19aaafqeb,0.28705493,0.75529945,RRL
ZTF18aabdguk,0.25744736,0.67898774,E
ZTF18abmegqj,0.30970922,0.80427164,RRL
ZTF17aabpxiv,0.27164048,0.6270891,E
ZTF17aabtotu,0.3166799,0.7507983,RRL
ZTF18abcphux,0.26301822,0.7458602,E
ZTF18aaacxqn,0.31361333,0.78536457,E
ZTF18aagsuom,0.30692214,0.66626585,E
ZTF18aajsgqi,0.32413846,0.8035896,RRL
ZTF18aavskiv,0.260856,0.75512236,E
ZTF18aajblyd,0.35521686,0.7523511,RRL
ZTF18abncwam,0.26598322,0.8453295,E
ZTF18abeiyzo,0.3300958,0.5747517,RRL
ZTF18acuejwl,0.27421185,0.8305705,RRL
ZTF17aacmyma,0.27062085,0.87476134,RRL
ZTF17aabxitd,0.28657994,0.799036,CEP
ZTF18abcoxiu,0.29771268,0.727978,E
ZTF18aabpmyu,0.3237222,0.6051228,RRL
ZTF18aazwnsv,0.24561921,0.8078808,RRL
ZTF18acyurah,0.3115111,0.6159191,E
ZTF18acvvxzj,0.2745832,0.76829696,RRL
ZTF18abnhhlg,0.2773477,0.5477841,LPV
ZTF17aabpjwn,0.13109362,0.43465695,LPV
ZTF17aabwmqa,0.3009335,0.7716183,E
ZTF18absvbhb,0.2924176,0.7872869,RRL
ZTF18abuyhim,0.34719914,0.549131,E
ZTF18abbpxjc,0.272002,0.6935758,E
ZTF18abnurda,0.3128715,0.83752954,E
ZTF18acvvtof,0.3704152,0.57747847,E
ZTF18abdrnga,0.29722783,0.5579915,RRL
ZTF18abckhqk,0.3477248,0.7862336,RRL
ZTF17aaarzzp,0.3552589,0.66994596,E
ZTF18acvvxyq,0.32839972,0.69654286,RRL
ZTF18adbafdd,0.30973813,0.6665247,E
ZTF18absbsqj,0.2699632,0.75925106,E
ZTF19aabzupb,0.29573783,0.6991163,RRL
ZTF17aadhozv,0.31449714,0.75760823,E
ZTF19abafqmq,0.2639059,0.7110576,E
ZTF18aaacfya,0.26584688,0.7882464,E
ZTF18abvtlgj,0.30063626,0.6169953,E
ZTF18abgkykq,0.22035033,0.8317305,E
ZTF18ablrmyc,0.28221542,0.7410736,RRL
ZTF17aaaiqmi,0.2613999,0.89522934,E
ZTF18abnzjqo,0.24919744,0.8846496,E
ZTF19aaaclra,0.28069985,0.6323156,E
ZTF18aagseiq,0.34800413,0.7144966,RRL
ZTF18abcxexa,0.20139076,0.5326342,LPV
ZTF18adcbafu,0.34043193,0.6038389,E
ZTF18aaavvyc,0.2872803,0.8032794,RRL
ZTF18aaavxwp,0.33248746,0.7855327,RRL
ZTF18acrvgnc,0.31321594,0.76362133,E
ZTF19aanjvpk,0.28885767,0.6268069,RRL
ZTF18actxbxu,0.2282512,0.7426526,E
ZTF18acawygm,0.17922764,0.52179796,LPV
ZTF19aadumzc,0.28562596,0.6619291,RRL
ZTF18abjuhxg,0.2514766,0.73438156,E
ZTF18abasynf,0.34880656,0.7203229,RRL
ZTF17aaaeisz,0.289333,0.8402876,E
ZTF19aadopwq,0.29197326,0.75137573,RRL
ZTF18abcocjn,0.3503627,0.6348003,CEP
ZTF18aawuzyc,0.12419448,0.48556066,LPV
ZTF17aaajhkf,0.3079164,0.773048,RRL
ZTF18aaacxdx,0.28270715,0.82301486,E
ZTF18aabkscd,0.3689947,0.71933764,RRL
ZTF18acrukpr,0.2695952,0.70355284,E
ZTF17aabwhzu,0.27881554,0.89516133,E
ZTF17aaadqdy,0.25046933,0.8712191,E
ZTF18abtrwhv,0.2889944,0.73373544,E
ZTF18absuuce,0.2892792,0.73557484,RRL
ZTF18aagvohe,0.31844074,0.64102536,E
ZTF18abdhxlo,0.06935862,0.82335126,LPV
ZTF18abdloql,0.14392954,0.68523854,LPV
ZTF18abeqwxi,0.29617447,0.8600162,RRL
ZTF18abyehaz,0.10803654,0.5293411,LPV
ZTF18aaagdij,0.28213212,0.89976805,E
ZTF18aayuync,0.17980574,0.17800035,LPV
ZTF18aazwgnu,0.30835366,0.8049487,E
ZTF17aabvnfb,0.31368855,0.8261346,E
ZTF18aamkgnb,0.31935945,0.56079316,E
ZTF18abfsbku,0.33743772,0.79779273,RRL
ZTF18abnyaix,0.41735947,0.444231,E
ZTF18abtojem,0.2738974,0.8105438,RRL
ZTF20aajcdwx,0.21810097,0.6451972,LPV
ZTF18abmdvxq,0.26842684,0.71756166,E
ZTF18adbilyv,0.30807355,0.6600833,E
ZTF18acpgzff,0.28424177,0.6032491,E
ZTF18aazmvup,0.15769495,0.54297936,LPV
ZTF18abesoqa,0.27028814,0.87126505,RRL
ZTF18aawcdiy,0.10099004,0.5152982,LPV
ZTF18abgmhax,0.26810148,0.8109763,RRL
ZTF18abadjqa,0.2857302,0.8002828,E
ZTF18abejljw,0.12737912,0.79961675,LPV
ZTF18absstzf,0.3469,0.51129484,RRL
ZTF18aaacqlm,0.24824007,0.8939744,RRL
ZTF18aakdowi,0.30747727,0.89252424,RRL
ZTF17aabqicv,0.20404714,0.5008602,LPV
ZTF19aabzuet,0.2447323,0.72561806,E
ZTF18abqudsf,0.34903064,0.53211725,E
ZTF18abcfckq,0.3520553,0.72072715,RRL
ZTF18aabkmkk,0.28304848,0.9085359,RRL
ZTF18abutaks,0.25014982,0.8259698,RRL
ZTF18aaioods,0.35388485,0.6101933,RRL
ZTF18aaluvqy,0.3168488,0.64598227,RRL
ZTF18aajrxuz,0.24833275,0.862254,E
ZTF18abqenaz,0.2645761,0.56964326,LPV
ZTF17aabukep,0.25712186,0.7561896,RRL
ZTF18abtmbjy,0.11878586,0.39475417,Periodic-Other
ZTF18abmiqbq,0.34242347,0.76314414,RRL
ZTF18aaaxzxo,0.24659963,0.9010718,E
ZTF18abkccid,0.2652044,0.7900544,E
ZTF18absxwgg,0.24751523,0.8084041,E
ZTF18aajrxva,0.2365194,0.8997873,E
ZTF18abcgndl,0.35066035,0.74092144,RRL
ZTF18achszic,0.31043905,0.6346275,RRL
ZTF17aabwtha,0.26209778,0.8475718,RRL
ZTF18abwtlid,0.31532273,0.55524033,E
ZTF18acryjtz,0.2688106,0.76789767,RRL
ZTF17aaanxqg,0.23450267,0.62339467,RRL
ZTF17aaaroug,0.30292094,0.79882574,RRL
ZTF18abbuwwj,0.2612198,0.7505782,RRL
ZTF18abrrnmb,0.29600582,0.5676621,RRL
ZTF18aabpsfs,0.38010406,0.6343351,RRL
ZTF18aaaayaf,0.31735688,0.6706004,E
ZTF18abehjio,0.10291067,0.7394896,LPV
ZTF17aacwtqf,0.3783739,0.5648012,E
ZTF18aasuwrv,0.3743829,0.65578103,RRL
ZTF18abnuepi,0.26877174,0.83421063,E
ZTF18abfxatk,0.19574803,0.1959902,LPV
ZTF17aacvwss,0.2959469,0.82327265,RRL
ZTF18abkjhzu,0.34623986,0.67034966,E
ZTF17aaahimc,0.29110363,0.72169286,E
ZTF18aavjmxp,0.247214,0.76578176,RRL
ZTF18aaxpoqr,0.10403123,0.55166996,LPV
ZTF18abebhmd,0.1988198,0.68084055,LPV
ZTF17aaburif,0.29762334,0.86380035,RRL
ZTF19aaedxbb,0.31199837,0.78334534,RRL
ZTF18abtlxdz,0.3911756,0.43351993,E
ZTF18achuinx,0.34443346,0.57533824,E
ZTF18abpfibo,0.21317373,0.43062717,LPV
ZTF18abnurps,0.2681688,0.7530492,E
ZTF18abaeirp,0.2278254,0.85194576,E
ZTF18aabffec,0.3759018,0.66328955,E
ZTF17aabstux,0.24247004,0.7995279,E
ZTF18aabocye,0.2845298,0.6663655,E
ZTF18abojpka,0.25989744,0.85869896,RRL
ZTF18actubsz,0.2819931,0.6320989,E
ZTF18aajbnur,0.36572435,0.6300485,E
ZTF18abinloq,0.14269856,0.6098304,LPV
ZTF17aaaokun,0.26025736,0.62545806,RRL
ZTF18abodpjw,0.26648977,0.74058,RRL
ZTF18abnyhcr,0.29555067,0.6992162,E
ZTF19aaacpvx,0.27190575,0.6179113,Periodic-Other
ZTF18aaiysmi,0.36254612,0.74715286,E
ZTF18aabinvq,0.2598268,0.8091384,RRL
ZTF19aasqxyv,0.30272648,0.6167376,RRL
ZTF18aaadsud,0.34216732,0.6950776,E
ZTF18abodrrs,0.2921996,0.7365309,RRL
ZTF17aaapnrf,0.3192865,0.74645555,E
ZTF18aaajstr,0.36725956,0.62053937,E
ZTF17aaarsel,0.28289223,0.81368685,E
ZTF19aamquwv,0.26360825,0.6633698,RRL
ZTF18abnmyzz,0.2574549,0.83871436,RRL
ZTF18abwklsu,0.25690246,0.79102314,E
