oid,x,y,target
ZTF18aakygnv,0.52556753,0.77611595,E
ZTF18acufmuv,0.4769793,0.6220265,E
ZTF18abdrpuy,0.6195038,0.69057125,RRL
ZTF18aaadhml,0.2678909,0.80657786,RRL
ZTF17aackjpm,0.28740934,0.5729992,RRL
ZTF18abzrsuj,0.4823528,0.6228211,RRL
ZTF19aadorco,0.24507943,0.612151,RRL
ZTF18absaqmr,0.40397832,0.74777514,RRL
ZTF18abiqrpq,0.3220534,0.5778641,RRL
ZTF18aaxmrrl,0.4684515,0.88342434,E
ZTF18adaihdv,0.5287781,0.4259433,E
ZTF19abdzenc,0.44226676,0.60043234,RRL
ZTF18aakzlcw,0.5033751,0.7128731,E
ZTF18aaafnop,0.30406627,0.8654656,RRL
ZTF18aawbnlx,0.44878584,0.36833906,LPV
ZTF18acrkaly,0.49947074,0.5745232,E
ZTF18abslvwr,0.47478175,0.6346656,RRL
ZTF18aaadsxz,0.43071654,0.56618375,Periodic-Other
ZTF18abtpfeq,0.4883503,0.7294124,RRL
ZTF18abolvza,0.35309547,0.71370864,E
ZTF18acyurxd,0.4407093,0.63812125,E
ZTF18aaiwqye,0.3430242,0.5606708,E
ZTF18actbmqh,0.37043464,0.5800655,E
ZTF18aajbnxl,0.17868133,0.7730351,RRL
ZTF18abznqit,0.457139,0.7344504,E
ZTF18abnyhnl,0.23926893,0.6579946,RRL
ZTF17aaawkas,0.34214935,0.7181302,RRL
ZTF17aabuuae,0.1488401,0.78416,RRL
ZTF17aabtmtn,0.3460049,0.92405456,RRL
ZTF18aabjiaj,0.4738001,0.75701493,E
ZTF18abhozck,0.19510403,0.7659292,RRL
ZTF18aalcqax,0.16333336,0.7713686,RRL
ZTF18abcvnqy,0.21813762,0.627238,RRL
ZTF18aabedlz,0.17065035,0.6474892,RRL
ZTF17aabtooq,0.4195149,0.6741222,E
ZTF18abbxnjs,0.3227955,0.77367884,E
ZTF18acmrxbz,0.57131374,0.4264337,Periodic-Other
ZTF18aabdgno,0.3844003,0.87886196,RRL
ZTF18acgrory,0.33005878,0.67007315,E
ZTF18aabfvor,0.32972986,0.8565463,E
ZTF18acbvrzj,0.46437812,0.70728356,E
ZTF19aacujbr,0.52170414,0.5595605,LPV
ZTF18aaabbem,0.39224178,0.7493821,E
ZTF18abmrdsu,0.32547963,0.6882959,RRL
ZTF18aagteqg,0.29311913,0.57351065,E
ZTF19aaxkgjh,0.43230247,0.56435007,E
ZTF19aauyndv,0.46894038,0.6145957,RRL
ZTF19aaynftg,0.49244213,0.637294,E
ZTF18acdxbwy,0.59897274,0.7314871,E
ZTF18acvvsrd,0.4428391,0.5565227,E
ZTF18acvgzbm,0.30066583,0.83979094,RRL
ZTF18abjpirf,0.597242,0.1808208,LPV
ZTF18acpdona,0.1574055,0.65337384,RRL
ZTF17aaajssy,0.23689345,0.8147086,RRL
ZTF18abfseca,0.25900972,0.65791315,RRL
ZTF18aazxceb,0.27943987,0.74936426,RRL
ZTF18aavskqi,0.39900994,0.7378424,E
ZTF18abslvva,0.2719965,0.8630436,DSCT
ZTF18acaxfoa,0.44576484,0.66636765,E
ZTF18acurius,0.4330787,0.599558,E
ZTF19aaakvdf,0.52379763,0.6939837,RRL
ZTF18abscuub,0.36231986,0.74821,E
ZTF17aaarsia,0.48962146,0.77712715,E
ZTF18aaumbvd,0.45280528,0.8097999,E
ZTF18abakkgo,0.39288902,0.3323997,LPV
ZTF18abhpaow,0.6125552,0.56439507,RRL
ZTF18aaadvdp,0.37810796,0.7706283,E
ZTF18aabjygv,0.3852348,0.7202215,E
ZTF18abdsoeo,0.62278473,0.20168829,LPV
ZTF19aaabzpu,0.44638523,0.6579578,E
ZTF19aatyrna,0.3936889,0.5692435,E
ZTF18abgvxme,0.37339073,0.33256787,LPV
ZTF17aaarxzk,0.1989278,0.630149,RRL
ZTF19aayybkz,0.44081774,0.5391341,RRL
ZTF18absikby,0.51895064,0.60560393,LPV
ZTF18aabsxdd,0.42869747,0.74536186,E
ZTF18abnzsgy,0.40150905,0.56692076,E
ZTF19aaddzlw,0.29422322,0.6916545,RRL
ZTF18abzslfg,0.48868555,0.30985555,LPV
ZTF18abvplbl,0.48795795,0.52051634,E
ZTF18abcpoka,0.17857647,0.7267486,RRL
ZTF18accatgo,0.31135088,0.7801847,RRL
ZTF18ablhpou,0.53131837,0.52812445,Periodic-Other
ZTF18aaxmnct,0.37738597,0.75817174,E
ZTF18abdjwht,0.6369472,0.20222339,LPV
ZTF17aaadaol,0.39592788,0.75549877,E
ZTF18abmoukb,0.50444,0.6319121,RRL
ZTF17aadefua,0.2480842,0.63895875,RRL
ZTF18ablrmbg,0.36852795,0.75073355,RRL
ZTF18acgqxlh,0.44201848,0.46944407,Periodic-Other
ZTF18acusvdv,0.22076525,0.7106859,RRL
ZTF17aaanzen,0.42048153,0.6831773,E
ZTF18abnckjb,0.46757677,0.6589962,E
ZTF18abcxgze,0.4531365,0.5959372,E
ZTF18acmgoez,0.36629692,0.81640345,RRL
ZTF18aceasjt,0.44419488,0.14662834,E
ZTF18abmiqmg,0.18025935,0.6295468,RRL
ZTF18aayhvrv,0.46560615,0.42289945,LPV
ZTF18abehfrq,0.42842633,0.38535133,LPV
ZTF18abrrlxo,0.32679114,0.75595194,E
ZTF18aaatilm,0.53692836,0.66825026,E
ZTF18abbydaw,0.5464636,0.59403354,RRL
ZTF19abaockm,0.4799393,0.49996,LPV
ZTF17aadcnes,0.3465087,0.9061706,E
ZTF18abmrxbz,0.27865162,0.74920535,CEP
ZTF18abktudl,0.57328963,0.4485758,E
ZTF18aauqruf,0.16773364,0.3199954,LPV
ZTF17aacjyts,0.43942934,0.75683516,E
ZTF18aboszvp,0.55639714,0.7912104,E
ZTF18acsosvh,0.37982544,0.75349236,E
ZTF19aakjige,0.45678315,0.5653816,E
ZTF17aaaonfe,0.47824714,0.69263065,E
ZTF18abnjywz,0.46780688,0.8219877,RRL
ZTF18abcoscd,0.46605077,0.6149032,E
ZTF18aavjonf,0.25193515,0.702886,RRL
ZTF18aaqivna,0.3110327,0.5503717,RRL
ZTF18abhgbwh,0.0973378,0.4444059,LPV
ZTF17aaarxxt,0.46794423,0.8615911,E
ZTF18abdeaqv,0.31501052,0.68199086,RRL
ZTF18aaaakql,0.5080751,0.32956755,LPV
ZTF18abedgtf,0.23857784,0.69771343,RRL
ZTF17aadqgkq,0.4025637,0.7938896,E
ZTF18acdurlg,0.38593125,0.322072,LPV
ZTF18abeclge,0.5340829,0.3261664,LPV
ZTF18aaawirf,0.35872212,0.73782456,E
ZTF18aakgtsb,0.45701623,0.43277887,RRL
ZTF18aaxlshj,0.48411036,0.7938324,E
ZTF19aaedqde,0.4475365,0.5747187,E
ZTF18aabtvkz,0.37867084,0.74350315,E
ZTF18abcscby,0.28322062,0.67380816,RRL
ZTF18absjrpd,0.29108003,0.704257,RRL
ZTF18accpoka,0.6306107,0.19533761,LPV
ZTF17aaaweow,0.24078968,0.79110503,RRL
ZTF18aazijto,0.3874441,0.74516994,E
ZTF17aaasrrt,0.3750259,0.78951275,E
ZTF18acujkup,0.44755626,0.5814383,E
ZTF18aavskpm,0.19284475,0.71938246,RRL
ZTF18aaadsxm,0.325227,0.9186903,E
ZTF18aabgbob,0.5779232,0.7647595,E
ZTF18aajivpl,0.3859238,0.76949275,E
ZTF18acagcjv,0.44279417,0.8269113,E
ZTF18abmdqrz,0.59634095,0.67149717,LPV
ZTF19abaiurt,0.40664944,0.5551451,RRL
ZTF18aajcmyu,0.39850232,0.657521,E
ZTF18abjdxjj,0.3422251,0.9062989,RRL
ZTF18abcecyw,0.18048865,0.7559948,RRL
ZTF18ablwizi,0.41337064,0.8016784,E
ZTF18acvizad,0.39505026,0.71837,E
ZTF18aazwnjm,0.32383105,0.5887492,RRL
ZTF18adbipfk,0.48807424,0.6950983,RRL
ZTF18abmrfju,0.31089076,0.55243415,RRL
ZTF18abshtqc,0.38211533,0.7578807,E
ZTF18abssfhs,0.32481897,0.29812923,LPV
ZTF18aagtesx,0.18244487,0.635851,RRL
ZTF18aaluqxi,0.57482135,0.77090776,E
ZTF18aaxatqq,0.4172483,0.3266315,LPV
ZTF18abumezn,0.32609534,0.8366477,E
ZTF18adbipep,0.44127083,0.5705941,E
ZTF18abeajey,0.47873455,0.68156594,RRL
ZTF18abuvymm,0.53572994,0.58217597,E
ZTF18abtjnsq,0.22532083,0.6923676,RRL
ZTF18abhozat,0.13978758,0.6485198,RRL
ZTF18abvcfld,0.33629575,0.72385514,E
ZTF18aagtepc,0.5791737,0.71350616,E
ZTF18aaykoao,0.5769275,0.4321363,E
ZTF17aaciwdk,0.4227476,0.527982,RRL
ZTF18aabyqqz,0.41067448,0.7517759,E
ZTF18aabpxxp,0.21341853,0.7587224,RRL
ZTF17aaaizgx,0.42157698,0.8578545,E
ZTF18aasyclf,0.38589764,0.760457,Periodic-Other
ZTF19aadopuw,0.18140925,0.7617485,RRL
ZTF18aajyeai,0.4903654,0.73802376,E
ZTF18acxwtmc,0.25768948,0.67384994,RRL
ZTF18aaizvmy,0.41413853,0.6358241,E
ZTF18abfgamx,0.565452,0.5417118,E
ZTF18aayeacz,0.3415976,0.8048787,E
ZTF18aaabbiy,0.37813008,0.8280729,E
ZTF18aaaegti,0.38934228,0.7591334,E
ZTF18abcpjzl,0.38514253,0.3029249,LPV
ZTF17aabulbk,0.4463558,0.77828026,RRL
ZTF18aaaarru,0.17776644,0.6381627,RRL
ZTF18aabkjlp,0.33708927,0.7179229,E
ZTF18abmfuer,0.21352108,0.7285569,RRL
ZTF17aaawpyb,0.2905648,0.8957268,RRL
ZTF18acxcrtq,0.44986224,0.7439648,E
ZTF18aabtvfj,0.52569073,0.72228974,RRL
ZTF18abudwkb,0.6382071,0.740404,E
ZTF17aaaoinh,0.6607608,0.87703013,E
ZTF18abgqxbc,0.27482745,0.68582386,RRL
ZTF18aayxnpy,0.3654175,0.84356093,E
ZTF19aaydqdf,0.42155486,0.51160544,RRL
ZTF18abiwmoa,0.5242267,0.27838516,LPV
ZTF18aazfelk,0.17663836,0.78571653,RRL
ZTF18abeqwyt,0.45258838,0.40406308,LPV
ZTF18actasjk,0.5475894,0.43493894,E
ZTF17aacnglu,0.22323766,0.6455549,RRL
ZTF18abqaixc,0.539305,0.8219601,E
ZTF18acctvvz,0.42279816,0.6140896,E
ZTF18abznqgh,0.40187976,0.3912665,LPV
ZTF18abtqejc,0.52082247,0.124799214,LPV
ZTF17aabsxcv,0.4642916,0.7752884,E
ZTF18absggyl,0.33001336,0.29994223,LPV
ZTF18abiwddo,0.2854311,0.71053946,RRL
ZTF18aamfwue,0.69020414,0.77604336,E
ZTF17aaahimz,0.41521332,0.7590877,E
ZTF18adbafst,0.35490125,0.805695,RRL
ZTF18abrympz,0.38637757,0.80060464,E
ZTF19abnmzyv,0.5687728,0.8038147,E
ZTF17aaahina,0.2892021,0.72973347,E
ZTF18aauemom,0.49425566,0.13785997,LPV
ZTF19aaktczd,0.4062896,0.7364874,RRL
ZTF18aaadxel,0.36383358,0.8144624,E
ZTF19aaaqnxy,0.27338657,0.70489955,RRL
ZTF18abprtnr,0.5817712,0.6380717,LPV
ZTF18abbwsnp,0.36781776,0.3583601,LPV
ZTF19aaafoyf,0.64463943,0.50445765,E
ZTF17aaakyum,0.4442956,0.68968385,E
ZTF18aahxler,0.30538526,0.5920789,RRL
ZTF18abcojcf,0.45681733,0.7587038,RRL
ZTF18abkhwub,0.44826582,0.7960294,E
ZTF18abcxiyf,0.17125061,0.76817834,RRL
ZTF18aaadcpz,0.2497116,0.7826701,RRL
ZTF18aabpsfj,0.4726592,0.8338749,RRL
ZTF17aaajmwb,0.14637607,0.63646185,RRL
ZTF18abenluh,0.3272505,0.6496068,RRL
ZTF19aayhryn,0.5705898,0.28670642,LPV
ZTF18abmiqcl,0.35432908,0.56987596,RRL
ZTF18abmougv,0.32981232,0.6745312,RRL
ZTF18abnuepp,0.37307066,0.7468256,E
ZTF18abnozef,0.37552196,0.3651035,LPV
ZTF18aabldaq,0.5694885,0.59946084,E
ZTF17aabyzdf,0.51929355,0.61557424,E
ZTF17aabueie,0.12455916,0.68212265,RRL
ZTF19aamhdqz,0.30055416,0.6964849,E
ZTF18abvwree,0.44435245,0.7536798,E
ZTF18abflrwa,0.6325456,0.70691985,E
ZTF18abnkaov,0.20264977,0.7468023,RRL
ZTF18aagrhpx,0.37028277,0.89206946,E
ZTF18aaxdkrb,0.41686666,0.7677752,E
ZTF18aajrxuc,0.43628034,0.82264227,E
ZTF18abccyzm,0.4861053,0.45669737,LPV
ZTF18abwblpl,0.44850627,0.62130415,E
ZTF17aaajmvf,0.2523039,0.80002695,RRL
ZTF18abggjfq,0.49632046,0.5583064,RRL
ZTF17aacldqo,0.50830024,0.7219365,RRL
ZTF18acusvif,0.24458037,0.6922832,RRL
ZTF18aagsgdz,0.43152598,0.6960374,E
ZTF18abclxaj,0.20121036,0.68117225,RRL
ZTF18abmoufr,0.4270138,0.63277555,RRL
ZTF17aaajonb,0.15239544,0.654112,RRL
ZTF18adbzckz,0.3510104,0.6676747,RRL
ZTF19aaylipe,0.54528636,0.5368644,RRL
ZTF18abscgeq,0.2541791,0.72211546,RRL
ZTF18abcvizo,0.437182,0.36811453,LPV
ZTF18abloyib,0.3653434,0.565301,RRL
ZTF18acxhtum,0.40861636,0.66438925,E
ZTF18abnugjk,0.3380662,0.54982156,RRL
ZTF18aaixwhg,0.48130295,0.8908414,RRL
ZTF18aaaolys,0.15706144,0.7502341,RRL
ZTF18abdrnqu,0.4367194,0.4815441,RRL
ZTF18aabffge,0.3959627,0.6520201,E
ZTF19aaduqij,0.18235992,0.6718975,RRL
ZTF17aaapknb,0.40942946,0.5592022,E
ZTF18acwywcv,0.5003849,0.61621946,RRL
ZTF19aafnnsi,0.42212635,0.4207232,LPV
ZTF17aacbssx,0.3705345,0.78246844,E
ZTF18aaacswk,0.3520018,0.84764373,E
ZTF18abrymre,0.3209663,0.632522,RRL
ZTF18abadjqx,0.4901965,0.73490506,E
ZTF18aayohvd,0.3852748,0.78754044,E
ZTF18absodxy,0.43755433,0.5265498,E
ZTF19aaakvjm,0.32565376,0.54581386,RRL
ZTF18abmoecu,0.5090592,0.72668636,RRL
ZTF18abedgxr,0.468325,0.63123643,E
ZTF18aavucmo,0.4659921,0.4043257,LPV
ZTF18abscyne,0.44588655,0.5520231,E
ZTF18abvpkja,0.41512054,0.7357424,E
ZTF19aamkdmn,0.5277382,0.50874484,E
ZTF18aakzlot,0.61093533,0.80034757,E
ZTF18acruksp,0.4671461,0.6313548,E
ZTF18aabtzqy,0.3733241,0.79653543,E
ZTF18acswtey,0.23592511,0.6598401,RRL
ZTF18adfykby,0.4914399,0.59059066,E
ZTF18aczeyjx,0.35974663,0.7847225,RRL
ZTF17aaawknk,0.4383111,0.67128754,E
ZTF18abtovvd,0.47835934,0.4544953,LPV
ZTF18aaagtoo,0.12853341,0.65940756,RRL
ZTF18aaahwll,0.15578467,0.7842821,RRL
ZTF18adacfzi,0.17068332,0.75249606,RRL
ZTF18abppuhw,0.40836963,0.41609177,LPV
ZTF17aaapufm,0.3031847,0.76890105,RRL
ZTF18abjwuot,0.47344103,0.7769901,E
ZTF18aasnlbn,0.1475907,0.7959479,RRL
ZTF18abcigmv,0.29359227,0.75231856,RRL
ZTF18aabptah,0.49385557,0.8675622,E
ZTF17aaaeisc,0.26789826,0.8073799,RRL
ZTF18adacfyr,0.32809162,0.79732853,RRL
ZTF18aabjioa,0.41021597,0.9091366,RRL
ZTF18abgqcvq,0.13104466,0.6618607,RRL
ZTF19aauynif,0.41738844,0.5501121,E
ZTF19aaafqpm,0.23505062,0.721187,RRL
ZTF19aatfkwi,0.47101027,0.55365956,E
ZTF18abmjjiu,0.32543394,0.92691004,E
ZTF18aaadsuj,0.41449833,0.7569256,E
ZTF19aankiur,0.49439293,0.5530598,RRL
ZTF18abyfvuo,0.41783002,0.62019503,E
ZTF17aabwdmh,0.5041168,0.7523163,E
ZTF17aaakrek,0.377132,0.8226526,E
ZTF18abuurmk,0.4827019,0.6408848,E
ZTF18abjheqq,0.32173806,0.29007843,LPV
ZTF18abbsocu,0.09331018,0.4004755,LPV
ZTF18acvgznn,0.5135399,0.60400903,E
ZTF18aalqqkl,0.34168386,0.55589175,RRL
ZTF18acbwhzu,0.40743375,0.67624474,E
ZTF18abcjbow,0.06659045,0.40727895,LPV
ZTF18aaacxer,0.4403211,0.77959585,E
ZTF18abojpko,0.16733064,0.79537225,RRL
ZTF18aaauvst,0.14895745,0.6466654,RRL
ZTF18aagtpfa,0.3346837,0.8375114,E
ZTF18abndppe,0.4024717,0.5611868,E
ZTF17aaadqes,0.50742286,0.598422,E
ZTF18aaavdsg,0.48026335,0.6012927,RRL
ZTF17aacmlac,0.46662894,0.8202409,E
ZTF18abeilvm,0.31058443,0.5754204,RRL
ZTF18abccpsk,0.44221964,0.5601775,E
ZTF18abfxfqx,0.26873153,0.73329556,RRL
ZTF18abcfhyq,0.6196317,0.84296894,E
ZTF18aaxpqzh,0.46267477,0.40769783,LPV
ZTF18aaaarrb,0.49687698,0.7582372,E
ZTF18abdjryn,0.4383224,0.38831517,LPV
ZTF18abccrht,0.4996227,0.70023257,E
ZTF18aajpbfg,0.55003846,0.64962673,E
ZTF17aaawraq,0.40166512,0.81458354,E
ZTF18abjujbr,0.3612892,0.32596734,LPV
ZTF18aaabbju,0.36867878,0.7728958,E
ZTF17aacpxdm,0.4904671,0.8572447,E
ZTF18abtmguq,0.3579891,0.70638454,RRL
ZTF17aaaizid,0.384827,0.62871677,E
ZTF18aabiyve,0.3219763,0.8369118,Periodic-Other
ZTF18aaxbazc,0.5753505,0.708635,E
ZTF18abutaib,0.33107504,0.5737449,RRL
ZTF18abmouga,0.2685525,0.64335734,RRL
ZTF18adauaei,0.37452018,0.6428956,RRL
ZTF18acqspru,0.2965439,0.56156677,RRL
ZTF18aagtnmu,0.5007191,0.7461131,E
ZTF18abcvkcx,0.37019086,0.8108636,E
ZTF18abdktfb,0.504267,0.7224058,E
ZTF18aayhtdn,0.509087,0.77816117,E
ZTF17aabotql,0.36499307,0.56944567,E
ZTF18abornzc,0.14626046,0.66278654,RRL
ZTF18aabfqew,1.0,1.0,LPV
ZTF18aaaanar,0.5708828,0.7733677,E
ZTF18abbysoq,0.45990226,0.50077,RRL
ZTF18acdpaxp,0.43417156,0.6354759,E
ZTF18abtvgry,0.39183173,0.8337626,RRL
ZTF18abgyyza,0.35268694,0.7497098,E
ZTF19aaaibta,0.5260378,0.4573594,E
ZTF18abpfgoi,0.3628147,0.35060123,LPV
ZTF18aczbyhy,0.5668611,0.5422843,E
ZTF18acrubym,0.4201953,0.5641766,E
ZTF18aaiatqy,0.50927234,0.5689135,RRL
ZTF17aaburih,0.36824194,0.7045434,E
ZTF19aaxrtxz,0.5367927,0.53333735,RRL
ZTF18acguzfm,0.44425672,0.48337078,E
ZTF18abfiqje,0.0111698015,0.27210262,LPV
ZTF18achrnhy,0.3189843,0.7546955,E
ZTF17aaapitn,0.3545319,0.85357106,RRL
ZTF18abpfglr,0.55699396,0.6986999,LPV
ZTF18abjgcok,0.22711618,0.8083421,RRL
ZTF19aabzuge,0.30489808,0.70879066,RRL
ZTF19aaejvov,0.24763459,0.77302915,RRL
ZTF18aawcjgd,0.5334563,0.31148785,LPV
ZTF18aabhjps,0.3358043,0.7671161,E
ZTF17aaadvbq,0.30269316,0.87813973,E
ZTF19aafiecf,0.42237782,0.78416514,E
ZTF19aabzuez,0.2732266,0.75249785,RRL
ZTF18aaabpui,0.42116815,0.6585774,E
ZTF18ablpiux,0.45188817,0.6109692,RRL
ZTF17aaapkmn,0.31533435,0.8286546,E
ZTF18absurfv,0.46342075,0.6325742,RRL
ZTF18adbafrg,0.48993373,0.6389803,RRL
ZTF18aawhptl,0.3908873,0.82758087,E
ZTF17aacwoez,0.29913172,0.7011359,E
ZTF18abnjunu,0.55468893,0.5373607,RRL
ZTF18abaeipa,0.27393177,0.7344699,E
ZTF18abcxpug,0.6098168,0.8596001,E
ZTF18aabvlun,0.557243,0.43554795,RRL
ZTF18aajsbzs,0.58110744,0.6585513,RRL
ZTF18abcsjet,0.52497566,0.4277955,RRL
ZTF18aadxgmk,0.6041315,0.7002821,E
ZTF18aaajxfr,0.3440529,0.7677136,E
ZTF17aaarowv,0.34529254,0.72651964,E
ZTF18acmfbfd,0.2846109,0.7780419,E
ZTF18abotfij,0.50260395,0.6662503,E
ZTF18acwqjhd,0.44848847,0.43507618,LPV
ZTF18aagzlvx,0.56590486,0.4407229,E
ZTF18aaacjzn,0.37290883,0.77665585,E
ZTF18abanfxl,0.43987226,0.5653203,E
ZTF18aajpiwr,0.3573035,0.83287656,RRL
ZTF18adaqxtf,0.565664,0.783093,E
ZTF18aaazglp,0.30141944,0.6691992,E
ZTF18abwtlhn,0.56085825,0.77676034,E
ZTF18abojnbd,0.33391738,0.7128011,RRL
ZTF19aadtgsv,0.47179884,0.55249554,E
ZTF17aaahrzd,0.44103304,0.5898312,RRL
ZTF17aacmkfa,0.58791757,0.6270349,E
ZTF18acxwqrr,0.65156555,0.8060945,E
ZTF18acqykys,0.5189975,0.7495012,E
ZTF18aczeioh,0.46291843,0.5781237,RRL
ZTF18aaaeguz,0.40060586,0.76803505,E
ZTF18abotalw,0.24269284,0.7856172,RRL
ZTF17aaavszd,0.39076003,0.7446619,E
ZTF18aaavsry,0.3824943,0.67123145,RRL
ZTF18abtxyzd,0.36114854,0.5859405,E
ZTF17aabunxg,0.34940487,0.86787874,E
ZTF18aagrovi,0.4693248,0.7813517,E
ZTF18ablwpxc,0.4473383,0.43640748,LPV
ZTF18abcqkan,0.34212756,0.7842198,DSCT
ZTF18aagtgdd,0.24853194,0.8546185,RRL
ZTF19aateuaz,0.5401501,0.6697182,E
ZTF18aasycmu,0.42243698,0.7606403,E
ZTF18abfxfsg,0.1644873,0.6430934,RRL
ZTF18abtmgtu,0.34147558,0.7913353,RRL
ZTF17aacpxei,0.2411982,0.7692311,RRL
ZTF18abtkcpo,0.5089038,0.6053115,RRL
ZTF18abjuhxi,0.5941441,0.6827061,RRL
ZTF18aaamtsw,0.14694469,0.65182155,RRL
ZTF19aatslwf,0.2432444,0.69973534,RRL
ZTF17aaaplhs,0.4699743,0.7942915,E
ZTF17aacksrp,0.18622926,0.6437987,RRL
ZTF18abnyfop,0.3751176,0.8122478,E
ZTF19aadoizm,0.45176503,0.57026654,E
ZTF18acdhhky,0.33792892,0.61870646,RRL
ZTF18absgnpj,0.27054927,0.65718615,RRL
ZTF17aabvgny,0.40685728,0.71905684,E
ZTF17aacjppe,0.4980236,0.56379485,E
ZTF18abtgifi,0.5445319,0.7553359,E
ZTF18aayupfx,0.503133,0.21004236,LPV
ZTF18aauehsg,0.18980862,0.7603664,RRL
ZTF18acskowy,0.26262045,0.6003783,RRL
ZTF17aacneub,0.15264241,0.68658113,RRL
ZTF18aakumtd,0.16253836,0.6508149,RRL
ZTF18acvkgyv,0.15676771,0.7532263,RRL
ZTF18aazijxl,0.2747681,0.5491349,RRL
ZTF18acfqjek,0.6066318,0.83795714,E
ZTF18abjhesn,0.37635446,0.30710992,LPV
ZTF18abjxmzm,0.42785358,0.53306997,E
ZTF18abccgru,0.6021351,0.7010954,E
ZTF19aaydqeu,0.44381803,0.48522764,E
ZTF18aauedfk,0.47941115,0.43034208,LPV
ZTF18aaaeyhc,0.5058724,0.6725056,E
ZTF18aaaijpl,0.50840324,0.7287679,E
ZTF18aabwmzi,0.48443487,0.73169243,RRL
ZTF18aayfajo,0.078111716,0.18941748,LPV
ZTF18acbamkk,0.31699166,0.55570006,RRL
ZTF18aaaxmnv,0.6752415,0.7404242,E
ZTF19aardoqr,0.3057159,0.596688,RRL
ZTF18aczeroh,0.34033158,0.6699075,RRL
ZTF18acvvxzd,0.33955312,0.8604021,E
ZTF18aajebwp,0.5171155,0.9396391,E
ZTF18acibfot,0.44074062,0.1449415,Periodic-Other
ZTF18abejngk,0.029524142,0.027985187,LPV
ZTF17aaarxbz,0.1984455,0.14913172,LPV
ZTF17aaawnfs,0.42488724,0.86855036,E
ZTF18actuklh,0.18927851,0.7016135,RRL
ZTF18adbilln,0.5111787,0.6667807,RRL
ZTF18acuatbt,0.24687883,0.7234765,RRL
ZTF18acebvps,0.5744035,0.45108348,E
ZTF18abtglnf,0.38257256,0.78455895,E
ZTF19aafnnfh,0.009848666,0.2970026,LPV
ZTF18accljhl,0.37170398,0.74490637,E
ZTF18abmfrtj,0.5157977,0.7667165,E
ZTF18abslfhl,0.25407895,0.7211754,RRL
ZTF18aaavvym,0.23899125,0.8100574,RRL
ZTF19aacmasq,0.42170936,0.4481252,RRL
ZTF18aapnhfu,0.34407252,0.6783341,RRL
ZTF18acrwfwg,0.3880493,0.73358583,E
ZTF18ababuvn,0.31418395,0.5902651,RRL
ZTF18aaxjken,0.5030253,0.77812093,E
ZTF18aayhxfk,0.4615064,0.3779776,LPV
ZTF18aagrdsn,0.18685247,0.77189773,RRL
ZTF18abmntib,0.06400944,0.42103565,LPV
ZTF18aahxlqw,0.45764434,0.61794186,RRL
ZTF18aaozzer,0.15153314,0.76425195,RRL
ZTF17aaajmcg,0.42728788,0.38084078,LPV
ZTF18aagrdpu,0.3051239,0.7793039,RRL
ZTF18ablrfjg,0.011839345,0.31984252,LPV
ZTF18abjmdbk,0.22791578,0.57437444,RRL
ZTF18aabjeol,0.49109983,0.727673,RRL
ZTF18aagwygv,0.36514455,0.8497461,RRL
ZTF18abtnubk,0.39840868,0.3598654,LPV
ZTF17aaajjfz,0.12492408,0.66357505,RRL
ZTF19aamgnni,0.6634655,0.73698926,RRL
ZTF18aaxpqma,0.49985352,0.36735716,LPV
ZTF18abtovce,0.14081056,0.6474424,RRL
ZTF18aaaarek,0.20889449,0.6722256,RRL
ZTF19aaxrqqq,0.48318803,0.5386424,RRL
ZTF18aajblyj,0.34698808,0.9048805,RRL
ZTF18aaadqzg,0.41415727,0.7716177,E
ZTF18aazijna,0.3300684,0.84757644,RRL
ZTF18abfsexk,0.56267154,0.77015674,E
ZTF18acyuraf,0.54944366,0.53523135,RRL
ZTF18aaveggz,0.25343546,0.7597315,RRL
ZTF18aabilyr,0.2560711,0.6610744,RRL
ZTF18aabfclf,0.33481574,0.89271635,E
ZTF18aaizotn,0.63886374,0.7892526,E
ZTF17aabtvzr,0.22786546,0.7150083,DSCT
ZTF17aabwdza,0.4899984,0.7378366,E
ZTF17aaajskh,0.37854668,0.79387975,E
ZTF18acvgvop,0.36735937,0.66418356,RRL
ZTF17aacpmha,0.5887811,0.49806377,RRL
ZTF18aajsgqg,0.39649153,0.68356144,E
ZTF18aagdtlc,0.4776332,0.5023819,E
ZTF18abdlakc,0.5073933,0.44609776,LPV
ZTF18aalcdch,0.4648715,0.578561,RRL
ZTF17aabwjvm,0.37087855,0.8190764,E
ZTF18aaisddd,0.43325797,0.75795364,E
ZTF18aayocrp,0.16034319,0.31528544,LPV
ZTF18abcuefv,0.6181624,0.7495588,E
ZTF18abbukry,0.32730484,0.77990514,E
ZTF18aajqtja,0.4613331,0.80538255,E
ZTF17aabuuzx,0.15920241,0.4105853,E
ZTF18abezaij,0.09028951,0.40978244,LPV
ZTF17aabvitx,0.37799484,0.69349355,E
ZTF19acjhqfl,0.5796956,0.6666825,E
ZTF18aaadscg,0.1287244,0.7372894,RRL
ZTF18adbacxw,0.31790507,0.7495737,RRL
ZTF18acxaaxi,0.17148866,0.6616822,RRL
ZTF18aabfcmb,0.5299389,0.5872277,E
ZTF18abedglw,0.5856837,0.6877374,RRL
ZTF18absuybu,0.44593498,0.67574424,E
ZTF18abbxypg,0.61072147,0.68547964,RRL
