oid,x,y,target
ZTF18abbxkox,0.4454839,0.4510917,E
ZTF19aaxrmbb,0.3674225,0.5499036,E
ZTF18abccuzc,0.39179492,0.44104022,E
ZTF18abuuniq,0.69921046,0.31867036,RRL
ZTF17aaadoym,0.5191693,0.44654715,E
ZTF18aagrdpv,0.61564964,0.387034,RRL
ZTF18aajrvnr,0.8357336,0.35688478,RRL
ZTF18abnkcak,0.75195915,0.43364736,RRL
ZTF17aaantpt,0.47911227,0.50121146,E
ZTF19aanolbx,0.21239987,0.70150846,E
ZTF18acuevgj,0.29943955,0.5326394,E
ZTF18abxdyrp,0.53247577,0.41785342,E
ZTF18abmjvmo,0.34847072,0.6108487,E
ZTF18adbaffa,0.507009,0.3996773,E
ZTF17aaaxaql,0.7681726,0.42656514,RRL
ZTF18aaajzik,0.64080036,0.42872143,RRL
ZTF19aaselkp,0.25501207,0.60359263,E
ZTF18acrulag,0.84502375,0.40675485,RRL
ZTF18abcloua,0.31753454,0.6024315,RRL
ZTF17aacfdzj,0.52036554,0.4270695,E
ZTF18abjqayc,0.13298932,0.33499974,LPV
ZTF18aajroah,0.55104554,0.44283798,E
ZTF19aardopb,0.30378535,0.64781606,RRL
ZTF18abdsmdj,0.32915092,0.6176495,RRL
ZTF18abvwpht,0.8048023,0.3969175,RRL
ZTF19aacmaqz,0.31704745,0.6214231,E
ZTF18abmdoak,0.6036237,0.44741777,RRL
ZTF17aaajmbw,0.8207302,0.4316921,RRL
ZTF18aagrdqe,0.4677528,0.32033837,E
ZTF18abevbwm,0.2348769,0.72402143,RRL
ZTF17aabukrc,0.49452466,0.45595485,E
ZTF18acqvhmm,0.17165607,0.6437436,E
ZTF18aajrvlz,0.52416855,0.48383167,RRL
ZTF18abncksc,0.32189518,0.5275337,Periodic-Other
ZTF18abqawey,0.17685744,0.35559106,LPV
ZTF18abwklfy,0.50019574,0.40726975,E
ZTF18abnunvo,0.33590552,0.6328617,E
ZTF19abdjxdw,0.3896636,0.5709255,RRL
ZTF18abahgvr,0.15313919,0.75343204,RRL
ZTF18actsszr,0.56131357,0.43322042,E
ZTF18acpdtam,0.15270981,0.78143066,E
ZTF18ablsejy,0.53171426,0.49160454,CEP
ZTF18abxyjpk,0.13184674,0.5672755,LPV
ZTF17aacdgeo,0.4256943,0.51551265,E
ZTF18aabfvvs,0.53828496,0.46409118,E
ZTF18abjdmjq,0.5084339,0.44297698,E
ZTF18aabejxs,0.8701213,0.3671029,RRL
ZTF18aagrcwc,0.46709326,0.47451654,E
ZTF18abjnzvd,0.48211578,0.5115279,RRL
ZTF18aagtehf,0.87987626,0.37861058,RRL
ZTF18abasyyu,0.75509465,0.4413587,CEP
ZTF18adadakl,0.37506756,0.5543415,E
ZTF18aaakiny,0.51689464,0.44819358,E
ZTF18abottct,0.36176667,0.629868,RRL
ZTF18aaaakii,0.50750124,0.48930478,E
ZTF18abedglc,0.53303045,0.46962973,E
ZTF19aaspwxx,0.3165146,0.64557916,E
ZTF17aabhmjn,0.480232,0.3697058,E
ZTF18abznqqf,0.34066755,0.5915598,CEP
ZTF18aaadqxl,0.5731924,0.40342245,E
ZTF18abmfneq,0.36165574,0.55275255,RRL
ZTF18abzizbe,0.15372442,0.7763212,E
ZTF17aacohmb,0.5008266,0.44761297,E
ZTF19aamrioa,0.75247556,0.35696357,RRL
ZTF18acwzbqr,0.41710094,0.50698227,E
ZTF18acaaixz,0.2053074,0.7034661,E
ZTF17aabwjvy,0.7280949,0.4342672,RRL
ZTF18abvfkfe,0.714781,0.3803357,RRL
ZTF19aapxpis,0.24264693,0.6307809,RRL
ZTF18aagrttb,0.70252347,0.4351861,RRL
ZTF18aakgvsc,0.708754,0.3776395,RRL
ZTF18abinlyf,0.24246947,0.64766026,RRL
ZTF19aacablr,0.25638688,0.66735953,E
ZTF18aavegdu,0.31887046,0.4838333,LPV
ZTF18abududl,0.6456219,0.4358471,RRL
ZTF18aabfmaz,0.5083571,0.44120064,E
ZTF17aaawgnr,0.2102884,0.47519383,LPV
ZTF17aabpojm,0.5153238,0.48678896,E
ZTF19abhzwsm,0.65260786,0.4393725,RRL
ZTF18aaxmrkz,0.8171391,0.3695403,RRL
ZTF18aaahnwp,0.32843396,0.49831045,E
ZTF17aabxkoa,0.37121513,0.59803295,E
ZTF18abehtvs,0.11961645,0.4164595,LPV
ZTF17aabviuh,0.9078636,0.37318173,RRL
ZTF18abcoxio,0.35591134,0.58949465,E
ZTF18abgivby,0.7848898,0.3857765,RRL
ZTF18abmpldd,0.1454952,0.3696021,LPV
ZTF18aaactgc,0.23542243,0.61758906,E
ZTF18aazfgce,0.09075913,0.31251976,LPV
ZTF18achofiz,0.36345348,0.562149,E
ZTF19aaocxea,0.16933881,0.7110501,RRL
ZTF18acpvmkl,0.19471784,0.7362029,E
ZTF18aavqmhk,0.7018987,0.43049768,RRL
ZTF18abdglzz,0.07965337,0.099709235,LPV
ZTF18acxwtyr,0.29473704,0.5567738,E
ZTF18abmrfpo,0.7900162,0.39733952,RRL
ZTF18abccpgm,0.65951234,0.30632886,RRL
ZTF18adalkaw,0.7851098,0.42577296,RRL
ZTF18abaqhzw,0.11936446,0.48308814,LPV
ZTF18abjdmku,0.3571017,0.59277487,E
ZTF18acgmjno,0.32431954,0.6247485,E
ZTF19aadoryb,0.62455976,0.34653807,RRL
ZTF18aabftlh,0.5257148,0.4848945,E
ZTF19aanwghf,0.22005145,0.6104625,RRL
ZTF18aagwwiq,0.6343541,0.45035255,CEP
ZTF18aaafyug,0.6017715,0.42822373,RRL
ZTF18aablakb,0.846074,0.45177943,RRL
ZTF18aaadmjx,0.49210125,0.505332,E
ZTF18aaocwpc,0.896413,0.36619717,RRL
ZTF18abxammq,0.5295894,0.36598417,E
ZTF18aajwbqs,0.35091725,0.6166613,E
ZTF19aazcegx,0.43408835,0.5337947,RRL
ZTF18aavrxme,0.57392,0.449415,E
ZTF18aaxjkfa,0.23523885,0.5372559,LPV
ZTF18abvwrro,0.6025144,0.4200171,E
ZTF18aagrdpa,0.51288503,0.43754184,E
ZTF18abclvzl,0.65822357,0.38508016,RRL
ZTF19aaxroyj,0.2655325,0.60568404,RRL
ZTF17aabscbq,0.5603454,0.42845958,E
ZTF18achcrws,0.51563203,0.3961408,E
ZTF18acskqio,0.57217467,0.4298919,E
ZTF19aauxfnw,0.24457803,0.60523975,RRL
ZTF18abilogg,0.58258665,0.4362113,E
ZTF18aadulwe,0.2868595,0.6290356,RRL
ZTF18acutfzf,0.33740267,0.6114792,E
ZTF18acvvxzp,0.45806003,0.49547303,RRL
ZTF17aabxlig,0.8464817,0.44672626,RRL
ZTF18aaxmyxp,0.62323165,0.39389277,RRL
ZTF18aaiyxjk,0.7083471,0.4461642,RRL
ZTF18abdeakl,0.5313799,0.43526256,RRL
ZTF18abtzzsx,0.64124805,0.3630802,E
ZTF18abcsjpv,0.7887572,0.31653032,RRL
ZTF17aaaidum,0.43024808,0.46113604,RRL
ZTF18aasnpgp,0.4115854,0.010321277,LPV
ZTF18abrymgp,0.45671755,0.54423887,E
ZTF17aadmuki,0.5015539,0.4902731,RRL
ZTF18abccnob,0.3969337,0.48002875,E
ZTF18aabfdjt,0.84297556,0.44526362,RRL
ZTF18abvfnyc,0.32774243,0.61978203,E
ZTF18abfisfg,0.23214927,0.78766775,RRL
ZTF19aardoqf,0.2703942,0.5872235,RRL
ZTF18aazflst,0.107503325,0.4318344,LPV
ZTF18aabhdei,0.46821603,0.48918188,E
ZTF17aaboapd,0.5152836,0.4004815,E
ZTF18adbinzu,0.82037157,0.43561333,RRL
ZTF17aaajtcq,0.71900976,0.44994175,CEP
ZTF17aacrulm,0.47463346,0.48266223,E
ZTF18absqivk,0.2791185,0.56346583,E
ZTF18aackzjj,0.5828535,0.37643445,E
ZTF19aanowyr,0.16464718,0.4858986,LPV
ZTF18aaadtjz,0.4404844,0.51681274,E
ZTF17aabjwwv,0.43598646,0.46884748,E
ZTF18ablxcfu,0.61465114,0.43945956,RRL
ZTF18abxbdud,0.65321356,0.44275066,RRL
ZTF19aaxrtbw,0.22395727,0.5143913,RRL
ZTF18abdljwr,0.13474593,0.33861527,LPV
ZTF18abiohrz,0.35802937,0.5265145,E
ZTF18aauugdp,0.8928531,0.39872068,RRL
ZTF18aaqjhoo,0.25581518,0.6089684,E
ZTF18abmeyto,0.00833373,0.040580697,LPV
ZTF18abbpxdr,0.28506082,0.63231856,Periodic-Other
ZTF17aaafivv,0.81512785,0.39216673,RRL
ZTF18abyoang,0.5617909,0.1875095,E
ZTF18acszxwm,0.16420364,0.7078055,E
ZTF18acrttyk,0.27952412,0.5600356,LPV
ZTF18abnuejj,0.45463496,0.43039948,E
ZTF18ablmjke,0.22900793,0.72059774,RRL
ZTF18abdkxjx,0.24090852,0.48366642,LPV
ZTF18aczegyi,0.22999957,0.69835746,E
ZTF18acwdzpt,0.29291663,0.6312781,E
ZTF18abdkvdk,0.5036891,0.2987409,E
ZTF17aadases,0.5238313,0.4917213,E
ZTF19aapqggy,0.2653614,0.5963203,RRL
ZTF18abgqdki,0.15054335,0.31323707,LPV
ZTF17aadshvr,0.4387283,0.50436926,E
ZTF18aaacdlo,0.51547915,0.4856091,E
ZTF18aagrjpy,0.77078503,0.43144733,RRL
ZTF18aainbsr,0.5019503,0.47389325,E
ZTF18aaabbsc,0.3845965,0.61090463,E
ZTF18aaxeomo,0.40964434,0.5385884,E
ZTF18abjtkbn,0.8067483,0.40720725,RRL
ZTF18aadbhfs,0.14233278,0.50821555,E
ZTF18aasnnat,0.56927216,0.44499174,E
ZTF18abrsjsr,0.16736563,0.3387728,LPV
ZTF17aaaizpr,0.415268,0.53315645,E
ZTF18aawsphm,0.010307737,0.050927635,LPV
ZTF19aaafqks,0.26457497,0.6208029,E
ZTF18aagtegi,0.7484297,0.43949208,RRL
ZTF18abttjzy,0.46705112,0.38994217,E
ZTF18abjmftp,0.10374288,0.42690116,LPV
ZTF18abejrzd,0.17260057,0.72694695,LPV
ZTF18abdgltq,0.64014447,0.42671958,RRL
ZTF18abvtebu,0.4520903,0.40440106,E
ZTF17aadlfbp,0.42645496,0.45177603,E
ZTF18aagtedr,0.2831573,0.5826305,E
ZTF18abmwrbi,0.54929173,0.4645533,E
ZTF17aaaxdcz,0.89999175,0.42513847,RRL
ZTF18absmywv,0.23301199,0.5448143,LPV
ZTF18aaadsog,0.50681835,0.45391688,E
ZTF19aasgtnl,0.67702836,0.3724776,RRL
ZTF18abdefca,0.8189094,0.37821165,RRL
ZTF18abgkgnt,0.50004864,0.4384446,E
ZTF18aammjyj,0.52520883,0.454653,E
ZTF18aaayiga,0.211754,0.5786556,E
ZTF18acaaitn,0.61728305,0.42930594,Periodic-Other
ZTF18abbckfl,0.2627917,0.58053124,E
ZTF17aabvkcg,0.56934303,0.46786666,E
ZTF18abxtchl,0.11319155,0.42310384,LPV
ZTF18aaaimxu,0.23441818,0.6222393,E
ZTF18abuevhr,0.24963483,0.53539735,LPV
ZTF17aadigex,0.8897915,0.38289106,RRL
ZTF18aczdxkw,0.830866,0.44281465,RRL
ZTF18aahpvrk,0.4488971,0.47952205,E
ZTF17aabwfoa,0.7190349,0.42777404,RRL
ZTF18aawblca,0.25966212,0.4518852,LPV
ZTF18abtsxdh,0.45349362,0.53598017,DSCT
ZTF17aacqbqg,0.3967926,0.58737636,E
ZTF18aakyrbn,0.78875476,0.44507924,RRL
ZTF18aazijce,0.54611427,0.42571774,E
ZTF17aabwdva,0.2526325,0.6163881,RRL
ZTF19aaximii,0.47546574,0.48932067,E
ZTF18acvivbf,0.7252049,0.4147864,RRL
ZTF18abobvmn,0.40538308,0.48639637,RRL
ZTF18aagvorf,0.7895263,0.42860538,RRL
ZTF18abgoprs,0.32701057,0.57158566,E
ZTF18abzsktp,0.54047364,0.40634203,E
ZTF18acaxhuc,0.84067124,0.42552957,RRL
ZTF18abfiton,0.18770115,0.410014,LPV
ZTF17aabwduz,0.21930538,0.7054493,E
ZTF17aaaaeal,0.29743543,0.25575185,LPV
ZTF18abdlafg,0.11174716,0.573674,LPV
ZTF18aabfmmn,0.53374135,0.4258994,E
ZTF18acgrtpe,0.34333986,0.60202956,E
ZTF18acrukjq,0.46841425,0.43350777,E
ZTF18acvqtca,0.5374849,0.36944154,RRL
ZTF17aacjpis,0.32659945,0.64943963,E
ZTF18aajqtge,0.82315063,0.37364125,RRL
ZTF18abudukc,0.7592149,0.42067188,RRL
ZTF18aaxmirx,0.46955454,0.4833329,E
ZTF18aawspii,0.16098365,0.3816244,LPV
ZTF18aaabngk,0.71274394,0.42817542,DSCT
ZTF18acbball,0.88902605,0.37798798,RRL
ZTF19aamwfhq,0.241197,0.6145862,RRL
ZTF18aaaseof,0.33813244,0.5150516,E
ZTF18abasuai,0.22957455,0.77295405,RRL
ZTF18abctsqy,0.60248715,0.35418415,E
ZTF17aabulzn,0.35330573,0.577839,E
ZTF18abqcctm,0.3219675,0.5509101,E
ZTF18aakyknx,0.5967574,0.43904352,E
ZTF18acqkwvy,0.39647564,0.54281926,E
ZTF18aabsfxz,0.5141326,0.4913167,E
ZTF19aayumwo,0.24727888,0.67848754,RRL
ZTF18aaizvvg,0.6778088,0.3205655,RRL
ZTF19aaaemgl,0.44166878,0.5107161,E
ZTF18aagteev,0.48593876,0.46791938,CEP
ZTF18aasnlxt,0.87218326,0.40708038,RRL
ZTF18abchfnf,0.29827148,0.4932811,LPV
ZTF18abgqdiv,0.802855,0.39356965,RRL
ZTF18abnuekn,0.6050438,0.425586,RRL
ZTF18acwusay,0.4893766,0.3395028,E
ZTF18abcildf,0.60720545,0.42831683,RRL
ZTF18aainbqm,0.54139465,0.47777122,E
ZTF17aaabggc,0.5081168,0.47930965,RRL
ZTF19abacpfw,0.17037475,0.7604972,RRL
ZTF17aabeamo,0.51643884,0.4594799,E
ZTF17aaadovu,0.865573,0.38392776,RRL
ZTF18actvbum,0.55724543,0.43464327,E
ZTF18abcpmgt,0.16839531,0.38647905,LPV
ZTF19aaysbcd,0.24161595,0.6230508,RRL
ZTF19aaeralb,0.1609028,0.7775596,E
ZTF17aacooeo,0.45099872,0.5032267,E
ZTF18abtvigc,0.33989513,0.6481214,E
ZTF18aakzikl,0.45511174,0.47206536,RRL
ZTF18abetjvr,0.5387442,0.31541649,RRL
ZTF18acrullw,0.41221693,0.57538205,E
ZTF18abbpxfm,0.5300942,0.4224957,E
ZTF18abnurho,0.29578215,0.54387945,E
ZTF18aaaalad,0.5595778,0.43431872,E
ZTF18abccncv,0.6023608,0.42568904,RRL
ZTF18absggbr,0.25141343,0.6331025,RRL
ZTF17aaartxm,0.4988512,0.47618115,E
ZTF18abrymkd,0.7654946,0.38468215,RRL
ZTF19aamgrrb,0.331386,0.569884,E
ZTF18abmdvbr,0.40395108,0.6015599,RRL
ZTF18acrulol,0.4155476,0.5220044,E
ZTF18abnymfw,0.4439926,0.45779648,E
ZTF18actukcs,0.45031324,0.50447774,RRL
ZTF18abiyjpt,0.22571015,0.7034488,RRL
ZTF18acbacix,0.56447214,0.38200435,RRL
ZTF17aaabgfp,0.4693399,0.49202943,Periodic-Other
ZTF18aagrhkq,0.69215566,0.4434046,RRL
ZTF17aabwtru,0.83904153,0.37139425,RRL
ZTF18abncgjl,0.39227596,0.49236825,E
ZTF18aaxulwq,0.121931694,0.37068045,LPV
ZTF18aazuman,0.6717346,0.24624403,RRL
ZTF18acruyva,0.5244507,0.42600268,E
ZTF18abwblke,0.4931027,0.270628,E
ZTF18adallim,0.36754856,0.50535417,RRL
ZTF19aaxlirk,0.25414765,0.6563576,E
ZTF18aaabeur,0.86526114,0.3727634,RRL
ZTF18aabjljj,0.52906674,0.44379643,E
ZTF18acfgzcg,0.40367797,0.4291197,E
ZTF19aayhrcc,0.76623267,0.3446372,RRL
ZTF18aabpqdc,0.70639247,0.40409485,RRL
ZTF18abbrrsu,0.46390262,0.58832973,RRL
ZTF18abncigd,0.5631595,0.4254681,E
ZTF18abocgsk,0.6698686,0.42800155,RRL
ZTF18aabyxmi,0.7474778,0.42100182,RRL
ZTF18aavhgut,0.5556506,0.38461244,E
ZTF18abmoyhw,0.07405093,0.6268293,LPV
ZTF19aaodveg,0.19838202,0.8308531,LPV
ZTF18aavvchm,0.3188333,0.60618484,E
ZTF19aaaqnao,0.2658471,0.60902566,E
ZTF19aatrffx,0.22703788,0.73499143,E
ZTF19aaysuav,0.18044722,0.69294834,RRL
ZTF18abajdfo,0.56054574,0.44116455,E
ZTF17aabwodx,0.54932344,0.37158635,RRL
ZTF18absggca,0.60893136,0.44154683,RRL
ZTF19aafocdf,0.08504851,0.65007687,LPV
ZTF18abbyqmo,0.1834743,0.3323738,LPV
ZTF18acwyyvl,0.6997606,0.39768118,RRL
ZTF17aaahitl,0.45001093,0.40156633,E
ZTF18abrrywl,0.002860693,0.02629578,LPV
ZTF17aadglws,0.16938496,0.8383215,E
ZTF19abamksd,0.7014276,0.34489688,RRL
ZTF18aaadslk,0.4367856,0.44059435,E
ZTF18abvfiqy,0.23585868,0.6807676,DSCT
ZTF18abbugkb,0.13003817,0.38390929,LPV
ZTF18aabojkd,0.50325215,0.42942268,E
ZTF18aaveeqv,0.46213037,0.43462178,E
ZTF18aaaimxb,0.55403304,0.44131577,E
ZTF18aamouvs,0.41620877,0.46233755,RRL
ZTF19aaapfsk,0.56956726,0.1692251,RRL
ZTF18abdtceh,0.23939998,0.62368053,RRL
ZTF18abjgfks,0.1089553,0.32323617,LPV
ZTF18aaidgrs,0.45995244,0.41944668,E
ZTF18ablqmju,0.20926549,0.6874394,LPV
ZTF18abbuifj,0.489461,0.43666255,E
ZTF18abwjxkn,0.8951699,0.40289834,RRL
ZTF18aahbozb,0.56755966,0.42416227,E
ZTF18acaaiwb,0.548308,0.43574768,E
ZTF18abcrbou,0.26679158,0.45567408,LPV
ZTF17aadnluw,0.5768186,0.43330407,E
ZTF18aabfazj,0.31328842,0.6891477,E
ZTF17aaaczoq,0.51065177,0.4122236,E
ZTF18aaadqto,0.39781654,0.54485977,DSCT
ZTF18aaaepme,0.588237,0.432958,E
ZTF18aaizmbb,0.41774088,0.51184964,E
ZTF19aadaeui,0.43498263,0.57680774,E
ZTF18aavzlcr,0.06504857,0.30169296,LPV
ZTF17aaajjhr,0.28178093,0.570481,E
ZTF18abkoybn,0.24785307,0.52544516,LPV
ZTF18aaaqvwl,0.35481095,0.60108143,E
ZTF18abccpjj,0.55089366,0.44308633,E
ZTF18abebzjs,0.23195352,0.5283653,E
ZTF17aabnrwa,0.4996024,0.40416908,E
ZTF18abgrsvt,0.4447089,0.5130806,RRL
ZTF18acvwgfr,0.5646648,0.3912451,RRL
ZTF18abmeeds,0.4937721,0.49988714,RRL
ZTF17aaahyrp,0.33328623,0.602147,E
ZTF18aabiuzh,0.541264,0.42899498,E
ZTF17aabvpvf,0.25851956,0.5576034,LPV
ZTF18abmwrae,0.52643865,0.45773503,E
ZTF19aaafqkd,0.50768197,0.48578808,RRL
ZTF19aafnpct,0.27071428,0.60273165,RRL
ZTF18abvlkvi,0.54589665,0.43433946,E
ZTF18aaiyjzo,0.36529863,0.58055174,E
ZTF17aademqv,0.29220474,0.608489,E
ZTF18ablrffp,0.3877441,0.09798928,LPV
ZTF17aabulzy,0.3656282,0.5791435,E
ZTF18aagtipm,0.5379753,0.42588356,E
ZTF19abagbea,0.5283364,0.38625374,RRL
ZTF18aaxyvet,0.087952405,0.6294286,LPV
ZTF18abdrpcw,0.233528,0.61631185,RRL
ZTF18acussnr,0.6282205,0.4288629,E
ZTF18abmkegz,0.27368173,0.6245377,E
ZTF18abnboyl,0.7569615,0.42966688,RRL
ZTF18abevkqd,0.1801532,0.6066857,LPV
ZTF19aafnpak,0.29900083,0.5341968,LPV
ZTF18aakbubs,0.15265533,0.8044914,E
ZTF18aagtisv,0.28578487,0.6262122,E
ZTF18abvcdab,0.3375716,0.5536769,E
ZTF17aabulyb,0.44262955,0.5102276,E
ZTF18acqyleo,0.42451757,0.5494609,E
ZTF18abosfpb,0.799266,0.42976585,RRL
ZTF18aacdinf,0.5799921,0.43404344,E
ZTF18acvgzup,0.680315,0.40405193,RRL
ZTF18acrukjf,0.3688489,0.63021684,RRL
ZTF17aacdphr,0.5120157,0.49076805,E
ZTF18abaxzis,0.81617934,0.4269792,RRL
ZTF18aaakpnl,0.6447656,0.45018893,RRL
ZTF18aabngff,0.44275707,0.5169308,E
ZTF18abiyona,0.6119018,0.3506973,RRL
ZTF18abwpirt,0.30382225,0.60777646,E
ZTF18acegeet,0.1627272,0.7840759,E
ZTF18aavskft,0.36761725,0.5476785,E
ZTF18aalayzj,0.40508738,0.48761827,E
ZTF18acavjlf,0.424759,0.5585851,E
ZTF18abaxzjh,0.30500358,0.64441067,E
ZTF18aaauvkq,0.8517113,0.43150103,RRL
ZTF18abcoxfw,0.49148363,0.48144278,RRL
ZTF18acaqmji,0.7726748,0.36148882,RRL
ZTF17aabwfmi,0.40917808,0.5353239,E
ZTF18aabjypk,0.35885167,0.58081746,E
ZTF18abbubtd,0.82764083,0.44856083,RRL
ZTF19aabzwgd,0.74826974,0.36483726,RRL
ZTF18aboevmp,0.21348055,0.6609203,RRL
ZTF18aavslci,0.3097499,0.6616575,E
ZTF18absggbe,0.3897487,0.547072,RRL
ZTF18abvpnmu,0.55657226,0.42551103,RRL
ZTF17aaapgac,0.3723159,0.55354685,E
ZTF18abnjuto,0.29312292,0.53006303,E
ZTF18abiyjpc,0.39195073,0.15307423,LPV
ZTF18achuiuh,0.39526597,0.5397442,E
ZTF18aazepqw,0.075638615,0.6301533,LPV
ZTF18aaabplh,0.47298145,0.43546888,E
ZTF19aatrfdg,0.5806687,0.36702573,RRL
ZTF18aboaash,0.8886729,0.36734605,RRL
ZTF18abclmcy,0.24102168,0.72230405,RRL
ZTF18aaakusu,0.8577788,0.34698522,RRL
ZTF17aacooex,0.55538386,0.4423927,E
ZTF18aazmxbl,0.09628855,0.5975107,LPV
ZTF18abxirrs,0.63926065,0.4280067,E
ZTF18aaaeurc,0.43239623,0.51814824,E
ZTF18abmeyvg,0.062506974,0.5253436,LPV
ZTF18aaueaah,0.38785133,0.103151575,LPV
ZTF19aaxpklj,0.21429805,0.67244774,E
ZTF18acwyyts,0.29484963,0.5437149,E
ZTF18absktyq,0.24474698,0.6476886,E
ZTF18ablrmva,0.6331822,0.3893481,E
ZTF18aauxnrk,0.5036184,0.46780208,E
ZTF17aabwtsq,0.4585721,0.44453108,E
ZTF17aacuekk,0.101016976,0.32543144,LPV
ZTF18abznowu,0.16550715,0.32731012,LPV
ZTF18aaxjkiy,0.8420388,0.4044224,RRL
ZTF18acvwnoc,0.39283147,0.50962967,E
ZTF18abltegw,0.76793087,0.38897678,RRL
ZTF17aaaroml,0.42891097,0.36295033,E
ZTF18acvwbyt,0.7420494,0.43093973,RRL
ZTF18achnllb,0.46779227,0.42550495,E
ZTF17aabwtpj,0.77486056,0.41836557,RRL
ZTF18abgxcnx,0.6469286,0.43017575,RRL
ZTF18achcrxk,0.19326809,0.6795273,E
ZTF18aakylhi,0.24019705,0.6452382,E
ZTF18acvwnlx,0.5259457,0.43215364,E
ZTF17aaasbaj,0.39802784,0.5384845,E
ZTF18abwkknc,0.49712944,0.39397794,E
ZTF18abrzhkz,0.09407359,0.66133696,LPV
ZTF17aaaeaht,0.48581544,0.4714884,E
ZTF18ablrndq,0.8360099,0.39005387,RRL
ZTF18aaahqzs,0.29750916,0.6132294,E
ZTF18acrygsi,0.7990147,0.38844144,RRL
ZTF18abilnbk,0.32985693,0.56588906,E
ZTF18aabiqoz,0.31810257,0.6533338,E
ZTF18aagricz,0.7618254,0.35084552,RRL
ZTF18abtskqw,0.45017666,0.46786755,E
ZTF18abvbobm,0.24138466,0.60936457,RRL
ZTF18actusgy,0.44812974,0.48660496,RRL
ZTF18abpnymb,0.5878807,0.42675793,RRL
ZTF18abucazl,0.7074385,0.35822022,RRL
ZTF19aarikuu,0.3595164,0.5899373,E
ZTF18acwezab,0.7794134,0.35944355,RRL
ZTF18adalcln,0.8833819,0.3624733,RRL
ZTF18acrygpr,0.82453734,0.37510315,RRL
ZTF18abmnyyv,0.41227067,0.4337323,E
ZTF18aagrgnr,0.9060008,0.34606236,RRL
ZTF19aajwejs,0.7616632,0.3822979,RRL
ZTF18aakaocz,0.45066965,0.56713843,CEP
ZTF17aactgcj,0.3853078,0.54890597,E
ZTF18abmotup,0.3317791,0.6424316,E
ZTF18adbmcyg,0.1968038,0.61038446,RRL
ZTF18abnbpxl,0.26569265,0.19474527,LPV
ZTF19aajwrji,0.32487705,0.64636856,RRL
ZTF17aacwbcc,0.24223568,0.66657674,E
ZTF19aayycuh,0.24102043,0.59977615,LPV
ZTF18abnswfv,0.15896137,0.79901016,E
ZTF17aaaggis,0.7847965,0.34848163,RRL
ZTF18abmpdjf,0.25645068,0.6850786,RRL
ZTF17aabylvz,0.5469308,0.43198326,E
ZTF18aaxmzfc,0.15676129,0.54698944,LPV
ZTF18aborxhh,0.8801508,0.38284776,RRL
ZTF18abjlxnr,0.5485377,0.4471054,E
ZTF18adbaeyv,0.78761715,0.37810907,RRL
ZTF20aansiod,0.27591917,0.5978299,RRL
ZTF18aabfelc,0.7675097,0.4195357,RRL
ZTF18acyygzw,0.4328086,0.51519096,E
ZTF18abtjqdh,0.76753277,0.4257187,RRL
ZTF18abccoiu,0.37103382,0.60541564,E
ZTF18aayxhdy,0.2543851,0.24288245,LPV
ZTF18aabrvmo,0.23580979,0.6671774,E
ZTF18ablooya,0.098677635,0.5564477,LPV
ZTF18aavzmhb,0.121345095,0.35629117,LPV
ZTF18abgqype,0.8160384,0.42424086,RRL
ZTF18abpinmq,0.263144,0.57633656,E
ZTF18aagwctc,0.79453015,0.36786744,RRL
ZTF18adakxzj,0.4282375,0.57510936,E
ZTF19aaxrrov,0.38903704,0.12483547,LPV
ZTF18abdllzs,0.11479783,0.26972938,LPV
ZTF18aaabxni,0.5540595,0.45511174,E
ZTF18abekehs,0.6846668,0.3702939,RRL
ZTF18aaaltzs,0.6130692,0.4483181,RRL
ZTF18abmsstw,0.56553954,0.23609243,E
ZTF18abeqxfz,0.77726054,0.42628342,RRL
ZTF18abnmzpa,0.46752343,0.36996225,E
ZTF17aabwgdf,0.42586333,0.5293696,E
ZTF18abclkok,0.2246251,0.63146466,RRL
ZTF18aaqiptj,0.39143106,0.14879155,LPV
ZTF18abvnbqv,0.5982311,0.4256132,E
ZTF18abgjkjn,0.48858953,0.4400205,E
ZTF17aabvdfs,0.5515042,0.42861477,E
ZTF18abinoej,0.59128475,0.3968709,RRL
ZTF18adbijlk,0.7398691,0.41032553,RRL
ZTF17aaabxeo,0.37754077,0.56695396,E
ZTF17aaawhfv,0.39034414,0.13902096,LPV
ZTF18abpulqo,0.25762048,0.6259239,E
ZTF18abvtdji,0.35433185,0.5711166,Periodic-Other
ZTF18abmftto,0.010914748,0.473078,LPV
ZTF17aacmaee,0.5894631,0.39964244,RRL
ZTF17aacopgc,0.50144905,0.44753596,E
ZTF18abrwppz,0.44295514,0.49914363,RRL
ZTF18aabjfqk,0.44801357,0.41933438,E
ZTF18aaaiyhw,0.43793124,0.512196,E
ZTF19aaaenuk,0.23174217,0.55487525,E
ZTF18acrwnzj,0.6079722,0.42870387,E
ZTF19aasksfa,0.6060249,0.2965779,RRL
ZTF17aabkimt,0.210845,0.55519146,LPV
ZTF18aaalaav,0.42089194,0.45626763,E
ZTF19aavxoom,0.3115957,0.65747285,RRL
ZTF18abwbjeh,0.74821633,0.41836983,RRL
ZTF18abhwwpr,0.0153194545,0.58673036,LPV
ZTF18aagtjcy,0.31565544,0.67182165,E
ZTF18absopra,0.2350808,0.61220294,E
ZTF17aabsivh,0.81122553,0.42004701,RRL
