oid,x,y,target
ZTF18acptbrx,0.5100053,0.45307052,E
ZTF18aaafevq,0.5490807,0.43612486,E
ZTF18abtpcrc,0.5334013,0.4490097,E
ZTF18abablkn,0.0,1.0,LPV
ZTF18aagrjnt,0.24811426,0.47835073,LPV
ZTF18aahxnzz,0.5666927,0.46383798,RRL
ZTF18acwdzmb,0.39341256,0.43865433,E
ZTF18acxhtse,0.44667426,0.43532968,E
ZTF18aayosfa,0.0,1.0,LPV
ZTF18aayedzt,0.1986777,0.5231937,LPV
ZTF17aacvuoy,0.54989237,0.4726295,E
ZTF18abcojgq,0.31197873,0.4580865,LPV
ZTF18aagrhuk,0.0,1.0,LPV
ZTF18abcwdpa,0.40204132,0.5164457,E
ZTF18actwofb,0.49145314,0.41108036,RRL
ZTF18abobhys,0.48083913,0.48214215,E
ZTF18abflrrr,0.61756265,0.42015213,DSCT
ZTF18aaxlcgq,0.62505126,0.3986008,RRL
ZTF18aaaujdd,0.6463258,0.31650534,RRL
ZTF17aaafpei,0.58626,0.37863928,RRL
ZTF18aahzqvo,0.4660409,0.49564123,E
ZTF19aadouob,0.3294899,0.28259152,LPV
ZTF17aaadojg,0.6708193,0.35354975,RRL
ZTF17aabukca,0.69598967,0.31950116,RRL
ZTF18acryffc,0.5921282,0.396804,RRL
ZTF18acujybo,0.40509006,0.41256538,E
ZTF18aaudyjn,0.0,1.0,LPV
ZTF18aabfsys,0.42453897,0.53571147,E
ZTF18abmouca,0.5023506,0.40992677,CEP
ZTF18aabkmmz,0.6655859,0.34298962,RRL
ZTF18abomkyk,0.43613136,0.4402475,RRL
ZTF18abvhyim,0.45490992,0.48724774,RRL
ZTF18acceaht,0.43373066,0.4792524,RRL
ZTF18abwtlln,0.5479685,0.4022478,E
ZTF18abefjms,0.5511184,0.37437516,RRL
ZTF18abcjrlo,0.6065598,0.41529062,E
ZTF18aasuwtg,0.5295627,0.4249852,RRL
ZTF18aaxdkvu,0.67217016,0.4148026,RRL
ZTF18aagrhto,0.66014117,0.40447244,RRL
ZTF18abnuevx,0.39799696,0.4472786,E
ZTF18abmrmrg,0.48609874,0.51059383,E
ZTF18aaaxvim,0.41513306,0.45990664,E
ZTF18abvtlui,0.5533472,0.41079903,RRL
ZTF18abmdorv,0.21195135,0.34885645,LPV
ZTF18abmoube,0.5656969,0.41740093,RRL
ZTF18abslfyz,0.54779285,0.45433378,E
ZTF17aabupws,0.5675646,0.45388627,RRL
ZTF18abtyflz,0.45402542,0.47588047,E
ZTF18abtvgtf,0.5148692,0.39008483,RRL
ZTF18abzdccw,0.3985943,0.41905627,E
ZTF18abfiqoa,0.21114801,0.35068086,LPV
ZTF18aaahgng,0.75180376,0.4339677,RRL
ZTF18aaadvmw,0.5706341,0.45695558,RRL
ZTF18adccycu,0.6095662,0.39482906,E
ZTF18acrulrz,0.56142396,0.43531704,E
ZTF18abdeayu,0.6295074,0.32417703,RRL
ZTF18ablxczg,0.28831726,0.3287701,LPV
ZTF18aazwnau,0.66772544,0.32529518,RRL
ZTF17aadpdag,0.48690778,0.39925152,E
ZTF17aaaploh,0.67327803,0.3841968,E
ZTF18aagrxrs,0.4170376,0.53784174,E
ZTF18abeqyqo,0.638142,0.32503855,RRL
ZTF17aadphtk,0.56431586,0.42040607,E
ZTF18abshoom,0.5775954,0.31164885,RRL
ZTF19aamwqvf,0.4630439,0.40073806,RRL
ZTF18aclqqdd,0.53025925,0.4738637,E
ZTF18aajqtzs,0.6687847,0.31621817,RRL
ZTF18abomyel,0.418995,0.416845,RRL
ZTF18acrugbk,0.6639861,0.3825035,RRL
ZTF18aammjfc,0.615754,0.37576237,RRL
ZTF18abuwcji,0.5554468,0.41536066,E
ZTF18aagvolk,0.48378983,0.48346913,E
ZTF18abcscia,0.5231436,0.37351522,RRL
ZTF18abqakfo,0.65633833,0.34906307,RRL
ZTF18aaakpsm,0.62884605,0.4299302,RRL
ZTF18aabfmpx,0.64836663,0.38327336,RRL
ZTF19aaaqkch,0.4599753,0.43751535,RRL
ZTF18aajczql,0.44570133,0.5057986,E
ZTF18absclrl,0.70361924,0.3913602,RRL
ZTF18aakbyie,0.5935554,0.41755232,E
ZTF19aaacehw,0.53106666,0.3976058,E
ZTF18aaaseqk,0.5109182,0.4772271,RRL
ZTF18aaimwiu,0.61746013,0.48330328,RRL
ZTF18abnyqkj,0.3874256,0.48069245,Periodic-Other
ZTF18aapsyot,0.68054974,0.3563131,E
ZTF17aaadjua,0.60233617,0.3373538,RRL
ZTF18abajxiz,0.5070172,0.42869255,E
ZTF18abasyis,0.12415763,0.4802035,LPV
ZTF18abhoziw,0.22041415,0.43689364,LPV
ZTF18aaakeks,0.63247913,0.33966476,RRL
ZTF18abnkjxk,0.3607522,0.47348166,LPV
ZTF18acevuen,0.5417446,0.4478209,E
ZTF17aabuuky,0.5990857,0.44860986,E
ZTF18abfsehn,0.5208433,0.30875102,RRL
ZTF18abgdfhr,0.45764634,0.43636566,RRL
ZTF18acvmmuw,0.47943795,0.48636502,E
ZTF18abpcvjj,0.6280124,0.45051658,E
ZTF19aafltga,0.49784946,0.37306365,RRL
ZTF19aayerah,0.4625018,0.4077777,RRL
ZTF18aakgvam,0.56758934,0.45049548,E
ZTF17aabvghq,0.5309387,0.46183163,E
ZTF19aafltdz,0.5972969,0.3504309,RRL
ZTF18acxfjzk,0.53104657,0.3932205,RRL
ZTF17aabwdjd,0.24367194,0.6261291,E
ZTF18abjrcmb,0.6315338,0.32157147,RRL
ZTF18accptwg,0.51811,0.42519993,E
ZTF18aaajfhu,0.59334993,0.4190345,RRL
ZTF17aacnrpk,0.62880355,0.36306876,RRL
ZTF18abmegaa,0.67285275,0.35175553,RRL
ZTF19abbyesv,0.5202819,0.45737946,E
ZTF18abvjmwa,0.58887535,0.40438998,RRL
ZTF18abbycmz,0.5085569,0.35717934,RRL
ZTF17aaaskum,0.53518337,0.41701183,E
ZTF18aagrcfv,0.61194515,0.38870528,RRL
ZTF18abnclgk,0.6784988,0.33910504,RRL
ZTF18acetjks,0.45419273,0.37586904,E
ZTF18aboubhj,0.38983572,0.4357093,RRL
ZTF18abcphfh,0.5792321,0.41778508,E
ZTF18abyyduq,0.60312694,0.42242455,E
ZTF18aaatlxd,0.663608,0.35677463,RRL
ZTF17aaasimi,0.6879131,0.34380835,RRL
ZTF18abiukjf,0.3255544,0.47967258,LPV
ZTF18abajxkr,0.5330847,0.43128443,E
ZTF18acxcesp,0.48041567,0.47010973,E
ZTF18abrrkwy,2.3718608e-36,1.0,LPV
ZTF19aaapqng,0.4277318,0.4943728,E
ZTF19aadopqw,0.49148437,0.4490763,E
ZTF18aagtiod,0.65795887,0.4271776,RRL
ZTF18abqbbry,0.61133707,0.4045772,RRL
ZTF18aabjggm,0.4561381,0.44362378,E
ZTF17aabulep,0.5120119,0.47734702,E
ZTF18aaxdnid,0.0,1.0,LPV
ZTF19aapqgyc,0.0,1.0,LPV
ZTF18acxhtpi,0.51733553,0.40403667,E
ZTF18abmfrdo,0.6541732,0.34399047,RRL
ZTF18abnuetp,0.62422734,0.3640533,RRL
ZTF18acdgypj,0.516055,0.41628352,E
ZTF18abvccxm,0.45862922,0.46838006,RRL
ZTF18abnuglt,0.5567172,0.38284445,RRL
ZTF18aaluzah,0.48295346,0.4194297,E
ZTF18aalmtvx,0.48657244,0.41677785,E
ZTF19aacgxri,0.5811834,0.45013124,RRL
ZTF18aaacdru,0.6847009,0.41106844,E
ZTF19aadouou,0.48602057,0.42271098,RRL
ZTF18aaijwkt,0.527528,0.46002775,RRL
ZTF17aabwtlx,0.6043018,0.43029952,DSCT
ZTF17aabvbuh,0.46940693,0.45955175,E
ZTF18abcosio,0.51141584,0.3876078,E
ZTF18abejbay,0.4099979,0.45227045,RRL
ZTF18abnooyx,0.407702,0.51488453,E
ZTF18abqjtim,0.57880634,0.41564628,E
ZTF17aadcwaq,0.6663719,0.42561156,E
ZTF18abtvgvn,0.45586643,0.36990598,RRL
ZTF18abtkqkd,0.56718355,0.35360762,RRL
ZTF18abnzsom,0.6270781,0.43932143,E
ZTF18aavzkxb,0.29982284,0.3910975,LPV
ZTF18abnpdpc,0.26049957,0.44088277,LPV
ZTF18acicksw,0.5388291,0.44872898,E
ZTF18abdhszx,0.49861884,0.43270582,E
ZTF18abtpcqo,0.47839952,0.40817234,E
ZTF18acafggu,0.65716785,0.4360606,RRL
ZTF19aafoczk,0.54712623,0.41384792,RRL
ZTF19aaaqlfb,0.4880706,0.3768972,RRL
ZTF18acvvvfm,0.37022242,0.55512565,RRL
ZTF18acrunir,0.59380245,0.3898578,E
ZTF18aapmooy,0.64352983,0.4276209,E
ZTF17aaartel,0.07156148,0.4043127,LPV
ZTF19aadgfkg,0.47964904,0.4484349,RRL
ZTF18aczepev,0.43025792,0.46816915,RRL
ZTF18abnjuiy,0.5290633,0.4139847,RRL
ZTF19aabzubv,0.5872044,0.3941189,RRL
ZTF18abwwgax,0.5887901,0.36619103,RRL
ZTF18abdeazy,0.65004325,0.36854884,RRL
ZTF18aabfjvi,0.6945909,0.37343666,DSCT
ZTF18aabexvz,0.6025038,0.39520225,RRL
ZTF18actwxdp,0.53514206,0.36576244,RRL
ZTF18abadjvc,0.61485803,0.4393703,RRL
ZTF19aaczymf,0.46911052,0.41480738,E
ZTF18acrunji,0.49882582,0.4187327,E
ZTF19abyivpj,0.43256685,0.52946657,E
ZTF18abtvgtq,0.4867365,0.4325987,E
ZTF18abcvppf,0.67845666,0.3244756,RRL
ZTF17aadhzsg,0.5956858,0.4360672,RRL
ZTF17aabukbr,0.642737,0.38752314,RRL
ZTF19aatqmwk,0.4643916,0.4476756,E
ZTF18abmoubr,0.50332385,0.40932202,E
ZTF18aaocwbm,0.4008744,0.42915076,RRL
ZTF18ablrmkw,0.5818154,0.40857565,RRL
ZTF17aaajadq,0.64564836,0.35609633,RRL
ZTF18abomkxx,0.44429484,0.495147,E
ZTF18abmayvh,0.16931204,0.30823132,LPV
ZTF18abvitfg,0.49675944,0.46177253,E
ZTF18acxhtrv,0.5989309,0.3740996,RRL
ZTF18adbzcla,0.5716002,0.3546576,RRL
ZTF17aabvwoi,0.5024025,0.44673988,E
ZTF18abmouai,0.6241078,0.34168643,RRL
ZTF18acwvmig,0.4262967,0.46408165,E
ZTF18abcjrlx,0.49995857,0.40902677,E
ZTF18abuiptf,0.5830865,0.4316952,Periodic-Other
ZTF18acfbesi,0.53025866,0.42703903,E
ZTF18abombsv,0.2596448,0.5433641,LPV
ZTF18aaadfhg,0.6795139,0.3173386,RRL
ZTF19abassbd,0.40445006,0.43017524,E
ZTF18abmrfaz,0.56450987,0.42689022,RRL
ZTF17aaclcsi,0.4458644,0.48839897,E
ZTF19aawaali,0.35295942,0.4670401,E
ZTF17aabulgo,0.5708069,0.4281674,E
ZTF18abajxjv,0.6548702,0.35494012,RRL
ZTF18aajsrxx,0.57607013,0.4603711,E
ZTF18aaaznci,0.4599185,0.4542657,E
ZTF19aaciqyu,0.44469702,0.5963461,E
ZTF18aboefua,0.6446312,0.42195386,E
ZTF17aadpsbq,0.5103775,0.41738188,E
ZTF18ablhuxg,0.47273314,0.43627617,E
ZTF19aafnrdy,0.34107196,0.4046624,LPV
ZTF18abjfgnk,0.2634484,0.4195075,LPV
ZTF19aaapfoy,0.4838681,0.44593167,RRL
ZTF17aaajsyr,0.54759914,0.46787298,E
ZTF18abwkuxa,0.48703098,0.44105747,E
ZTF18aadycmo,0.42924017,0.44475737,E
ZTF18acvgzhf,0.55690145,0.41318998,E
ZTF19aafltfe,0.51500356,0.4363083,RRL
ZTF18aaadspy,0.5434059,0.4809921,E
ZTF17aabssux,0.58805394,0.40370396,RRL
ZTF18abcsciv,0.58869976,0.36633953,RRL
ZTF17aadstyg,0.0,1.0,LPV
ZTF18aabhadu,0.6475392,0.41908824,E
ZTF17aabwjfh,0.4764825,0.48768744,E
ZTF17aaarscj,0.5041456,0.391359,E
ZTF18abjlrjz,0.64641273,0.35994712,RRL
ZTF18aagrtgh,0.6000999,0.41515085,E
ZTF18actaslt,0.6581518,0.41765887,RRL
ZTF18aagtrxm,0.41649386,0.43545747,E
ZTF18abmgcyf,0.3187925,0.48779315,RRL
ZTF18aamgswi,0.6742747,0.35531148,RRL
ZTF18abcscjm,0.6141398,0.40544623,RRL
ZTF18aabahnd,0.64038056,0.3469644,RRL
ZTF18abcjbjd,0.6941879,0.4394597,RRL
ZTF17aaahnch,0.28931156,0.59981257,E
ZTF18abmpbvr,0.6453645,0.459253,RRL
ZTF18abbsmpi,0.20285685,0.33200192,LPV
ZTF18aawbnik,0.23711057,0.43526807,LPV
ZTF18abuktcn,0.59163225,0.3894254,E
ZTF18abuphtm,0.39750776,0.4167571,E
ZTF18aaaakws,0.5688667,0.4732063,E
ZTF18abbuits,0.6323828,0.39582267,E
ZTF17aadqgmn,0.49813646,0.4922349,E
ZTF18abvpguf,0.42745999,0.5141965,E
ZTF18aanughs,0.47072163,0.49732745,E
ZTF18adakwnk,0.54119056,0.45590132,E
ZTF19abbxsfr,0.46387386,0.40794465,Periodic-Other
ZTF18aaqdoyj,0.4063105,0.42935565,RRL
ZTF17aacxkjc,0.48182988,0.41808817,E
ZTF19aarxqav,0.47880566,0.41374317,RRL
ZTF18abtocgj,0.48035488,0.48996773,E
ZTF17aabuyqz,0.66824716,0.3465543,RRL
ZTF17aaapulf,0.63227254,0.3650191,RRL
ZTF19aaxkgnh,0.45646137,0.39639142,RRL
ZTF18aajtwkc,0.6212106,0.40823972,E
ZTF17aaaivwp,0.5844325,0.43895847,E
ZTF19aayjjxr,0.48990247,0.43630746,RRL
ZTF19aauyncm,0.47574738,0.40514326,E
ZTF18abdrrku,0.4843353,0.3859023,RRL
ZTF19aafnprv,0.52983975,0.3865634,RRL
ZTF19aajwcvg,0.5018754,0.3612925,RRL
ZTF18abvdmyx,0.54969376,0.41107813,Periodic-Other
ZTF18adbhsaz,0.46930015,0.40356836,E
ZTF18abajxgf,0.55093783,0.44765553,E
ZTF18acmghec,0.50025564,0.41663218,E
ZTF18aacdekl,0.6718107,0.44099978,E
ZTF18aayzdlf,0.6148054,0.36821634,RRL
ZTF19abpscdg,0.5780679,0.45099792,E
ZTF18adacfsy,0.67670596,0.32901308,RRL
ZTF18abuljkh,0.6041069,0.459007,E
ZTF17aaadofd,0.57096463,0.40188506,RRL
ZTF18abujggg,0.39656326,0.5223058,E
ZTF18acawwua,0.41532367,0.40324572,RRL
ZTF18abmbgng,0.5594396,0.3677525,RRL
ZTF18abrbdth,0.7261444,0.42961273,E
ZTF17aacmgyq,0.58541965,0.44079465,E
ZTF18abhclaf,0.30553073,0.31462964,LPV
ZTF19aayhrra,0.43721735,0.44937417,RRL
ZTF19aauxfqi,0.4495705,0.4520479,RRL
ZTF17aacmgzj,0.42857385,0.48059946,E
ZTF19aardomc,0.50059056,0.41454786,RRL
ZTF18aabcrrx,0.59665215,0.35568875,RRL
ZTF18aazepaq,0.16846047,0.38636377,LPV
ZTF18aaznfdn,0.6803825,0.32712567,RRL
ZTF18acsospw,0.53720987,0.42474687,Periodic-Other
ZTF18abaegtn,0.13381279,0.42974007,LPV
ZTF18aaahinh,0.48251092,0.4596289,RRL
ZTF18acavoay,0.47244263,0.46259525,RRL
ZTF18aayojdk,0.51791084,0.39677477,RRL
ZTF18acptnhl,0.47769234,0.43402016,E
ZTF18aazwkrp,0.23441797,0.4715292,LPV
ZTF18abtojld,0.55518097,0.39176306,RRL
ZTF18aaahkvl,0.5286503,0.40995175,E
ZTF18acnboku,0.6033782,0.4298131,E
ZTF18aaohxdk,0.6841535,0.32215014,RRL
ZTF18aaecyrl,0.5193538,0.41907167,E
ZTF18aasnpxn,0.29306883,0.46164903,LPV
ZTF17aabxlub,0.7344721,0.4080909,RRL
ZTF18aazwkpo,0.7351836,0.41230315,RRL
ZTF19aardolg,0.49045545,0.41665572,RRL
ZTF17aaafifg,0.6601395,0.37696055,RRL
ZTF18abjgcew,0.6677272,0.32171804,RRL
ZTF18abusqek,0.46674073,0.43944058,RRL
ZTF17aaaobtr,0.6035982,0.41884318,E
ZTF18abehsno,0.29234076,0.43142107,LPV
ZTF18abnoows,0.53013825,0.45251006,RRL
ZTF18aavelie,0.03817807,0.59426045,LPV
ZTF18abtvgxe,0.4541019,0.4049033,E
ZTF18aavbkoj,0.3760374,0.47388574,E
ZTF18aceojbp,0.57306623,0.40859702,E
ZTF18aavzkvi,0.6865642,0.3492304,CEP
ZTF18aabhdux,0.52669114,0.44696352,E
ZTF18aanvrly,0.60943687,0.42010182,RRL
ZTF18abedbnd,0.55051446,0.35557467,RRL
ZTF18abetdit,0.5577741,0.40469193,E
ZTF18aaadvat,0.57821023,0.44690087,E
ZTF18acgqxil,0.60974735,0.40691143,E
ZTF19aanjvmp,0.42683724,0.40477067,E
ZTF18ablrmgc,0.60104066,0.33560503,RRL
ZTF17aabvymn,0.5564888,0.45882624,E
ZTF18aabeclc,0.61121845,0.43724436,E
ZTF18acaxzzn,0.5978717,0.38096002,RRL
ZTF18aabxuqi,0.40948492,0.5159822,DSCT
ZTF17aaaiqpr,0.63773257,0.4410564,E
ZTF17aaantmb,0.7477481,0.40832287,RRL
ZTF18adasgpp,0.33937392,0.39728382,LPV
ZTF19aatnfrd,0.59979755,0.36153635,RRL
ZTF18acryhfl,0.6423606,0.3432745,RRL
ZTF18abryttx,0.3751507,0.5766793,E
ZTF18aabkavj,0.43898854,0.4915342,E
ZTF18aczddkm,0.5110923,0.4142812,DSCT
ZTF19aadtiuf,0.56700516,0.41433203,RRL
ZTF18aaodrpr,0.5974151,0.40328228,RRL
ZTF18adauaou,0.28810132,0.41214302,LPV
ZTF17aaaowow,0.5399539,0.43705764,DSCT
ZTF18aczebta,0.48444793,0.40800607,E
ZTF18aagtetc,0.4786036,0.48137245,E
ZTF18acfbkqn,0.52218604,0.3997083,E
ZTF18abiipua,0.5451483,0.4468921,RRL
ZTF18abzwgmp,0.48489803,0.41066107,RRL
ZTF18aaxyzba,0.32676136,0.47310954,LPV
ZTF17aaafwms,0.5678583,0.48002073,E
ZTF18ablhuts,0.56026155,0.3980038,E
ZTF18abccpyw,0.44757265,0.47237605,Periodic-Other
ZTF18aagrmfn,0.50863016,0.45762447,E
ZTF18aboefyu,0.62295514,0.41795534,E
ZTF18aaaeipq,0.71135235,0.42606932,E
ZTF18abotago,0.5134463,0.39704582,E
ZTF17aacmbel,0.5334355,0.4136158,E
ZTF18abpnsfe,0.6203376,0.33104232,RRL
ZTF18ablqmzs,0.42144167,0.4440462,RRL
ZTF19acaxlae,0.3588008,0.5040066,LPV
ZTF18abwxasv,0.48308077,0.45784667,Periodic-Other
ZTF18aanugjl,0.55684507,0.4516898,E
ZTF18aaxyaww,0.6064039,0.43674845,E
ZTF19aamwqze,0.4452709,0.40292886,RRL
ZTF18aawblsp,0.13343522,0.50729233,LPV
ZTF17aaahnbl,0.56908184,0.43870112,E
ZTF18abmplye,0.6080361,0.37503794,RRL
ZTF18acqzgzw,0.5628817,0.42725703,E
ZTF18adakybg,0.5585916,0.41205102,RRL
ZTF18aabtvla,0.47439516,0.48935091,E
ZTF18aaabyvd,0.5037641,0.4369197,E
ZTF18acgusdd,0.0,1.0,LPV
ZTF19aaydqmv,0.513166,0.4074629,RRL
ZTF18abmpbtm,0.49603543,0.4355437,RRL
ZTF17aabvgea,0.64218944,0.38656354,CEP
ZTF18abtwadr,0.45518708,0.43940762,RRL
ZTF18abmrqmt,0.55518574,0.4556965,Periodic-Other
ZTF18aamtkir,0.46948224,0.43601882,RRL
ZTF18aazwbxz,0.50105333,0.44096616,E
ZTF18aauefuw,0.54208297,0.44654244,E
ZTF18abwbigi,0.4400178,0.4320861,E
ZTF18aawplwo,0.6427602,0.41889814,RRL
ZTF19aamodyp,0.4049311,0.45090312,E
ZTF18aaaopcd,0.68033314,0.41265333,E
ZTF18adaliea,0.4942524,0.3696594,RRL
ZTF18abcnlwr,0.23438895,0.4319596,LPV
ZTF17aacdkmu,0.6204845,0.42616042,E
ZTF18abbycbb,0.55982065,0.41319793,RRL
ZTF18aaimyjv,0.50720006,0.48029754,E
ZTF17aabshmi,0.6116952,0.34153268,RRL
ZTF17aackhnv,0.53793293,0.43940437,RRL
ZTF18aaaarzv,0.4978901,0.45875412,E
ZTF18abtmipm,0.5621896,0.41852993,E
ZTF18acwgcro,0.46781656,0.48207846,E
ZTF18abmfumq,0.5846729,0.38142213,RRL
ZTF19aabvtif,0.4123557,0.4904913,E
ZTF18abwbidr,0.52018744,0.4063796,E
ZTF18adalifz,0.5029541,0.4093302,RRL
ZTF19aacmhdy,0.4688412,0.43009406,RRL
ZTF18abiiptr,0.6207967,0.41462392,RRL
ZTF18abotaeg,0.5032447,0.44804132,E
ZTF18abfxfyl,0.68914104,0.29570937,RRL
ZTF18aazhkhv,0.60746634,0.39039445,RRL
ZTF18abtwaea,0.6333509,0.34149233,RRL
ZTF18acycrfn,0.4081081,0.46319327,RRL
ZTF18aabcwlm,0.609988,0.3626515,RRL
ZTF18aaapnra,0.44583046,0.42497927,E
ZTF18aabfofw,0.6335807,0.4611797,E
ZTF18abeiwht,0.4655975,0.44772136,RRL
ZTF18aaaakwd,0.47908118,0.488457,E
ZTF18aabksia,0.6213549,0.36688614,RRL
ZTF18abgcolm,0.49880865,0.44531113,E
ZTF18accpjpp,0.2334403,0.5112359,LPV
ZTF18acyyhmz,0.47828254,0.4147255,E
ZTF18abingwz,0.48935696,0.4413468,RRL
ZTF18aajsbsc,0.67178005,0.34898412,RRL
ZTF18abwerrv,0.53090304,0.36815432,RRL
ZTF18aaxlthd,0.0,1.0,LPV
ZTF18aayltrx,0.481144,0.42091158,E
ZTF18aaltbys,0.49182826,0.47496885,RRL
ZTF18abmvozj,0.16193591,0.3765107,LPV
ZTF18abetdhg,0.63069206,0.35411707,RRL
ZTF18actcefh,0.49417943,0.46493044,E
ZTF18abusqgc,0.5252191,0.41655973,RRL
ZTF18ablqdsu,0.7251009,0.40033972,RRL
ZTF18absggqo,0.4996912,0.47265026,E
ZTF18abiwdll,0.5857199,0.4394168,E
ZTF18aaqxsnw,0.72720814,0.3253028,RRL
ZTF17aacmpzg,0.63076615,0.3921179,RRL
ZTF18acsjiae,0.47520906,0.45463955,E
ZTF19aardomt,0.4835703,0.4328647,RRL
ZTF19aaejvff,0.52197844,0.4118808,RRL
ZTF18ablsygd,0.12210464,0.40767628,LPV
ZTF17aabvnlg,0.6548539,0.34172243,RRL
ZTF18abusqdx,0.6419543,0.36190063,RRL
ZTF18abtvgzm,0.53924984,0.38782728,RRL
ZTF17aaagskh,0.5748215,0.46905962,E
ZTF18abmowwq,0.47528172,0.43460155,RRL
ZTF18acruydo,0.526158,0.41252202,E
ZTF18acdkdin,0.45492423,0.4918033,E
ZTF18abcgnni,0.2270773,0.5379622,LPV
ZTF18abdkvui,0.16324502,0.37436995,LPV
ZTF18aagseuy,0.49756858,0.4527642,E
ZTF18abcxiqe,0.5953033,0.45523402,E
ZTF18aaijwgw,0.55220866,0.46351883,E
ZTF18aaaujhp,0.67169195,0.40288588,RRL
ZTF18abmiqht,0.58197844,0.34962112,RRL
ZTF18ablhpkb,0.49942142,0.4043412,E
ZTF18abcttdb,0.30271128,0.3025784,LPV
ZTF18abtmlno,0.4285856,0.51733166,RRL
ZTF18abrwxbj,0.5173174,0.42334396,RRL
ZTF18aakzpuc,0.6448195,0.32497427,RRL
ZTF17aaajoge,0.7101129,0.33194202,RRL
ZTF18accldzy,0.53507674,0.44537652,E
ZTF18abcpolm,0.483165,0.44536507,E
ZTF18aauigrs,0.4758601,0.45050246,E
ZTF18abrytto,0.56832975,0.45350048,E
ZTF18abotfbe,0.5432855,0.43534386,E
ZTF18abdffnw,0.60026765,0.40691385,RRL
ZTF18acqpbxm,0.6057878,0.42238244,E
ZTF18aagskzn,0.49586853,0.43387708,RRL
ZTF18aazdfyr,0.019668568,0.61835647,LPV
ZTF18ablhpjf,0.58980674,0.4407575,E
ZTF18aaavxig,0.5112904,0.44972298,RRL
ZTF18acryfks,0.48573852,0.39534757,E
ZTF18aaadaay,0.2909071,0.6346604,E
ZTF18abctzku,0.53678954,0.4487529,E
ZTF18abehjcj,0.34764883,0.44644424,LPV
ZTF18abvccvq,0.4931805,0.36597455,RRL
ZTF17aaadaid,0.7169283,0.40239125,E
ZTF18aakynax,0.7509701,0.39174658,RRL
ZTF18abomezh,0.5661572,0.43501273,E
ZTF18acusvae,0.54477245,0.4041556,RRL
ZTF18abclois,0.5595052,0.37069324,RRL
ZTF18abdscup,0.39927572,0.3651814,LPV
ZTF17aadsssb,0.49784994,0.41341427,E
ZTF18actbfey,0.5588102,0.42625657,E
ZTF18abbwsdl,0.6732631,0.36074445,RRL
ZTF18aajsbrg,0.4719934,0.49532962,Periodic-Other
ZTF19aardook,0.4926895,0.40900168,RRL
ZTF19aabzwuj,0.48359177,0.47751465,E
ZTF18absggpk,0.51623535,0.45130372,E
ZTF18ablqdrq,0.5409501,0.41547844,E
ZTF17aabsvdb,0.6382314,0.36682463,RRL
ZTF18achceid,0.45883346,0.44677252,E
ZTF17aaaherj,0.57447964,0.45608678,E
ZTF18aabexyb,0.46722966,0.4217297,E
ZTF18abbwsgw,0.6146563,0.37941462,RRL
ZTF18aayxejt,0.6719755,0.39721736,E
ZTF18acruneq,0.48250976,0.42236906,E
ZTF18aceigms,0.495131,0.393562,E
ZTF18acyacel,0.6804301,0.41490954,RRL
ZTF18abwkuwy,0.5330361,0.4144213,E
ZTF18abznqmt,0.54456216,0.39033732,RRL
ZTF18abgjjrt,0.5336155,0.46160513,E
ZTF18aavsktz,0.6641197,0.34608057,RRL
ZTF18abgopcq,0.22277707,0.38597822,LPV
ZTF18aakdhyu,0.6518419,0.37069625,RRL
ZTF18abnniks,0.61926097,0.38747722,RRL
ZTF18aaoecos,0.59873915,0.4049058,E
ZTF17aaaxhek,0.6591042,0.37996715,RRL
ZTF17aabmyjq,0.77976215,0.39223963,RRL
ZTF18acvgzde,0.67873776,0.4288791,RRL
ZTF18aazwlue,0.46532091,0.48846176,RRL
ZTF18abuszum,0.30250406,0.38647777,LPV
ZTF18abajvhf,0.6693678,0.42713174,E
ZTF17aaajfnt,0.543932,0.40477827,RRL
ZTF18abwbifm,0.4298141,0.46761504,RRL
ZTF18abcnlvv,0.61068547,0.3074286,RRL
ZTF18aaxyzbv,0.17600548,0.39776027,LPV
ZTF18abtzdfa,0.5217684,0.45579594,E
ZTF18abessip,0.5673917,0.40908226,E
ZTF17aaaccrr,0.5336872,0.46919888,E
ZTF18abbyccf,0.4795348,0.41220498,RRL
ZTF18abtecym,0.58563554,0.4153695,RRL
ZTF18absdevd,0.47122347,0.47414917,Periodic-Other
ZTF17aabulhw,0.5885937,0.44862446,E
ZTF18abvkbnd,0.20160659,0.43412042,LPV
ZTF18aagrmfy,0.66731566,0.45362183,E
ZTF18abvlgst,0.6732684,0.41985404,E
ZTF18achcyyo,0.54154575,0.4081004,E
ZTF18aaabbce,0.72122526,0.45361805,RRL
ZTF18abwbiev,0.5695348,0.4044588,RRL
ZTF18acvweng,0.27203953,0.41185006,LPV
ZTF19aadordt,0.3534022,0.4131365,LPV
ZTF18abxfaeb,0.26298752,0.43045488,LPV
ZTF18acmylzr,0.5138995,0.35480297,RRL
ZTF18abtgrxp,0.4984597,0.46918514,RRL
ZTF19aayjjya,0.40821883,0.4332365,RRL
sinteticPeriodicOther164,0.55004126,0.5239356,Periodic-Other
sinteticPeriodicOther602,0.5129515,0.634576,Periodic-Other
sinteticPeriodicOther616,0.47046676,0.6445597,Periodic-Other
sinteticPeriodicOther170,0.44381207,0.43302697,Periodic-Other
sinteticPeriodicOther158,0.5109665,0.52780396,Periodic-Other
