oid,x,y,target
ZTF18abhxulx,0.25612265,0.6019361,RRL
ZTF18abryqoa,0.3444742,0.13034396,E
ZTF18abjxztt,0.8689341,0.1974424,LPV
ZTF18abevgsj,0.43206984,0.8430331,LPV
ZTF18acvjqne,0.16644883,0.5447303,RRL
ZTF18aaqpidg,0.18450399,0.6148254,RRL
ZTF18aajoevl,0.10591051,0.09028338,E
ZTF19aauyndi,0.3301336,0.2078668,RRL
ZTF18abaswnx,0.07219684,0.13119866,E
ZTF19aaxlnbk,0.63926405,0.2509407,RRL
ZTF18abmrfhu,0.98598796,0.65002483,LPV
ZTF19aateumf,0.05929832,0.36922905,RRL
ZTF19ablatiy,0.24566233,0.1560836,E
ZTF18abasuwx,0.22595884,0.21386218,RRL
ZTF17aaaoruj,0.2928982,0.5379478,RRL
ZTF18aauhakh,0.95189446,0.7513999,LPV
ZTF18absiwpr,0.9977017,0.8360467,LPV
ZTF18abbigxz,0.26440582,0.070706554,Periodic-Other
ZTF18abmeesq,0.2902291,0.55864537,RRL
ZTF18abjxzvk,0.8270044,0.2130048,LPV
ZTF18abtjnsn,0.14417678,0.6097079,RRL
ZTF17aaaivrk,0.31298977,0.23227721,E
ZTF19aaxlnco,0.062419213,0.37178102,RRL
ZTF19aajwoek,0.33290473,0.22918221,RRL
ZTF17aaclmuq,0.30865446,0.17920847,RRL
ZTF17aabwhvg,0.21500069,0.20555179,E
ZTF18abjusbx,0.19245085,0.117806725,LPV
ZTF18aabhmzi,0.18131109,0.5444635,RRL
ZTF18aayvbil,0.2713687,0.48875606,CEP
ZTF19aargxur,0.18314844,0.4973957,DSCT
ZTF18abdlmez,0.97187513,0.9017827,LPV
ZTF18acvuasl,0.4387928,0.108194225,E
ZTF18abedizj,0.21085283,0.21626948,RRL
ZTF19aaaqkho,0.24722794,0.5567733,RRL
ZTF18abbxyhi,0.16818076,0.5505495,RRL
ZTF18aakgvky,0.25371882,0.5473047,RRL
ZTF18abgqxlw,0.9757573,0.8860413,LPV
ZTF19aadaebk,0.325391,0.41126007,RRL
ZTF18abskqqu,0.30926597,0.23565005,RRL
ZTF19aackwsb,0.3884644,0.4737606,RRL
ZTF17aaakrhs,0.28759813,0.55311424,RRL
ZTF18acxamvp,0.26348755,0.22880225,RRL
ZTF18acghgeu,0.35754836,0.20053905,E
ZTF17aabtxnp,0.23719537,0.20585026,RRL
ZTF18abnttbi,0.108747475,0.4912502,Periodic-Other
ZTF19aasgzwj,0.6136461,0.28227985,LPV
ZTF17aabuwyi,0.18036014,0.17354189,E
ZTF18abethxg,0.66262925,0.45440218,RRL
ZTF18abvkpwo,0.33963808,0.22008836,E
ZTF18adbilud,0.104548596,0.53790736,RRL
ZTF18abajfjr,0.25999472,0.18836406,E
ZTF18abmgjzc,0.39586568,0.8643887,LPV
ZTF18abncrep,0.24081491,0.2431339,E
ZTF18abjyedu,0.7990124,0.100913264,LPV
ZTF17aacginv,0.21990268,0.24291283,E
ZTF18acavogy,0.36189547,0.1895483,E
ZTF18ablsyas,0.10565814,0.20167962,E
ZTF18aabjyfm,0.23614481,0.22367336,E
ZTF17aaburdp,0.075739756,0.18569873,E
ZTF17aaatrrb,0.20719054,0.12905654,E
ZTF18aaqjfur,0.31435952,0.11831234,E
ZTF17aaapkar,0.2621475,0.53970975,RRL
ZTF17aabsxmb,0.20898984,0.15481032,E
ZTF17aaaewwg,0.22008072,0.19615565,E
ZTF18abnjuar,0.26223835,0.21536681,RRL
ZTF18absuriq,0.20695154,0.2692291,E
ZTF18aaaeyqi,0.28475788,0.13597386,E
ZTF18acavodb,0.34424365,0.27711663,E
ZTF19aaajebo,0.397624,0.5562668,RRL
ZTF18abosmun,0.1548704,0.21291904,E
ZTF19aanxaob,0.23471744,0.5672363,RRL
ZTF18aaayyus,0.1528091,0.21998516,E
ZTF18abotffm,0.121336535,0.19264778,E
ZTF18achlsuj,0.3204413,0.12379407,E
ZTF18aaksuor,0.1840027,0.49875867,RRL
ZTF19abkxyob,0.28046763,0.5579168,RRL
ZTF18acmxdoe,0.3654333,0.16735299,E
ZTF19abptcbn,0.27433044,0.49249718,RRL
ZTF18abwtldr,0.4030691,0.09992672,E
ZTF20aacyxiy,0.38416246,0.10583023,DSCT
ZTF18acsmuwp,0.4126491,0.0055659804,E
ZTF17aaaroxq,0.22592446,0.21542656,RRL
ZTF18aamhntn,0.16723043,0.22723576,E
ZTF18aaejefc,0.3072322,0.08629824,E
ZTF18ablmdrc,0.2357932,0.2331577,E
ZTF18abrrnco,0.94063604,0.93500584,LPV
ZTF19aaaftbd,0.18079984,0.21961845,E
ZTF17aabukjy,0.26302513,0.557431,RRL
ZTF18aaamfbh,0.28049672,0.44120947,RRL
ZTF18abcfcdx,0.2950286,0.5634676,RRL
ZTF18aczddli,0.30906063,0.43203938,RRL
ZTF18abcpoia,0.06265545,0.34741277,E
ZTF18abomkps,0.2924743,0.15796666,RRL
ZTF17aaajalz,0.21697052,0.5531264,RRL
ZTF18abvwpsu,0.21993053,0.55318093,RRL
ZTF18abajfhz,0.9892942,0.88227665,LPV
ZTF19aavulvn,0.34279624,0.21389222,E
ZTF18achmgvv,0.20979507,0.16157888,E
ZTF17aaafgmx,0.39417353,0.13624445,E
ZTF19aaqyxxb,0.09647729,0.19815522,E
ZTF18abncrgx,0.23698486,0.21477324,RRL
ZTF18absgixx,0.13209228,0.58822274,RRL
ZTF17aaarxzc,0.22661626,0.20824577,E
ZTF17aadlvrj,0.20854448,0.23691359,E
ZTF18abdgrjx,0.99999976,0.9413174,LPV
ZTF18abnjyvv,0.2975141,0.55309993,RRL
ZTF18aaaeysa,0.23957327,0.21928789,RRL
ZTF18adbhovb,0.35436383,0.22482333,E
ZTF17aabycfs,0.18969147,0.20930083,E
ZTF18aaxdpiw,0.17801537,0.19849223,E
ZTF18aaaoltk,0.25157067,0.2106389,RRL
ZTF18abkwpei,0.25936103,0.5439779,RRL
ZTF17aaajmxe,0.2562182,0.41354066,RRL
ZTF18abupzmf,0.36832565,0.13334817,E
ZTF18adasgvg,0.23566858,0.22711384,E
ZTF17aaboxkp,0.20218794,0.2257336,E
ZTF19aanxamj,0.4278765,0.20685203,RRL
ZTF17aabrnvz,0.04350373,0.19481547,E
ZTF18acmgogm,0.072764345,0.30709395,RRL
ZTF18acwewjt,0.3432273,0.22507055,E
ZTF18abcfmkx,0.27305993,0.5893708,RRL
ZTF18abcwfcu,0.27726227,0.1647505,RRL
ZTF18aabfsrc,0.18055105,0.18913169,E
ZTF18aczddna,0.1489567,0.23553036,E
ZTF18aajbrjg,0.061220914,0.165084,E
ZTF19aajwdwr,0.15729013,0.50318956,RRL
ZTF19aauxfua,0.34975317,0.212895,E
ZTF18acbcgdb,0.21713424,0.21086267,E
ZTF17aaacaom,0.3007943,0.5870081,RRL
ZTF18abtmitr,0.21159552,0.14830494,E
ZTF18aabjewu,0.30051085,0.1766806,E
ZTF18abbfdzj,0.27230403,0.51688075,RRL
ZTF18aazrcye,0.12104196,0.64985913,RRL
ZTF18ablqvir,0.06044058,0.3719369,RRL
ZTF18aczayyb,0.30308175,0.18735948,E
ZTF18ablwrns,0.7720235,0.5023966,LPV
ZTF18abdksot,0.9141791,0.15093976,LPV
ZTF18aaajfcr,0.22228308,0.20762923,RRL
ZTF18aayecwb,0.2823109,0.54568046,RRL
ZTF18abpdjqo,0.22972474,0.19507295,E
ZTF17aaaizeo,0.27742913,0.5871005,RRL
ZTF17aabulml,0.21466891,0.16122319,E
ZTF18adaziyk,0.12098187,0.6002635,RRL
ZTF19aaaeokq,0.13210055,0.11516612,E
ZTF17aaapwpj,0.99999976,0.35769975,LPV
ZTF18aabcyfa,0.3467527,0.12644584,DSCT
ZTF18abeubst,0.92192,0.7480331,LPV
ZTF18aabhcvr,0.3047823,0.124946065,E
ZTF17aacrpdi,0.24069843,0.21143839,E
ZTF18abcoxqb,0.1685211,0.1957527,E
ZTF18abhduhu,0.10924221,0.6801586,RRL
ZTF18aaabysh,0.19401473,0.2316498,E
ZTF18aammjlw,0.2810923,0.51976156,RRL
ZTF18aalcfbq,0.27693808,0.1428617,E
ZTF19aaydqhz,0.42279288,0.08359666,E
ZTF18aaadszz,0.28547737,0.15789078,E
ZTF19aayyeno,0.416436,0.32306015,RRL
ZTF18aaxmrpl,0.21453692,0.25876012,E
ZTF18aakgtrn,0.23380932,0.2663672,E
ZTF17aaaoeug,0.21815455,0.23048432,E
ZTF18aakyrvw,0.2730662,0.39604792,RRL
ZTF18aabkqwe,0.18618177,0.18856224,E
ZTF18aabqlyl,0.14838645,0.5514953,RRL
ZTF17aabvgbr,0.05886219,0.2788778,E
ZTF18abnmubw,0.23908366,0.5652294,RRL
ZTF19aacnclc,0.30548635,0.07300252,E
ZTF19aacynxp,0.38072747,0.021073148,E
ZTF18abnnilw,0.3078779,0.25694308,RRL
ZTF18abdsdwi,0.79065907,0.59352475,LPV
ZTF18aaabyrl,0.19338216,0.45376146,E
ZTF18absveww,0.27857432,0.19905308,E
ZTF18abfsebm,0.2934255,0.5249759,RRL
ZTF17aabxkus,0.2703119,0.47306222,RRL
ZTF18abwkusf,0.35281914,0.088777706,E
ZTF18aaipxqf,0.22531667,0.5107438,RRL
ZTF18aaxyapd,0.27047718,0.22111593,RRL
ZTF18aazhivr,0.2682669,0.43756402,RRL
ZTF18acqsloq,0.29991835,0.5265754,RRL
ZTF18abzskam,0.3112615,0.10715631,E
ZTF18aakgtsj,0.13949761,0.21038254,E
ZTF18abcscbq,0.24819198,0.22125012,E
ZTF18aaazwfg,0.12220579,0.118047334,E
ZTF17aaajhgc,0.22624902,0.59397525,RRL
ZTF18acvwejx,0.34399375,0.21645996,RRL
ZTF17aabuntl,0.25005037,0.47876555,RRL
ZTF18abokhqc,0.25030494,0.109668665,RRL
ZTF18aabdglx,0.24620552,0.19700547,E
ZTF18aagvxga,0.39957428,0.0951526,E
ZTF18abjyyti,0.99999166,0.7671654,LPV
ZTF17aaansol,0.2763815,0.21123897,E
ZTF19aayzlzn,0.32357246,0.15185517,E
ZTF17aadgpsv,0.25146404,0.12814519,E
ZTF18abvmfmz,0.22359456,0.25291944,E
ZTF18aayhqtx,0.16605116,0.52523786,RRL
ZTF18abcfdbi,0.26584974,0.50652945,RRL
ZTF18abiiprr,0.17441669,0.19033155,E
ZTF18adbipfc,0.4162229,0.036344588,E
ZTF18adazixo,0.29838333,0.30620956,E
ZTF18abtgpdk,0.2758685,0.52924037,RRL
ZTF18aaagtcs,0.79734707,0.12190602,E
ZTF18acmzuno,0.33228374,0.23108041,E
ZTF17aaaiqwa,0.18950543,0.24454576,E
ZTF18abcxiwe,0.23453222,0.21486694,E
ZTF18abchopu,0.31655377,0.6942839,LPV
ZTF18abmoujn,0.80661815,0.05228379,Periodic-Other
ZTF18abcwjtf,0.13893831,0.5141196,RRL
ZTF18aayxpun,0.09846061,0.52028567,E
ZTF18aaaprgq,0.17412098,0.2175495,E
ZTF18abcpojm,0.24909973,0.19522852,RRL
ZTF18acuffex,0.26189765,0.23182541,E
ZTF18abnoxpz,0.26342064,0.5284488,RRL
ZTF18aaavomb,0.33047277,0.1497888,E
ZTF18abdkckw,0.25732216,0.5655868,RRL
ZTF18abcysxb,0.2958848,0.019616332,RRL
ZTF17aabxlsu,0.16612452,0.19452763,E
ZTF18abuesbi,0.2233549,0.16787072,E
ZTF17aadjpop,0.114794865,0.19209486,RRL
ZTF18abjhbyc,0.99961865,0.46133763,LPV
ZTF18acusmsw,0.3708237,0.1147772,E
ZTF18aazmvyu,0.2432694,0.4576172,DSCT
ZTF18acrulyj,0.25392285,0.086005405,E
ZTF18aaxilge,0.7487677,0.1021535,LPV
ZTF19aaafowe,0.16625662,0.60915625,RRL
ZTF18abclmvs,0.14514334,0.5546979,RRL
ZTF18acexgrk,0.2250415,0.16761878,E
ZTF17aactvxu,0.18020083,0.14394319,E
ZTF17aaawguf,0.37115547,0.8644379,LPV
ZTF18aakgtrl,0.24237202,0.5211426,RRL
ZTF17aaadsre,0.27049595,0.13045241,E
ZTF18abcsccw,0.356374,0.28679675,E
ZTF18abcckjt,0.15288277,0.20542297,E
ZTF18abgrjnn,0.9571468,0.6613877,LPV
ZTF18aclbkgb,0.060032792,0.24972767,E
ZTF18aakznzj,0.13707331,0.5561194,RRL
ZTF18aaoeaqu,0.1915583,0.14195903,RRL
ZTF18abcthso,0.8055212,0.55447054,RRL
ZTF18acvmofv,0.25724417,0.1317824,E
ZTF17aabvexk,0.1397294,0.14079204,E
ZTF18adakygi,0.46318996,0.19520211,E
ZTF18aaxnbhy,0.99944276,0.27944013,LPV
ZTF17aabuucg,0.20141289,0.20170711,E
ZTF18aceiieb,0.35692152,0.29819697,E
ZTF18abeajgl,0.25276607,0.20744905,E
ZTF18adaziyi,0.14594515,0.4711514,RRL
ZTF18aaqfkgx,0.26785338,0.5051889,RRL
ZTF18abifspw,0.9484009,0.8945737,LPV
ZTF18aaagtbu,0.05714084,0.22294328,E
ZTF18abwbict,0.16944003,0.23352242,E
ZTF18abnysyx,0.40071413,0.04413553,E
ZTF18abajxcl,0.2556973,0.17807265,E
ZTF19aakktlq,0.3361111,0.12049195,E
ZTF18aabfvox,0.059789933,0.35643673,E
ZTF18abosjry,0.25496534,0.53515923,RRL
ZTF18abbigyk,0.2701747,0.48010656,RRL
ZTF19aaxkgjb,0.058063556,0.57296646,RRL
ZTF17aadkmdl,0.26969332,0.4446512,RRL
ZTF18abcnlpt,0.17942724,0.6175034,RRL
ZTF17aaaizfv,0.2401227,0.2082569,RRL
ZTF18abtefbv,0.16239822,0.55675715,RRL
ZTF18aagtlyx,0.41677728,0.058478434,E
ZTF18acceczf,0.86454827,0.45361242,LPV
ZTF19aavhceo,0.28607732,0.18819025,E
ZTF18abcwdxh,0.33565813,0.58588344,RRL
ZTF19aajwdwp,0.16802251,0.25556818,E
ZTF18aajrzcf,0.22268195,0.51293004,RRL
ZTF19aaxrmya,0.03571401,0.5636864,RRL
ZTF18abznanq,0.16435358,0.49937934,RRL
ZTF18abjgxuo,0.18381236,0.23720057,E
ZTF17aaboxhi,0.28357488,0.5356811,RRL
ZTF18abrrnae,0.36443564,0.44356596,RRL
ZTF18abnckis,0.17254685,0.23007675,E
ZTF18abmoukh,0.23325984,0.20197396,RRL
ZTF18acaxxgd,0.11826996,0.5961586,RRL
ZTF18abornuq,0.28410843,0.4970287,RRL
ZTF18acwewjv,0.052129176,0.24330713,E
ZTF17aaaprmq,0.28787172,0.5596641,RRL
ZTF18ablhpld,0.19623983,0.58666843,RRL
ZTF18aagrfpj,0.21758905,0.16319816,RRL
ZTF18abrrlya,0.0974888,0.5533186,RRL
ZTF17aaajmxg,0.22557905,0.19915669,E
ZTF18aabirif,0.93869454,0.81615216,LPV
ZTF17aadjgmw,0.24973108,0.4789069,RRL
ZTF19aamwowd,0.06330395,0.30059928,E
ZTF18aabfhdl,0.20602128,0.1497899,E
ZTF18aayojcz,0.24338967,0.50010884,RRL
ZTF18adbahqy,0.2889054,0.20028804,RRL
ZTF19aayihyl,0.096947335,0.5909793,RRL
ZTF18aajsnbr,0.2928424,0.16437608,E
ZTF18aawcdga,0.96947396,0.86503166,LPV
ZTF17aaaewum,0.17860262,0.21857423,E
ZTF18aalapeh,0.21506386,0.16565324,E
ZTF17aaarxza,0.205502,0.23312885,E
ZTF18absuppd,0.3355512,0.24030232,E
ZTF18aaaghqe,0.27464202,0.48363313,RRL
ZTF17aaaidmb,0.2896011,0.4987346,RRL
ZTF18acuavbk,0.17546101,0.5109194,RRL
ZTF18adbinlq,0.34914458,0.25054094,E
ZTF18absgixz,0.32625866,0.2583898,RRL
ZTF19aatyrmp,0.049839243,0.32543752,E
ZTF18abmdtmv,0.25895908,0.41703072,RRL
ZTF18aabkzfr,0.22889373,0.26459068,E
ZTF17aabqkwu,0.17428547,0.28915617,E
ZTF18aawhpxe,0.28393418,0.4593932,RRL
ZTF18aaowske,0.26474142,0.5539237,RRL
ZTF17aaapgwp,0.29507664,0.58223116,RRL
ZTF18abwwgif,0.33981428,0.29166514,E
ZTF18aalegyo,0.30050665,0.11469855,E
ZTF19aaafowg,0.97018033,0.77291334,LPV
ZTF17aabwmhp,0.28105712,0.54669935,RRL
ZTF18acadvli,0.08660492,0.57541835,RRL
ZTF18acsjigg,0.1299153,0.3032344,E
ZTF17aabvlqz,0.20465703,0.16782078,E
ZTF18aaqivnk,0.38108882,0.2171034,E
ZTF18abhgbwb,0.9889579,0.2916088,LPV
ZTF17aaaeyya,0.99999344,0.39875746,LPV
ZTF18aajqqlx,0.20073381,0.20396963,E
ZTF19aagzqrp,0.395484,0.18024917,E
ZTF17aabwmkk,0.20393616,0.54336715,RRL
ZTF18abtmnsr,0.25292006,0.5463593,RRL
ZTF18aagvqov,0.2925426,0.20509094,E
ZTF19aauxftg,0.08121484,0.59590876,RRL
ZTF18abjgxtk,0.3405395,0.1239528,E
ZTF18aaadohl,0.24672763,0.23852463,RRL
ZTF19aaacbec,0.3723005,0.19842038,E
ZTF18aajvajm,0.27839106,0.09230407,E
ZTF18abutado,0.25991288,0.21081452,E
ZTF18abchopw,0.96332645,0.5132556,LPV
ZTF17aacmirl,0.2658532,0.09628468,RRL
ZTF18aaiooko,0.21028967,0.5311715,RRL
ZTF18acejgwe,0.25301266,0.09570159,Periodic-Other
ZTF18aaavxna,0.27725837,0.5025575,RRL
ZTF18aajqjzu,0.11129935,0.23378271,E
ZTF18aabjnfb,0.22632812,0.20291236,E
ZTF17aabullj,0.21858029,0.24293171,E
ZTF18aaadfcb,0.2601726,0.13127258,E
ZTF18abnzmmc,0.188591,0.20197861,E
ZTF18abryqnp,0.19342598,0.1872324,E
ZTF18ablwrou,0.5739741,0.781558,LPV
ZTF17aaaitjz,0.16329345,0.1406506,E
ZTF17aaagthw,0.18082075,0.17061004,E
ZTF19aanwkda,0.68507415,0.33491585,RRL
ZTF18aaaeebl,0.13884851,0.15017809,E
ZTF17aabuntn,0.08473516,0.14852843,E
ZTF18abessnv,0.45872095,0.22459848,E
ZTF19aaaqkhz,0.3194955,0.17778796,E
ZTF18aaveefa,0.3795889,0.8906173,LPV
ZTF18abuiirq,0.6467354,0.08532241,Periodic-Other
ZTF18aaqbgmr,0.27514264,0.59021443,RRL
ZTF17aabwjmm,0.22050212,0.20619014,E
ZTF18aaabyqu,0.21642761,0.18487656,E
ZTF18abcscbs,0.114487335,0.12980895,E
ZTF18aakgtsh,0.28910163,0.56749934,RRL
ZTF18adakwke,0.25911197,0.07761876,E
ZTF17aadjwit,0.18081571,0.21649098,E
ZTF17aabximu,0.22430308,0.2019495,RRL
ZTF18acvivtb,0.15256834,0.24894843,RRL
ZTF19aayerhr,0.061638497,0.32570726,RRL
ZTF18aayezxm,0.1601782,0.58371454,E
ZTF17aacojmi,0.19980465,0.22554183,E
ZTF18aaabyrn,0.3476924,0.1523631,E
ZTF17aaarsho,0.22068454,0.23764287,E
ZTF18acavhaj,0.0995253,0.5680653,RRL
ZTF18aaagcck,0.16411456,0.18478286,E
ZTF19aamkfzo,0.06650313,0.5947715,RRL
ZTF18abrwqmn,0.35924408,0.2952713,RRL
ZTF18aaimwct,0.27670732,0.25192356,E
ZTF18aaadhoy,0.27566612,0.5621289,RRL
ZTF17aacnrxb,0.14889665,0.2538257,E
ZTF18adalibp,0.4227921,0.20557483,RRL
ZTF19aaxlnar,0.058584712,0.34638003,RRL
ZTF18abssfij,0.22015186,0.55365366,RRL
ZTF19aadumww,0.16989285,0.5593782,RRL
ZTF17aabulmy,0.22172332,0.18550599,E
ZTF18abwgsrf,0.84986657,0.68461573,E
ZTF18aaxyzgx,0.18093178,0.08905967,E
ZTF18abmormy,0.26027426,0.56305945,RRL
ZTF18ablblcl,0.080785796,0.10430615,E
ZTF18abtgkpl,0.044496797,0.35682285,E
ZTF18acvgzak,0.2707301,0.13999791,E
ZTF18aaadsyt,0.1730424,0.19881806,E
ZTF18aaosajl,0.23263314,0.21533263,RRL
ZTF18ablpbhs,0.87316185,0.82434976,LPV
ZTF17aaaczyu,0.22844629,0.20515408,RRL
ZTF18ablrqqj,0.26284748,0.55150664,RRL
ZTF18abmagtq,0.27045813,0.5366155,RRL
ZTF18acuboqe,0.2122399,0.5652938,RRL
ZTF19aapquor,0.7865152,0.13679783,LPV
ZTF19abyjmrz,0.3842584,0.08113782,DSCT
ZTF18aakgvid,0.27898744,0.525719,RRL
ZTF18aajsgik,0.2570452,0.55775124,RRL
ZTF18abnyhob,0.43531775,0.03407726,E
ZTF18acctvyh,0.24424784,0.16674462,E
ZTF18abjhbxr,0.2845138,0.053957734,LPV
ZTF18aabezgs,0.09406258,0.16700599,E
ZTF18abjyefh,0.36125392,0.18553334,RRL
ZTF18abinekt,0.27371553,0.5546986,RRL
ZTF18acsostj,0.3268008,0.28347385,E
ZTF17aadnkfn,0.35699853,0.07968525,E
ZTF18aawgqbq,0.37362164,0.09163026,E
ZTF18abryodw,0.31577203,0.70686764,LPV
ZTF18abfwwcf,0.99078536,0.8654377,LPV
ZTF18abdlhye,0.25998968,0.5680106,RRL
ZTF18aapgtlv,0.21333572,0.5989567,RRL
ZTF18acuavag,0.4388025,0.020122064,E
ZTF18abclmwb,0.11191835,0.5378271,RRL
ZTF18aaahiin,0.30236036,0.113447845,E
ZTF18abehshm,0.34648767,0.78761524,LPV
ZTF18acdpawu,0.1872562,0.14270224,E
ZTF18aabfdqw,0.1614217,0.22997998,E
ZTF19aaktani,0.08512173,0.53855884,RRL
ZTF18aczddmo,0.12902409,0.3592832,E
ZTF18abwsgul,0.2813244,0.24241768,E
ZTF18aajdvms,0.11783532,0.25827315,E
ZTF18ablrmbz,0.21699935,0.16329612,E
ZTF18abctxud,0.91832584,0.09626268,LPV
ZTF18aaagsdd,0.37491387,0.24189632,RRL
ZTF17aaaebmd,0.9550505,0.082360394,LPV
ZTF18acceczq,0.3694131,0.08596832,E
ZTF18abmouhd,0.36161628,0.14460686,E
ZTF18aboecbn,0.28558663,0.5574209,RRL
ZTF18aajrxxn,0.16869718,0.061356712,LPV
ZTF18adbzcel,0.21563607,0.5563082,RRL
ZTF17aaadaoq,0.3591238,0.30974686,E
ZTF18abcvity,0.96970326,0.21318892,LPV
ZTF17aacqrah,0.12074684,0.20483203,E
ZTF18abvwpsw,0.11396075,0.60329616,RRL
ZTF18aaocwjd,0.14220662,0.5298413,RRL
ZTF19aabjjcf,0.4152144,0.13706926,E
ZTF18aaxaqlu,0.20963529,0.14101808,E
ZTF18abskoyx,0.4027249,0.08425615,E
ZTF18ablvxeb,0.4084163,0.2923282,E
ZTF18aakhend,0.26182497,0.55249894,RRL
ZTF17aaajmyt,0.27660668,0.4886572,RRL
ZTF18abomksj,0.23257951,0.14092518,E
ZTF17aabsaci,0.3681485,0.085830644,E
ZTF18abmdmbl,0.12316204,0.5363545,RRL
ZTF18abvhyas,0.2397973,0.22797473,RRL
ZTF18abnyvfi,0.24922143,0.1627907,E
ZTF18aaamfaq,0.268227,0.57575715,RRL
ZTF18abinejp,0.21354279,0.52493054,RRL
ZTF18absgiyi,0.3058758,0.20756696,RRL
ZTF19aatyrlc,0.103859015,0.64884377,RRL
ZTF18abtviqp,0.28874153,0.22595927,RRL
ZTF18acuavcx,0.08177491,0.091296695,E
ZTF18abablbt,0.2916885,0.52330405,RRL
ZTF18adayifq,0.04232148,0.31950817,RRL
ZTF18aafspqn,0.30404732,0.11849171,E
ZTF19aallfcv,0.105462074,0.2677758,E
ZTF19aabzuid,0.23567002,0.55288583,RRL
ZTF18abtlxju,0.2897451,0.26416555,E
ZTF19aaafowp,0.39383182,0.13297772,RRL
ZTF18adaygky,0.08632089,0.77575475,RRL
ZTF18abtinmg,0.299446,0.5398739,RRL
ZTF18adbiluf,0.17353709,0.53501916,RRL
ZTF18absmpht,0.30303702,0.17789608,E
ZTF18abbpxse,0.22206461,0.53079057,RRL
ZTF18abojpen,0.0767606,0.49399722,RRL
ZTF18abjdxjw,0.28416225,0.54442966,RRL
ZTF18aasxwcd,0.37494832,0.045710176,E
ZTF18aaadsxp,0.17227393,0.2006452,E
ZTF18aapcjxd,0.24042141,0.1593415,E
ZTF18abskqqw,0.16960764,0.53097624,RRL
ZTF18abgqxlu,0.9999999,0.86152935,LPV
ZTF18acvznfz,0.06313051,0.08599117,E
ZTF17aacpmrr,0.09321705,0.2818735,E
ZTF18absltlg,0.34451652,0.14227735,E
ZTF17aaaczxq,0.21733032,0.15369941,E
ZTF19aaakvfd,0.4149436,0.37942052,E
ZTF18aabksot,0.22782254,0.21267644,RRL
ZTF18aaveefv,0.2739541,0.49908614,RRL
ZTF18aaaakqq,0.19293956,0.21634965,E
ZTF17aabxiny,0.27362224,0.55330104,RRL
ZTF18aavskpp,0.29368272,0.2266376,E
ZTF18acavhbf,0.642846,0.29472998,RRL
ZTF18acebjyp,0.28027645,0.24172999,E
ZTF18abqdjiy,0.97592443,0.42571187,LPV
ZTF18acpwlha,0.41117385,0.042284764,E
ZTF18acetjae,0.08246966,0.48150066,DSCT
ZTF18abvufww,0.09307082,0.615993,RRL
ZTF18aabptnz,0.29187799,0.42657277,RRL
ZTF18abiiprg,0.99874383,0.6314269,RRL
ZTF18abmrfjh,0.22818802,0.20361403,RRL
ZTF18aabfvmp,0.23551725,0.22875853,E
ZTF18abzwgjv,0.3193854,0.19527093,E
ZTF19aadnqap,0.21529578,0.1647254,E
ZTF18achvekp,0.36671388,0.08494248,E
ZTF18abryqng,0.24503127,0.2309152,RRL
ZTF18abqcclu,0.99999976,0.84455264,LPV
ZTF18adacfxk,0.27034113,0.22073704,RRL
ZTF18abvtine,0.30410042,0.2564701,E
ZTF18aagrcbk,0.23789302,0.26555854,E
ZTF18aaaxsra,0.296729,0.1964014,E
ZTF19aaxkgfa,0.065314606,0.31996015,RRL
ZTF18aagtiky,0.25505763,0.4367218,RRL
ZTF18abmrfgx,0.24053279,0.21467118,RRL
ZTF18aabptcj,0.48095965,0.016105354,E
ZTF18abosdsr,0.24070291,0.21275973,RRL
ZTF19aaxkgez,0.34909108,0.26316485,RRL
ZTF18aaaxsqz,0.27423218,0.15089145,E
ZTF18abcphbu,0.16998912,0.22131787,E
ZTF18abmjjkw,0.2230756,0.20059955,E
ZTF18aapsyia,0.283827,0.5588494,RRL
ZTF18acurpws,0.25454938,0.22328208,E
ZTF17aadkceg,0.21260853,0.16514781,RRL
ZTF18aczdmin,0.112217665,0.08801489,E
ZTF17aaaizin,0.12620918,0.17376183,E
ZTF17aadiirw,0.2166894,0.14774373,E
ZTF18aberkwi,0.9574177,0.419599,LPV
ZTF18aaacxfc,0.1986726,0.1932351,E
ZTF18abwnmwb,0.38354883,0.18657729,E
ZTF18abomwnq,0.25368845,0.1157819,E
ZTF17aadhjpb,0.21582147,0.17779481,E
ZTF18aazeuwz,0.41231418,0.92623544,LPV
ZTF18aaaepwu,0.99999857,0.90311545,LPV
ZTF18aawccmd,0.9705123,0.8624827,LPV
ZTF17aabviad,0.17280442,0.23380539,E
ZTF17aaacvcv,0.16777197,0.21015377,E
ZTF18aawbnby,0.14501923,0.5166828,RRL
ZTF18aauehri,0.82708013,0.05507623,LPV
ZTF18aaabwra,0.26587525,0.09973486,Periodic-Other
ZTF18abwnmty,0.07471265,0.32953867,E
ZTF18aabqlwr,1.0,0.90529436,LPV
ZTF17aacwfoz,0.21898876,0.2249828,E
ZTF19aawscwc,0.3697767,0.1664579,RRL
ZTF18aaaifqx,0.22913975,0.24965076,E
ZTF19aatyras,0.3586895,0.3028532,RRL
ZTF18abdrnsw,0.061431542,0.57827955,RRL
ZTF18aabezkg,0.22720365,0.23350377,E
ZTF18abkoehu,0.62745726,0.23067178,RRL
ZTF18aabkzjq,0.08410847,0.2438571,E
