oid,x,y,target
ZTF18abcrphh,0.20606464,0.12336017,LPV
ZTF18aaxmnlh,0.613609,0.26536536,E
ZTF17aaajmtj,0.7525605,0.22598615,RRL
ZTF18abcqlfh,0.7143793,0.24698545,E
ZTF18aaqfkku,0.63975143,0.265219,E
ZTF19aadopud,0.6698524,0.21577966,RRL
ZTF17aabulac,0.6848924,0.21059589,CEP
ZTF18aasnlcy,0.5720945,0.2274383,RRL
ZTF18actpmzk,0.2288943,0.20492406,LPV
ZTF17aaaeirt,0.5576496,0.33410868,E
ZTF18aayeaci,0.6126529,0.25506747,E
ZTF17aaahyhn,0.44319063,0.329254,E
ZTF18aaafuti,0.64718455,0.22889195,RRL
ZTF17aadirdt,0.4521877,0.24804655,E
ZTF18abepcxs,0.4160658,0.23609233,LPV
ZTF18ablwpzx,0.5323006,0.20451617,RRL
ZTF18aaiqbpq,0.66405433,0.24356665,E
ZTF18aazzeky,0.5904898,0.25519612,RRL
ZTF18acebhoq,0.74383605,0.21335365,E
ZTF18acbbawa,0.5826399,0.22803116,RRL
ZTF18abccrhp,0.50155234,0.3172433,RRL
ZTF18abdgbcp,0.19521816,0.1306536,LPV
ZTF18abomlxr,0.62822205,0.2459385,E
ZTF18abwbilb,0.64074975,0.24254979,RRL
ZTF18abhoaya,0.57275355,0.30273536,E
ZTF19aadtwtj,0.55687267,0.26011118,RRL
ZTF19aakpsar,0.6576041,0.18956667,E
ZTF18abcscla,0.40192634,0.29698896,E
ZTF19aaydqgn,0.46251202,0.21245192,RRL
ZTF18abluzns,0.23532437,0.18256071,LPV
ZTF18aabpmmm,0.43288115,0.21386342,E
ZTF17aabviaj,0.6886054,0.23880471,RRL
ZTF17aaanjou,0.5234313,0.19617969,E
ZTF18aazijzw,0.48037422,0.21049018,E
ZTF18acyxlay,0.7638825,0.2073962,RRL
ZTF18acqfpwt,0.5694978,0.24846503,RRL
ZTF18abudyhr,0.68240976,0.21037321,E
ZTF17aactvyh,0.47687116,0.2944457,E
ZTF18abdefwc,0.5781221,0.22189564,E
ZTF18absuwtd,0.6263705,0.20441341,E
ZTF18accbxnd,0.30948403,0.211078,LPV
ZTF19aarapdh,0.49875867,0.2631697,E
ZTF18abobvxh,0.5776515,0.24662654,DSCT
ZTF18abfsebv,0.62816983,0.22597496,RRL
ZTF17aaajsrn,0.72242236,0.2604213,E
ZTF18abbrntp,0.49358538,0.24541268,RRL
ZTF18abqepek,0.5498616,0.2587626,RRL
ZTF17aaaspjc,0.70398736,0.25243744,E
ZTF18aazfeah,0.09336189,0.21838418,LPV
ZTF18abajcwg,0.66195244,0.28854328,E
ZTF17aabxkvs,0.05479358,0.52969,RRL
ZTF17aaaiaqf,0.70916116,0.23801613,E
ZTF18abiipri,0.5523304,0.2908303,RRL
ZTF18aajaeui,0.73588955,0.24919428,E
ZTF17aaclmvf,0.72437555,0.21382344,RRL
ZTF17aaboqbz,0.6572273,0.29070818,E
ZTF18acevune,0.4058954,0.22585486,E
ZTF18accbmvz,0.5948705,0.2727392,Periodic-Other
ZTF18aagroyb,0.7597559,0.19655426,E
ZTF17aabosye,0.63278335,0.22457698,RRL
ZTF19aamofdt,0.44968858,0.25871807,E
ZTF18aabptmo,0.6560703,0.26083782,E
ZTF18abewfhs,0.49206132,0.24999264,RRL
ZTF18aaacmsc,0.66081417,0.27380797,E
ZTF18aabftuz,0.21450303,0.17702079,LPV
ZTF17aaaopmb,0.7362405,0.22430229,RRL
ZTF18abikast,0.5133049,0.3192016,E
ZTF18acpdxol,0.64684975,0.21528132,RRL
ZTF18abjgzom,0.6092209,0.23060572,RRL
ZTF17aabozrk,0.66245437,0.28390715,E
ZTF18abepdse,0.41612482,0.21386594,LPV
ZTF18acryfll,0.7022158,0.18598513,RRL
ZTF18abskozm,0.51117635,0.26262274,RRL
ZTF18aaiookv,0.70857745,0.21036774,E
ZTF18absceri,0.51026237,0.25447354,E
ZTF18abbztzh,0.42088625,0.29660076,RRL
ZTF18acryhad,0.6833487,0.2019683,E
ZTF18ablterf,0.6174541,0.19365819,RRL
ZTF18ablrvvf,0.19743331,0.19133607,LPV
ZTF18acibfvr,0.33084548,0.21937026,LPV
ZTF18abtvire,0.5968632,0.25728127,RRL
ZTF18acxzvgy,0.59828955,0.23705119,E
ZTF18abxirgb,0.5605489,0.24178375,E
ZTF19aabzujq,0.652386,0.2316966,RRL
ZTF18abethxk,0.47348046,0.26365244,RRL
ZTF18abnjywi,0.7647657,0.18918686,RRL
ZTF18abvmtsy,0.51071036,0.24904172,E
ZTF17aacocee,0.6299084,0.24579766,RRL
ZTF18absgkac,0.54959804,0.25329012,RRL
ZTF17aaaabrl,0.7591237,0.22823034,E
ZTF19aatyrlm,0.45248452,0.21475077,E
ZTF19aabzuij,0.43758366,0.26423097,Periodic-Other
ZTF18abdlhxo,0.58359295,0.25881606,RRL
ZTF18aagrqrv,0.75615174,0.20679034,E
ZTF17aaaeult,0.7000572,0.25333968,E
ZTF18aaadxjp,0.72471136,0.25026006,E
ZTF18aawoudh,0.55490464,0.2167224,E
ZTF17aabworr,0.6797657,0.26893893,DSCT
ZTF19aabzuku,0.57460403,0.2224993,E
ZTF18abxpsfo,0.54080045,0.18449183,E
ZTF18abtinlm,0.14864135,0.47767916,LPV
ZTF18acvuhyj,0.4172674,0.27029696,E
ZTF18ablswms,0.4067903,0.34449607,E
ZTF18aaadxik,0.7269802,0.2582778,E
ZTF18abmdtmo,0.15607744,0.14791958,LPV
ZTF18abiztqi,0.5904606,0.24792017,RRL
ZTF17aacjwxl,0.733972,0.22812875,E
ZTF18abinekz,0.6588606,0.24886695,RRL
ZTF18aamkinp,0.7076031,0.25240523,E
ZTF18abctaxx,0.5916441,0.24267885,RRL
ZTF18aamfuaf,0.707088,0.23278813,RRL
ZTF18aaiytdj,0.6105695,0.31182796,RRL
ZTF18abqabdu,0.7345378,0.23275997,RRL
ZTF17aacocgz,0.5213675,0.33090186,E
ZTF18abjrdcc,0.71694285,0.22746265,RRL
ZTF17aaajani,0.7455594,0.20644578,E
ZTF18aaczdld,0.6141336,0.2296957,E
ZTF18acryjxd,0.52950096,0.25163847,Periodic-Other
ZTF18aabkchb,0.702507,0.23192838,E
ZTF18adalndx,0.55121845,0.24569441,E
ZTF18abvtbqu,0.5356045,0.27806264,E
ZTF17aadhtwl,0.6186821,0.22483422,E
ZTF18abeambh,0.47726586,0.21001165,RRL
ZTF17aaajoca,0.70585936,0.23960039,RRL
ZTF18aajrtnw,0.5684206,0.3179298,RRL
ZTF18aaalgzj,0.6451717,0.23523268,E
ZTF17aaatgkt,0.75173825,0.22585998,RRL
ZTF17aabulmw,0.6884547,0.24570593,E
ZTF17aacmlnh,0.3940798,0.3139122,E
ZTF18abburev,0.28741485,0.104745604,LPV
ZTF18abhozcx,0.6879876,0.22699635,RRL
ZTF18aamnaam,0.46105808,0.32692158,E
ZTF18abryqom,0.7453707,0.20691091,RRL
ZTF18abvbgwb,0.61495084,0.22560467,RRL
ZTF18acrtsip,0.71788603,0.20095398,E
ZTF18aaxukdf,0.14896338,0.14082393,LPV
ZTF19aajwcrt,0.44312766,0.24293146,E
ZTF18abhovvt,0.28579023,0.081860155,LPV
ZTF18adbipdg,0.5217101,0.21569784,E
ZTF19abasskg,0.41626534,0.24047735,RRL
ZTF18aaaegxn,0.72681546,0.22463982,RRL
ZTF17aadpshi,0.6607121,0.28108847,E
ZTF18aaadhow,0.7182459,0.2623825,RRL
ZTF19aaxlnbg,0.44597283,0.23827526,RRL
ZTF18abchhtw,0.4466962,0.28743547,E
ZTF18acvwekg,0.69900715,0.20925288,E
ZTF18abppufo,0.3988555,0.20657484,RRL
ZTF17aaaizfo,0.69659585,0.22033039,RRL
ZTF18abshahj,0.51836115,0.24160865,E
ZTF18abgddxq,0.42269027,0.23380178,RRL
ZTF18absjrqs,0.286222,0.22796285,LPV
ZTF18abcsccn,0.614395,0.2079755,E
ZTF18absveus,0.26706508,0.22727095,LPV
ZTF18abgjjwt,0.2958962,0.06300886,LPV
ZTF18acavhcl,0.28199586,0.09722062,LPV
ZTF18aakgvij,0.7316673,0.25606984,E
ZTF18aaandft,0.72044945,0.19755498,RRL
ZTF19aaydqha,0.44889948,0.21660806,E
ZTF18acgrtdg,0.4406262,0.22440709,E
ZTF18acawkbb,0.49231994,0.2579134,RRL
ZTF19aavdlmr,0.44555494,0.21567297,RRL
ZTF18aaphrrb,0.6503385,0.26688468,RRL
ZTF18aaajqcs,0.6931028,0.23657326,RRL
ZTF18aaiysaw,0.6971177,0.20704353,E
ZTF18abmrqkx,0.63307554,0.25360247,RRL
ZTF18aczenei,0.6277869,0.17266934,RRL
ZTF18adcaxoh,0.5341972,0.21761985,E
ZTF19aamqnlv,0.6583087,0.20632544,E
ZTF17aabtacy,0.7853008,0.1918147,E
ZTF17aaawptv,0.7333986,0.24505778,RRL
ZTF18abpbnwf,0.1725444,0.18096809,LPV
ZTF18acefsib,0.60124254,0.20391987,E
ZTF18abutdyx,0.6087348,0.23633254,RRL
ZTF17aaagzeq,0.5488945,0.26884204,E
ZTF18acrexcu,0.5052888,0.22938707,RRL
ZTF19aalbzrr,0.14664201,0.18002078,LPV
ZTF18acvweio,0.69017375,0.20443557,RRL
ZTF18abajxbf,0.6819452,0.24032253,RRL
ZTF18absqwjq,0.64215815,0.21012166,RRL
ZTF17aaahbsd,0.6671326,0.20662533,E
ZTF18aabtvhe,0.6380513,0.29944187,RRL
ZTF18aawbnlk,0.09045147,0.2285671,LPV
ZTF17aaagapg,0.48796192,0.30195874,DSCT
ZTF18aaadsxi,0.6540235,0.27107397,E
ZTF18aaaerac,0.5932422,0.21117336,E
ZTF18aacodki,0.42215264,0.23453493,E
ZTF18acybqbw,0.38636532,0.2692152,E
ZTF17aaaiaqq,0.6430374,0.26660734,E
ZTF18aajsgkm,0.76893705,0.19432709,RRL
ZTF18abmqmdk,0.4058058,0.14591432,RRL
ZTF17aaawelh,0.56990755,0.31161168,E
ZTF17aacajlq,0.7010737,0.2066588,E
ZTF18acyurxw,0.5164624,0.24226528,E
ZTF18adakwhp,0.5986738,0.26776633,RRL
ZTF17aabwjmc,0.5005714,0.23250528,E
ZTF18aaylsrr,0.44299003,0.2407122,E
ZTF18aakgtsf,0.6838477,0.21223447,E
ZTF18abgkitr,0.61338794,0.25479308,E
ZTF18aapyunp,0.75114983,0.24349192,RRL
ZTF19aaaqkht,0.6720684,0.20965935,RRL
ZTF18acrkctn,0.6422567,0.19935083,E
ZTF18abskqru,0.5590695,0.27265194,E
ZTF19abkydec,0.66565156,0.26440942,RRL
ZTF18acyxloe,0.615945,0.19430794,RRL
ZTF18abvrzgl,0.5244818,0.23644418,E
ZTF18abpokvy,0.52988094,0.23661134,RRL
ZTF20aakziws,0.6900512,0.23764451,RRL
ZTF17aaapizv,0.7075592,0.24935777,E
ZTF18aaadvfk,0.6299083,0.29383647,E
ZTF18abclmud,0.67743343,0.21239124,RRL
ZTF18abimydi,0.5070686,0.25336716,RRL
ZTF18aabhfix,0.7655217,0.19199325,E
ZTF18abcsjjh,0.4987153,0.27498105,RRL
ZTF19aaafotr,0.5538642,0.22098765,RRL
ZTF18abxpsdg,0.52002543,0.24555251,E
ZTF18abdlhxx,0.19252041,0.17545623,LPV
ZTF18aabfdsq,0.5149491,0.3122389,E
ZTF18abnjubr,0.6527581,0.2281562,RRL
ZTF19aardokx,0.6193883,0.2110359,RRL
ZTF18absmphm,0.33409366,0.19565558,LPV
ZTF18abcodcz,0.6431027,0.22681849,RRL
ZTF18abuehth,0.3825797,0.2878192,E
ZTF18abmoujb,0.6333717,0.18747717,E
ZTF18acryjzl,0.5641829,0.22916596,E
ZTF17aaabgrr,0.6916459,0.23110014,E
ZTF18abcgnhe,0.07854086,0.35375473,LPV
ZTF18abchmkf,0.26168388,0.18660009,LPV
ZTF18abtmbek,0.52047175,0.31336758,E
ZTF18aaveyvd,0.20829277,0.16050681,LPV
ZTF17aaaslyd,0.674504,0.24030745,E
ZTF18aaachnm,0.6885116,0.21066369,E
ZTF19aayhrwa,0.5433773,0.2371553,RRL
ZTF19aauxfti,0.4946256,0.24197893,RRL
ZTF17aaaowks,0.71083504,0.19899452,RRL
ZTF17aaajoai,0.6917138,0.20421065,RRL
ZTF18adbiwcr,0.36923552,0.28602368,RRL
ZTF18actupct,0.56853366,0.24139315,RRL
ZTF18abecrmq,0.16544686,0.13768917,LPV
ZTF18abektsb,0.52020955,0.19431712,LPV
ZTF18adaivmn,0.55724394,0.1959958,E
ZTF18abrrlyo,0.59848917,0.24155408,RRL
ZTF18abwkibe,0.50947326,0.21959996,RRL
ZTF18abnvugl,0.2996483,0.17198256,LPV
ZTF18aagserq,0.6662582,0.26883268,RRL
ZTF18aabpsia,0.4488621,0.3413669,Periodic-Other
ZTF18acckonr,0.3957717,0.27594918,E
ZTF18acaywsh,0.62366813,0.24004929,RRL
ZTF18acaxxdq,0.505025,0.27288774,RRL
ZTF18abkixnk,0.21303864,0.102749296,LPV
ZTF18abtefbx,0.46997234,0.25871792,RRL
ZTF18abvwpqq,0.5673063,0.21405634,RRL
ZTF18abomkrw,0.6162786,0.20898217,E
ZTF19aaxlidv,0.5142467,0.22987264,RRL
ZTF17aaadaoh,0.5286016,0.26222354,E
ZTF18acrgbpf,0.56553084,0.23069821,E
ZTF18aajrxxw,0.71660525,0.21336164,RRL
ZTF18aabezgj,0.7426997,0.22160193,E
ZTF18abhcwpt,0.4659967,0.23493637,RRL
ZTF18abajhfe,0.5424996,0.30856088,E
ZTF19aabzuhy,0.57742375,0.23865063,E
ZTF18abccntx,0.66813314,0.23830174,E
ZTF18abjykky,0.4025666,0.19021767,E
ZTF18aaacsyd,0.7093557,0.2115347,E
ZTF18acxzvfj,0.61661565,0.19395494,RRL
ZTF17aabureo,0.7363452,0.18849365,CEP
ZTF18aaadvdt,0.77518016,0.18444487,RRL
ZTF18aaadxjg,0.6978411,0.26309797,E
ZTF19aaaponx,0.55948097,0.2128437,RRL
ZTF18aamfubj,0.46251312,0.2946613,RRL
ZTF18acssfhw,0.3897535,0.29350826,E
ZTF19aaafovm,0.4894922,0.22587189,E
ZTF18aaaxmux,0.61626744,0.21880342,E
ZTF18aaqeetu,0.7253025,0.21006487,RRL
ZTF17aabrref,0.18951562,0.13950373,LPV
ZTF18abjdxkj,0.70853573,0.22307912,RRL
ZTF18aaitmui,0.5878504,0.2920662,RRL
ZTF17aaajqky,0.71778756,0.22945534,E
ZTF18abslvve,0.67513394,0.20670265,E
ZTF18aavskrv,0.39862064,0.26080582,E
ZTF18abebaix,0.33185345,0.16412546,LPV
ZTF18abifdpc,0.666789,0.2685346,RRL
ZTF18aaupzey,0.4979403,0.20090869,LPV
ZTF18aaagcba,0.7073088,0.2614012,RRL
ZTF18abevpsk,0.43123302,0.21224196,RRL
ZTF18abcecxw,0.22914019,0.23474908,RRL
ZTF18aaapnvr,0.57773405,0.29081622,E
ZTF18abosqga,0.5390972,0.23821615,E
ZTF18abuktdq,0.6730277,0.20620383,E
ZTF18aaoemdw,0.77720815,0.22940011,RRL
ZTF18adaifhi,0.4875088,0.29203573,E
ZTF19aaaqkip,0.62600935,0.22249873,RRL
ZTF18aaioqaq,0.64690316,0.23560959,RRL
ZTF18aarjbew,0.4888757,0.33995697,E
ZTF18aajsgir,0.76548886,0.20679745,RRL
ZTF18aabcwke,0.67994803,0.22910489,E
ZTF18aaxpqvo,0.09323503,0.23101065,LPV
ZTF18abmddkd,0.21791476,0.18411988,LPV
ZTF18acafydq,0.45183045,0.36172125,E
ZTF18aabgyxo,0.5093397,0.25142187,E
ZTF18aalcsyx,0.5653746,0.28250802,E
ZTF18abcupgy,0.42919976,0.31301585,E
ZTF17aaajfhx,0.75721663,0.22362214,RRL
ZTF18aagteqc,0.6585125,0.27829137,RRL
ZTF18aajbwti,0.73401934,0.2404327,RRL
ZTF18aayeobb,0.43211782,0.30209792,E
ZTF18adaudtw,0.42943162,0.29843783,E
ZTF19aateuly,0.4747933,0.21725306,RRL
ZTF18aabjian,0.5741147,0.18986085,E
ZTF18abgjszq,0.6437194,0.2245128,RRL
ZTF18abclqdk,0.14026879,0.16058558,LPV
ZTF18aaaddyw,0.6908177,0.20124719,E
ZTF18aaewzqx,0.5555461,0.22022201,E
ZTF18abwbicz,0.6554615,0.21634328,E
ZTF17aadevsj,0.66140026,0.26241943,E
ZTF18achyqig,0.6100631,0.2819005,E
ZTF18abuyayp,0.40710324,0.29561648,E
ZTF17aabvimz,0.67695004,0.24221478,E
ZTF18aatdkee,0.46686718,0.23326772,E
ZTF18acgrxqo,0.58765435,0.2289109,E
ZTF18abcecxd,0.6615674,0.16704957,RRL
ZTF18abmogvv,0.5959098,0.22004426,E
ZTF18aakgtrq,0.5992225,0.31671932,RRL
ZTF18abvbptg,0.51226354,0.2377228,E
ZTF18aaadsze,0.6424346,0.29279226,E
ZTF17aabwfyx,0.5545898,0.29354504,E
ZTF18aawblux,0.1688298,0.16602768,LPV
ZTF17aabvina,0.76406586,0.21957265,RRL
ZTF18abcoxrf,0.5273868,0.2649426,Periodic-Other
ZTF18aayochi,0.27870962,0.17160045,LPV
ZTF18abiqigx,0.4448984,0.21143463,RRL
ZTF18acawgtq,0.4739175,0.29178673,RRL
ZTF18abnyhoh,0.57476336,0.24292226,E
ZTF18abcryov,0.6436004,0.25017443,RRL
ZTF18aaardbj,0.6159212,0.2161363,E
ZTF18aaadhos,0.73727584,0.22045611,RRL
ZTF18abeajdj,0.5545473,0.23010898,RRL
ZTF18aakhbjw,0.63562983,0.21762975,E
ZTF18abtnuzm,0.23630846,0.08615241,LPV
ZTF18abppufk,0.56473917,0.23239402,RRL
ZTF18acprtcu,0.7366266,0.22201505,E
ZTF19aateulj,0.42864436,0.24888709,RRL
ZTF18abfxhpd,0.46104062,0.29701704,RRL
ZTF17aaajdpo,0.7420098,0.2280957,RRL
ZTF18aayzdhq,0.71429324,0.1975132,RRL
ZTF18abacsqd,0.6484907,0.294699,RRL
ZTF17aaasepf,0.69254994,0.21715888,E
ZTF18adaliaa,0.539208,0.2392748,RRL
ZTF18abryqoi,0.75942266,0.21466134,E
ZTF18abajxcq,0.6813957,0.22878109,E
ZTF18abnoxrz,0.62474936,0.22141592,RRL
ZTF18abcnkut,0.7031405,0.20551194,RRL
ZTF18abmiqoo,0.19702907,0.18479843,LPV
ZTF18abuiyvo,0.56448203,0.26133287,RRL
ZTF17aacnwfj,0.72266704,0.21348707,RRL
ZTF18aabpsir,0.65952724,0.23191847,DSCT
ZTF19aayhrvv,0.52266425,0.20294796,E
ZTF18abmouhn,0.5488513,0.20757048,RRL
ZTF18abcxiue,0.7169515,0.2244259,E
ZTF18abtfvyg,0.58177257,0.24662517,E
ZTF18absldhn,0.6618172,0.24348868,E
ZTF18aakgqoh,0.6747208,0.27900422,E
ZTF18aawkltg,0.71085984,0.23466927,RRL
ZTF18abvflzn,0.65268177,0.17659928,E
ZTF18aapnqsa,0.65846944,0.26979268,E
ZTF17aabwmjr,0.5567106,0.26481485,E
ZTF18aaadzrp,0.6759514,0.20568322,E
ZTF18abdlhyo,0.5798749,0.2990167,RRL
ZTF18abueqxm,0.6259132,0.26249257,E
ZTF18abccntk,0.710256,0.22087088,RRL
ZTF18abfzkoa,0.57206815,0.21884054,E
ZTF18adbahqd,0.6102643,0.20901577,RRL
ZTF19aaaponk,0.6768802,0.21532768,RRL
ZTF18acusojh,0.7020075,0.1880507,RRL
ZTF17aaahetu,0.6066417,0.29664153,E
ZTF18aaacqbh,0.5934048,0.2694126,E
ZTF18aajroyz,0.6595495,0.28964463,RRL
ZTF19aalnwaz,0.4999789,0.24269576,RRL
ZTF18aczuvje,0.43260905,0.27813143,RRL
ZTF18abinejz,0.6522411,0.24339442,RRL
ZTF18aaamqaa,0.46047443,0.29276907,RRL
ZTF18aaxbtom,0.7459909,0.23149203,RRL
ZTF18aaadxhk,0.76292664,0.20931312,E
ZTF17aabjuxo,0.6778368,0.19578226,E
ZTF18abvtupo,0.62870014,0.24593523,E
ZTF17aabhhoe,0.6806273,0.24076453,E
ZTF17aaasyai,0.6466101,0.2326992,E
ZTF18abdlhxk,0.1642,0.17857772,LPV
ZTF17aaafibp,0.24739213,0.09441917,LPV
ZTF18abiksmh,0.5300797,0.32689127,RRL
ZTF18abjqczn,0.6784571,0.1941595,RRL
ZTF18acxcwgt,0.5879427,0.2639132,RRL
ZTF18abdcicl,0.24337882,0.10823761,LPV
ZTF19aatyror,0.37728876,0.2735897,E
ZTF18abdnyyv,0.19831303,0.14655809,LPV
ZTF18abusqbg,0.62935615,0.21543291,RRL
ZTF18acesslt,0.63540405,0.28011835,RRL
ZTF18aayodlp,0.48723364,0.2612158,LPV
ZTF18aawhpxx,0.61325735,0.2517542,RRL
ZTF17aaawldn,0.68121946,0.21625842,E
ZTF19aaabxjy,0.40838495,0.27009153,E
ZTF18abuojsk,0.4391412,0.31804666,E
ZTF18aayespe,0.30822328,0.1306829,LPV
ZTF18acsvpmi,0.32385746,0.24959926,LPV
ZTF18ababnzz,0.22208959,0.07714438,LPV
ZTF18aaacfcv,0.6028009,0.23194413,RRL
ZTF18aajvcrt,0.45644945,0.23529173,E
ZTF18aaaoynu,0.73332703,0.24980345,RRL
ZTF18abornth,0.6950634,0.25409144,RRL
ZTF18abcxiwz,0.5248223,0.30036223,RRL
ZTF18aabpshv,0.68194485,0.27932668,RRL
ZTF18acvgfsu,0.40685943,0.29099482,E
ZTF18adaivob,0.4699395,0.23421215,E
ZTF18abefjeg,0.59793156,0.25965813,RRL
ZTF18abhxrhi,0.6914648,0.23873274,RRL
ZTF18abvwppf,0.5981644,0.23081481,RRL
ZTF18abpfpbc,0.44710532,0.25383168,RRL
ZTF18abcxgzr,0.7603437,0.21640399,RRL
ZTF18abutagi,0.5296933,0.24522902,E
ZTF18aaxmnbg,0.74482816,0.19502838,RRL
ZTF18acuexpx,0.66045916,0.24871111,RRL
ZTF18aakhemu,0.6006613,0.25007644,E
ZTF17aaaslzl,0.7799602,0.21001342,E
ZTF18abotffe,0.53244305,0.2457592,RRL
ZTF18abgrtgx,0.32344407,0.21833056,LPV
ZTF17aaajmze,0.66612345,0.28662777,RRL
ZTF18aaimyli,0.40050495,0.33365238,E
ZTF18abboagw,0.67882466,0.21961284,E
ZTF18abdrpvb,0.39136797,0.26749095,RRL
ZTF18abeajen,0.43199685,0.28163552,E
ZTF18adacfuq,0.5928891,0.23273213,RRL
ZTF18abwvtni,0.39894968,0.24506187,E
ZTF18acqxoqt,0.67592484,0.25675866,E
ZTF18aagtept,0.6926191,0.2595423,E
ZTF18abdpozw,0.7111819,0.2147604,E
ZTF17aadpqrv,0.7410171,0.19916165,E
ZTF18aakygnv,0.59797627,0.31725526,E
ZTF18acufmuv,0.47991034,0.2691496,E
ZTF18abdrpuy,0.4007066,0.301161,RRL
ZTF18aaadhml,0.708668,0.2157253,RRL
ZTF17aackjpm,0.5322099,0.2589393,RRL
ZTF18abzrsuj,0.46952054,0.24288608,RRL
ZTF19aadorco,0.56754893,0.26616177,RRL
ZTF18absaqmr,0.61168915,0.23317651,RRL
ZTF18abiqrpq,0.58164704,0.24023098,RRL
ZTF18aaxmrrl,0.67989475,0.26432788,E
ZTF18adaihdv,0.3957181,0.33386567,E
ZTF19abdzenc,0.53824574,0.20254406,RRL
ZTF18aakzlcw,0.5206314,0.29327437,E
ZTF18aaafnop,0.74513054,0.20597567,RRL
ZTF18aawbnlx,0.29883373,0.15346323,LPV
ZTF18acrkaly,0.42201465,0.16689602,E
ZTF18abslvwr,0.49611178,0.24906118,RRL
ZTF18aaadsxz,0.5743122,0.20609473,Periodic-Other
ZTF18abtpfeq,0.55033875,0.27192643,RRL
ZTF18abolvza,0.63640803,0.19910733,E
ZTF18acyurxd,0.5331923,0.24272706,E
ZTF18aaiwqye,0.55592823,0.2590164,E
ZTF18actbmqh,0.6467423,0.22297543,E
ZTF18aajbnxl,0.6920667,0.24698749,RRL
ZTF18abznqit,0.595238,0.25530243,E
ZTF18abnyhnl,0.6196283,0.19070254,RRL
ZTF17aaawkas,0.65426046,0.20213501,RRL
ZTF17aabuuae,0.71612257,0.2633808,RRL
ZTF17aabtmtn,0.7550087,0.17234823,RRL
ZTF18aabjiaj,0.59767187,0.28872237,E
ZTF18abhozck,0.7278753,0.22349115,RRL
ZTF18aalcqax,0.70694953,0.26768225,RRL
ZTF18abcvnqy,0.68448585,0.21204929,RRL
ZTF18aabedlz,0.72135615,0.2259563,RRL
ZTF17aabtooq,0.5937981,0.27321884,E
ZTF18abbxnjs,0.6869507,0.25424242,E
ZTF18acmrxbz,0.39806965,0.22989583,Periodic-Other
ZTF18aabdgno,0.69434565,0.21418665,RRL
ZTF18acgrory,0.55324286,0.27742398,E
ZTF18aabfvor,0.70978856,0.21630985,E
ZTF18acbvrzj,0.5987874,0.24159947,E
ZTF19aacujbr,0.3432192,0.2066997,LPV
ZTF18aaabbem,0.70587856,0.2312402,E
ZTF18abmrdsu,0.68700284,0.21345402,RRL
ZTF18aagteqg,0.51468366,0.24996763,E
ZTF19aaxkgjh,0.53429466,0.23897098,E
ZTF19aauyndv,0.4813621,0.2553089,RRL
ZTF19aaynftg,0.46196285,0.2680147,E
ZTF18acdxbwy,0.42638484,0.36606812,E
ZTF18acvvsrd,0.48301953,0.22005755,E
ZTF18acvgzbm,0.7496684,0.19020596,RRL
ZTF18abjpirf,0.2245392,0.06804972,LPV
ZTF18acpdona,0.69006175,0.24150948,RRL
ZTF17aaajssy,0.71427,0.23088042,RRL
ZTF18abfseca,0.52290976,0.27593434,RRL
ZTF18aazxceb,0.63472223,0.2316057,RRL
ZTF18aavskqi,0.6651746,0.20458582,E
ZTF18abslvva,0.7514227,0.2089959,DSCT
ZTF18acaxfoa,0.5295864,0.26421642,E
ZTF18acurius,0.5632523,0.21226345,E
ZTF19aaakvdf,0.4514524,0.30634406,RRL
ZTF18abscuub,0.6697754,0.25588867,E
ZTF17aaarsia,0.61230296,0.28982714,E
ZTF18aaumbvd,0.6667809,0.2713421,E
ZTF18abakkgo,0.1866736,0.15144265,LPV
ZTF18abhpaow,0.41410682,0.14362878,RRL
ZTF18aaadvdp,0.70859647,0.22558923,E
ZTF18aabjygv,0.6572552,0.2362418,E
ZTF18abdsoeo,0.26468274,0.07893143,LPV
ZTF19aaabzpu,0.5260032,0.26519597,E
ZTF19aatyrna,0.58735496,0.21973033,E
ZTF18abgvxme,0.18592972,0.17421922,LPV
ZTF17aaarxzk,0.6754458,0.2120167,RRL
ZTF19aayybkz,0.49248192,0.21248236,RRL
ZTF18absikby,0.40224072,0.31923616,LPV
ZTF18aabsxdd,0.628288,0.24630377,E
ZTF18abnzsgy,0.54418325,0.23309417,E
ZTF19aaddzlw,0.62009823,0.22956218,RRL
ZTF18abzslfg,0.23185848,0.13060132,LPV
ZTF18abvplbl,0.50324064,0.27101302,E
ZTF18abcpoka,0.6691323,0.25256503,RRL
ZTF18accatgo,0.6665373,0.20534484,RRL
ZTF18ablhpou,0.3924761,0.2658115,Periodic-Other
ZTF18aaxmnct,0.68631357,0.21734266,E
ZTF18abdjwht,0.27552685,0.069523685,LPV
ZTF17aaadaol,0.7227738,0.2514326,E
ZTF18abmoukb,0.44453713,0.27411205,RRL
ZTF17aadefua,0.55240375,0.23695235,RRL
ZTF18ablrmbg,0.7278874,0.19602513,RRL
ZTF18acgqxlh,0.30363414,0.24115518,Periodic-Other
ZTF18acusvdv,0.62808496,0.26338318,RRL
ZTF17aaanzen,0.5489055,0.27210438,E
ZTF18abnckjb,0.5295909,0.25969732,E
ZTF18abcxgze,0.5002084,0.25605223,E
ZTF18acmgoez,0.7456865,0.20353518,RRL
ZTF18aceasjt,0.32162958,0.0829433,E
