oid,x,y,target
ZTF18abnyhoh,0.29160655,0.2847817,E
ZTF18abcryov,0.5098218,0.5089636,RRL
ZTF18aaardbj,0.13704285,0.22711901,E
ZTF18aaadhos,0.42969733,0.4422994,RRL
ZTF18abeajdj,0.37058294,0.19566034,RRL
ZTF18aakhbjw,0.20629208,0.25110045,E
ZTF18abtnuzm,0.6549209,0.04037303,LPV
ZTF18abppufk,0.49358156,0.18325181,RRL
ZTF18acprtcu,0.15484919,0.413913,E
ZTF19aateulj,0.3418725,0.13186066,RRL
ZTF18abfxhpd,0.2660154,0.102273375,RRL
ZTF17aaajdpo,0.56113446,0.40605354,RRL
ZTF18aayzdhq,0.2706233,0.27731165,RRL
ZTF18abacsqd,0.45147336,0.26887068,RRL
ZTF17aaasepf,0.26287118,0.42530695,E
ZTF18adaliaa,0.27991813,0.19522174,RRL
ZTF18abryqoi,0.20775376,0.45648533,E
ZTF18abajxcq,0.3149771,0.38066342,E
ZTF18abnoxrz,0.39922985,0.23352642,RRL
ZTF18abcnkut,0.4063644,0.32771868,RRL
ZTF18abmiqoo,0.99403125,0.30352047,LPV
ZTF18abuiyvo,0.48253408,0.20765284,RRL
ZTF17aacnwfj,0.3350868,0.43103364,RRL
ZTF18aabpsir,0.19426326,0.3765735,DSCT
ZTF19aayhrvv,0.20606391,0.1597443,E
ZTF18abmouhn,0.8952756,0.057663687,RRL
ZTF18abcxiue,0.22913136,0.3861069,E
ZTF18abtfvyg,0.14700846,0.20111269,E
ZTF18absldhn,0.18576202,0.21894944,E
ZTF18aakgqoh,0.33598396,0.47332937,E
ZTF18aawkltg,0.4892865,0.4011144,RRL
ZTF18abvflzn,0.28793696,0.24137573,E
ZTF18aapnqsa,0.12974606,0.41707492,E
ZTF17aabwmjr,0.12735808,0.15184325,E
ZTF18aaadzrp,0.29285845,0.3883988,E
ZTF18abdlhyo,0.38183886,0.27068058,RRL
ZTF18abueqxm,0.14902888,0.37979767,E
ZTF18abccntk,0.49544388,0.37411538,RRL
ZTF18abfzkoa,0.20324738,0.17489,E
ZTF18adbahqd,0.32176387,0.20455728,RRL
ZTF19aaaponk,0.32249972,0.2296936,RRL
ZTF18acusojh,0.27412054,0.39644563,RRL
ZTF17aaahetu,0.32937273,0.6215752,E
ZTF18aaacqbh,0.3329205,0.5289474,E
ZTF18aajroyz,0.10940323,0.39460108,RRL
ZTF19aalnwaz,0.4738745,0.18126585,RRL
ZTF18aczuvje,0.30925718,0.121916585,RRL
ZTF18abinejz,0.34670126,0.30660033,RRL
ZTF18aaamqaa,0.30367023,0.12209741,RRL
ZTF18aaxbtom,0.5427237,0.45740288,RRL
ZTF18aaadxhk,0.21189505,0.46498734,E
ZTF17aabjuxo,0.20465079,0.21965669,E
ZTF18abvtupo,0.13155751,0.23928034,E
ZTF17aabhhoe,0.3028823,0.3592301,E
ZTF17aaasyai,0.2658901,0.2835021,E
ZTF18abdlhxk,0.9720676,0.16714202,LPV
ZTF17aaafibp,0.6585798,0.027519831,LPV
ZTF18abiksmh,0.20316114,0.008224452,RRL
ZTF18abjqczn,0.4821787,0.3335237,RRL
ZTF18acxcwgt,0.32534882,0.24862082,RRL
ZTF18abdcicl,0.69602394,0.1142634,LPV
ZTF19aatyror,0.14477335,0.09470178,E
ZTF18abdnyyv,0.94001484,0.05903316,LPV
ZTF18abusqbg,0.46778187,0.20628257,RRL
ZTF18acesslt,0.5093904,0.5657588,RRL
ZTF18aayodlp,0.688885,0.010653747,LPV
ZTF18aawhpxx,0.52226675,0.30311424,RRL
ZTF17aaawldn,0.2660962,0.3544814,E
ZTF19aaabxjy,0.061530814,0.10880491,E
ZTF18abuojsk,0.05542173,0.059786074,E
ZTF18aayespe,0.59742403,0.00093357265,LPV
ZTF18acsvpmi,0.75590885,0.028298082,LPV
ZTF18ababnzz,0.7866154,0.020116791,LPV
ZTF18aaacfcv,0.35642394,0.29716003,RRL
ZTF18aajvcrt,0.09089624,0.14697652,E
ZTF18aaaoynu,0.57758015,0.47723484,RRL
ZTF18abornth,0.501555,0.49591085,RRL
ZTF18abcxiwz,0.55686706,0.64341384,RRL
ZTF18aabpshv,0.518041,0.5676138,RRL
ZTF18acvgfsu,0.03993552,0.09900747,E
ZTF18adaivob,0.14219311,0.13719384,E
ZTF18abefjeg,0.45594662,0.20945399,RRL
ZTF18abhxrhi,0.47067812,0.32942963,RRL
ZTF18abvwppf,0.49198523,0.21307075,RRL
ZTF18abpfpbc,0.32063687,0.17632899,RRL
ZTF18abcxgzr,0.418505,0.43121845,RRL
ZTF18abutagi,0.24817474,0.12821773,E
ZTF18aaxmnbg,0.26820704,0.33396608,RRL
ZTF18acuexpx,0.49744016,0.33402398,RRL
ZTF18aakhemu,0.20216818,0.44886115,E
ZTF17aaaslzl,0.3336328,0.4813414,E
ZTF18abotffe,0.23719376,0.17419206,RRL
ZTF18abgrtgx,0.8306908,0.027930675,LPV
ZTF17aaajmze,0.48308283,0.55939484,RRL
ZTF18aaimyli,0.049978934,0.05275002,E
ZTF18abboagw,0.15779153,0.40751225,E
ZTF18abdrpvb,0.25723028,0.0950696,RRL
ZTF18abeajen,0.082362406,0.14725974,E
ZTF18adacfuq,0.5133433,0.2932661,RRL
ZTF18abwvtni,0.25074336,0.11586077,E
ZTF18acqxoqt,0.13752112,0.40550107,E
ZTF18aagtept,0.15678665,0.4491283,E
ZTF18abdpozw,0.28986496,0.40112776,E
ZTF17aadpqrv,0.23368362,0.3377924,E
ZTF18aakygnv,0.09287142,0.42328128,E
ZTF18acufmuv,0.31317088,0.121659875,E
ZTF18abdrpuy,0.2267845,0.10515735,RRL
ZTF18aaadhml,0.43862498,0.4253899,RRL
ZTF17aackjpm,0.46562532,0.20417309,RRL
ZTF18abzrsuj,0.22858997,0.114643805,RRL
ZTF19aadorco,0.4734227,0.2662326,RRL
ZTF18absaqmr,0.21987961,0.2356204,RRL
ZTF18abiqrpq,0.4739766,0.19969961,RRL
ZTF18aaxmrrl,0.31556353,0.31605783,E
ZTF18adaihdv,0.16163525,0.060838062,E
ZTF19abdzenc,0.20718278,0.18437757,RRL
ZTF18aakzlcw,0.13775028,0.28871617,E
ZTF18aaafnop,0.2959769,0.41692775,RRL
ZTF18aawbnlx,0.7722701,0.0013986928,LPV
ZTF18acrkaly,0.052783404,0.14086893,E
ZTF18abslvwr,0.1461568,0.14026803,RRL
ZTF18aaadsxz,0.20100027,0.19672531,Periodic-Other
ZTF18abtpfeq,0.15731259,0.16043511,RRL
ZTF18abolvza,0.30965605,0.32706288,E
ZTF18acyurxd,0.16449332,0.15487401,E
ZTF18aaiwqye,0.08505551,0.12701929,E
ZTF18actbmqh,0.20112866,0.21373647,E
ZTF18aajbnxl,0.5465157,0.47705382,RRL
ZTF18abznqit,0.31908065,0.20443693,E
ZTF18abnyhnl,0.93283457,0.28499246,RRL
ZTF17aaawkas,0.3544806,0.2960427,RRL
ZTF17aabuuae,0.4968386,0.4882156,RRL
ZTF17aabtmtn,0.26411003,0.36584353,RRL
ZTF18aabjiaj,0.28492042,0.5530354,E
ZTF18abhozck,0.51532346,0.401303,RRL
ZTF18aalcqax,0.5182861,0.51252645,RRL
ZTF18abcvnqy,0.54181975,0.3480008,RRL
ZTF18aabedlz,0.5672355,0.482495,RRL
ZTF17aabtooq,0.39775106,0.59608835,E
ZTF18abbxnjs,0.16222456,0.41161194,E
ZTF18acmrxbz,0.5908286,0.05141258,Periodic-Other
ZTF18aabdgno,0.24591216,0.41262886,RRL
ZTF18acgrory,0.119193666,0.17492566,E
ZTF18aabfvor,0.3489754,0.42890263,E
ZTF18acbvrzj,0.15652958,0.21786933,E
ZTF19aacujbr,0.6099899,0.057556123,LPV
ZTF18aaabbem,0.18691684,0.45715696,E
ZTF18abmrdsu,0.4246036,0.33678293,RRL
ZTF18aagteqg,0.19621032,0.1376369,E
ZTF19aaxkgjh,0.2540461,0.17227325,E
ZTF19aauyndv,0.18894757,0.13479865,RRL
ZTF19aaynftg,0.34029737,0.11649084,E
ZTF18acdxbwy,0.22634815,0.08179842,E
ZTF18acvvsrd,0.14826831,0.117024206,E
ZTF18acvgzbm,0.24989514,0.34523678,RRL
ZTF18abjpirf,0.77418035,0.00470218,LPV
ZTF18acpdona,0.467065,0.3659589,RRL
ZTF17aaajssy,0.48514593,0.41560537,RRL
ZTF18abfseca,0.5163541,0.012949843,RRL
ZTF18aazxceb,0.45408756,0.31691816,RRL
ZTF18aavskqi,0.23475194,0.30133185,E
ZTF18abslvva,0.28233558,0.3394654,DSCT
ZTF18acaxfoa,0.098899655,0.18072204,E
ZTF18acurius,0.17810838,0.15334336,E
ZTF19aaakvdf,0.24009489,0.073936336,RRL
ZTF18abscuub,0.3166643,0.38473204,E
ZTF17aaarsia,0.37001792,0.6029169,E
ZTF18aaumbvd,0.13034742,0.38699424,E
ZTF18abakkgo,0.9903272,0.019377705,LPV
ZTF18abhpaow,0.033261396,0.14743225,RRL
ZTF18aaadvdp,0.12619068,0.4102137,E
ZTF18aabjygv,0.21467663,0.32242754,E
ZTF18abdsoeo,0.8364841,0.11058638,LPV
ZTF19aaabzpu,0.21440177,0.13727495,E
ZTF19aatyrna,0.1788519,0.17195772,E
ZTF18abgvxme,0.96146137,0.044729125,LPV
ZTF17aaarxzk,0.8260755,0.379908,RRL
ZTF19aayybkz,0.34727636,0.15555412,RRL
ZTF18absikby,0.59434736,0.0009261527,LPV
ZTF18aabsxdd,0.154656,0.28938392,E
ZTF18abnzsgy,0.22277373,0.15143958,E
ZTF19aaddzlw,0.42017126,0.20047912,RRL
ZTF18abzslfg,0.6822835,0.0013536897,LPV
ZTF18abvplbl,0.21813168,0.10954016,E
ZTF18abcpoka,0.5578651,0.55028874,RRL
ZTF18accatgo,0.26978755,0.25648978,RRL
ZTF18ablhpou,0.052352805,0.108772464,Periodic-Other
ZTF18aaxmnct,0.2617141,0.31780112,E
ZTF18abdjwht,0.72171205,0.00091322133,LPV
ZTF17aaadaol,0.33978042,0.5169911,E
ZTF18abmoukb,0.089278445,0.10920941,RRL
ZTF17aadefua,0.6572306,0.30228058,RRL
ZTF18ablrmbg,0.23188104,0.24790344,RRL
ZTF18acgqxlh,0.6341313,0.026247274,Periodic-Other
ZTF18acusvdv,0.44892773,0.25202426,RRL
ZTF17aaanzen,0.3596402,0.25205854,E
ZTF18abnckjb,0.08495075,0.2051245,E
ZTF18abcxgze,0.097000755,0.12199732,E
ZTF18acmgoez,0.26376244,0.4213726,RRL
ZTF18aceasjt,0.03303611,0.0900071,E
ZTF18abmiqmg,0.49728516,0.3376419,RRL
ZTF18aayhvrv,0.7681791,0.0179273,LPV
ZTF18abehfrq,0.8161887,0.0023085976,LPV
ZTF18abrrlxo,0.31131688,0.3284989,E
ZTF18aaatilm,0.10208395,0.1671949,E
ZTF18abbydaw,0.39905092,0.15949307,RRL
ZTF19abaockm,0.73715806,0.12723814,LPV
ZTF17aadcnes,0.23439638,0.2828128,E
ZTF18abmrxbz,0.36888945,0.48946717,CEP
ZTF18abktudl,0.20381026,0.18771073,E
ZTF18aauqruf,0.9561805,0.27604628,LPV
ZTF17aacjyts,0.109250724,0.26592922,E
ZTF18aboszvp,0.22602756,0.6432174,E
ZTF18acsosvh,0.25496554,0.37568346,E
ZTF19aakjige,0.16516657,0.11451482,E
ZTF17aaaonfe,0.1175681,0.19727641,E
ZTF18abnjywz,0.26371548,0.35356516,RRL
ZTF18abcoscd,0.17992702,0.15428719,E
ZTF18aavjonf,0.4204848,0.20242275,RRL
ZTF18aaqivna,0.41790426,0.18508668,RRL
ZTF18abhgbwh,0.96198577,0.3411952,LPV
ZTF17aaarxxt,0.3212526,0.5389981,E
ZTF18abdeaqv,0.51554835,0.2835417,RRL
ZTF18aaaakql,0.9677106,0.02084363,LPV
ZTF18abedgtf,0.49671358,0.31268308,RRL
ZTF17aadqgkq,0.22266133,0.4350934,E
ZTF18acdurlg,0.9763165,0.030468667,LPV
ZTF18abeclge,0.7723668,0.07257568,LPV
ZTF18aaawirf,0.32934025,0.23631011,E
ZTF18aakgtsb,0.8677895,0.06366384,RRL
ZTF18aaxlshj,0.216638,0.5931144,E
ZTF19aaedqde,0.20925513,0.1573345,E
ZTF18aabtvkz,0.17489876,0.23928769,E
ZTF18abcscby,0.34564102,0.26313448,RRL
ZTF18absjrpd,0.23827586,0.15921085,RRL
ZTF18accpoka,0.62013143,0.07379941,LPV
ZTF17aaaweow,0.47728857,0.39874026,RRL
ZTF18aazijto,0.2425309,0.26596725,E
ZTF17aaasrrt,0.28264496,0.38445365,E
ZTF18acujkup,0.25917304,0.15326592,E
ZTF18aavskpm,0.51459855,0.38520926,RRL
ZTF18aaadsxm,0.2162609,0.46689254,E
ZTF18aabgbob,0.08947809,0.0005190149,E
ZTF18aajivpl,0.20477952,0.42184955,E
ZTF18acagcjv,0.30288935,0.2432282,E
ZTF18abmdqrz,0.37590584,0.11171343,LPV
ZTF19abaiurt,0.23421896,0.16915098,RRL
ZTF18aajcmyu,0.21621685,0.19514436,E
ZTF18abjdxjj,0.23635037,0.3029967,RRL
ZTF18abcecyw,0.46646008,0.47813496,RRL
ZTF18ablwizi,0.18997453,0.47481838,E
ZTF18acvizad,0.19650137,0.18386364,E
ZTF18aazwnjm,0.37713948,0.21948287,RRL
ZTF18adbipfk,0.36431506,0.19549362,RRL
ZTF18abmrfju,0.55893785,0.23428704,RRL
ZTF18abshtqc,0.22749671,0.31673357,E
ZTF18abssfhs,0.96274346,0.16215308,LPV
ZTF18aagtesx,0.5294004,0.4755326,RRL
ZTF18aaluqxi,0.59925646,0.021221312,E
ZTF18aaxatqq,0.8913231,0.013848448,LPV
ZTF18abumezn,0.21369635,0.3979711,E
ZTF18adbipep,0.16457161,0.14965001,E
ZTF18abeajey,0.22102877,0.18786924,RRL
ZTF18abuvymm,0.09478261,0.10789218,E
ZTF18abtjnsq,0.50551397,0.34242243,RRL
ZTF18abhozat,0.5782657,0.47754353,RRL
ZTF18abvcfld,0.19923446,0.1781106,E
ZTF18aagtepc,0.08036811,0.0016264918,E
ZTF18aaykoao,0.054149047,0.1203055,E
ZTF17aaciwdk,0.5071902,0.18277472,RRL
ZTF18aabyqqz,0.2028537,0.38858715,E
ZTF18aabpxxp,0.5271316,0.5055872,RRL
ZTF17aaaizgx,0.20322761,0.38029686,E
ZTF18aasyclf,0.2724218,0.40002477,Periodic-Other
ZTF19aadopuw,0.5255674,0.37467676,RRL
ZTF18aajyeai,0.31338716,0.29914173,E
ZTF18acxwtmc,0.48198426,0.35483706,RRL
ZTF18aaizvmy,0.22344942,0.17731497,E
ZTF18abfgamx,0.17774631,0.1555968,E
ZTF18aayeacz,0.28580135,0.3045607,E
ZTF18aaabbiy,0.29941684,0.43306708,E
ZTF18aaaegti,0.30575526,0.44647205,E
ZTF18abcpjzl,0.8826157,0.030900482,LPV
ZTF17aabulbk,0.29712927,0.39067078,RRL
ZTF18aaaarru,0.54426503,0.36950588,RRL
ZTF18aabkjlp,0.12316809,0.18788926,E
ZTF18abmfuer,0.49479863,0.3596139,RRL
ZTF17aaawpyb,0.25916287,0.45921096,RRL
ZTF18acxcrtq,0.2332673,0.26092413,E
ZTF18aabtvfj,0.18201168,0.008909628,RRL
ZTF18abudwkb,0.21990973,0.06376148,E
ZTF17aaaoinh,0.19632742,0.0012185728,E
ZTF18abgqxbc,0.43356422,0.3410124,RRL
ZTF18aayxnpy,0.25828928,0.45547873,E
ZTF19aaydqdf,0.5824891,0.1618015,RRL
ZTF18abiwmoa,0.7373959,0.022404516,LPV
ZTF18aazfelk,0.5431011,0.46212503,RRL
ZTF18abeqwyt,0.82934916,0.016740268,LPV
ZTF18actasjk,0.09368308,0.117657475,E
ZTF17aacnglu,0.55108774,0.51461667,RRL
ZTF18abqaixc,0.35332564,0.600359,E
ZTF18acctvvz,0.26206675,0.18967095,E
ZTF18abznqgh,0.98656297,0.25720572,LPV
ZTF18abtqejc,0.7696902,0.00042746044,LPV
ZTF17aabsxcv,0.11616784,0.35492817,E
ZTF18absggyl,0.9637494,0.17190829,LPV
ZTF18abiwddo,0.48622158,0.3249444,RRL
ZTF18aamfwue,0.3054412,0.009353725,E
ZTF17aaahimz,0.1704081,0.41827875,E
ZTF18adbafst,0.23599477,0.2892305,RRL
ZTF18abrympz,0.2368825,0.3539631,E
ZTF19abnmzyv,0.11003434,0.0050843963,E
ZTF17aaahina,0.3008193,0.3406942,E
ZTF18aauemom,0.85537744,0.002632723,LPV
ZTF19aaktczd,0.25438428,0.2340024,RRL
ZTF18aaadxel,0.32428885,0.533589,E
ZTF19aaaqnxy,0.49237347,0.22170517,RRL
ZTF18abprtnr,0.45443177,0.07850295,LPV
ZTF18abbwsnp,0.9174072,0.088761784,LPV
ZTF19aaafoyf,0.18404469,0.14713441,E
ZTF17aaakyum,0.21744321,0.29398295,E
ZTF18aahxler,0.2882409,0.2717075,RRL
ZTF18abcojcf,0.16739596,0.28007492,RRL
ZTF18abkhwub,0.3526577,0.5386188,E
ZTF18abcxiyf,0.47630492,0.39887753,RRL
ZTF18aaadcpz,0.38654047,0.325338,RRL
ZTF18aabpsfj,0.14201872,0.32490394,RRL
ZTF17aaajmwb,0.57742035,0.52528995,RRL
ZTF18abenluh,0.40369576,0.19979653,RRL
ZTF19aayhryn,0.9110166,0.1521745,LPV
ZTF18abmiqcl,0.507878,0.19744821,RRL
ZTF18abmougv,0.51887774,0.27066287,RRL
ZTF18abnuepp,0.26495808,0.30527994,E
ZTF18abnozef,0.9722898,0.21048781,LPV
ZTF18aabldaq,0.34414095,0.19557552,E
ZTF17aabyzdf,0.36584568,0.112890355,E
ZTF17aabueie,0.5356718,0.482445,RRL
ZTF19aamhdqz,0.35562778,0.35222223,E
ZTF18abvwree,0.2881104,0.5606573,E
ZTF18abflrwa,0.22698867,0.040403172,E
ZTF18abnkaov,0.47403067,0.36749575,RRL
ZTF18aagrhpx,0.34989196,0.4425658,E
ZTF18aaxdkrb,0.23907469,0.39498904,E
ZTF18aajrxuc,0.11960108,0.38316867,E
ZTF18abccyzm,0.6718005,0.0043341825,LPV
ZTF18abwblpl,0.18236935,0.14272352,E
ZTF17aaajmvf,0.35691762,0.44215536,RRL
ZTF18abggjfq,0.36626178,0.15599677,RRL
ZTF17aacldqo,0.12705815,0.2388101,RRL
ZTF18acusvif,0.4902542,0.29657677,RRL
ZTF18aagsgdz,0.15184274,0.34376583,E
ZTF18abclxaj,0.44798744,0.2869793,RRL
ZTF18abmoufr,0.21412095,0.24034457,RRL
ZTF17aaajonb,0.49267536,0.4757985,RRL
ZTF18adbzckz,0.3890785,0.21949942,RRL
ZTF19aaylipe,0.32930827,0.14938869,RRL
ZTF18abscgeq,0.45652288,0.3215733,RRL
ZTF18abcvizo,0.868276,0.013971126,LPV
ZTF18abloyib,0.22631666,0.15908076,RRL
ZTF18acxhtum,0.23476984,0.19006136,E
ZTF18abnugjk,0.50952125,0.19559681,RRL
ZTF18aaixwhg,0.13768351,0.32564452,RRL
ZTF18aaaolys,0.53376037,0.47421697,RRL
ZTF18abdrnqu,0.44629923,0.15606752,RRL
ZTF18aabffge,0.07499753,0.12382964,E
ZTF19aaduqij,0.50907004,0.3218769,RRL
ZTF17aaapknb,0.34641474,0.2540726,E
ZTF18acwywcv,0.34181467,0.13736975,RRL
ZTF19aafnnsi,0.93313414,0.09592692,LPV
ZTF17aacbssx,0.29266176,0.38436744,E
ZTF18aaacswk,0.20701662,0.39633265,E
ZTF18abrymre,0.39548892,0.20540735,RRL
ZTF18abadjqx,0.20691718,0.31755257,E
ZTF18aayohvd,0.32714388,0.44293034,E
ZTF18absodxy,0.13109829,0.13426599,E
ZTF19aaakvjm,0.44822925,0.16909373,RRL
ZTF18abmoecu,0.35995966,0.18490233,RRL
ZTF18abedgxr,0.33310318,0.20746993,E
ZTF18aavucmo,0.7841792,0.0011953915,LPV
ZTF18abscyne,0.09492401,0.14165197,E
ZTF18abvpkja,0.2950553,0.34209743,E
ZTF19aamkdmn,0.2611098,0.14907046,E
ZTF18aakzlot,0.1901185,0.006489048,E
ZTF18acruksp,0.12516454,0.13906476,E
ZTF18aabtzqy,0.18512039,0.3879192,E
ZTF18acswtey,0.4278432,0.25358614,RRL
ZTF18adfykby,0.14816654,0.1220977,E
ZTF18aczeyjx,0.23099445,0.24707893,RRL
ZTF17aaawknk,0.3575449,0.21803944,E
ZTF18abtovvd,0.6213383,0.0020714563,LPV
ZTF18aaagtoo,0.5221627,0.38049713,RRL
ZTF18aaahwll,0.4803871,0.40475395,RRL
ZTF18adacfzi,0.5417551,0.31343296,RRL
ZTF18abppuhw,0.94954723,0.045584947,LPV
ZTF17aaapufm,0.27066493,0.39922535,RRL
ZTF18abjwuot,0.33424515,0.58858347,E
ZTF18aasnlbn,0.55253804,0.47376296,RRL
ZTF18abcigmv,0.4113149,0.30521315,RRL
ZTF18aabptah,0.15364262,0.40955624,E
ZTF17aaaeisc,0.30031636,0.3985839,RRL
ZTF18adacfyr,0.27190638,0.31729308,RRL
ZTF18aabjioa,0.23188955,0.44108716,RRL
ZTF18abgqcvq,0.5726965,0.50201374,RRL
ZTF19aauynif,0.19515955,0.17637841,E
ZTF19aaafqpm,0.5251108,0.30531654,RRL
ZTF19aatfkwi,0.23971303,0.1623655,E
ZTF18abmjjiu,0.23837677,0.45883206,E
ZTF18aaadsuj,0.28129667,0.52367127,E
ZTF19aankiur,0.12128413,0.1249527,RRL
ZTF18abyfvuo,0.22969833,0.18829317,E
ZTF17aabwdmh,0.35918194,0.63081354,E
ZTF17aaakrek,0.20344035,0.34508216,E
ZTF18abuurmk,0.15397622,0.14082742,E
ZTF18abjheqq,0.9806754,0.22176932,LPV
ZTF18abbsocu,0.8932792,0.03734392,LPV
ZTF18acvgznn,0.18413511,0.12571383,E
ZTF18aalqqkl,0.25397673,0.13593839,RRL
ZTF18acbwhzu,0.22795002,0.2668706,E
ZTF18abcjbow,0.8966568,0.057643976,LPV
ZTF18aaacxer,0.3336268,0.5182482,E
ZTF18abojpko,0.50048965,0.39634064,RRL
ZTF18aaauvst,0.5392098,0.47833452,RRL
ZTF18aagtpfa,0.16152322,0.26261902,E
ZTF18abndppe,0.14285836,0.29058164,E
ZTF17aaadqes,0.17635274,0.0621428,E
ZTF18aaavdsg,0.37549493,0.19827825,RRL
ZTF17aacmlac,0.31987485,0.5317281,E
ZTF18abeilvm,0.4840422,0.19412652,RRL
ZTF18abccpsk,0.14838172,0.15157333,E
ZTF18abfxfqx,0.37356633,0.35402304,RRL
ZTF18abcfhyq,0.21830857,5.28341e-05,E
ZTF18aaxpqzh,0.6041239,0.013597562,LPV
ZTF18aaaarrb,0.14838694,0.009449282,E
ZTF18abdjryn,0.8468919,0.016444813,LPV
ZTF18abccrht,0.12683886,0.35045052,E
ZTF18aajpbfg,0.084529705,0.09744159,E
ZTF17aaawraq,0.24261338,0.50005466,E
ZTF18abjujbr,0.9817271,0.20021567,LPV
ZTF18aaabbju,0.3140486,0.44427818,E
ZTF17aacpxdm,0.32996306,0.5807564,E
ZTF18abtmguq,0.34564033,0.18610322,RRL
ZTF17aaaizid,0.25015008,0.2571086,E
ZTF18aabiyve,0.3569557,0.45118585,Periodic-Other
ZTF18aaxbazc,0.18088038,0.036307212,E
ZTF18abutaib,0.4359974,0.23082545,RRL
ZTF18abmouga,0.561571,0.24092709,RRL
ZTF18adauaei,0.46522295,0.17609349,RRL
ZTF18acqspru,0.42527607,0.17956841,RRL
ZTF18aagtnmu,0.18529153,0.33361986,E
ZTF18abcvkcx,0.26341006,0.45290536,E
ZTF18abdktfb,0.096692614,0.24136518,E
ZTF18aayhtdn,0.23420697,0.578922,E
ZTF17aabotql,0.23040785,0.19560447,E
ZTF18abornzc,0.5246217,0.34288895,RRL
ZTF18aabfqew,0.23277622,0.06746066,LPV
ZTF18aaaanar,0.24562463,0.0007019172,E
ZTF18abbysoq,0.45302784,0.14663258,RRL
ZTF18acdpaxp,0.25765225,0.3015391,E
ZTF18abtvgry,0.23819008,0.2563447,RRL
ZTF18abgyyza,0.21998046,0.37435666,E
ZTF19aaaibta,0.055865917,0.094559364,E
ZTF18abpfgoi,0.93447995,0.15518105,LPV
ZTF18aczbyhy,0.14878877,0.1357462,E
ZTF18acrubym,0.18978466,0.18182652,E
ZTF18aaiatqy,0.039260317,0.11228837,RRL
ZTF17aaburih,0.23123182,0.28960732,E
ZTF19aaxrtxz,0.15503523,0.1250575,RRL
ZTF18acguzfm,0.20052339,0.1385964,E
ZTF18abfiqje,0.86838466,0.077042885,LPV
ZTF18achrnhy,0.29344833,0.37722483,E
ZTF17aaapitn,0.27382773,0.38548604,RRL
ZTF18abpfglr,0.16138561,0.0706497,LPV
ZTF18abjgcok,0.49450973,0.49360466,RRL
ZTF19aabzuge,0.49680707,0.26849017,RRL
ZTF19aaejvov,0.44741437,0.31038004,RRL
ZTF18aawcjgd,0.82010484,0.02611005,LPV
ZTF18aabhjps,0.28782955,0.42821553,E
ZTF17aaadvbq,0.33196735,0.4742491,E
ZTF19aafiecf,0.37506542,0.5568488,E
ZTF19aabzuez,0.48809895,0.29508516,RRL
ZTF18aaabpui,0.2403558,0.31846505,E
ZTF18ablpiux,0.4657311,0.17873125,RRL
ZTF17aaapkmn,0.26302072,0.32740673,E
ZTF18absurfv,0.3046998,0.15261237,RRL
ZTF18adbafrg,0.3103599,0.036821708,RRL
ZTF18aawhptl,0.27338752,0.45957017,E
ZTF17aacwoez,0.2627524,0.2692691,E
ZTF18abnjunu,0.05910633,0.12854937,RRL
ZTF18abaeipa,0.095684566,0.47350356,E
ZTF18abcxpug,0.115423664,0.0023723578,E
ZTF18aabvlun,0.46987164,0.2169433,RRL
ZTF18aajsbzs,0.33238596,0.045046065,RRL
ZTF18abcsjet,0.4585967,0.15456888,RRL
ZTF18aadxgmk,0.10399652,0.07726636,E
ZTF18aaajxfr,0.28922838,0.37907472,E
ZTF17aaarowv,0.3138242,0.2232298,E
ZTF18acmfbfd,0.19632645,0.36926574,E
ZTF18abotfij,0.2538052,0.124846466,E
ZTF18acwqjhd,0.6951504,0.07219414,LPV
ZTF18aagzlvx,0.4556556,0.14751792,E
ZTF18aaacjzn,0.16506869,0.36270604,E
ZTF18abanfxl,0.41502923,0.18004361,E
ZTF18aajpiwr,0.2636387,0.44377378,RRL
ZTF18adaqxtf,0.3641186,0.009042231,E
ZTF18aaazglp,0.25902197,0.16043885,E
ZTF18abwtlhn,0.29906005,0.007995771,E
ZTF18abojnbd,0.30656093,0.22439283,RRL
ZTF19aadtgsv,0.14043584,0.11601941,E
ZTF17aaahrzd,0.22840714,0.14711718,RRL
ZTF17aacmkfa,0.061690826,0.097405486,E
ZTF18acxwqrr,0.2095412,0.0008137108,E
ZTF18acqykys,0.08899604,0.32259044,E
ZTF18aczeioh,0.17231458,0.14529762,RRL
ZTF18aaaeguz,0.27604786,0.5394226,E
ZTF18abotalw,0.41428268,0.5593757,RRL
ZTF17aaavszd,0.23849976,0.38412297,E
ZTF18aaavsry,0.22608112,0.2354794,RRL
ZTF18abtxyzd,0.24544919,0.22249962,E
ZTF17aabunxg,0.27562046,0.4382358,E
ZTF18aagrovi,0.21558516,0.5660089,E
ZTF18ablwpxc,0.85832757,0.031213962,LPV
ZTF18abcqkan,0.24015091,0.36477953,DSCT
ZTF18aagtgdd,0.26665923,0.4178793,RRL
ZTF19aateuaz,0.12730215,0.07476152,E
ZTF18aasycmu,0.31541905,0.38214803,E
ZTF18abfxfsg,0.49150074,0.40154716,RRL
ZTF18abtmgtu,0.25304615,0.22911866,RRL
ZTF17aacpxei,0.49325243,0.33780548,RRL
ZTF18abtkcpo,0.073091835,0.12693855,RRL
ZTF18abjuhxi,0.19950797,0.11055657,RRL
