oid,x,y,target
ZTF17aabvsqa,0.39713868,0.87313026,E
ZTF18aavohdm,0.41959974,0.93646437,E
ZTF18abulkei,0.40600607,0.95214695,E
ZTF17aaarkmi,0.40949056,0.96614957,CEP
ZTF17aabopil,0.2969639,0.47416037,LPV
ZTF17aaadinc,0.39583513,0.88092023,E
ZTF18abeepeh,0.43534675,0.48238063,LPV
ZTF18aayowza,0.46901357,0.5229166,LPV
ZTF18aaibwro,0.46624306,0.6374017,E
ZTF17aabvsrz,0.42754975,0.91671133,E
ZTF18abfydvt,0.41125172,0.94559044,RRL
ZTF18ablozul,0.41596025,0.92736584,RRL
ZTF18absdado,0.4237374,0.85562146,E
ZTF18abvwqxo,0.40930572,0.82804185,E
ZTF17aaairgs,0.41005418,0.9182648,RRL
ZTF18ablwxwp,0.41781396,0.9401198,RRL
ZTF18abdcqfw,0.41407102,0.922558,E
ZTF19aadtjbg,0.42227918,0.8544347,RRL
ZTF19aafnxwy,0.42607713,0.93492323,RRL
ZTF19aaaivif,0.4390464,0.85689133,E
ZTF18abegfbs,0.42587838,0.87074023,RRL
ZTF18acncvql,0.40717214,0.648412,LPV
ZTF18abdebal,0.41169465,0.9397479,RRL
ZTF18abmfjkh,0.42161894,0.85207003,RRL
ZTF18abccmfy,0.4079415,0.92547876,RRL
ZTF18aamftkt,0.414062,0.93730533,RRL
ZTF18abtmtnp,0.41138512,0.8795989,E
ZTF18ablqksp,0.43601465,0.84032416,RRL
ZTF19aajwpee,0.43346137,0.90740144,RRL
ZTF18adcctvd,0.42357603,0.8577536,RRL
ZTF19aadhdhn,0.41397938,0.8935029,RRL
ZTF18abojtso,0.45715845,0.47938946,LPV
ZTF18abcxqra,0.37742108,0.87215453,E
ZTF17aaczrmj,0.4309701,0.9726035,RRL
ZTF18aazwdrb,0.40551147,0.9565115,E
ZTF18abgmrru,0.42362377,0.8363955,RRL
ZTF17aaaecfk,0.44917485,0.32210773,LPV
ZTF18abuegsr,0.41723928,0.8652859,RRL
ZTF18acyegkm,0.43124256,0.9211537,RRL
ZTF18abxidnf,0.41880998,0.91075337,E
ZTF18ablozwd,0.41225353,0.90935946,E
ZTF18abmmeam,0.40779582,0.8873538,RRL
ZTF18abcdsol,0.40428242,0.96325916,RRL
ZTF18abdgdax,0.41635743,0.8956605,E
ZTF18acyeife,0.41165847,0.8791532,E
ZTF18abbuvsn,0.41557848,0.9498011,RRL
ZTF18abinscz,0.4329185,0.50562686,LPV
ZTF19acejbxj,0.41314,0.8942463,E
ZTF18abhnsyf,0.4199101,0.4461833,LPV
ZTF18aayegaa,0.41076314,0.9136706,RRL
ZTF18abmjnqu,0.42168942,0.916393,E
ZTF18aajcinz,0.43641987,0.9043745,E
ZTF18aamfvrc,0.41089642,0.9259012,RRL
ZTF18aaadwob,0.4290898,0.9627621,E
ZTF18aabkyun,0.39083582,0.8840498,E
ZTF18abcpwma,0.4208273,0.71088225,E
ZTF18acyygll,0.4427835,0.8958817,E
ZTF18acwzdeg,0.43212342,0.9221792,RRL
ZTF18abvmyok,0.4418212,0.6794195,E
ZTF17aacdzgw,0.41817304,0.88957363,E
ZTF17aaaikkr,0.40321448,0.9583508,E
ZTF18abinhuw,0.40448734,0.8793265,RRL
ZTF18abcgttz,0.42716542,0.5350559,LPV
ZTF18absanlg,0.41287988,0.9407123,RRL
ZTF18acyygow,0.42440486,0.9028482,E
ZTF18aauqvar,0.42943615,0.87959135,RRL
ZTF17aacbupg,0.40494785,0.8679074,E
ZTF18abbfpju,0.4426391,0.7126745,E
ZTF18abcvvwy,0.41037193,0.79130197,RRL
ZTF17aaadpbb,0.41672063,0.9293565,E
ZTF19aawywwr,0.49238467,0.45818996,LPV
ZTF18abclkyp,0.43198243,0.9397063,RRL
ZTF17aabhbvn,0.43074265,0.90937126,RRL
ZTF18aawtasd,0.43067333,0.45499444,LPV
ZTF18aajclsc,0.38441744,0.85846514,E
ZTF18aaajphr,0.41602194,0.94751114,RRL
ZTF18abtrtvi,0.40332747,0.9183377,RRL
ZTF17aabvdss,0.4078377,0.9585022,RRL
ZTF18aaueivi,0.38258013,0.73238146,LPV
ZTF17aadhilf,0.414794,0.9367844,RRL
ZTF18abndsop,0.4396981,0.67269653,LPV
ZTF18acwzcca,0.4352445,0.8998502,E
ZTF19aawsbsc,0.4069666,0.8698707,CEP
ZTF17aaadpay,0.38764828,0.8569425,E
ZTF18acqqrja,0.42393488,0.8989926,E
ZTF18abobuji,0.43014324,0.8921945,E
ZTF18abvfdze,0.41082487,0.9066299,RRL
ZTF18abnyigv,0.4197652,0.8749661,E
ZTF18aakzxrs,0.41978008,0.9615667,RRL
ZTF19aavncto,0.47495604,0.6753841,RRL
ZTF19aadiuvk,0.39594325,0.71802384,Periodic-Other
ZTF18acckeuu,0.42932022,0.8491019,E
ZTF18aaptqff,0.41871274,0.94945824,E
ZTF18abmfvzp,0.41726232,0.9007168,RRL
ZTF18aaywuyn,0.45799825,0.6383533,E
ZTF18abbijdd,0.40671852,0.88030815,RRL
ZTF18absseyz,0.4286127,0.89722157,RRL
ZTF18abnopqj,0.444999,0.53954697,LPV
ZTF17aaaedcv,0.42791396,0.3509055,LPV
ZTF19aadungg,0.43211594,0.9044968,RRL
ZTF18abcjzet,0.38782182,0.874202,E
ZTF18aawadhc,0.45814154,0.45516643,LPV
ZTF18abfzxyg,0.39277592,0.91320384,RRL
ZTF18aaixfkb,0.39592463,0.9595499,RRL
ZTF17aackibh,0.41323018,0.90813893,RRL
ZTF18abmedyx,0.42328402,0.51858854,LPV
ZTF18aaxdagj,0.424971,0.45167547,LPV
ZTF18acpxbte,0.42019454,0.91940814,RRL
ZTF17aacjfuq,0.40314236,0.9272612,E
ZTF17aaagubk,0.4013314,0.9238763,E
ZTF17aabumem,0.41945666,0.95655495,E
ZTF18aacapxs,0.39374796,0.8405586,E
ZTF17aaaoqgg,0.42091092,0.93730605,E
ZTF18aauqcxh,0.4087864,0.6668747,LPV
ZTF18acaejmk,0.38296568,0.880189,E
ZTF18acuaicc,0.4310706,0.9228367,RRL
ZTF18aagtfcu,0.3964702,0.8754614,E
ZTF17aaajezn,0.41641384,0.92957735,E
ZTF17aabumgr,0.41822916,0.95108944,E
ZTF18abvbdfx,0.42847666,0.88592196,E
ZTF18abfnkyo,0.41799825,0.9220046,RRL
ZTF18abmqwzk,0.39680752,0.66843164,LPV
ZTF18abtvtjt,0.4154545,0.7488311,Periodic-Other
ZTF18aaxjadc,0.46703494,0.4782429,LPV
ZTF18aabznow,0.41818967,0.88700455,RRL
ZTF18actygmt,0.39400434,0.843043,E
ZTF18acqyamh,0.42134643,0.87917787,E
ZTF19aaafpwk,0.42924857,0.9370737,RRL
ZTF18acpvlzd,0.4836805,0.26713818,LPV
ZTF18abcdvsq,0.42096892,0.9681761,E
ZTF18acqgepq,0.42734972,0.8593572,E
ZTF18aagryqb,0.3876012,0.88749754,RRL
ZTF19aaanaib,0.40366736,0.821383,LPV
ZTF18aaqzhqz,0.38360554,0.9082092,E
ZTF18abtlpio,0.46206006,0.4889158,LPV
ZTF18abkochl,0.3998688,0.84055597,RRL
ZTF18abaxyog,0.4101209,0.9173435,DSCT
ZTF18aajshms,0.4224192,0.9500635,RRL
ZTF18abcoyxg,0.4353539,0.92616785,RRL
ZTF17aabzygp,0.4211803,0.83803385,E
ZTF18aaxanln,0.41710287,0.6187104,LPV
ZTF18acaviii,0.398601,0.8372539,RRL
ZTF18abpfmzv,0.30220798,0.50092,LPV
ZTF18aammehz,0.40314445,0.9288426,RRL
ZTF17aacplzf,0.41375092,0.44907612,LPV
ZTF19aaafizy,0.43582627,0.8579112,RRL
ZTF18abdxqbs,0.4279656,0.8788025,LPV
ZTF18abijzwr,0.41901335,0.9356792,RRL
ZTF18acrvtai,0.4137831,0.8630668,RRL
ZTF17aabvfih,0.41393524,0.9253652,E
ZTF18abgdidc,0.43531924,0.88143617,RRL
ZTF18abfsdjl,0.4301455,0.9616923,RRL
ZTF17aaaojpn,0.42519537,0.6366668,RRL
ZTF18abtjqsw,0.42992368,0.9177162,RRL
ZTF18aaxczpj,0.30760366,0.55953306,LPV
ZTF18acadwgq,0.4293095,0.88797647,E
ZTF18ablqgfk,0.42635718,0.9221613,RRL
ZTF18aajbjmk,0.42392433,0.9499282,RRL
ZTF18aakyxng,0.42675027,0.9554685,E
ZTF18abnusvh,0.42328542,0.92473066,E
ZTF17aactpwt,0.41862005,0.89537567,E
ZTF18aauxzte,0.40277314,0.94008416,RRL
ZTF18aajbhuo,0.39677998,0.9310643,E
ZTF18abatadb,0.41310632,0.905665,E
ZTF19aayycbw,0.41783333,0.7977536,RRL
ZTF18ablqgep,0.43347722,0.92419934,RRL
ZTF18aaiyuno,0.40916166,0.9628934,E
ZTF18acusncr,0.41367036,0.91099554,E
ZTF18abjgbje,0.45489246,0.47833878,LPV
ZTF18aayeexa,0.39749074,0.93259573,RRL
ZTF17aaatfbj,0.384419,0.91435814,E
ZTF18abnufnv,0.41377565,0.83169246,E
ZTF19aargixc,0.40293738,0.6693321,LPV
ZTF19aaaeidr,0.47735232,0.8015082,E
ZTF18abcmtiq,0.4218498,0.9544106,RRL
ZTF18ablovcl,0.38481534,0.72006315,E
ZTF18aawkxfx,0.18681376,0.7053568,LPV
ZTF18abbnjei,0.32395914,0.52329254,LPV
ZTF18abnbglr,0.4320001,0.9022267,RRL
ZTF18acrtues,0.38313425,0.885437,E
ZTF18absnvxm,0.39707974,0.6734992,LPV
ZTF18aauylnn,0.4094937,0.9323179,RRL
ZTF18ablwxwg,0.42859492,0.8849187,RRL
ZTF17aabudog,0.4287383,0.9180108,RRL
ZTF18acpcwil,0.41228777,0.8921721,E
ZTF18acbxzto,0.46742103,0.6861585,E
ZTF18aaanyrq,0.39705545,0.9266966,RRL
ZTF18aaabhqa,0.42246053,0.9586482,E
ZTF17aaairio,0.42334285,0.8823256,RRL
ZTF18abdeulq,0.29785615,0.4797519,LPV
ZTF18abvosto,0.40617898,0.8630866,E
ZTF18aaynspn,0.3891373,0.89549065,E
ZTF18abmnwmj,0.42372665,0.9382243,RRL
ZTF18aajdurl,0.43158525,0.69606274,E
ZTF18abvbcnu,0.40426394,0.85910755,E
ZTF19ablgvnc,0.4014617,0.92667645,E
ZTF18acvwaqk,0.42452914,0.93031,RRL
ZTF18abciaaf,0.40399757,0.89188373,E
ZTF18acwwcss,0.43161792,0.4597466,LPV
ZTF19aadugcf,0.42484015,0.9175585,RRL
ZTF17aaairjt,0.4515766,0.6476915,E
ZTF19aabyqli,0.3952452,0.8452083,E
ZTF18abwwstk,0.4308855,0.92007804,E
ZTF18acryigu,0.4247191,0.93109643,RRL
ZTF18aagqyby,0.42716733,0.9413067,RRL
ZTF18abgrubv,0.4548241,0.5136643,LPV
ZTF18abqcklt,0.43535608,0.935723,E
ZTF18abcllpy,0.41066465,0.92271686,RRL
ZTF18abupljr,0.431909,0.95608854,E
ZTF18abindot,0.4305365,0.9120127,RRL
ZTF18abccosz,0.40532595,0.9173099,Periodic-Other
ZTF18aakzfvh,0.42318198,0.8472607,E
ZTF18abcpwau,0.48291254,0.6431626,RRL
ZTF18aboeuft,0.27207237,0.5289011,LPV
ZTF18achrmxc,0.43814972,0.82139236,E
ZTF18abskujq,0.42008224,0.9376764,E
ZTF18acvvyfh,0.42443115,0.93594474,E
ZTF19aayigsh,0.42714006,0.6223048,RRL
ZTF18abkodcz,0.43971646,0.8659928,RRL
ZTF18acqftbw,0.42439643,0.8900072,E
ZTF18adbimpb,0.4055896,0.89444274,DSCT
ZTF18aaixtzu,0.39887106,0.92811304,E
ZTF18aakyqhy,0.393719,0.9015351,RRL
ZTF18abxpudg,0.40542647,0.88867986,E
ZTF18aaylrtt,0.43480453,0.9633938,RRL
ZTF18abtfecu,0.41749275,0.92625993,E
ZTF18abilpsp,0.4123712,0.8781826,E
ZTF18aasoyil,0.40541425,0.96033007,E
ZTF18acheerr,0.39656398,0.8768577,E
ZTF18abqahpj,0.406781,0.9521852,E
ZTF18abaxybw,0.42429128,0.9539129,RRL
ZTF18abtpimw,0.41201958,0.9255035,E
ZTF19aaaqjmi,0.43883148,0.9063804,RRL
ZTF18abkocfg,0.43197304,0.7727134,CEP
ZTF18absgmat,0.39952114,0.9146464,RRL
ZTF19aaaonpp,0.42364997,0.9057764,RRL
ZTF18aazwmwp,0.43876448,0.39525053,LPV
ZTF19aadhaxp,0.42194906,0.9120233,RRL
ZTF17aadpkbn,0.4271852,0.94558626,RRL
ZTF17aaajrwd,0.4255482,0.9527637,CEP
ZTF18abmrglw,0.3242949,0.48484412,LPV
ZTF18abnrjux,0.28879693,0.5019708,LPV
ZTF18aamnnhk,0.38552105,0.87299573,E
ZTF19aacljff,0.43288717,0.5422846,LPV
ZTF18aabxsvv,0.40678442,0.90856296,RRL
ZTF18abvfqmt,0.43029258,0.9373514,E
ZTF18abeepho,0.4090343,0.93738484,RRL
ZTF18aawaddw,0.43712032,0.44556704,LPV
ZTF18abgpcfv,0.45573655,0.4907932,LPV
ZTF18aajverg,0.41749722,0.94010556,RRL
ZTF18abijaot,0.41724405,0.9299037,RRL
ZTF17aaaejaq,0.41185904,0.9447567,RRL
ZTF18aaxyunp,0.40963453,0.9452957,E
ZTF18abmiwnx,0.40568498,0.96887755,E
ZTF18aaxprii,0.46201953,0.5091606,LPV
ZTF18acagyzy,0.38403124,0.8806944,E
ZTF18acuaimh,0.42706087,0.85458916,CEP
ZTF19aazpuba,0.43825105,0.8862588,E
ZTF18aaxdoem,0.47964662,0.36082742,LPV
ZTF18aaabcbk,0.41821733,0.91915715,E
ZTF17aaanpry,0.41510436,0.8780719,RRL
ZTF18abcpija,0.48588058,0.21011643,LPV
ZTF18aczecvc,0.37809446,0.73538065,E
ZTF18abtjmnl,0.4174949,0.9273038,E
ZTF18abssevu,0.4259311,0.92784065,RRL
ZTF18aaadgdn,0.4250263,0.9428892,RRL
ZTF18actuxox,0.39783484,0.79124427,E
ZTF17aabuceu,0.4285718,0.9106819,RRL
ZTF18aagrleh,0.40936503,0.8820827,E
ZTF18abiouqf,0.4289521,0.8863458,RRL
ZTF17aaagyyl,0.42625105,0.90702355,E
ZTF19aadunjw,0.42260373,0.84374934,RRL
ZTF18aaxeleg,0.433676,0.90190417,E
ZTF18abvbdiw,0.42328817,0.9283569,RRL
ZTF17aacumra,0.42405882,0.9605348,E
ZTF19aazpuce,0.43464965,0.85658526,E
ZTF18aaabcco,0.40138778,0.93778837,E
ZTF18aavqluw,0.41285518,0.3843605,LPV
ZTF18ablsdva,0.39581242,0.36552227,LPV
ZTF17aabpywk,0.41827783,0.92093456,E
ZTF19aaxkhby,0.426535,0.865433,RRL
ZTF19abpragk,0.4361344,0.9425949,E
ZTF18acqyooo,0.44001952,0.9192159,E
ZTF18aaakhqz,0.43155894,0.9724076,RRL
ZTF17aaaejcn,0.4251832,0.9676485,E
ZTF19aadunil,0.43943295,0.89819515,E
ZTF19aafnqso,0.4358368,0.8422635,LPV
ZTF18aboluet,0.40337944,0.89470756,E
ZTF17aadmqhw,0.4047732,0.9034068,Periodic-Other
ZTF18abssrwk,0.42845765,0.55313224,LPV
ZTF18aamfsaq,0.40297437,0.9202641,RRL
ZTF18abtmsgn,0.4381332,0.88641495,E
ZTF18abeitre,0.41141135,0.88020647,RRL
ZTF18abgrkhf,0.46304294,0.50931305,LPV
ZTF19aaxrrwf,0.43445233,0.77579206,RRL
ZTF18aabcxcp,0.42562807,0.9116751,RRL
ZTF18abfrkrz,0.46443754,0.4942509,LPV
ZTF18abmpcwk,0.4112468,0.90770626,RRL
ZTF18abjhdxk,0.46445447,0.39030102,LPV
ZTF18aaxcqot,0.41009924,0.933475,E
ZTF18abnykqy,0.41415384,0.96518373,RRL
ZTF18achixfq,0.40129447,0.8825085,E
ZTF18abudtyp,0.43056613,0.895919,RRL
ZTF18abobugy,0.40752715,0.92861795,E
ZTF18abcvvyr,0.42281163,0.931595,RRL
ZTF18aazfhsq,0.44594646,0.4098026,LPV
ZTF18abxyyrk,0.42932048,0.9014282,RRL
ZTF18abtimqc,0.43333653,0.8639094,RRL
ZTF18abnuqac,0.4791476,0.36422873,LPV
ZTF18abhxhyu,0.41770357,0.9114966,RRL
ZTF19adcfjnq,0.44699836,0.9250053,E
ZTF18acewevf,0.43229908,0.9448873,RRL
ZTF18aagrrmg,0.42298764,0.8533382,E
ZTF18abcmosh,0.42256227,0.6770508,LPV
ZTF18aaajwcd,0.42287123,0.93575484,RRL
ZTF19aamvzsc,0.45837453,0.50946337,LPV
ZTF18aajckxu,0.4207652,0.9198613,E
ZTF18aaadyoz,0.41138616,0.92431504,E
ZTF17aaawcnw,0.46569926,0.46109414,LPV
ZTF18acrwrqj,0.4368516,0.90924275,E
ZTF18abncsar,0.41855544,0.9024184,E
ZTF18abcpwcj,0.41380113,0.9536755,RRL
ZTF18abvfaiw,0.43267855,0.9266132,E
ZTF18acyyilt,0.39550695,0.8648996,E
ZTF18abydmmy,0.43917942,0.89779425,E
ZTF17aabwllg,0.39776736,0.91398066,E
ZTF18ablqgid,0.42061716,0.955869,RRL
ZTF18aabkbns,0.4370518,0.87279034,E
ZTF18abhyrvr,0.40134212,0.8325307,E
ZTF18aavoonh,0.41069332,0.9253876,E
ZTF18aabdamp,0.35962304,0.8373571,E
ZTF18accdoph,0.41036373,0.9217583,RRL
ZTF19aagjcii,0.100095026,0.7615526,LPV
ZTF18abvefra,0.4350683,0.85910535,RRL
ZTF18actylqq,0.43227866,0.88435245,RRL
ZTF18acusylg,0.43332684,0.90008396,E
ZTF17aaapsky,0.40553153,0.9145951,RRL
ZTF18aaxdjzk,0.2530312,0.9526608,LPV
ZTF18abtgvec,0.5140718,0.28284416,LPV
ZTF19aaxlhak,0.4352731,0.8833104,E
ZTF18abtgxkp,0.41692236,0.9098533,E
ZTF18abccopv,0.3888427,0.8372138,RRL
ZTF18acutihz,0.42592505,0.9241654,E
ZTF18abuerdt,0.42385396,0.79024196,E
ZTF19aafnozs,0.4190335,0.90213436,RRL
ZTF18abinhyt,0.42550412,0.8940453,RRL
ZTF18abjksdr,0.41049844,0.91225004,RRL
ZTF18acnlnji,0.4337898,0.7000805,E
ZTF17aacifdb,0.42083514,0.9015281,E
ZTF19abbyxoc,0.4115109,0.8234897,RRL
ZTF19aaprcvo,0.430574,0.95094424,E
ZTF17aabonls,0.4107514,0.9141737,RRL
ZTF18acvvyed,0.4189815,0.9247716,E
ZTF18achudph,0.4057569,0.8934097,RRL
ZTF18aallmme,0.43421805,0.8493588,E
ZTF18aavjnhs,0.40899768,0.91109884,E
ZTF17aaaactj,0.42849565,0.969356,E
ZTF18aahwynu,0.43620417,0.81245923,E
ZTF17aaarwsi,0.3968544,0.9115185,E
ZTF18acgqyky,0.4142395,0.9164932,RRL
ZTF18abvtcul,0.42420685,0.9123401,E
ZTF18acadbqs,0.4291822,0.93469876,RRL
ZTF18aczunau,0.41586342,0.91628814,RRL
ZTF18abiuoxz,0.4227593,0.87217236,RRL
ZTF18abomfcu,0.42199945,0.9031561,E
ZTF18aaspnpk,0.40484172,0.9575923,RRL
ZTF17aabvztd,0.40694746,0.9245417,E
ZTF18abshpit,0.43233445,0.92627287,RRL
ZTF18abblyrl,0.4623223,0.5005457,LPV
ZTF17aaaeaqw,0.44426033,0.408998,LPV
ZTF18aagrkaf,0.42001244,0.9209136,RRL
ZTF18acuewxi,0.41670883,0.94659823,E
ZTF18aabjocf,0.42342517,0.9710967,E
ZTF18abnorem,0.41835395,0.55064064,LPV
ZTF17aackink,0.4137477,0.92209107,RRL
ZTF17aaajkza,0.4195327,0.86750793,E
ZTF18aaxdcpv,0.47495288,0.3388573,LPV
ZTF18abdweov,0.4187253,0.82788783,LPV
ZTF18aaabowp,0.41031823,0.8930459,E
ZTF18aaagysy,0.4012832,0.9281934,E
ZTF18abvcgjq,0.45353192,0.6192668,E
ZTF17aaasfod,0.38755536,0.8782314,E
ZTF18abtgqbv,0.44003522,0.8662425,E
ZTF18abacrvb,0.48195258,0.37902352,LPV
ZTF19aaediob,0.43432102,0.957142,E
ZTF19aadunkd,0.4311323,0.90721256,RRL
ZTF18abiknxz,0.3895206,0.87671876,RRL
ZTF18aabpwsm,0.39345247,0.9028857,RRL
ZTF19aadosem,0.42141932,0.9005704,RRL
ZTF18aakyqku,0.43125492,0.9206333,RRL
ZTF18abwfhyv,0.4110906,0.94881487,E
ZTF18abaqphq,0.4290562,0.4216933,LPV
ZTF18abgdiid,0.42905462,0.8678512,RRL
ZTF18absoido,0.40291384,0.91341484,E
ZTF18abascqh,0.42577484,0.91974956,RRL
ZTF17aabgcbq,0.4215847,0.9366551,RRL
ZTF18aawboia,0.21909192,0.6800819,LPV
ZTF18aabctwo,0.43309036,0.9054082,E
ZTF18acbakrm,0.41717315,0.7759925,RRL
ZTF18aaqwtsk,0.41398793,0.95197,RRL
ZTF18abviixm,0.4221107,0.63637185,RRL
ZTF17aaainzh,0.4207048,0.8864948,E
ZTF18aaxkuhp,0.41256094,0.93236387,E
ZTF18aaajpeu,0.4143568,0.7303695,E
ZTF17aaailch,0.40337765,0.9310586,E
ZTF18abusymt,0.4156979,0.8524797,RRL
ZTF17aaaafhw,0.42822433,0.43451512,LPV
ZTF18abobugn,0.4111047,0.9379128,RRL
ZTF18abascpl,0.42314127,0.8740382,E
ZTF18abwwcsd,0.42570105,0.87857354,RRL
ZTF18aaahags,0.41755658,0.8881235,E
ZTF18acwzauy,0.41618192,0.92501533,RRL
ZTF18abijxcu,0.2896885,0.48730588,LPV
ZTF18aaylrug,0.40920335,0.9015282,RRL
ZTF19aauyvlj,0.43249625,0.4729822,LPV
ZTF18absiawf,0.4308306,0.98379946,RRL
ZTF18aahblrj,0.3883046,0.91996276,E
ZTF18absuthy,0.43453178,0.87108755,RRL
ZTF18abuylie,0.43249175,0.8779075,Periodic-Other
ZTF18abascsw,0.40592298,0.86214954,E
ZTF18adbihlh,0.4414237,0.8970642,RRL
ZTF18acvvpon,0.42215234,0.8956076,E
ZTF18abxeisa,0.42422482,0.9150982,RRL
ZTF18acnmsaw,0.36485824,0.86176825,E
ZTF18acrwnbm,0.43600187,0.92286086,E
ZTF19aafopjr,0.51062024,0.2313174,LPV
ZTF18abeaiyw,0.39866415,0.88331544,E
ZTF18abcqhrx,0.40420786,0.96102935,RRL
ZTF18acaxrrq,0.42819977,0.9311731,RRL
ZTF18aaaclwz,0.4014497,0.93520737,RRL
ZTF18abafdso,0.42181084,0.87074524,RRL
ZTF18aajuuhx,0.43021125,0.7665416,E
ZTF18aaynzzs,0.3883728,0.70026577,LPV
ZTF18abaymbp,0.5215028,0.18496923,LPV
ZTF18aabpwri,0.41409332,0.88282293,RRL
ZTF19aaafpxs,0.4224117,0.91963047,RRL
ZTF18aaapteu,0.4183221,0.947793,E
ZTF18abrxqpa,0.40667075,0.67115617,LPV
ZTF19aaxkhau,0.42729023,0.90051377,RRL
ZTF18abvtcth,0.41961285,0.93328756,RRL
ZTF18abuypyn,0.42764574,0.9278027,E
ZTF18abmotmw,0.4267013,0.93408746,RRL
ZTF18ablqpii,0.4184296,0.46888983,LPV
ZTF19aayhspt,0.4102582,0.8372071,E
ZTF18accwwbp,0.45867705,0.6500864,RRL
ZTF18acgtomo,0.38896003,0.76107097,E
ZTF19aadugan,0.41951782,0.45658043,LPV
ZTF18abbtyjk,0.4484874,0.45966598,LPV
ZTF18abmotnl,0.3262322,0.52471936,LPV
ZTF18aaaazpa,0.42576137,0.64486974,LPV
ZTF18acmzvqr,0.43275565,0.9203479,DSCT
ZTF18aakzqtz,0.40571025,0.88895786,RRL
ZTF19abiyxgy,0.42480752,0.88423234,E
ZTF18abucxoy,0.4234663,0.94404775,E
ZTF18abjlzmj,0.4115727,0.7742638,RRL
ZTF18acutggm,0.429097,0.90702695,RRL
ZTF18abgscyn,0.42858058,0.91849154,E
ZTF18acdwgti,0.42865294,0.880321,E
ZTF18abiogoi,0.40059957,0.8283254,LPV
ZTF18acrvskl,0.4136374,0.9076185,E
ZTF18aawbjvg,0.46217996,0.2642178,LPV
ZTF18aaafjuo,0.40799472,0.95619893,E
ZTF19aaafbep,0.49003905,0.67660147,E
ZTF18abwwdub,0.4396318,0.92244464,RRL
ZTF18abcllqj,0.430727,0.9229926,RRL
ZTF18acpcnkf,0.4204541,0.93825334,RRL
ZTF19aadupbo,0.4355345,0.86950547,RRL
ZTF18abapzcu,0.4013068,0.9542872,E
ZTF19aaeqikc,0.4203807,0.95031756,E
ZTF18ablqgjh,0.4128087,0.8918542,RRL
ZTF18aavirgw,0.41925675,0.9487324,RRL
ZTF18aaibivt,0.39624724,0.89435136,E
ZTF18aabkume,0.40971714,0.92084044,RRL
ZTF18aaaxlsi,0.43393454,0.91310203,E
ZTF18abekefy,0.41425,0.62112194,LPV
ZTF19aadhalu,0.4203964,0.915374,RRL
ZTF18aaacwwz,0.39785433,0.9276255,RRL
ZTF18abnykdx,0.42653662,0.8652653,RRL
ZTF18aborsuh,0.43210712,0.8334889,E
ZTF18achdjru,0.4677544,0.5135251,LPV
ZTF19aargwjb,0.42673656,0.8494111,RRL
ZTF18aaxybyt,0.40916774,0.9352136,RRL
ZTF18abcpppm,0.40518898,0.90012133,RRL
ZTF18abnndho,0.4282523,0.9465649,E
ZTF18aakgwzz,0.40182403,0.8801201,RRL
ZTF18abbxzan,0.42949626,0.8019979,RRL
ZTF19aamqzep,0.44671714,0.51897466,LPV
ZTF18aagrlsr,0.42919248,0.9649859,E
ZTF18acrxoog,0.41280708,0.8539296,E
ZTF18accjhby,0.330076,0.6559484,LPV
ZTF18abtoups,0.41766244,0.93453246,RRL
ZTF18absqxuz,0.43575266,0.9034733,RRL
ZTF18abbeyga,0.424588,0.9724196,E
ZTF19aaafrvz,0.42801207,0.9403849,RRL
ZTF18acvpmsp,0.38837305,0.8426453,E
ZTF17aabwpim,0.39209986,0.93793184,E
ZTF18abxdqro,0.39497653,0.9333954,DSCT
ZTF18acexxhk,0.40112805,0.91143715,E
ZTF18adacgdz,0.41329765,0.93716145,RRL
ZTF19aamoend,0.423081,0.87252337,E
ZTF18acrvacy,0.44304883,0.44076204,LPV
ZTF18abjdnxw,0.42057446,0.6371615,LPV
ZTF18abinvfr,0.42401707,0.8620375,RRL
ZTF17aacmaht,0.4078427,0.9385654,E
ZTF18abeaioz,0.39812136,0.89250946,RRL
ZTF17aaagylm,0.42293647,0.89796454,E
ZTF18abnoyan,0.41239655,0.91449094,RRL
ZTF18ablmiuw,0.43835863,0.4801503,LPV
ZTF18abncflm,0.37865433,0.9475686,E
ZTF18aabjmop,0.43331307,0.94392663,E
ZTF17aacxxcx,0.4218896,0.92366517,E
ZTF18abiorba,0.42290747,0.62135565,LPV
ZTF18abobkzw,0.42647344,0.9271445,RRL
ZTF18abvbcyk,0.4377858,0.8854229,RRL
ZTF18acbbgnc,0.43157908,0.88143593,E
ZTF17aaaazmj,0.41350797,0.9397938,E
ZTF18abdeymx,0.4082725,0.93524146,RRL
ZTF18aaadbom,0.3887954,0.9344753,E
ZTF18abdfgxg,0.43733406,0.8536082,Periodic-Other
ZTF18abobkyl,0.4321276,0.86414856,RRL
ZTF18aajrykp,0.39153707,0.9079203,E
ZTF18abzrwyx,0.42318353,0.9028786,E
ZTF18aahrzfp,0.40536386,0.8946584,E
ZTF18abutbnf,0.42911422,0.92130023,RRL
ZTF18abomhzo,0.39870632,0.77579933,E
ZTF17aacujaf,0.4096667,0.93772787,RRL
ZTF18aajovxs,0.4105438,0.9663577,RRL
ZTF17aabwnby,0.42871124,0.96448195,RRL
ZTF18abtjqiy,0.4176956,0.90099263,RRL
ZTF17aaaocbu,0.42785165,0.96534073,E
ZTF17aabxoze,0.40069777,0.93587524,RRL
