oid,x,y,target
ZTF18abnyhnl,0.82323724,0.9644938,RRL
ZTF17aaawkas,0.82189256,0.62837183,RRL
ZTF17aabuuae,0.8660324,0.9837586,RRL
ZTF17aabtmtn,0.9526174,0.73627585,RRL
ZTF18aabjiaj,0.78136796,0.7055195,E
ZTF18abhozck,0.85115707,0.96782225,RRL
ZTF18aalcqax,0.84779435,0.96408516,RRL
ZTF18abcvnqy,0.81570274,0.9744221,RRL
ZTF18aabedlz,0.8151389,0.98893934,RRL
ZTF17aabtooq,0.75926757,0.6627368,E
ZTF18abbxnjs,0.83496106,0.75020075,E
ZTF18acmrxbz,0.6855827,0.14066094,Periodic-Other
ZTF18aabdgno,0.9111251,0.7549752,RRL
ZTF18acgrory,0.7582037,0.71305627,E
ZTF18aabfvor,0.9010777,0.716597,E
ZTF18acbvrzj,0.7784898,0.6735368,E
ZTF19aacujbr,0.6222745,0.4672606,LPV
ZTF18aaabbem,0.8147275,0.684863,E
ZTF18abmrdsu,0.81582606,0.8330882,RRL
ZTF18aagteqg,0.7468673,0.8869527,E
ZTF19aaxkgjh,0.7797914,0.5713511,E
ZTF19aauyndv,0.72401243,0.58993274,RRL
ZTF19aaynftg,0.6997091,0.58592254,E
ZTF18acdxbwy,0.6801187,0.6388691,E
ZTF18acvvsrd,0.7849016,0.56939167,E
ZTF18acvgzbm,0.9032135,0.68511486,RRL
ZTF18abjpirf,0.4798293,0.04954038,LPV
ZTF18acpdona,0.8183089,0.98836154,RRL
ZTF17aaajssy,0.87657493,0.92067474,RRL
ZTF18abfseca,0.79322696,0.9564146,RRL
ZTF18aazxceb,0.8577735,0.9211363,RRL
ZTF18aavskqi,0.8399682,0.6438929,E
ZTF18abslvva,0.8863,0.70764613,DSCT
ZTF18acaxfoa,0.73466456,0.61483073,E
ZTF18acurius,0.81474483,0.55794793,E
ZTF19aaakvdf,0.70006573,0.63042456,RRL
ZTF18abscuub,0.810223,0.7219005,E
ZTF17aaarsia,0.7723621,0.7064745,E
ZTF18aaumbvd,0.83817434,0.77598053,E
ZTF18abakkgo,0.48453873,0.6185579,LPV
ZTF18abhpaow,0.91808796,0.12147963,RRL
ZTF18aaadvdp,0.840053,0.6801506,E
ZTF18aabjygv,0.7863876,0.65902275,E
ZTF18abdsoeo,0.52192485,0.046936538,LPV
ZTF19aaabzpu,0.74352187,0.6389938,E
ZTF19aatyrna,0.8244017,0.5925966,E
ZTF18abgvxme,0.5033635,0.6645246,LPV
ZTF17aaarxzk,0.81388503,0.9851362,RRL
ZTF19aayybkz,0.7752478,0.51298195,RRL
ZTF18absikby,0.6505497,0.5834587,LPV
ZTF18aabsxdd,0.79653394,0.6895306,E
ZTF18abnzsgy,0.75542456,0.6195546,E
ZTF19aaddzlw,0.8222677,0.8683657,RRL
ZTF18abzslfg,0.47601658,0.53979486,LPV
ZTF18abvplbl,0.7635853,0.3872623,E
ZTF18abcpoka,0.8362552,0.96821725,RRL
ZTF18accatgo,0.88237345,0.6548165,RRL
ZTF18ablhpou,0.7798841,0.3529917,Periodic-Other
ZTF18aaxmnct,0.8223121,0.67853165,E
ZTF18abdjwht,0.50386643,0.026864463,LPV
ZTF17aaadaol,0.82581115,0.7488537,E
ZTF18abmoukb,0.6783049,0.5832179,RRL
ZTF17aadefua,0.8047619,0.96974796,RRL
ZTF18ablrmbg,0.8702242,0.633344,RRL
ZTF18acgqxlh,0.72020406,0.53138304,Periodic-Other
ZTF18acusvdv,0.84186363,0.9527847,RRL
ZTF17aaanzen,0.74517745,0.63720787,E
ZTF18abnckjb,0.74158037,0.6224022,E
ZTF18abcxgze,0.74450976,0.5464116,E
ZTF18acmgoez,0.8954478,0.66954064,RRL
ZTF18aceasjt,0.3584282,0.28522804,E
ZTF18abmiqmg,0.79850775,0.9838784,RRL
ZTF18aayhvrv,0.563221,0.53904074,LPV
ZTF18abehfrq,0.5492471,0.5996577,LPV
ZTF18abrrlxo,0.82415974,0.64265484,E
ZTF18aaatilm,0.7041802,0.62893975,E
ZTF18abbydaw,0.6970235,0.46006277,RRL
ZTF19abaockm,0.6441985,0.44087473,LPV
ZTF17aadcnes,0.936635,0.7144774,E
ZTF18abmrxbz,0.82556045,0.8202726,CEP
ZTF18abktudl,0.71251637,0.09596781,E
ZTF18aauqruf,0.5595188,0.9539963,LPV
ZTF17aacjyts,0.77719444,0.66919136,E
ZTF18aboszvp,0.72982055,0.6686502,E
ZTF18acsosvh,0.82989126,0.658956,E
ZTF19aakjige,0.7611823,0.5318898,E
ZTF17aaaonfe,0.76011986,0.6735713,E
ZTF18abnjywz,0.82304126,0.73646224,RRL
ZTF18abcoscd,0.7653691,0.5634055,E
ZTF18aavjonf,0.8240184,0.93910605,RRL
ZTF18aaqivna,0.7278029,0.86110616,RRL
ZTF18abhgbwh,0.4548366,0.94710976,LPV
ZTF17aaarxxt,0.8276413,0.7318818,E
ZTF18abdeaqv,0.7943162,0.8020016,RRL
ZTF18aaaakql,0.53407276,0.5850881,LPV
ZTF18abedgtf,0.8275316,0.96320707,RRL
ZTF17aadqgkq,0.8481833,0.7254214,E
ZTF18acdurlg,0.5014792,0.57390916,LPV
ZTF18abeclge,0.5469374,0.36663452,LPV
ZTF18aaawirf,0.81718093,0.64183974,E
ZTF18aakgtsb,0.5609186,0.54357976,RRL
ZTF18aaxlshj,0.7393287,0.62885505,E
ZTF19aaedqde,0.78572476,0.5410366,E
ZTF18aabtvkz,0.83976936,0.7904618,E
ZTF18abcscby,0.8081552,0.8557223,RRL
ZTF18absjrpd,0.7985348,0.8567323,RRL
ZTF18accpoka,0.538632,0.019997582,LPV
ZTF17aaaweow,0.8466927,0.90885943,RRL
ZTF18aazijto,0.88185513,0.61145186,E
ZTF17aaasrrt,0.8931855,0.6303471,E
ZTF18acujkup,0.7165947,0.5470704,E
ZTF18aavskpm,0.8302049,0.97255254,RRL
ZTF18aaadsxm,0.9327323,0.77303684,E
ZTF18aabgbob,0.6652239,0.71524364,E
ZTF18aajivpl,0.82935286,0.6938511,E
ZTF18acagcjv,0.8385325,0.742772,E
ZTF18abmdqrz,0.6544957,0.71215546,LPV
ZTF19abaiurt,0.8428865,0.56713206,RRL
ZTF18aajcmyu,0.8549334,0.6405751,E
ZTF18abjdxjj,0.9327652,0.7151884,RRL
ZTF18abcecyw,0.8563954,0.9887788,RRL
ZTF18ablwizi,0.8328617,0.707912,E
ZTF18acvizad,0.8494334,0.64201003,E
ZTF18aazwnjm,0.76755434,0.9030772,RRL
ZTF18adbipfk,0.7366128,0.6703979,RRL
ZTF18abmrfju,0.7309535,0.9015405,RRL
ZTF18abshtqc,0.8577942,0.6363083,E
ZTF18abssfhs,0.49932072,0.7563336,LPV
ZTF18aagtesx,0.79766226,0.99174315,RRL
ZTF18aaluqxi,0.69401354,0.63530934,E
ZTF18aaxatqq,0.45312917,0.5799818,LPV
ZTF18abumezn,0.893097,0.67245615,E
ZTF18adbipep,0.78922814,0.5610029,E
ZTF18abeajey,0.74784255,0.64397144,RRL
ZTF18abuvymm,0.6905845,0.4375544,E
ZTF18abtjnsq,0.8247078,0.9569355,RRL
ZTF18abhozat,0.80157834,0.99273854,RRL
ZTF18abvcfld,0.8252477,0.63483256,E
ZTF18aagtepc,0.68452686,0.6371994,E
ZTF18aaykoao,0.6882049,0.13999267,E
ZTF17aaciwdk,0.81311727,0.4968582,RRL
ZTF18aabyqqz,0.8138026,0.6662291,E
ZTF18aabpxxp,0.844219,0.8572139,RRL
ZTF17aaaizgx,0.84963435,0.6953332,E
ZTF18aasyclf,0.8771106,0.71043944,Periodic-Other
ZTF19aadopuw,0.8510128,0.9615654,RRL
ZTF18aajyeai,0.7650096,0.6592019,E
ZTF18acxwtmc,0.81069285,0.93472904,RRL
ZTF18aaizvmy,0.8654509,0.5867471,E
ZTF18abfgamx,0.94621855,0.20596904,E
ZTF18aayeacz,0.8821064,0.68668246,E
ZTF18aaabbiy,0.8741567,0.69715464,E
ZTF18aaaegti,0.83996004,0.66070944,E
ZTF18abcpjzl,0.45875287,0.6236594,LPV
ZTF17aabulbk,0.8156384,0.7255883,RRL
ZTF18aaaarru,0.79316115,0.9758262,RRL
ZTF18aabkjlp,0.8352162,0.659954,E
ZTF18abmfuer,0.83359855,0.9525716,RRL
ZTF17aaawpyb,0.91585636,0.74871737,RRL
ZTF18acxcrtq,0.7744844,0.68627393,E
ZTF18aabtvfj,0.7664524,0.7139265,RRL
ZTF18abudwkb,0.6398875,0.653606,E
ZTF17aaaoinh,0.70435673,0.6559952,E
ZTF18abgqxbc,0.82700944,0.84579355,RRL
ZTF18aayxnpy,0.90679204,0.6861047,E
ZTF19aaydqdf,0.7816968,0.5369665,RRL
ZTF18abiwmoa,0.49402013,0.30817732,LPV
ZTF18aazfelk,0.86908144,0.98456293,RRL
ZTF18abeqwyt,0.5125163,0.4948418,LPV
ZTF18actasjk,0.6253489,0.31049752,E
ZTF17aacnglu,0.7910401,0.9739621,RRL
ZTF18abqaixc,0.7973637,0.7461618,E
ZTF18acctvvz,0.79238456,0.56451905,E
ZTF18abznqgh,0.54717153,0.65087533,LPV
ZTF18abtqejc,0.31611338,0.059126884,LPV
ZTF17aabsxcv,0.79561394,0.7149763,E
ZTF18absggyl,0.49595308,0.74954647,LPV
ZTF18abiwddo,0.79644257,0.8744967,RRL
ZTF18aamfwue,0.65329266,0.7294022,E
ZTF17aaahimz,0.8251251,0.6944254,E
ZTF18adbafst,0.9113609,0.64806753,RRL
ZTF18abrympz,0.8292673,0.7362678,E
ZTF19abnmzyv,0.73587275,0.68596834,E
ZTF17aaahina,0.8307734,0.660574,E
ZTF18aauemom,0.34745446,0.14482747,LPV
ZTF19aaktczd,0.8156424,0.67278755,RRL
ZTF18aaadxel,0.8358674,0.74981976,E
ZTF19aaaqnxy,0.8120152,0.6011546,RRL
ZTF18abprtnr,0.62223256,0.46849,LPV
ZTF18abbwsnp,0.53019005,0.66804457,LPV
ZTF19aaafoyf,0.753969,0.5393479,E
ZTF17aaakyum,0.75357985,0.6429249,E
ZTF18aahxler,0.79952717,0.94230276,RRL
ZTF18abcojcf,0.8205295,0.73876363,RRL
ZTF18abkhwub,0.82175475,0.7423502,E
ZTF18abcxiyf,0.8570208,0.98200315,RRL
ZTF18aaadcpz,0.8457498,0.8752992,RRL
ZTF18aabpsfj,0.8376221,0.7570732,RRL
ZTF17aaajmwb,0.7861161,0.9833386,RRL
ZTF18abenluh,0.7886,0.8938717,RRL
ZTF19aayhryn,0.48221156,0.5539427,LPV
ZTF18abmiqcl,0.7856326,0.9046229,RRL
ZTF18abmougv,0.8329739,0.86627424,RRL
ZTF18abnuepp,0.8292489,0.64128214,E
ZTF18abnozef,0.54297024,0.681998,LPV
ZTF18aabldaq,0.7663928,0.3728465,E
ZTF17aabyzdf,0.6403239,0.55115175,E
ZTF17aabueie,0.8140696,0.9945656,RRL
ZTF19aamhdqz,0.81532824,0.8401018,E
ZTF18abvwree,0.78990734,0.70596266,E
ZTF18abflrwa,0.6620792,0.75687635,E
ZTF18abnkaov,0.8543244,0.97047585,RRL
ZTF18aagrhpx,0.90729666,0.752634,E
ZTF18aaxdkrb,0.8240678,0.72245175,E
ZTF18aajrxuc,0.8381872,0.7644688,E
ZTF18abccyzm,0.69584453,0.63006383,LPV
ZTF18abwblpl,0.7536568,0.58984464,E
ZTF17aaajmvf,0.8591636,0.90060693,RRL
ZTF18abggjfq,0.70223767,0.49530312,RRL
ZTF17aacldqo,0.75105864,0.6906634,RRL
ZTF18acusvif,0.8184181,0.92384595,RRL
ZTF18aagsgdz,0.74913865,0.6232134,E
ZTF18abclxaj,0.82957315,0.9578522,RRL
ZTF18abmoufr,0.84258646,0.58553946,RRL
ZTF17aaajonb,0.8041164,0.97733897,RRL
ZTF18adbzckz,0.7918345,0.5899979,RRL
ZTF19aaylipe,0.85928565,0.3476168,RRL
ZTF18abscgeq,0.8460214,0.9153567,RRL
ZTF18abcvizo,0.48245126,0.5538844,LPV
ZTF18abloyib,0.7604851,0.57267076,RRL
ZTF18acxhtum,0.821996,0.6059836,E
ZTF18abnugjk,0.75804305,0.91466975,RRL
ZTF18aaixwhg,0.8570644,0.77462816,RRL
ZTF18aaaolys,0.85825574,0.9879764,RRL
ZTF18abdrnqu,0.7533223,0.5194464,RRL
ZTF18aabffge,0.7320879,0.6212838,E
ZTF19aaduqij,0.82853264,0.9770641,RRL
ZTF17aaapknb,0.7756305,0.5913911,E
ZTF18acwywcv,0.6654598,0.55940104,RRL
ZTF19aafnnsi,0.56819546,0.61105704,LPV
ZTF17aacbssx,0.86430955,0.69285184,E
ZTF18aaacswk,0.8679358,0.7868103,E
ZTF18abrymre,0.7840014,0.67388326,RRL
ZTF18abadjqx,0.75791746,0.6718337,E
ZTF18aayohvd,0.86263824,0.64863396,E
ZTF18absodxy,0.7969247,0.53560734,E
ZTF19aaakvjm,0.72606045,0.8908938,RRL
ZTF18abmoecu,0.71991444,0.6334245,RRL
ZTF18abedgxr,0.7224018,0.59951365,E
ZTF18aavucmo,0.5393921,0.5120121,LPV
ZTF18abscyne,0.80115545,0.5637783,E
ZTF18abvpkja,0.7829862,0.679291,E
ZTF19aamkdmn,0.79523456,0.47883308,E
ZTF18aakzlot,0.6900174,0.6554292,E
ZTF18acruksp,0.7467063,0.6026702,E
ZTF18aabtzqy,0.8885569,0.67108065,E
ZTF18acswtey,0.808314,0.96638966,RRL
ZTF18adfykby,0.66691124,0.5474565,E
ZTF18aczeyjx,0.86148185,0.72212785,RRL
ZTF17aaawknk,0.7604609,0.61915326,E
ZTF18abtovvd,0.6321619,0.5580707,LPV
ZTF18aaagtoo,0.8176692,0.99481165,RRL
ZTF18aaahwll,0.87198,0.9838684,RRL
ZTF18adacfzi,0.8557372,0.9687432,RRL
ZTF18abppuhw,0.57001746,0.62022495,LPV
ZTF17aaapufm,0.8416413,0.8018171,RRL
ZTF18abjwuot,0.7728108,0.68541425,E
ZTF18aasnlbn,0.8687588,0.9898309,RRL
ZTF18abcigmv,0.83405143,0.8530197,RRL
ZTF18aabptah,0.831659,0.75117683,E
ZTF17aaaeisc,0.86230844,0.8915187,RRL
ZTF18adacfyr,0.90693176,0.6354038,RRL
ZTF18aabjioa,0.9146975,0.77646893,RRL
ZTF18abgqcvq,0.8264159,0.9949877,RRL
ZTF19aauynif,0.8177839,0.5645512,E
ZTF19aaafqpm,0.83024937,0.9130666,RRL
ZTF19aatfkwi,0.791356,0.53646475,E
ZTF18abmjjiu,0.9424234,0.762612,E
ZTF18aaadsuj,0.80767375,0.72156036,E
ZTF19aankiur,0.7160922,0.48842865,RRL
ZTF18abyfvuo,0.8043609,0.61370426,E
ZTF17aabwdmh,0.7534901,0.6953257,E
ZTF17aaakrek,0.8389975,0.73931545,E
ZTF18abuurmk,0.7115447,0.5940653,E
ZTF18abjheqq,0.49374667,0.7259204,LPV
ZTF18abbsocu,0.44683763,0.94794,LPV
ZTF18acvgznn,0.6943238,0.5447952,E
ZTF18aalqqkl,0.71168786,0.49305615,RRL
ZTF18acbwhzu,0.8758709,0.6063779,E
ZTF18abcjbow,0.4288768,0.96194327,LPV
ZTF18aaacxer,0.82963896,0.7455085,E
ZTF18abojpko,0.86783594,0.9866399,RRL
ZTF18aaauvst,0.8125968,0.99569064,RRL
ZTF18aagtpfa,0.9036708,0.68114007,E
ZTF18abndppe,0.8566618,0.61957693,E
ZTF17aaadqes,0.65113276,0.5311676,E
ZTF18aaavdsg,0.70401186,0.53372824,RRL
ZTF17aacmlac,0.82422966,0.7441619,E
ZTF18abeilvm,0.7703167,0.9733444,RRL
ZTF18abccpsk,0.7824642,0.5490969,E
ZTF18abfxfqx,0.8413539,0.8804258,RRL
ZTF18abcfhyq,0.7264824,0.67456335,E
ZTF18aaxpqzh,0.56949276,0.55809414,LPV
ZTF18aaaarrb,0.75183403,0.65200704,E
ZTF18abdjryn,0.5382442,0.56787926,LPV
ZTF18abccrht,0.7372766,0.653604,E
ZTF18aajpbfg,0.6316092,0.54588723,E
ZTF17aaawraq,0.8314711,0.6974449,E
ZTF18abjujbr,0.50782895,0.70651424,LPV
ZTF18aaabbju,0.8488388,0.6884908,E
ZTF17aacpxdm,0.81083715,0.7300904,E
ZTF18abtmguq,0.8244436,0.62260336,RRL
ZTF17aaaizid,0.8270731,0.59853464,E
ZTF18aabiyve,0.89499414,0.7168091,Periodic-Other
ZTF18aaxbazc,0.6747004,0.6033402,E
ZTF18abutaib,0.7725236,0.95265335,RRL
ZTF18abmouga,0.8121963,0.89642453,RRL
ZTF18adauaei,0.81724983,0.5353235,RRL
ZTF18acqspru,0.75909215,0.8991057,RRL
ZTF18aagtnmu,0.76222956,0.68717164,E
ZTF18abcvkcx,0.8854558,0.6448171,E
ZTF18abdktfb,0.7657691,0.69541085,E
ZTF18aayhtdn,0.78057396,0.7219081,E
ZTF17aabotql,0.753682,0.6367859,E
ZTF18abornzc,0.8260905,0.9912816,RRL
ZTF18aabfqew,0.99817085,0.9999256,LPV
ZTF18aaaanar,0.7018759,0.6423653,E
ZTF18abbysoq,0.72261935,0.51313865,RRL
ZTF18acdpaxp,0.76788807,0.6191665,E
ZTF18abtvgry,0.89446497,0.66841155,RRL
ZTF18abgyyza,0.8245039,0.73824143,E
ZTF19aaaibta,0.61670893,0.530321,E
ZTF18abpfgoi,0.5178178,0.68943423,LPV
ZTF18aczbyhy,0.9456802,0.18543947,E
ZTF18acrubym,0.8280846,0.5947689,E
ZTF18aaiatqy,0.72627205,0.48039508,RRL
ZTF17aaburih,0.83236915,0.63816893,E
ZTF19aaxrtxz,0.854057,0.30271783,RRL
ZTF18acguzfm,0.7803004,0.5083847,E
ZTF18abfiqje,0.31383565,0.99740964,LPV
ZTF18achrnhy,0.8448748,0.68313396,E
ZTF17aaapitn,0.90404254,0.68589556,RRL
ZTF18abpfglr,0.6660212,0.5770288,LPV
ZTF18abjgcok,0.8748542,0.9273021,RRL
ZTF19aabzuge,0.8257224,0.8844437,RRL
ZTF19aaejvov,0.8560087,0.9046816,RRL
ZTF18aawcjgd,0.52559555,0.34710094,LPV
ZTF18aabhjps,0.8393189,0.68869215,E
ZTF17aaadvbq,0.9117414,0.75406957,E
ZTF19aafiecf,0.7919974,0.6624464,E
ZTF19aabzuez,0.8518354,0.90600294,RRL
ZTF18aaabpui,0.77157456,0.6285282,E
ZTF18ablpiux,0.75316983,0.5182208,RRL
ZTF17aaapkmn,0.8966915,0.7213558,E
ZTF18absurfv,0.73050034,0.58519495,RRL
ZTF18adbafrg,0.78410774,0.88091916,RRL
ZTF18aawhptl,0.88302606,0.7218828,E
ZTF17aacwoez,0.802551,0.818949,E
ZTF18abnjunu,0.91346514,0.20413719,RRL
ZTF18abaeipa,0.82541496,0.87766564,E
ZTF18abcxpug,0.73223126,0.695643,E
ZTF18aabvlun,0.64565414,0.23007318,RRL
ZTF18aajsbzs,0.64639676,0.5850078,RRL
ZTF18abcsjet,0.64026785,0.4609349,RRL
ZTF18aadxgmk,0.66656166,0.6538481,E
ZTF18aaajxfr,0.8272399,0.69526774,E
ZTF17aaarowv,0.82062024,0.9268839,E
ZTF18acmfbfd,0.84313184,0.7563033,E
ZTF18abotfij,0.73036635,0.6635019,E
ZTF18acwqjhd,0.5864868,0.58330166,LPV
ZTF18aagzlvx,0.6498801,0.24589656,E
ZTF18aaacjzn,0.8513515,0.7014505,E
ZTF18abanfxl,0.7748868,0.51311785,E
ZTF18aajpiwr,0.90703243,0.6961249,RRL
ZTF18adaqxtf,0.72921234,0.6528874,E
ZTF18aaazglp,0.8166264,0.9084779,E
ZTF18abwtlhn,0.7350854,0.66886693,E
ZTF18abojnbd,0.8146801,0.85711694,RRL
ZTF19aadtgsv,0.7368641,0.5300596,E
ZTF17aaahrzd,0.7890518,0.5548485,RRL
ZTF17aacmkfa,0.68651515,0.41607553,E
ZTF18acxwqrr,0.6695147,0.6402443,E
ZTF18acqykys,0.7731348,0.7025272,E
ZTF18aczeioh,0.7360107,0.5624534,RRL
ZTF18aaaeguz,0.82075614,0.71773213,E
ZTF18abotalw,0.8487586,0.8843657,RRL
ZTF17aaavszd,0.84658676,0.64296407,E
ZTF18aaavsry,0.7661011,0.65502584,RRL
ZTF18abtxyzd,0.79950714,0.6872346,E
ZTF17aabunxg,0.90294236,0.7376949,E
ZTF18aagrovi,0.7682781,0.6824419,E
ZTF18ablwpxc,0.58025086,0.5789527,LPV
ZTF18abcqkan,0.8528435,0.72837955,DSCT
ZTF18aagtgdd,0.866649,0.8287834,RRL
ZTF19aateuaz,0.6778353,0.5893117,E
ZTF18aasycmu,0.81218034,0.6814707,E
ZTF18abfxfsg,0.81391245,0.9921582,RRL
ZTF18abtmgtu,0.86106837,0.6698813,RRL
ZTF17aacpxei,0.84617776,0.90650177,RRL
ZTF18abtkcpo,0.6590606,0.53937256,RRL
ZTF18abjuhxi,0.6418757,0.58657163,RRL
ZTF18aaamtsw,0.8190126,0.992297,RRL
ZTF19aatslwf,0.7994756,0.9092636,RRL
ZTF17aaaplhs,0.79329795,0.7212864,E
ZTF17aacksrp,0.7981321,0.9678289,RRL
ZTF18abnyfop,0.83887315,0.68836415,E
ZTF19aadoizm,0.75081944,0.53678524,E
ZTF18acdhhky,0.7758306,0.83791745,RRL
ZTF18absgnpj,0.84106356,0.9536572,RRL
ZTF17aabvgny,0.830802,0.628487,E
ZTF17aacjppe,0.7848623,0.5752003,E
ZTF18abtgifi,0.7578212,0.6950747,E
ZTF18aayupfx,0.4385425,0.2918978,LPV
ZTF18aauehsg,0.8620966,0.9809779,RRL
ZTF18acskowy,0.7768723,0.9218683,RRL
ZTF17aacneub,0.81575924,0.96744764,RRL
ZTF18aakumtd,0.80582297,0.9858847,RRL
ZTF18acvkgyv,0.8631906,0.98334736,RRL
ZTF18aazijxl,0.7382096,0.9273858,RRL
ZTF18acfqjek,0.7168405,0.6802846,E
ZTF18abjhesn,0.48145312,0.64608604,LPV
ZTF18abjxmzm,0.76660776,0.5386831,E
ZTF18abccgru,0.66986626,0.6588218,E
ZTF19aaydqeu,0.7422734,0.5589379,E
ZTF18aauedfk,0.54622734,0.5143808,LPV
ZTF18aaaeyhc,0.70889574,0.614098,E
ZTF18aaaijpl,0.748009,0.65311855,E
ZTF18aabwmzi,0.7395189,0.61789715,RRL
ZTF18aayfajo,0.19929639,0.97633356,LPV
ZTF18acbamkk,0.7301179,0.8660992,RRL
ZTF18aaaxmnv,0.6706699,0.7872783,E
ZTF19aardoqr,0.7888046,0.93931824,RRL
ZTF18aczeroh,0.74897796,0.631275,RRL
ZTF18acvvxzd,0.91472507,0.66087943,E
ZTF18aajebwp,0.8886268,0.79827154,E
ZTF18acibfot,0.35569614,0.2737322,Periodic-Other
ZTF18abejngk,0.0217011,0.99999595,LPV
ZTF17aaarxbz,0.20653416,0.97925925,LPV
ZTF17aaawnfs,0.8610909,0.7223888,E
ZTF18actuklh,0.82195723,0.93501806,RRL
ZTF18adbilln,0.70844334,0.63362604,RRL
ZTF18acuatbt,0.84088784,0.94130534,RRL
ZTF18acebvps,0.68784696,0.15536386,E
ZTF18abtglnf,0.84746677,0.67848814,E
ZTF19aafnnfh,0.396706,0.9988758,LPV
ZTF18accljhl,0.90315175,0.68328667,E
ZTF18abmfrtj,0.74976563,0.67536503,E
ZTF18abslfhl,0.81239825,0.9109153,RRL
ZTF18aaavvym,0.8681891,0.91311693,RRL
ZTF19aacmasq,0.729873,0.5945848,RRL
ZTF18aapnhfu,0.77259856,0.5614624,RRL
ZTF18acrwfwg,0.8125809,0.64695966,E
ZTF18ababuvn,0.76298887,0.8817018,RRL
ZTF18aaxjken,0.7983439,0.73646027,E
ZTF18aayhxfk,0.49834788,0.5104186,LPV
ZTF18aagrdsn,0.85940194,0.9586632,RRL
ZTF18abmntib,0.40909392,0.968971,LPV
ZTF18aahxlqw,0.7579694,0.80847555,RRL
ZTF18aaozzer,0.85899794,0.982938,RRL
ZTF17aaajmcg,0.51589566,0.57470673,LPV
ZTF18aagrdpu,0.8376627,0.8560121,RRL
ZTF18ablrfjg,0.36072022,0.9957475,LPV
ZTF18abjmdbk,0.7667326,0.97064596,RRL
ZTF18aabjeol,0.7470468,0.65022063,RRL
ZTF18aagwygv,0.9037433,0.69870484,RRL
ZTF18abtnubk,0.5201237,0.6333329,LPV
ZTF17aaajjfz,0.8239562,0.9938141,RRL
ZTF19aamgnni,0.6618054,0.7175865,RRL
ZTF18aaxpqma,0.6007293,0.5943476,LPV
ZTF18abtovce,0.79932964,0.9933268,RRL
ZTF18aaaarek,0.8238123,0.96376294,RRL
ZTF19aaxrqqq,0.67294425,0.52461547,RRL
ZTF18aajblyj,0.9376738,0.7224259,RRL
ZTF18aaadqzg,0.81320333,0.6950707,E
ZTF18aazijna,0.8851094,0.7107664,RRL
ZTF18abfsexk,0.71584016,0.6537891,E
ZTF18acyuraf,0.9222582,0.22695856,RRL
ZTF18aaveggz,0.8316177,0.8810808,RRL
ZTF18aabilyr,0.80330014,0.94372255,RRL
ZTF18aabfclf,0.91937625,0.76215434,E
ZTF18aaizotn,0.7097266,0.649775,E
ZTF17aabtvzr,0.8227179,0.98209345,DSCT
ZTF17aabwdza,0.7545874,0.6736043,E
ZTF17aaajskh,0.84231377,0.71598625,E
ZTF18acvgvop,0.8293096,0.6363148,RRL
ZTF17aacpmha,0.72948116,0.15641832,RRL
ZTF18aajsgqg,0.88370115,0.60109895,E
ZTF18aagdtlc,0.7476428,0.4737994,E
ZTF18abdlakc,0.68693167,0.50926733,LPV
ZTF18aalcdch,0.8203377,0.5298742,RRL
ZTF17aabwjvm,0.8983472,0.66188884,E
ZTF18aaisddd,0.79950434,0.70008916,E
ZTF18aayocrp,0.6030925,0.98512256,LPV
ZTF18abcuefv,0.65877247,0.6158666,E
ZTF18abbukry,0.8444246,0.68735117,E
ZTF18aajqtja,0.80542904,0.7137017,E
ZTF17aabuuzx,0.5912002,0.94303125,E
ZTF18abezaij,0.43582067,0.9608892,LPV
ZTF17aabvitx,0.7962684,0.64866436,E
ZTF19acjhqfl,0.67738956,0.7056102,E
ZTF18aaadscg,0.85301524,0.98361313,RRL
ZTF18adbacxw,0.838375,0.661857,RRL
ZTF18acxaaxi,0.8069677,0.9684704,RRL
ZTF18aabfcmb,0.74149895,0.47254023,E
ZTF18abedglw,0.6438397,0.63693726,RRL
ZTF18absuybu,0.78528637,0.6376997,E
ZTF18abbxypg,0.641941,0.6228138,RRL
ZTF18abdhtnd,0.498401,0.90894645,LPV
ZTF18acrugqb,0.7057312,0.75892365,RRL
ZTF18aayzdrh,0.8133489,0.9809177,RRL
ZTF18aaahyua,0.89292663,0.69850016,DSCT
ZTF18aaacmka,0.8720381,0.70592594,E
ZTF19abzhjem,0.88784534,0.9155312,CEP
ZTF18aabejxg,0.67883,0.6961387,RRL
ZTF19aaaemjh,0.81787264,0.9653456,RRL
ZTF18acvwera,0.87383246,0.70146364,RRL
ZTF18abbdwzn,0.5625029,0.95993084,LPV
ZTF18aaakinm,0.521614,0.4237996,LPV
ZTF17aaaeerj,0.45963353,0.58093596,LPV
ZTF17aadgrpp,0.83329326,0.680965,E
ZTF18adacfnl,0.7576879,0.65115607,RRL
ZTF18abumkow,0.6380818,0.23114936,E
ZTF18abtovba,0.846837,0.885581,RRL
ZTF18aclpicu,0.8551782,0.7497774,E
ZTF18abchhnj,0.56657326,0.5561743,LPV
ZTF18acvweqz,0.769093,0.5592508,RRL
ZTF18aagteki,0.834338,0.86797214,RRL
ZTF17aaaeeqq,0.6040101,0.942884,E
ZTF18aaxazgs,0.7433623,0.67900103,E
ZTF18aabpxcz,0.85401815,0.98707134,RRL
ZTF18aaeeaxs,0.64720505,0.44863337,E
ZTF18abdexdu,0.52113897,0.547359,LPV
